cores,rts,tr,users,replica,ready_replica,util,mem
1.0,0.07302309008402103,68.62068965517241,97.0,11,11,3.076160781398446,0
1.0,0.0742922548936188,70.20689655172414,99.0,11,11,3.221578614387893,0
1.0,0.07467016999833982,71.51724137931035,100.0,11,11,3.298139419484101,0
1.0,0.07567390180877713,72.72413793103448,100.0,11,11,3.373911570628346,0
1.0,0.07683785830677477,75.34482758620689,100.0,11,11,3.3758196554513464,0
1.0,0.07788935225660448,76.48275862068965,100.0,11,11,3.4249057526259006,0
1.0,0.07898035771543836,77.58620689655173,100.0,10,11,3.3435301826444825,0
1.0,0.07997259306345951,78.86206896551724,100.0,10,11,3.4535556011194624,0
1.0,0.08060776095651555,79.93103448275862,100.0,9,11,3.4466024379647022,0
1.0,0.08157215058216724,80.79310344827586,100.0,8,11,3.591450393638911,0
1.0,0.08204054945038097,81.44827586206897,100.0,9,11,3.669079605095818,0
1.0,0.08351175452333115,82.41379310344827,100.0,9,11,3.613541051504723,0
1.0,0.08450754059142476,83.48275862068965,100.0,9,11,3.716257851610867,0
1.0,0.08575896259415422,84.3103448275862,100.0,9,11,3.6361618523249244,0
1.0,0.08657504663074311,85.62068965517241,100.0,9,11,3.7774340874124683,0
1.0,0.087085072099243,86.20689655172414,100.0,9,11,3.7099930478197125,0
1.0,0.08772469150085266,86.89655172413794,100.0,8,11,3.7353149896491997,0
1.0,0.08806939669464349,87.72413793103448,100.0,8,11,3.8052993433423326,0
1.0,0.08899699786863197,88.06896551724138,100.0,8,10,3.8177625347250337,0
1.0,0.0897975275617252,88.51724137931035,100.0,8,10,3.7423705416489095,0
1.0,0.08998053724661656,88.72413793103448,100.0,8,9,3.783476514269165,0
1.0,0.09138753857897343,88.9655172413793,100.0,8,8,3.7259607296182065,0
1.0,0.09181151276225132,89.3103448275862,100.0,8,8,3.8396883249909295,0
1.0,0.09217674247048387,89.79310344827586,100.0,8,8,3.832574339629014,0
1.0,0.09276389811001429,90.03448275862068,100.0,8,8,3.8265178658196795,0
1.0,0.09330544370694038,90.06896551724138,100.0,8,8,3.80874579579011,0
1.0,0.09422891956812886,90.27586206896551,100.0,8,8,3.8432339175707897,0
1.0,0.09470972962424311,90.24137931034483,100.0,8,8,3.8024305811836294,0
1.0,0.09485965386315354,90.37931034482759,100.0,8,8,3.7721664638769252,0
1.0,0.09552141719346764,90.44827586206897,100.0,8,8,3.7564999367343423,0
1.0,0.09572969418412003,90.58620689655173,100.0,8,8,3.7583987945166992,0
1.0,0.09602402074905995,90.44827586206897,100.0,8,8,3.699420543161002,0
1.0,0.09632005287712858,90.44827586206897,100.0,8,8,3.824387212731476,0
1.0,0.09642011317226581,90.41379310344827,100.0,8,8,3.836299697603903,0
1.0,0.09665387603605151,90.37931034482759,100.0,8,8,3.8368498229384587,0
1.0,0.09672006340851176,90.27586206896551,100.0,8,8,3.7350704128796375,0
1.0,0.0985642328444821,90.93103448275862,100.0,8,8,3.8263760879666253,0
1.0,0.09928054784951347,90.62068965517241,100.0,8,8,3.7929080503502663,0
1.0,0.09959814611712664,90.44827586206897,100.0,8,8,3.794746881708279,0
1.0,0.09997590104476121,90.62068965517241,100.0,8,8,3.692672250186042,0
1.0,0.10034782187678057,90.55172413793103,100.0,8,8,3.7599480955056497,0
1.0,0.10060659997031157,90.75862068965517,100.0,8,8,3.740057540067573,0
1.0,0.10068608308066805,90.72413793103448,100.0,8,8,3.6638963069091566,0
1.0,0.10090009931224085,90.51724137931035,100.0,8,8,3.8136522174292584,0
1.0,0.10125961566264573,90.17241379310344,100.0,8,8,3.7919350489172934,0
1.0,0.10134357306152908,90.34482758620689,100.0,8,8,3.756239714799901,0
1.0,0.10167189486307783,90.44827586206897,100.0,8,8,3.8116929132376987,0
1.0,0.10238867561611872,90.86206896551724,100.0,8,8,3.810993686046299,0
1.0,0.10301514188986699,90.72413793103448,100.0,8,8,3.6633926555560774,0
1.0,0.10347736646738886,90.44827586206897,100.0,8,8,3.7046191338062275,0
1.0,0.10367535309423757,90.34482758620689,100.0,8,8,3.732090225367393,0
1.0,0.10391533682897915,90.48275862068965,100.0,8,8,3.6564580637896187,0
1.0,0.10420713159038487,90.51724137931035,100.0,8,8,3.6972135715622803,0
1.0,0.1046551682363599,90.58620689655173,100.0,8,8,3.6722170400753966,0
1.0,0.10498594518420253,90.37931034482759,100.0,8,8,3.784601594347753,0
1.0,0.10481238290384831,90.27586206896551,100.0,8,8,3.718974097841333,0
1.0,0.10488265895182558,90.20689655172414,98.0,8,8,3.743649252880101,0
1.0,0.10520447201124883,90.20689655172414,97.0,8,8,3.744966610457577,0
1.0,0.10531228131418795,90.10344827586206,96.0,8,8,3.72220786601231,0
1.0,0.10512166016146438,89.9655172413793,95.0,7,8,3.6882724906471505,0
1.0,0.10477484071390647,89.86206896551724,94.0,7,8,3.7065236774462487,0
1.0,0.10449479586394005,89.75862068965517,93.0,6,8,3.6227675850994547,0
1.0,0.1043026076038405,89.37931034482759,92.0,6,8,3.619325377046698,0
1.0,0.10369897271298882,89.03448275862068,91.0,6,8,3.7325297643553044,0
1.0,0.10329439624797208,89.03448275862068,90.0,6,8,3.7052973868002286,0
1.0,0.10226275817783627,88.93103448275862,89.0,6,8,3.696406933102872,0
1.0,0.1016916438226188,88.58620689655173,88.0,6,8,3.64318411592031,0
1.0,0.10023411993611284,87.93103448275862,86.0,6,8,3.661353891713521,0
1.0,0.10012998034364969,87.62068965517241,85.0,6,8,3.6027940632492244,0
1.0,0.0997699499638238,87.3103448275862,84.0,6,8,3.651454214469495,0
1.0,0.09936909666755861,87.06896551724138,83.0,5,8,3.536852260611068,0
1.0,0.09905384472020229,86.55172413793103,82.0,5,7,3.552727861718179,0
1.0,0.09832704287099583,86.0,81.0,5,7,3.4925538527915028,0
1.0,0.09764989214404614,85.24137931034483,80.0,5,6,3.443374648568558,0
1.0,0.0976485272521305,84.62068965517241,79.0,5,6,3.451539023897553,0
1.0,0.0965508906051589,84.06896551724138,78.0,5,6,3.4145332283358103,0
1.0,0.09619699339098063,83.51724137931035,77.0,5,6,3.4346322020653495,0
1.0,0.09584587302207641,82.93103448275862,76.0,5,6,3.405603104829809,0
1.0,0.09528958298294699,82.10344827586206,75.0,5,6,3.362042440274168,0
1.0,0.09470732392541524,81.48275862068965,74.0,5,6,3.3868308903515603,0
1.0,0.09426049991268852,80.79310344827586,73.0,5,6,3.2880671789622733,0
1.0,0.09355304062559955,80.13793103448276,72.0,5,6,3.264178720978356,0
1.0,0.09267002193754213,78.6551724137931,70.0,5,6,3.2592759530448103,0
1.0,0.09194357735407192,77.6896551724138,69.0,5,5,3.185867024373029,0
1.0,0.09161620689611955,76.89655172413794,68.0,4,5,3.1566896027147986,0
1.0,0.09132119604378666,75.9655172413793,67.0,4,5,3.0835512398439975,0
1.0,0.09099337405512144,75.24137931034483,66.0,4,5,3.0605286003873897,0
1.0,0.09079454274249658,74.41379310344827,65.0,4,5,3.0357778098913957,0
1.0,0.0905023017808242,73.55172413793103,64.0,4,5,2.9911451885697864,0
1.0,0.09027453465542426,72.82758620689656,63.0,4,5,2.917024730905507,0
1.0,0.08878284570181376,71.79310344827586,62.0,4,5,2.904604497800251,0
1.0,0.08771497217200501,70.72413793103448,61.0,4,5,2.8347463714746257,0
1.0,0.08689850893120961,69.86206896551724,60.0,4,5,2.863054950352356,0
1.0,0.08630647360754565,69.06896551724138,59.0,4,5,2.8307282594857424,0
1.0,0.08568299827218134,68.3103448275862,58.0,4,5,2.754040197637243,0
1.0,0.08492413694758644,67.20689655172414,57.0,4,5,2.7226940974807516,0
1.0,0.08439720619341247,66.20689655172414,56.0,3,5,2.689581847408913,0
1.0,0.0840794096770014,65.27586206896552,54.0,3,4,2.6089342976219823,0
1.0,0.08298304092739556,63.6551724137931,53.0,3,4,2.568370172088574,0
1.0,0.08233044116934664,62.62068965517241,52.0,3,4,2.558983289662197,0
1.0,0.08146824817578907,61.82758620689655,51.0,3,4,2.488671466904352,0
1.0,0.07975344073621589,61.0,50.0,3,4,2.4341311002357315,0
1.0,0.07943263319142964,60.137931034482754,49.0,3,4,2.3978904022219956,0
1.0,0.07841686499053611,59.275862068965516,48.0,3,4,2.3788459940996973,0
1.0,0.0776367166738236,58.310344827586206,47.0,3,4,2.3131788793712675,0
1.0,0.07640972649034049,57.37931034482759,46.0,3,4,2.2596554967466127,0
1.0,0.07552840872848589,56.37931034482759,45.0,3,4,2.2365244374724624,0
1.0,0.0748008855606007,55.3448275862069,44.0,2,4,2.213981118287979,0
1.0,0.07365666870629568,54.51724137931034,43.0,2,4,2.154289552653915,0
1.0,0.07251612888735844,53.62068965517241,42.0,2,3,2.0890763837011406,0
1.0,0.07174790906123493,52.58620689655172,41.0,2,3,2.070207393781944,0
1.0,0.07105221075888501,51.758620689655174,40.0,2,3,2.046563228866583,0
1.0,0.0700139914369916,50.758620689655174,39.0,2,3,2.0177941435964115,0
1.0,0.0686764081039416,49.86206896551724,38.0,2,3,1.9630289572588582,0
1.0,0.06786596034840868,48.93103448275862,37.0,2,3,1.9354441337354524,0
1.0,0.0668874125976762,47.89655172413793,36.0,2,3,1.9095071765658038,0
1.0,0.06535548986395512,46.172413793103445,34.0,2,3,1.8526612743012034,0
1.0,0.06472126110414764,45.37931034482759,33.0,2,3,1.8200521579784645,0
1.0,0.06429968341129044,44.6551724137931,32.0,2,3,1.7603595021709426,0
1.0,0.06407100788838153,43.6551724137931,31.0,1,3,1.7068844160792163,0
1.0,0.06382223554510838,42.58620689655172,30.0,1,2,1.6396484247054508,0
1.0,0.06327094399355004,41.51724137931034,29.0,1,2,1.6278274549119542,0
1.0,0.0629621539890893,40.58620689655172,28.0,1,2,1.5578998580920356,0
1.0,0.06269262090140217,39.6551724137931,27.0,1,2,1.5218959134103893,0
1.0,0.06217636826255506,38.82758620689655,26.0,1,2,1.4710752632780286,0
1.0,0.06179941696223479,37.793103448275865,26.0,1,2,1.4683367933321159,0
1.0,0.061220987942825426,36.793103448275865,25.0,1,2,1.4529697843983747,0
1.0,0.06101397495169386,36.03448275862069,24.0,1,2,1.3970586871487987,0
1.0,0.06060441396532857,35.03448275862069,23.0,1,2,1.3691990652712174,0
1.0,0.0602990811019881,34.0,22.0,1,2,1.3070702197840964,0
1.0,0.059647706353701625,33.06896551724138,21.0,1,2,1.2946343347900011,0
1.0,0.05915542715246898,32.241379310344826,20.0,1,2,1.238552445233801,0
1.0,0.05910145873221506,31.241379310344826,19.0,1,1,1.1789616212412932,0
1.0,0.05855668783890319,29.344827586206897,17.0,1,1,1.151765661693805,0
1.0,0.058344040318685154,28.482758620689655,16.0,1,1,1.1124918863130557,0
1.0,0.0580177623763072,27.482758620689655,15.0,1,1,1.0472944319071797,0
1.0,0.05785660286642762,26.448275862068964,14.0,1,1,1.0324536544719076,0
1.0,0.057781273599130545,25.586206896551722,13.0,1,1,0.9973869313058403,0
1.0,0.05772959218562303,24.620689655172413,12.0,1,1,0.9420769413412707,0
1.0,0.05765097212290868,23.655172413793103,11.0,1,1,0.9224586825362118,0
1.0,0.05754490464241122,22.75862068965517,10.0,1,1,0.8520258529644056,0
1.0,0.05733949130705679,21.862068965517242,9.0,1,1,0.8127483786279845,0
1.0,0.05720377133298775,20.96551724137931,8.0,1,1,0.8061524998678741,0
1.0,0.0569854934096329,19.96551724137931,7.0,1,1,0.7520238792844858,0
1.0,0.0567435522777317,18.96551724137931,6.0,1,1,0.7218408601170939,0
1.0,0.056426334580065116,18.0,5.0,1,1,0.6703339551060513,0
1.0,0.05633313843961081,17.0,4.0,1,1,0.6544664137543813,0
1.0,0.05618540953450174,16.06896551724138,3.0,1,1,0.6090201407162135,0
1.0,0.05580001369348534,15.137931034482758,2.0,1,1,0.5735206100235172,0
1.0,0.05550155465415347,14.241379310344827,1.0,1,1,0.5474474877884051,0
1.0,0.0551305847535333,13.344827586206897,1.0,1,1,0.4905759681053169,0
1.0,0.0550191725203792,12.482758620689655,1.0,1,1,0.47253954695216266,0
1.0,0.05492303545520581,11.620689655172413,1.0,1,1,0.43133102647017457,0
1.0,0.054343424410314124,10.0,1.0,1,1,0.4053307212078413,0
1.0,0.05395246504402297,9.206896551724137,1.0,1,1,0.3688935875204313,0
1.0,0.0539593184476555,8.517241379310345,1.0,1,1,0.3501756959686738,0
1.0,0.053835559885745204,7.862068965517241,1.0,1,1,0.27873573976696214,0
1.0,0.05380983320082437,7.206896551724138,1.0,1,1,0.2698562445165809,0
1.0,0.05370191985264596,6.551724137931035,1.0,1,1,0.26388622754491026,0
1.0,0.053642132484533006,6.068965517241379,1.0,1,1,0.24747018940014714,0
1.0,0.05367215030147697,5.517241379310345,1.0,1,1,0.2186734672959126,0
1.0,0.05368753332663365,4.9655172413793105,1.0,1,1,0.2029582684962514,0
1.0,0.053693778679326766,4.448275862068965,1.0,1,1,0.1701291825960311,0
1.0,0.053648499371500506,4.0,1.0,1,1,0.16545175162576012,0
1.0,0.05373755135731061,3.5517241379310343,1.0,1,1,0.13909349682040517,0
1.0,0.053638276616442306,3.1379310344827585,1.0,1,1,0.11846648044692701,0
1.0,0.053411392220513984,2.7586206896551726,1.0,1,1,0.11506274101955272,0
1.0,0.05331270640250751,2.4827586206896552,1.0,1,1,0.09573965187858192,0
1.0,0.05329367122906932,2.1724137931034484,1.0,1,1,0.0809847243587452,0
1.0,0.05327239694095345,1.896551724137931,1.0,1,1,0.08060495476973714,0
1.0,0.0534117699879034,1.4482758620689655,1.0,1,1,0.06636388489716205,0
1.0,0.05356854318243568,1.2758620689655171,1.0,1,1,0.0608806363177263,0
1.0,0.05373425673776432,1.1724137931034482,1.0,1,1,0.06117451686638531,0
1.0,0.0537892759018145,1.0689655172413792,1.0,1,1,0.05464103699950136,0
1.0,0.05393932622350597,1.0,1.0,1,1,0.05198365088134301,0
1.0,0.05372037699202199,0.9655172413793103,1.0,1,1,0.04837670758806609,0
1.0,0.05350495255962472,0.9655172413793103,1.0,1,1,0.04731286094684774,0
1.0,0.053569043243298746,0.9655172413793103,1.0,1,1,0.045867025944669106,0
1.0,0.05368069597853462,0.9655172413793103,1.0,1,1,0.048670871439083115,0
1.0,0.053557097987348236,0.9655172413793103,1.0,1,1,0.04691204518557851,0
1.0,0.05397691482840169,0.9655172413793103,1.0,1,1,0.049317618572852856,0
1.0,0.05432812554074697,0.9655172413793103,1.0,1,1,0.04618200379696978,0
1.0,0.05480758234174071,0.9310344827586207,1.0,1,1,0.0443111060063071,0
1.0,0.05479172105072246,0.9310344827586207,1.0,1,1,0.04367145576667504,0
1.0,0.05528154811959805,0.9310344827586207,1.0,1,1,0.043700434411052556,0
1.0,0.0558030268482499,0.9310344827586207,1.0,1,1,0.04333868427757879,0
1.0,0.0562651167940906,0.9310344827586207,1.0,1,1,0.043073976213769204,0
1.0,0.056975610105478615,0.9310344827586207,1.0,1,1,0.044034501484323856,0
1.0,0.05288068829784297,0.9310344827586207,1.0,1,1,0.043626161742266606,0
1.0,0.05268550541276729,0.9310344827586207,1.0,1,1,0.041762189863787345,0
1.0,0.0524159483439417,0.9310344827586207,1.0,1,1,0.04509349911190079,0
1.0,0.05277064908329975,0.9655172413793103,1.0,1,1,0.044351690156153985,0
1.0,0.052760490143899726,0.9655172413793103,1.0,1,1,0.043448717948718255,0
1.0,0.052824684033278876,0.9655172413793103,1.0,1,1,0.042593217904959346,0
1.0,0.0514015169081994,0.9655172413793103,1.0,1,1,0.04484960056808135,0
1.0,0.051393378257338244,0.9655172413793103,1.0,1,1,0.04522520990540976,0
1.0,0.051452632217285056,0.9655172413793103,1.0,1,1,0.04186046833865636,0
1.0,0.0516454777856173,0.9656837385756165,1.0,1,1,0.04267056841191214,0
1.0,0.051965892389513074,0.9655172413793103,1.0,1,1,0.044896842476627084,0
1.0,0.05260865640839641,0.9655172413793103,1.0,1,1,0.04149765804043366,0
1.0,0.05320535235377275,0.9310344827586207,1.0,1,1,0.04235400329982815,0
1.0,0.05366070917737107,0.9310344827586207,1.0,1,1,0.043101777984474024,0
1.0,0.05411053284740897,0.9310344827586207,1.0,1,1,0.04144160126005166,0
1.0,0.05454398647363409,0.9310344827586207,1.0,1,1,0.044896495285536235,0
1.0,0.054622763803503664,0.9310344827586207,1.0,1,1,0.04343292771258868,0
1.0,0.05470618592851549,0.9310344827586207,1.0,1,1,0.04158847604906075,0
1.0,0.05471284839281257,0.9310344827586207,1.0,1,1,0.04382142073304522,0
1.0,0.05477976296424458,0.9310344827586207,1.0,1,1,0.04352892880951537,0
1.0,0.05471201592854413,0.9310344827586207,1.0,1,1,0.044246810476563016,0
1.0,0.05473532323211267,0.9655172413793103,1.0,1,1,0.04371178227921917,0
1.0,0.0547505252321311,0.9655172413793103,1.0,1,1,0.04130372319965818,0
1.0,0.05465407821423338,0.9655172413793103,1.0,1,1,0.044555949185901236,0
1.0,0.054582864392809176,0.9655172413793103,1.0,1,1,0.04388361885884194,0
1.0,0.05454260819637316,0.9655172413793103,1.0,1,1,0.041637229803833754,0
1.0,0.054463480714210685,0.9655172413793103,1.0,1,1,0.04298439827083301,0
1.0,0.05455414064281935,0.9655172413793103,1.0,1,1,0.04185841242398026,0
1.0,0.05451599839284426,0.9655172413793103,1.0,1,1,0.039834021983200504,0
1.0,0.0544809783393053,0.9655172413793103,1.0,1,1,0.042752657487336664,0
1.0,0.05443526407272491,0.9310344827586207,1.0,1,1,0.042390778596293116,0
1.0,0.05439506294543125,0.9310344827586207,1.0,1,1,0.044681762631376735,0
1.0,0.0543992802678466,0.9310344827586207,1.0,1,1,0.04401066333808852,0
1.0,0.054350567750004436,0.9310344827586207,1.0,1,1,0.04245839952098513,0
1.0,0.054350581374982145,0.9310344827586207,1.0,1,1,0.04312919896640854,0
1.0,0.05432106846423526,0.9310344827586207,1.0,1,1,0.04452432695991341,0
1.0,0.054300940089238525,0.9310344827586207,1.0,1,1,0.0438003050943666,0
1.0,0.05432878353566853,0.9310344827586207,1.0,1,1,0.04240860803197348,0
1.0,0.05440610896422575,0.9310344827586207,1.0,1,1,0.042631633491762744,0
1.0,0.05428475026779519,0.9655172413793103,1.0,1,1,0.04035976481481456,0
1.0,0.054322885107077515,0.9655172413793103,1.0,1,1,0.044879253528189625,0
1.0,0.054285131160668236,0.9655172413793103,1.0,1,1,0.041272331515279904,0
1.0,0.05428734458925127,0.9655172413793103,1.0,1,1,0.042792860833156185,0
1.0,0.05427917082137615,0.9655172413793103,1.0,1,1,0.0444273711193394,0
1.0,0.05421400173210194,0.9655172413793103,1.0,1,1,0.04127840775817318,0
1.0,0.05417739707140104,0.9655172413793103,1.0,1,1,0.04292205322856822,0
1.0,0.05422335228568694,0.9655172413793103,1.0,1,1,0.043626007185461724,0
1.0,0.054230852357120184,0.9655172413793103,1.0,1,1,0.04136417150412411,0
1.0,0.05420399252725474,0.9310344827586207,1.0,1,1,0.04399843174689739,0
1.0,0.05419200754546513,0.9310344827586207,1.0,1,1,0.04336894477856731,0
1.0,0.05419765751789133,0.9310344827586207,1.0,1,1,0.04328464582652576,0
1.0,0.05417722396428611,0.9310344827586207,1.0,1,1,0.04286238372900213,0
1.0,0.054150942272760655,0.9285714285714285,1.0,1,1,0.040404180007807614,0
1.0,0.054187080125010265,0.9310344827586207,1.0,1,1,0.04294715655498745,0
1.0,0.05422359144641372,0.9310344827586207,1.0,1,1,0.0439282872771186,0
1.0,0.05449674549998105,0.9310344827586207,1.0,1,1,0.04514469615246338,0
1.0,0.05445164008931767,0.9310344827586207,1.0,1,1,0.043627596758076655,0
1.0,0.05443077964287113,0.9655172413793103,1.0,1,1,0.04371429832386801,0
1.0,0.05446442207143523,0.9655172413793103,1.0,1,1,0.04343484170989071,0
1.0,0.054380382607178035,0.9655172413793103,1.0,1,1,0.041168656112205,0
1.0,0.054385749678593644,0.9655172413793103,1.0,1,1,0.043043344827414745,0
1.0,0.054374239714304294,0.9655172413793103,1.0,1,1,0.041477662032269484,0
1.0,0.054336483464307354,0.9655172413793103,1.0,1,1,0.04163264680059647,0
1.0,0.05432331271429445,0.9655172413793103,1.0,1,1,0.04388514747191003,0
1.0,0.054293209750020256,0.9655172413793103,1.0,1,1,0.043845378329618864,0
1.0,0.05432749117858293,0.9655172413793103,1.0,1,1,0.043845378329618864,0
1.0,0.054309848109088225,0.9310344827586207,1.0,1,1,0.04270015522905282,0
1.0,0.054273393145426375,0.9310344827586207,1.0,1,1,0.041191558422069056,0
1.0,0.05428597801782026,0.9310344827586207,1.0,1,1,0.04279919375157446,0
1.0,0.05434728974997987,0.9310344827586207,1.0,1,1,0.043087041671200206,0
1.0,0.054180549053528794,0.9310344827586207,1.0,1,1,0.04243331608898105,0
1.0,0.05417627330354792,0.9310344827586207,1.0,1,1,0.04016013792074803,0
1.0,0.05415710474994739,0.9310344827586207,1.0,1,1,0.04280636037277431,0
1.0,0.05421149357136658,0.9310344827586207,1.0,1,1,0.04064137237276287,0
1.0,0.05424754403562864,0.9310344827586207,1.0,1,1,0.04240961113130267,0
1.0,0.05418157224988006,0.9655172413793103,1.0,1,1,0.04311795076900705,0
1.0,0.054192845910587754,0.9655172413793103,1.0,1,1,0.043465574731596804,0
1.0,0.05413423185700594,0.9655172413793103,1.0,1,1,0.041133189114881036,0
1.0,0.05403383139270902,0.9655172413793103,1.0,1,1,0.04391124556943886,0
1.0,0.05410134228558101,0.9655172413793103,1.0,1,1,0.04077462868026529,0
1.0,0.05411217476768928,0.9655172413793103,1.0,1,1,0.04351867164128944,0
1.0,0.05411601466055669,0.9655172413793103,1.0,1,1,0.043833199202211764,0
1.0,0.054190113767715174,0.9655172413793103,1.0,1,1,0.04115256706342138,0
1.0,0.05404418887483838,0.9655172413793103,1.0,1,1,0.041663085054593214,0
1.0,0.05405447310697907,0.9655172413793103,1.0,1,1,0.042232474885844834,0
1.0,0.0540431280361769,0.9310344827586207,1.0,1,1,0.043194985880570656,0
1.0,0.05404074391055604,0.9310344827586207,1.0,1,1,0.041297801880837835,0
1.0,0.053917661339158124,0.9310344827586207,1.0,1,1,0.04174259164410613,0
1.0,0.05385802430344353,0.9310344827586207,1.0,1,1,0.03993413251167306,0
1.0,0.053829322803462025,0.9310344827586207,1.0,1,1,0.041386230661545204,0
1.0,0.05378947864275168,0.9310344827586207,1.0,1,1,0.04064397961350588,0
1.0,0.05380792610705092,0.9310344827586207,1.0,1,1,0.0426433256514806,0
1.0,0.05381081666061099,0.9310344827586207,1.0,1,1,0.041343043935628716,0
1.0,0.05374745564274365,0.9655172413793103,1.0,1,1,0.041485066118350754,0
1.0,0.053605932357023836,0.9655172413793103,1.0,1,1,0.040818477839361225,0
1.0,0.05353883389274675,0.9655172413793103,1.0,1,1,0.040636472855194665,0
1.0,0.05339869707010318,1.0,2.0,1,1,0.04256286427976692,0
1.0,0.05321158588324882,1.103448275862069,4.0,1,1,0.0490115616851924,0
1.0,0.05299049049989435,1.2413793103448276,5.0,1,1,0.049453224741360144,0
1.0,0.052607086999887545,1.4482758620689655,7.0,2,2,0.05683979346442216,0
1.0,0.05252537110244212,1.7241379310344827,9.0,2,2,0.07294347547519033,0
1.0,0.05244278078147357,2.0344827586206895,10.0,3,3,0.11799936696125432,0
1.0,0.052699731193737234,2.413793103448276,12.0,4,4,0.12900054113059212,0
1.0,0.053154109333197926,2.8620689655172415,14.0,4,4,0.15965157846792183,0
1.0,0.052893395183884424,3.310344827586207,15.0,4,4,0.19191704339169463,0
1.0,0.05248749125147348,4.482758620689655,19.0,4,4,0.2519490962911574,0
1.0,0.05287333458416858,5.137931034482759,20.0,6,4,0.2733536185949694,0
