Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1742027148,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1742027149,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1742027150,1,,Aggregated,0.000000,0.000000,6,7,29,29,51,51,51,51,51,51,51,8,0,3,12.367468499974166,1.2974970004506758,50.804444000277726,171.625
1742027151,3,,Aggregated,0.000000,0.000000,3,7,7,26,39,49,51,51,51,51,51,32,0,3,10.831338625052922,1.103802000216092,50.804444000277726,171.625
1742027152,5,,Aggregated,0.000000,0.000000,3,5,6,7,39,48,49,51,51,51,51,72,0,3,9.128912097253306,1.074320999578049,50.804444000277726,171.625
1742027153,6,,Aggregated,4.000000,0.000000,3,3,5,7,38,39,49,49,51,51,51,120,0,2,8.151667083355582,1.0562910001681303,50.804444000277726,171.64166666666668
1742027154,8,,Aggregated,18.000000,0.000000,2,3,5,6,36,39,48,49,51,51,51,184,0,2,7.5909866032598865,1.0562910001681303,50.804444000277726,171.66847826086956
1742027155,10,,Aggregated,24.000000,0.000000,2,3,4,5,36,39,41,49,51,51,51,264,0,2,7.2318926439548346,1.0250909999740543,50.804444000277726,171.70075757575756
1742027156,11,,Aggregated,30.166667,0.000000,2,3,3,4,36,38,40,48,51,51,51,352,0,2,7.00998396591372,1.0250909999740543,50.804444000277726,171.72727272727272
1742027157,13,,Aggregated,36.571429,0.000000,2,3,3,4,36,38,40,44,51,51,51,453,0,2,6.841737754978107,1.0100610006702482,50.804444000277726,170.34437086092714
1742027158,15,,Aggregated,42.625000,0.000000,2,3,3,3,36,38,39,42,51,51,51,568,0,2,6.747637887339268,0.9991909992095316,50.804444000277726,171.78697183098592
1742027159,16,,Aggregated,48.888889,0.000000,2,3,3,3,36,37,39,41,51,51,51,694,0,2,6.634397299712768,0.9764970000105677,50.804444000277726,172.28386167146974
1742027160,18,,Aggregated,55.700000,0.000000,2,3,3,3,35,37,39,41,51,51,51,832,0,2,6.540248628609263,0.9764970000105677,50.804444000277726,171.83173076923077
1742027161,20,,Aggregated,67.700000,0.000000,2,3,3,3,35,37,39,41,51,51,51,991,0,2,6.496932470229728,0.9603810003682156,50.804444000277726,172.0100908173562
1742027162,21,,Aggregated,80.800000,0.000000,2,3,3,3,35,37,39,40,49,51,51,1150,0,2,6.461688412171339,0.9421720005775569,50.804444000277726,172.15304347826088
1742027163,23,,Aggregated,94.100000,0.000000,2,3,3,3,35,37,38,39,49,51,51,1328,0,2,6.42854224020495,0.9421720005775569,50.804444000277726,171.87951807228916
1742027164,25,,Aggregated,106.100000,0.000000,2,3,3,3,35,36,38,39,49,51,51,1528,0,2,6.391485250647338,0.9421720005775569,50.804444000277726,171.89332460732984
1742027165,26,,Aggregated,119.200000,0.000000,2,3,3,3,35,36,38,39,49,51,51,1730,0,2,6.342557610978842,0.9357540002383757,50.804444000277726,171.16589595375723
1742027166,28,,Aggregated,132.800000,0.000000,2,3,3,3,35,36,38,39,49,51,51,1944,0,2,6.352815914091566,0.9317459998783306,50.804444000277726,171.91409465020575
1742027167,30,,Aggregated,145.000000,0.000000,2,3,3,3,35,36,38,39,49,51,51,2184,0,2,6.3465473983455505,0.8836569995764876,50.804444000277726,171.92445054945054
1742027168,31,,Aggregated,157.600000,0.000000,2,3,3,3,35,36,38,39,49,51,51,2422,0,2,6.333332418241977,0.8836569995764876,50.804444000277726,171.59785301403798
1742027169,33,,Aggregated,170.500000,0.000000,2,3,3,3,35,36,38,39,49,51,51,2673,0,2,6.334494199769801,0.8836569995764876,50.804444000277726,171.52824541713431
1742027170,35,,Aggregated,182.400000,0.000000,2,3,3,3,35,36,38,39,49,51,51,2941,0,2,6.352449186324823,0.8836569995764876,50.804444000277726,171.73308398503912
1742027171,36,,Aggregated,196.000000,0.000000,2,3,3,3,35,36,38,39,48,51,51,3216,0,2,6.362231757766687,0.8836569995764876,50.804444000277726,171.95771144278606
1742027172,38,,Aggregated,208.400000,0.000000,2,3,3,3,35,36,38,39,49,52,52,3512,0,2,6.370195516226219,0.8836569995764876,52.49174700020376,171.66657175398635
1742027173,40,,Aggregated,219.700000,0.000000,2,3,3,3,35,36,38,39,49,52,52,3811,0,2,6.36772054735915,0.8836569995764876,52.49174700020376,171.34452899501443
1742027174,41,,Aggregated,233.800000,0.000000,2,3,3,3,35,37,38,39,49,67,67,4120,0,2,6.414764048294786,0.8836569995764876,66.90335500024958,171.9754854368932
1742027175,43,,Aggregated,246.900000,0.000000,2,3,3,3,35,37,38,40,54,88,88,4458,2,2,6.479102820994756,0.8836569995764876,88.24129099957645,171.90331987438313
1742027176,45,,Aggregated,258.100000,0.000000,2,3,3,3,35,37,39,41,64,88,88,4793,7,2,6.526242100353204,0.8836569995764876,88.24129099957645,171.46693094095556
1742027177,46,,Aggregated,270.600000,0.200000,2,3,3,3,35,37,39,41,64,1000,1000,5123,12,2,6.724186950224127,0.6429360000765882,1001.5267400003722,171.21120437243803
1742027178,48,,Aggregated,281.400000,0.700000,2,3,3,4,35,37,39,41,80,1000,1000,5486,12,2,6.779114229494621,0.6429360000765882,1001.5267400003722,171.38297484506015
1742027179,50,,Aggregated,291.200000,1.200000,2,3,3,4,35,37,39,42,80,1000,1000,5873,12,2,6.842775598674596,0.6429360000765882,1001.5267400003722,171.53652307168397
1742027180,51,,Aggregated,304.600000,1.200000,2,3,3,4,35,37,39,42,77,1000,1000,6260,12,2,6.8429354669351365,0.6429360000765882,1001.5267400003722,171.5014376996805
1742027181,53,,Aggregated,317.500000,1.200000,2,3,3,4,36,37,40,43,77,1000,1000,6662,12,2,6.884963547284985,0.6429360000765882,1001.5267400003722,171.50255178625036
1742027182,55,,Aggregated,330.800000,1.200000,2,3,3,4,36,37,40,43,76,1000,1000,7089,12,2,6.8989215037390395,0.6429360000765882,1001.5267400003722,171.62618140781493
1742027183,56,,Aggregated,342.800000,1.200000,2,3,3,4,36,37,40,43,76,1000,1000,7525,12,2,6.9020563019279075,0.6429360000765882,1001.5267400003722,171.58777408637874
1742027184,58,,Aggregated,354.000000,1.200000,2,3,3,4,36,37,40,44,77,1000,1000,7956,12,2,6.956552667294633,0.6429360000765882,1001.5267400003722,171.49157868275515
1742027185,60,,Aggregated,365.000000,1.200000,2,3,3,4,36,38,41,44,77,1000,1000,8408,12,2,6.999894370360886,0.6429360000765882,1001.5267400003722,171.46681731684112
1742027186,61,,Aggregated,376.600000,1.200000,2,3,4,4,36,38,41,45,77,1000,1000,8862,12,2,7.034475521101275,0.6429360000765882,1001.5267400003722,171.53464229293613
1742027187,63,,Aggregated,387.400000,1.000000,2,3,4,4,36,38,42,45,88,1000,1000,9318,16,2,7.241287370571581,0.6429360000765882,1001.5267400003722,171.19360377763468
1742027188,65,,Aggregated,401.000000,0.500000,2,3,4,4,36,38,42,46,99,1000,1000,9790,16,2,7.36701102880361,0.6429360000765882,1001.5267400003722,171.344126659857
1742027189,66,,Aggregated,416.000000,0.400000,2,3,4,5,36,39,43,47,98,260,1000,10295,16,2,7.446938565030337,0.6429360000765882,1001.5267400003722,171.26061194754735
1742027190,68,,Aggregated,429.300000,0.400000,3,3,4,5,36,39,43,47,98,260,1000,10809,16,3,7.476918248310901,0.6429360000765882,1001.5267400003722,171.46211490424645
1742027191,70,,Aggregated,440.800000,0.400000,3,3,4,5,36,39,43,48,98,260,1000,11355,16,3,7.610980321796301,0.6429360000765882,1001.5267400003722,171.37904007045356
