Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1744904370,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1744904371,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1744904372,1,,Aggregated,0.000000,0.000000,12,18,49,49,83,83,83,83,83,83,83,8,0,7,22.593110999878263,3.0281020008260384,83.42569499654928,171.625
1744904373,3,,Aggregated,0.000000,0.000000,7,12,18,39,83,87,100,100,100,100,100,32,0,7,20.708456593524716,2.244548002636293,103.58451099818922,171.625
1744904374,5,,Aggregated,2.000000,0.000000,7,8,13,17,72,85,100,100,100,100,100,72,0,6,18.03671772197251,1.7473739972047042,103.58451099818922,171.625
1744904375,6,,Aggregated,4.333333,0.000000,6,8,10,12,69,83,91,100,100,100,100,117,0,6,16.274924350435533,1.7473739972047042,103.58451099818922,166.17094017094018
1744904376,8,,Aggregated,9.250000,0.000000,6,8,9,12,69,83,91,100,120,120,120,176,0,5,16.042156250085267,1.479250000556931,120.8347359970503,171.67045454545453
1744904377,10,,Aggregated,15.400000,0.000000,5,8,9,10,69,83,87,100,120,120,120,253,0,5,15.149236343959885,1.479250000556931,120.8347359970503,169.17391304347825
1744904378,11,,Aggregated,20.833333,0.000000,5,8,9,10,70,82,89,100,180,180,180,336,0,5,15.456734279788568,1.4433969990932383,184.42924400005722,171.73214285714286
1744904379,13,,Aggregated,26.571429,0.000000,5,8,9,10,69,82,89,100,180,180,180,431,0,5,15.111416874741694,1.4433969990932383,184.42924400005722,167.30858468677494
1744904380,15,,Aggregated,32.625000,0.000000,5,8,9,9,69,83,89,100,180,180,180,533,0,5,15.109092108920605,1.1167250013386365,184.42924400005722,170.58536585365854
1744904381,16,,Aggregated,38.444444,0.000000,5,8,9,10,69,83,89,100,180,180,180,656,0,5,15.1308023156084,1.1167250013386365,184.42924400005722,171.8109756097561
1744904382,18,,Aggregated,44.500000,0.000000,5,8,9,10,69,83,97,110,180,180,180,791,0,5,15.254512260496778,1.1167250013386365,184.42924400005722,170.72945638432364
1744904383,20,,Aggregated,55.100000,0.000000,5,7,8,9,67,82,93,110,180,180,180,937,0,5,15.00557215586829,1.1167250013386365,184.42924400005722,170.65528281750267
1744904384,21,,Aggregated,65.700000,0.000000,5,7,8,9,67,82,91,110,170,180,180,1088,0,5,14.912258988120437,1.1167250013386365,184.42924400005722,171.86580882352942
1744904385,23,,Aggregated,78.900000,0.000000,5,7,9,9,66,81,91,110,170,180,180,1266,0,5,14.789590464514577,1.1167250013386365,184.42924400005722,170.87124802527646
1744904386,25,,Aggregated,91.700000,0.000000,5,7,9,9,65,80,91,110,170,180,180,1446,0,5,14.642613939880547,1.1167250013386365,184.42924400005722,171.33471645919778
1744904387,26,,Aggregated,102.900000,0.000000,5,7,9,9,66,80,93,110,170,180,180,1645,0,5,14.767584596982786,1.1167250013386365,184.42924400005722,171.51793313069908
1744904388,28,,Aggregated,115.200000,0.000000,5,7,9,10,65,80,93,110,170,180,180,1825,0,5,14.761754275097875,1.070156999048777,184.42924400005722,170.84383561643835
1744904389,30,,Aggregated,127.700000,0.000000,5,8,9,10,65,80,93,110,160,180,180,2032,0,5,15.08802974856334,1.0462299978826195,184.42924400005722,171.9251968503937
1744904390,31,,Aggregated,138.900000,0.000000,5,8,9,10,66,80,100,120,160,180,180,2268,0,5,15.287222880986173,1.0462299978826195,184.42924400005722,171.310405643739
1744904391,33,,Aggregated,150.400000,0.000000,5,8,9,10,66,81,100,120,180,230,230,2492,0,5,15.508019124834473,0.9160390000033658,227.79809900021064,170.9169341894061
