Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/auth/verify,47723,3,11,16.302202869615094,2.0055819986737333,149.3495909999183,112.44961548938667,33.144393804026045,0.00208354842344526,11,16,20,23,33,45,65,79,110,150,150
OPTIONS,/api/auth/verify,47727,2,8,11.895812382098036,0.7308960011869203,137.30035099797533,0.0,33.14717186859064,0.0013890322822968399,8,12,16,18,26,34,49,65,100,120,140
OPTIONS,/api/exercise-production,47721,2,8,11.656515834446788,0.7353000000875909,142.1373740013223,0.0,33.14300477174375,0.0013890322822968399,8,12,15,18,25,34,47,64,99,130,140
POST,/api/exercise-production,47702,15,74,85.99059310576969,6.699596997350454,477.44331899957615,1140.6412100121588,33.129808965061926,0.010417742117226299,74,85,96,100,130,170,210,250,370,420,480
OPTIONS,/api/user/login,47739,14,8,12.423344670606733,0.7434699982695747,136.12179399933666,0.0,33.15550606228442,0.009723225976077879,8,12,16,18,26,37,56,70,97,130,140
POST,/api/user/login,47737,5,12,16.974853319928034,0.6117230004747398,169.043234000128,112.44472840773405,33.154117030002126,0.0034725807057420996,12,17,21,24,35,46,64,79,110,140,170
DELETE,/api/user/logout,47694,1,8,13.420296848132494,1.4413370008696802,156.66368000165676,13.999706462028767,33.124252835932744,0.0006945161411484199,8,12,17,20,31,45,62,72,110,140,160
OPTIONS,/api/user/logout,47698,1,7,11.317307697586918,0.7469270021829288,171.88947399699828,0.0,33.12703090049733,0.0006945161411484199,7,11,14,16,25,38,62,74,100,130,170
,Aggregated,381741,43,11,22.494865718305874,0.6117230004747398,477.44331899957615,172.401644046618,265.125286238139,0.02986419406938206,11,17,24,31,64,83,110,140,270,380,480
