Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/auth/verify,52133,0,4,5.982187133565869,2.0604799974535126,216.0700359963812,112.45078932729749,36.21448125352382,0.0,4,6,7,8,11,14,20,32,64,74,220
OPTIONS,/api/auth/verify,52135,0,3,4.127102123579792,0.9109279999393038,83.54639100070926,0.0,36.21587056475676,0.0,3,4,5,6,8,11,14,18,56,75,84
OPTIONS,/api/exercise-production,52132,1,3,4.0507744106770645,0.9109020029427484,80.99427100023604,0.0,36.21378659790735,0.0006946556164717898,3,4,5,6,8,11,14,18,54,69,81
POST,/api/exercise-production,52119,6,41,45.764660559366895,13.102473996696062,238.19990899937693,1140.868646750705,36.20475607489321,0.004167933698830739,41,44,46,48,62,78,93,100,160,200,240
OPTIONS,/api/user/login,52139,12,3,4.525623981223305,0.8556139946449548,80.45599099932588,0.0,36.21864918722265,0.008335867397661479,3,4,6,6,9,12,18,30,60,74,80
POST,/api/user/login,52138,1,5,6.377945326957952,2.201237999543082,294.6000660012942,112.44867467106525,36.21795453160618,0.0006946556164717898,5,6,7,8,11,15,21,33,64,85,290
DELETE,/api/user/logout,52117,0,4,5.504231388412006,1.679234999755863,83.15556900197407,14.0,36.20336676366027,0.0,4,5,7,8,11,14,20,29,64,79,83
OPTIONS,/api/user/logout,52118,0,3,4.4289192838928395,0.9216430044034496,85.19094599978416,0.0,36.20406141927674,0.0,3,5,6,6,9,12,16,23,63,77,85
,Aggregated,417031,20,4,10.094224196857585,0.8556139946449548,294.6000660012942,172.44717299193584,289.69292639284697,0.013893112329435797,4,6,8,10,38,43,53,68,110,170,290
