Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1744932236,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1744932237,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1744932238,1,,Aggregated,0.000000,0.000000,9,18,46,46,110,110,110,110,110,110,110,8,0,6,24.10493687602866,2.765675002592616,105.56264800106874,171.625
1744932239,3,,Aggregated,0.000000,0.000000,7,12,18,37,70,110,120,120,120,120,120,32,0,7,21.24088228151777,2.3572499994770624,119.9885340029141,171.625
1744932240,5,,Aggregated,4.000000,0.000000,7,9,16,18,70,82,110,120,120,120,120,72,0,7,18.706984917520863,1.4110949996393174,119.9885340029141,171.625
1744932241,6,,Aggregated,10.666667,0.000000,6,9,13,16,74,82,99,110,120,120,120,120,0,6,17.214980442319455,1.4110949996393174,119.9885340029141,171.64166666666668
1744932242,8,,Aggregated,16.250000,0.000000,6,8,11,13,70,82,87,110,120,120,120,176,0,6,15.866395386762054,1.4110949996393174,119.9885340029141,165.72727272727272
1744932243,10,,Aggregated,20.800000,0.000000,5,8,10,12,69,79,87,99,120,120,120,248,0,5,15.606302318818992,1.4110949996393174,119.9885340029141,171.70564516129033
1744932244,11,,Aggregated,28.000000,0.000000,5,8,9,11,67,79,84,87,120,120,120,336,0,5,15.134753333530258,1.4110949996393174,119.9885340029141,171.73214285714286
1744932245,13,,Aggregated,35.000000,0.000000,5,8,9,11,66,78,84,87,120,120,120,440,0,5,14.879214129690478,1.2418429978424683,119.9885340029141,171.76136363636363
1744932246,15,,Aggregated,39.375000,0.000000,5,8,9,10,65,78,86,93,120,120,120,544,0,5,14.683402715129834,1.2418429978424683,121.48328199691605,167.94485294117646
1744932247,16,,Aggregated,45.333333,0.000000,5,8,9,10,66,79,86,98,120,120,120,656,0,5,14.8230050671284,1.2418429978424683,121.48328199691605,171.8109756097561
1744932248,18,,Aggregated,51.900000,0.000000,5,8,9,10,66,79,86,98,120,120,120,794,0,5,14.656536677575236,1.240591001987923,121.48328199691605,170.22166246851384
1744932249,20,,Aggregated,62.800000,0.000000,5,8,9,10,64,78,86,94,120,120,120,935,0,5,14.508951118707415,1.146260001405608,121.48328199691605,169.8
1744932250,21,,Aggregated,75.200000,0.000000,5,8,9,10,64,79,87,94,120,130,130,1088,0,5,14.564957690280982,1.146260001405608,130.82579200272448,171.86580882352942
1744932251,23,,Aggregated,88.200000,0.000000,5,8,9,10,63,78,87,94,130,140,140,1269,0,5,14.459239502734965,1.146260001405608,143.1336809982895,171.37746256895193
1744932252,25,,Aggregated,97.800000,0.000000,5,8,9,10,63,77,87,94,130,140,140,1436,0,5,14.333711827287042,1.146260001405608,143.1336809982895,170.1149025069638
1744932253,26,,Aggregated,111.200000,0.000000,5,8,9,10,63,77,86,94,140,140,140,1624,0,5,14.486466158805477,1.146260001405608,143.1336809982895,171.9057881773399
1744932254,28,,Aggregated,124.200000,0.000000,6,8,9,10,64,78,88,99,140,150,150,1842,0,6,14.671637813204878,1.146260001405608,149.28939299716149,171.22312703583063
1744932255,30,,Aggregated,134.900000,0.000000,5,8,9,10,63,78,88,99,140,150,150,2066,0,5,14.567357526589136,0.9287170032621361,149.28939299716149,171.30735721200386
1744932256,31,,Aggregated,146.900000,0.000000,5,8,9,10,64,78,88,110,140,150,150,2284,0,5,14.591612801646134,0.9287170032621361,149.28939299716149,170.81567425569176
1744932257,33,,Aggregated,159.700000,0.000000,6,8,9,10,64,78,90,110,150,190,190,2525,0,6,14.842004742557506,0.9287170032621361,191.59695899725193,171.69069306930692
1744932258,35,,Aggregated,170.800000,0.000000,6,8,9,11,63,78,88,110,150,190,190,2793,0,6,14.851788894351264,0.9287170032621361,191.59695899725193,171.55030433225923
1744932259,36,,Aggregated,182.000000,0.000000,6,8,9,11,63,78,89,110,140,190,190,3030,0,6,14.793569339276369,0.9287170032621361,191.59695899725193,171.34488448844886
1744932260,38,,Aggregated,193.000000,0.000000,6,8,9,11,63,77,88,100,150,190,190,3310,0,6,14.853844102112006,0.9287170032621361,191.59695899725193,171.43262839879154
1744932261,40,,Aggregated,201.200000,0.000000,6,8,9,11,63,78,90,110,160,210,210,3571,0,6,15.035246677974019,0.9287170032621361,207.60640400112607,171.2716325959115
1744932262,41,,Aggregated,218.100000,0.000000,6,8,9,11,63,78,93,110,160,210,210,3877,0,6,15.085032200426802,0.8749379994696938,207.60640400112607,171.81067835955636
