Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1741742843,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1741742844,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1741742845,1,,Aggregated,0.000000,0.000000,6,6,28,28,48,48,48,48,48,48,48,8,0,3,11.872949620737927,1.1689679813571274,48.40731600415893,171.625
1741742846,3,,Aggregated,0.000000,0.000000,3,3,5,6,37,41,48,48,48,48,48,32,0,2,8.017402342375135,1.0792060056701303,48.40731600415893,171.625
1741742847,5,,Aggregated,4.000000,0.000000,2,3,3,4,37,38,41,48,48,48,48,72,0,2,7.117409512122524,0.9848829940892756,48.40731600415893,171.625
1741742848,6,,Aggregated,8.000000,0.000000,2,3,3,4,36,38,39,41,48,48,48,120,0,2,6.848886965841909,0.9848829940892756,48.40731600415893,171.64166666666668
1741742849,8,,Aggregated,14.000000,0.000000,2,3,3,3,35,37,38,41,48,48,48,184,0,2,6.543602092120715,0.9393779910169542,48.40731600415893,171.66847826086956
1741742850,10,,Aggregated,20.800000,0.000000,2,3,3,3,34,36,38,39,48,48,48,264,0,2,6.419201697347241,0.9326580038759857,48.40731600415893,171.70075757575756
1741742851,11,,Aggregated,26.666667,0.000000,2,3,3,3,34,36,38,39,48,48,48,352,0,2,6.371290696237835,0.9326580038759857,48.40731600415893,171.72727272727272
1741742852,13,,Aggregated,32.428571,0.000000,2,3,3,3,34,36,38,39,48,48,48,456,0,2,6.290052528863287,0.9326580038759857,48.40731600415893,171.7565789473684
1741742853,15,,Aggregated,39.000000,0.000000,2,3,3,3,34,35,38,39,48,48,48,576,0,2,6.216187119965373,0.9326580038759857,48.40731600415893,171.78472222222223
1741742854,16,,Aggregated,44.444444,0.000000,2,3,3,3,34,35,37,38,48,48,48,695,0,2,6.157550840469399,0.9262189851142466,48.40731600415893,172.0359712230216
1741742855,18,,Aggregated,50.400000,0.000000,2,3,3,3,34,35,38,39,69,69,69,832,0,2,6.2264178825269205,0.914403994102031,69.31758997961879,171.83173076923077
1741742856,20,,Aggregated,62.500000,0.000000,2,3,3,3,34,35,38,44,69,69,69,992,0,2,6.355374903661517,0.8896159997675568,69.31758997961879,171.8508064516129
1741742857,21,,Aggregated,74.500000,0.000000,2,3,3,3,34,35,39,43,69,69,69,1157,0,2,6.309464471254702,0.8713459828868508,69.31758997961879,171.31374243733794
1741742858,23,,Aggregated,87.000000,0.000000,2,3,3,3,34,35,39,43,69,69,69,1332,0,2,6.302218679170013,0.8713459828868508,69.31758997961879,171.53003003003002
1741742859,25,,Aggregated,99.700000,0.000000,2,3,3,3,34,35,39,44,69,69,69,1528,0,2,6.40238982034696,0.8713459828868508,69.31758997961879,171.89332460732984
1741742860,26,,Aggregated,111.000000,0.000000,2,3,3,3,34,35,41,56,82,82,82,1733,0,2,6.707480912520273,0.8705660002306104,82.41705302498303,171.53606462781303
1741742861,28,,Aggregated,123.400000,0.000000,2,3,3,3,34,36,53,68,85,91,91,1949,0,2,7.071339318300241,0.8705660002306104,90.84788800100796,171.58696767573113
1741742862,30,,Aggregated,136.200000,0.000000,2,3,3,4,34,38,68,85,130,170,170,2147,0,2,8.15258082552758,0.8705660002306104,174.18926197569817,170.76152771308804
1741742863,31,,Aggregated,148.200000,0.000000,2,3,4,6,35,55,87,120,220,260,260,2345,0,2,10.643857998474598,0.8705660002306104,263.34538400988095,171.05202558635395
1741742864,33,,Aggregated,160.400000,0.000000,2,3,5,8,36,69,110,190,270,270,270,2541,0,2,12.888261285490554,0.8705660002306104,272.45828000013717,170.44903581267218
1741742865,35,,Aggregated,171.300000,0.000000,3,4,7,10,39,79,180,200,280,300,300,2754,0,3,15.499725274669112,0.8705660002306104,300.0671840272844,170.3848946986202
1741742866,36,,Aggregated,177.600000,0.000000,3,5,8,14,61,85,190,210,300,370,370,2953,0,3,18.07661809557943,0.8705660002306104,371.982966986252,170.18862174060277
1741742867,38,,Aggregated,184.900000,0.000000,3,6,10,31,71,90,200,270,320,370,370,3149,2,3,20.685943752115328,0.8705660002306104,371.982966986252,170.42267386471894
1741742868,40,,Aggregated,191.200000,0.000000,3,7,11,34,75,97,210,280,360,370,370,3398,2,3,22.74230932089524,0.8705660002306104,372.9702339915093,170.52413184226015
1741742869,41,,Aggregated,195.400000,0.000000,4,8,12,34,77,100,210,280,360,370,370,3627,2,4,24.407357747835626,0.8705660002306104,372.9702339915093,170.72925282602702
1741742870,43,,Aggregated,200.500000,0.200000,4,8,13,34,79,120,230,290,380,400,400,3858,3,4,25.874845219067584,0.8705660002306104,396.1296019842848,170.8512182477968
1741742871,45,,Aggregated,207.600000,0.200000,4,9,14,35,80,170,270,290,380,400,400,4138,3,4,27.231546060908048,0.8705660002306104,396.1296019842848,170.90961817303045
1741742872,46,,Aggregated,212.400000,0.200000,5,9,16,35,82,180,270,300,380,400,400,4404,3,5,28.131559127974242,0.8705660002306104,396.1296019842848,170.94255222524978
1741742873,48,,Aggregated,216.600000,0.300000,5,10,17,36,82,180,280,300,390,420,420,4688,4,5,29.10231069132916,0.8705660002306104,416.8662730080541,170.6514505119454
1741742874,50,,Aggregated,224.100000,0.300000,5,10,19,38,83,190,280,300,400,420,420,4992,4,5,30.204985644384298,0.8705660002306104,416.8662730080541,171.21073717948718
1741742875,51,,Aggregated,229.000000,0.300000,5,10,20,39,83,190,280,300,400,420,420,5296,4,5,30.437306801291413,0.8705660002306104,416.8662730080541,171.41635196374622
1741742876,53,,Aggregated,240.300000,0.400000,6,11,22,40,83,190,290,300,400,420,420,5636,5,6,30.815306799073372,0.8705660002306104,416.8662730080541,170.63963804116395
1741742877,55,,Aggregated,250.800000,0.400000,6,11,31,42,84,190,290,310,400,420,420,5984,5,6,31.542606676280982,0.8705660002306104,416.8662730080541,171.1428810160428
1741742878,56,,Aggregated,262.700000,0.400000,6,11,29,42,83,190,290,310,400,420,420,6330,5,6,31.426983339147235,0.8705660002306104,416.8662730080541,171.1434439178515
1741742879,58,,Aggregated,275.100000,0.500000,6,11,27,41,83,190,290,300,400,420,420,6733,21,6,31.150474619557734,0.8644689805805683,416.8662730080541,170.52502599138572
1741742880,60,,Aggregated,288.200000,0.300000,6,10,19,39,82,180,280,300,390,420,420,7203,21,6,29.82001939324238,0.8644689805805683,416.8662730080541,170.38345133971956
1741742881,61,,Aggregated,297.800000,0.300000,5,10,17,38,81,160,280,300,390,420,420,7670,21,5,28.592411842465225,0.8644689805805683,416.8662730080541,170.56936114732724
1741742882,63,,Aggregated,312.900000,1.900000,5,9,16,37,79,120,280,300,390,420,420,8125,21,5,27.46629605201216,0.8644689805805683,416.8662730080541,170.41747692307692
1741742883,65,,Aggregated,332.800000,1.800000,5,9,15,36,78,100,270,300,390,420,420,8614,21,5,26.413129590868266,0.8644689805805683,416.8662730080541,170.73426979335966
1741742884,66,,Aggregated,351.300000,1.800000,4,9,14,35,76,99,270,300,390,420,420,9105,21,4,25.457830757470003,0.8644689805805683,416.8662730080541,170.53278418451401
1741742885,68,,Aggregated,375.000000,1.800000,4,8,13,35,75,95,260,300,390,420,420,9599,21,4,24.562396314207483,0.8644689805805683,416.8662730080541,170.6476716324617
1741742886,70,,Aggregated,395.700000,1.700000,4,8,13,34,73,92,230,290,390,410,420,10126,21,4,23.747565210056738,0.8644689805805683,416.8662730080541,170.9350187635789
1741742887,71,,Aggregated,413.800000,1.700000,4,8,12,34,71,90,220,290,390,410,420,10671,21,4,22.953796938228564,0.8644689805805683,416.8662730080541,171.1021460031862
1741742888,73,,Aggregated,431.900000,1.700000,4,7,12,33,69,89,220,290,390,410,420,11222,21,4,22.41280147192363,0.8644689805805683,416.8662730080541,171.04624844056318
1741742889,75,,Aggregated,451.600000,1.600000,4,7,11,25,67,88,210,290,390,410,420,11788,21,4,21.84526441309946,0.8644689805805683,416.8662730080541,171.0339328130302
1741742890,76,,Aggregated,469.600000,1.600000,4,7,11,22,65,87,210,290,390,410,420,12337,21,4,21.378949074504412,0.8644689805805683,416.8662730080541,171.02172327145985
1741742891,78,,Aggregated,490.600000,1.600000,4,7,11,19,63,86,210,290,390,410,420,12931,21,4,20.827345954936845,0.8644689805805683,416.8662730080541,171.13293635449693
1741742892,80,,Aggregated,505.600000,0.000000,4,7,10,17,61,84,200,290,390,410,420,13544,21,4,20.27144735572259,0.8644689805805683,416.8662730080541,171.1286178381571
1741742893,81,,Aggregated,517.600000,0.000000,4,7,10,17,57,83,200,280,390,410,420,14145,21,4,19.810482395464568,0.8644689805805683,416.8662730080541,171.16168257334746
1741742894,83,,Aggregated,529.300000,0.000000,4,6,10,16,53,83,200,280,390,410,420,14755,21,4,19.379548303191118,0.8644689805805683,416.8662730080541,171.250016943409
1741742895,85,,Aggregated,541.100000,0.000000,4,6,10,15,49,82,200,280,380,410,420,15387,21,4,19.030715492210973,0.8644689805805683,416.8662730080541,171.22278546825243
1741742896,86,,Aggregated,552.200000,0.000000,4,6,10,15,47,81,190,280,380,410,420,16032,21,4,18.6668385828985,0.8644689805805683,416.8662730080541,171.27688373253494
1741742897,88,,Aggregated,564.500000,0.000000,4,6,9,14,46,80,190,280,380,410,420,16682,21,4,18.305948188488028,0.8644689805805683,416.8662730080541,171.1740798465412
1741742898,90,,Aggregated,576.300000,0.000000,4,7,9,14,46,80,190,270,380,410,420,17339,21,4,18.122323474042393,0.8644689805805683,416.8662730080541,171.37487744391257
1741742899,91,,Aggregated,589.700000,0.000000,4,7,9,13,45,79,180,270,380,410,420,18014,21,4,17.830058486925626,0.8644689805805683,416.8662730080541,171.26862440324192
1741742900,93,,Aggregated,603.900000,0.000000,4,7,9,13,44,78,170,270,380,410,420,18698,21,4,17.559820285351446,0.8644689805805683,416.8662730080541,171.32436624237886
1741742901,95,,Aggregated,613.000000,0.000000,4,7,9,13,44,77,160,260,380,410,420,19391,21,4,17.307278693378354,0.8644689805805683,416.8662730080541,171.49234180805527
1741742902,96,,Aggregated,625.500000,0.000000,4,7,9,13,44,77,130,250,380,410,420,20080,21,4,17.051901746847026,0.8644689805805683,416.8662730080541,171.53894422310756
1741742903,98,,Aggregated,638.100000,0.000000,4,7,9,13,43,75,120,220,380,410,420,20839,21,4,16.86486663480377,0.8644689805805683,416.8662730080541,171.42185325591439
1741742904,99,,Aggregated,650.600000,0.000000,4,7,9,13,43,75,110,220,380,410,420,21584,21,4,16.66712360740208,0.8644689805805683,416.8662730080541,171.4863324684952
1741742905,100,,Aggregated,657.800000,0.000000,4,7,9,13,43,74,100,220,380,410,420,22328,21,4,16.530598868692863,0.8644689805805683,416.8662730080541,171.5112414905052
1741742906,100,,Aggregated,668.200000,0.000000,4,7,9,12,43,73,100,220,370,410,420,23049,21,4,16.334875911734333,0.8644689805805683,416.8662730080541,171.48127901427395
1741742907,100,,Aggregated,680.200000,0.000000,4,7,9,12,43,72,100,210,370,410,420,23783,21,4,16.185895196057736,0.8644689805805683,416.8662730080541,171.50611781524617
1741742908,100,,Aggregated,693.200000,0.000000,4,7,9,12,43,72,99,210,370,410,420,24500,21,4,16.040601180334175,0.8644689805805683,416.8662730080541,171.4555918367347
1741742909,100,,Aggregated,703.400000,0.000000,5,7,9,12,42,71,98,210,370,410,420,25242,21,5,15.920119516544586,0.8644689805805683,416.8662730080541,171.56631804135964
1741742910,100,,Aggregated,707.000000,0.000000,5,7,9,12,42,70,97,210,370,410,420,25967,21,5,15.817858161115499,0.8644689805805683,416.8662730080541,171.47629683829476
1741742911,100,,Aggregated,714.600000,0.000000,5,7,9,12,42,69,95,210,370,410,420,26701,21,5,15.72848514461734,0.8644689805805683,416.8662730080541,171.65896408374218
1741742912,100,,Aggregated,722.800000,0.000000,5,7,9,12,42,68,94,200,370,410,420,27452,21,5,15.604885091886555,0.8585820032749325,416.8662730080541,171.60083054057992
1741742913,100,,Aggregated,725.800000,0.000000,5,7,9,12,42,67,93,200,370,410,420,28188,21,5,15.453079665247868,0.8585820032749325,416.8662730080541,171.5809919114517
1741742914,100,,Aggregated,726.900000,0.000000,5,7,9,12,42,67,92,200,370,410,420,28892,21,5,15.36026417308872,0.8585820032749325,416.8662730080541,171.59757026166412
1741742915,100,,Aggregated,731.400000,0.000000,5,7,9,12,42,66,92,200,370,410,420,29606,21,5,15.300855518565362,0.8585820032749325,416.8662730080541,171.66165642099574
1741742916,100,,Aggregated,734.400000,0.000000,5,7,9,12,42,66,91,200,370,400,420,30355,21,5,15.181052459198808,0.8585820032749325,416.8662730080541,171.5867896557404
1741742917,100,,Aggregated,733.700000,0.000000,5,7,9,12,42,65,90,200,370,400,420,31098,21,5,15.05683416338231,0.8585820032749325,416.8662730080541,171.67129718952987
1741742918,100,,Aggregated,730.300000,0.000000,5,7,9,12,42,64,90,200,370,400,420,31862,21,5,14.958601321121755,0.8585820032749325,416.8662730080541,171.72616282719227
1741742919,100,,Aggregated,727.700000,0.000000,5,7,9,12,42,63,89,190,360,400,420,32626,21,5,14.85123174788557,0.8585820032749325,416.8662730080541,171.6281186783547
1741742920,100,,Aggregated,729.900000,0.000000,5,7,9,12,42,63,88,190,360,400,420,33349,21,5,14.756344994611487,0.8471990004181862,416.8662730080541,171.65951003028576
1741742921,100,,Aggregated,729.700000,0.000000,5,7,9,12,42,62,88,190,360,400,420,34088,21,5,14.692221677929686,0.8471990004181862,416.8662730080541,171.77411405773293
1741742922,100,,Aggregated,730.900000,0.000000,5,7,9,11,42,61,88,190,360,400,420,34815,21,5,14.622829342118008,0.8471990004181862,416.8662730080541,171.66841878500645
1741742923,100,,Aggregated,736.200000,0.000000,5,7,9,11,42,61,87,180,350,400,420,35526,21,5,14.55301403667306,0.8471990004181862,416.8662730080541,171.71178854923156
1741742924,100,,Aggregated,739.000000,0.000000,5,7,9,12,42,60,87,180,350,400,420,36248,21,5,14.528311573642721,0.8471990004181862,416.8662730080541,171.6819410726109
1741742925,100,,Aggregated,737.500000,0.000000,5,7,9,12,42,59,87,180,350,400,420,36984,21,5,14.478664675228428,0.8471990004181862,416.8662730080541,171.74683646982479
1741742926,100,,Aggregated,732.000000,0.000000,5,7,9,11,41,59,87,170,340,400,420,37719,21,5,14.401198677427988,0.8471990004181862,416.8662730080541,171.70309393144038
1741742927,100,,Aggregated,732.200000,0.000000,5,7,9,11,41,58,86,170,330,400,420,38463,21,5,14.355050175753908,0.8471990004181862,416.8662730080541,171.76213503886854
1741742928,100,,Aggregated,734.800000,0.000000,5,7,9,11,41,58,86,150,330,400,420,39205,21,5,14.272626429756755,0.8471990004181862,416.8662730080541,171.77217191684733
1741742929,100,,Aggregated,733.500000,0.000000,5,7,9,11,41,57,85,140,330,400,420,39955,21,5,14.196191453091714,0.8471990004181862,416.8662730080541,171.71104993117257
