cores,rts,tr,users,replica,ready_replica,util,mem
1.0,0.22688551667515777,32.786320071709305,64.0,5,5,1.1089198172841408,0
1.0,0.22219099862250685,34.241379310344826,66.0,5,5,1.2536830290689933,0
1.0,0.21810350732604128,35.687193986621615,67.0,6,6,1.2747942534890464,0
1.0,0.2154113316581988,37.03448275862069,69.0,6,6,1.3636408237222948,0
1.0,0.21277556973729414,38.37931034482759,71.0,6,6,1.523642493957107,0
1.0,0.20964133592983952,39.724137931034484,72.0,7,7,1.6263442182808654,0
1.0,0.2054324774290214,42.62068965517241,76.0,7,7,1.6468106432465124,0
1.0,0.20321957885312164,43.957938286502326,77.0,7,7,1.8930089394208964,0
1.0,0.2030747805084494,45.46396023198012,79.0,8,8,1.857041637842325,0
1.0,0.20209129388065844,47.055984555984566,81.0,8,8,1.98660923033405,0
1.0,0.2014932183055548,48.74517374517375,82.0,8,8,2.1168151610237484,0
1.0,0.20020935389090386,50.3448275862069,84.0,8,8,2.1358570651449527,0
1.0,0.19985346495106024,52.1163656418034,86.0,8,8,2.1764591107348865,0
1.0,0.19854945918869524,53.6366770079283,87.0,8,8,2.294097878940185,0
1.0,0.1981204383263611,55.30271686663908,89.0,8,8,2.352979103250326,0
1.0,0.19666550030087257,58.44827586206897,92.0,9,9,2.389913971913674,0
1.0,0.19677175508135833,60.0,94.0,9,9,2.5404299233103416,0
1.0,0.1965143053408562,61.534749034749034,96.0,9,9,2.6323822677046262,0
1.0,0.19760757227894651,62.689655172413794,97.0,10,10,2.719784753649923,0
1.0,0.19884225564058514,64.27586206896552,99.0,10,10,2.783470785455252,0
1.0,0.19889047672273097,65.51724137931035,100.0,10,10,2.829590001437473,0
1.0,0.19909444130353793,66.9655172413793,100.0,10,10,2.872295847387762,0
1.0,0.19841790610522483,68.13793103448276,100.0,10,10,2.9957651945767276,0
1.0,0.19977772949060035,69.51724137931035,100.0,10,10,3.0544440409375944,0
1.0,0.20086008542163722,70.41379310344827,100.0,9,10,2.998854308291695,0
1.0,0.20131860405013574,71.37931034482759,100.0,9,10,3.0864550402561703,0
1.0,0.20064311005376606,73.3255156239222,100.0,9,10,3.0726434383545147,0
1.0,0.2021951100363773,74.27586206896552,100.0,8,10,3.175262599792244,0
1.0,0.20329285001887581,74.97068763362992,100.0,8,10,3.2143302434635053,0
1.0,0.20527976429997452,75.72413793103448,100.0,8,10,3.2495884070951715,0
1.0,0.2066973490011905,76.59163765468271,100.0,8,10,3.2880144789760606,0
1.0,0.2072054018045699,77.20689655172414,100.0,8,10,3.251349471292216,0
1.0,0.20804255112108075,77.90998448008277,100.0,8,10,3.20254930567205,0
1.0,0.20845033476879524,78.48275862068965,100.0,8,10,3.3605972573673344,0
1.0,0.21011251470704193,79.62068965517241,100.0,8,10,3.3621867056000894,0
1.0,0.2090413168400642,80.22754697465953,100.0,8,10,3.3551067668467502,0
1.0,0.20827020203921554,80.6496103716985,100.0,8,9,3.384503859803736,0
1.0,0.20743632081214095,81.27586206896552,100.0,8,9,3.319716653314966,0
1.0,0.2060222706840464,81.18641145025003,100.0,8,9,3.3693319020307833,0
1.0,0.20370954805442815,81.74386920980928,100.0,8,8,3.4001084140854236,0
1.0,0.20259886381906475,81.87336184301283,100.0,8,8,3.3710408642651264,0
1.0,0.19973352488724655,82.20075888237324,100.0,8,8,3.3611936539663194,0
1.0,0.19764421529578993,82.34482758620689,100.0,8,8,3.437123264734544,0
1.0,0.1957014208994043,82.5055187637969,100.0,8,8,3.4399542784430577,0
1.0,0.1955256505461572,82.75862068965517,100.0,8,8,3.439801292160378,0
1.0,0.19473331306232286,82.6896551724138,100.0,8,8,3.3085475047976125,0
1.0,0.19411673452085484,82.6551724137931,100.0,8,8,3.405516488155602,0
1.0,0.19420473162306062,82.93120088239351,100.0,8,8,3.419728556447069,0
1.0,0.19307018051951927,82.77312372875512,100.0,8,8,3.3768063467190843,0
1.0,0.19288712024551716,82.9053052500948,100.0,8,8,3.333575550545638,0
1.0,0.1935740097197126,82.82758620689656,100.0,8,8,3.3133159566086867,0
1.0,0.19245573527843524,82.75862068965517,100.0,8,8,3.308455964554347,0
1.0,0.19518033342788305,82.9655172413793,100.0,8,8,3.4070536717363957,0
1.0,0.19647357140012617,82.86206896551724,100.0,8,8,3.393081181770683,0
1.0,0.19717301493358846,82.86206896551724,100.0,8,8,3.333618474928392,0
1.0,0.1984653641874156,82.86206896551724,100.0,8,8,3.35236971558491,0
1.0,0.19879177568153364,82.89351133188451,100.0,8,8,3.3440078450422748,0
1.0,0.19930209274596133,83.02303130602675,100.0,8,8,3.290437612543102,0
1.0,0.20020602555052566,82.93103448275862,100.0,8,8,3.360743457965081,0
1.0,0.20105280215298332,82.58620689655173,100.0,8,8,3.287721728804395,0
1.0,0.20166962472085465,83.0,100.0,8,8,3.2937634067877357,0
1.0,0.20204691818248288,82.72413793103448,100.0,8,8,3.276748250695285,0
1.0,0.20247939499729842,82.98554823578105,100.0,8,8,3.3687656590374275,0
1.0,0.20268333274751113,82.75862068965517,100.0,8,8,3.341386763392201,0
1.0,0.2034629817441611,82.98554823578104,100.0,8,8,3.372534409656209,0
1.0,0.2035347355745811,83.05464575073263,100.0,8,8,3.338204159485697,0
1.0,0.20383376253879315,83.03448275862068,100.0,8,8,3.3377288111335064,0
1.0,0.20438473727896392,83.09485225666312,100.0,8,8,3.281707413878804,0
1.0,0.2044786737196469,83.08339366359843,100.0,8,8,3.3292952272010803,0
1.0,0.2050509986795823,82.87064179053006,100.0,8,8,3.3497503434709035,0
1.0,0.20554900440184617,82.86206896551724,100.0,8,8,3.35411713030996,0
1.0,0.20484317218341863,82.86206896551724,100.0,8,8,3.377938461736016,0
1.0,0.2046355126773009,83.27586206896552,100.0,8,8,3.3511264810711188,0
1.0,0.20452515281749445,82.96536497861185,99.0,8,8,3.3339879488592192,0
1.0,0.20476549116748352,82.98554823578104,98.0,8,8,3.2730689582689645,0
1.0,0.20604308743714125,82.61184505536201,97.0,8,8,3.282073134494983,0
1.0,0.20600857069893308,82.58620689655173,95.0,7,8,3.3612143128103984,0
1.0,0.2069033156337909,82.35943048229737,94.0,7,8,3.358511242442965,0
1.0,0.20637497828160362,82.0,93.0,7,8,3.3256753413068605,0
1.0,0.2062658774082226,81.86206896551724,92.0,6,8,3.3043707867737027,0
1.0,0.20540259818114548,81.82758620689656,91.0,6,8,3.2457274291451186,0
1.0,0.2052670605066927,81.7790036200655,90.0,6,8,3.2850683717635594,0
1.0,0.2041742685277273,81.41379310344827,89.0,6,8,3.2536333459908837,0
1.0,0.2030747671468106,81.23857798006966,88.0,6,8,3.2532188754001377,0
1.0,0.20223910630743852,80.9655172413793,87.0,6,8,3.2382478131779933,0
1.0,0.20162443405137817,80.89655172413794,86.0,6,8,3.15622625475784,0
1.0,0.2009312518001666,80.44827586206897,85.0,6,8,3.1914138603450746,0
1.0,0.19833673888459336,79.94621987796049,83.0,6,8,3.249400640654597,0
1.0,0.19728905068001867,79.4909818257061,82.0,6,7,3.1727479557466522,0
1.0,0.19553158271001692,79.20689655172414,81.0,6,7,3.1648192441648124,0
1.0,0.19380409117965058,79.04715940430228,80.0,6,7,3.1902673808893796,0
1.0,0.19186767178199238,78.67687637969095,79.0,5,6,3.154186437247489,0
1.0,0.19036889854975111,78.41379310344827,78.0,5,6,3.1027710810957134,0
1.0,0.18825963958826264,77.87818169276403,77.0,5,6,3.0846715885826983,0
1.0,0.1866001595676666,77.58888237525431,76.0,5,6,3.086748047236235,0
1.0,0.18488043152825645,77.02651449850016,75.0,5,6,3.0319334739066113,0
1.0,0.18313997451284472,76.79310344827586,74.0,5,6,3.0718521029672687,0
1.0,0.18207145096845886,76.10344827586206,73.0,5,6,2.9929321799378,0
1.0,0.17985891808337046,75.55172413793103,72.0,5,6,2.903976631714997,0
1.0,0.1781955546392292,74.82758620689656,71.0,5,6,2.9052883951173034,0
1.0,0.17634856204558208,74.20689655172414,70.0,5,6,2.973012170007763,0
1.0,0.1725347800304908,73.17241379310344,68.0,5,6,2.920008974698316,0
1.0,0.1700908873092023,72.97054969308229,67.0,5,6,2.8830264350344965,0
1.0,0.16869733735186007,72.20689655172414,66.0,5,6,2.8236188683150294,0
1.0,0.16683632516370434,71.70696374987067,65.0,4,5,2.858468246739108,0
1.0,0.16453153951953278,71.17241379310344,64.0,4,5,2.8514444432849495,0
1.0,0.16264110395604087,70.44827586206897,63.0,4,5,2.816861422345539,0
1.0,0.16015972186065422,69.6896551724138,62.0,4,5,2.7416891889573116,0
1.0,0.1581127532369327,68.99524170746845,61.0,4,5,2.7266078640780584,0
1.0,0.15554686506071136,68.3103448275862,60.0,4,5,2.6926068236371155,0
1.0,0.1535376211562238,67.65750543122175,59.0,4,5,2.641317286370353,0
1.0,0.15153736226445938,66.93103448275862,58.0,4,5,2.5655115121181553,0
1.0,0.14920740458808926,66.34482758620689,58.0,4,5,2.626510439565799,0
1.0,0.14689926373353607,65.55172413793103,57.0,4,5,2.4861815720862017,0
1.0,0.14448625100116744,64.79310344827586,56.0,4,5,2.548684854495765,0
1.0,0.1427188119444724,64.01545200565653,55.0,4,5,2.542507751523719,0
1.0,0.14065156186204666,63.137931034482754,54.0,4,5,2.3877993587977144,0
1.0,0.13811951598591365,62.3448275862069,53.0,4,4,2.3963005520945577,0
1.0,0.1333966709130554,60.58620689655172,51.0,4,4,2.417278860673309,0
1.0,0.1311402846010772,59.758620689655174,50.0,3,4,2.3726080553494326,0
1.0,0.12917926803031915,58.93103448275862,49.0,3,4,2.343166676344255,0
1.0,0.12633308242355684,57.908532799889635,48.0,3,4,2.2916624692191765,0
1.0,0.12411195296779912,57.13596082893694,47.0,3,4,2.2378056814284712,0
1.0,0.12175321343208854,56.172413793103445,46.0,3,4,2.2339076870475796,0
1.0,0.11941860053510954,55.41379310344828,45.0,3,4,2.172898543245519,0
1.0,0.11654451836234084,54.615039823466546,44.0,3,4,2.141105785992091,0
1.0,0.11432498707382172,53.689655172413794,43.0,3,4,2.106280398757572,0
1.0,0.11112721977783603,52.93103448275862,42.0,3,4,2.0580748377306444,0
1.0,0.10868379201179204,51.97985651214128,41.0,3,4,1.9902471816457115,0
1.0,0.10559447259000732,51.10344827586207,40.0,2,4,1.96465460106272,0
1.0,0.10194718065660083,50.07759958613554,39.0,2,4,1.9434183925777488,0
1.0,0.09975313940227243,49.172413793103445,38.0,2,4,1.882358257529551,0
1.0,0.0959278192072547,48.06896551724138,37.0,2,3,1.8124953582917986,0
1.0,0.09192294806778671,47.206896551724135,36.0,2,3,1.8018709495018026,0
1.0,0.08949193190112384,46.310344827586206,35.0,2,3,1.7287552305945244,0
1.0,0.08692020884975071,45.41379310344828,34.0,2,3,1.7094181574933374,0
1.0,0.08220401396299465,43.62068965517241,32.0,2,3,1.7030984223997336,0
1.0,0.08047886519664495,42.661056697475516,31.0,2,3,1.659118415283641,0
1.0,0.07848534670875733,41.793103448275865,30.0,2,3,1.6128227972171432,0
1.0,0.07685879264207067,40.86206896551724,29.0,1,3,1.5818084272172055,0
1.0,0.0746322180793481,39.89655172413793,28.0,1,3,1.5359213617874095,0
1.0,0.07272617185964175,38.86206896551724,27.0,1,3,1.4827577572790671,0
1.0,0.07122024498186948,37.93103448275862,26.0,1,2,1.4520921242859541,0
1.0,0.06966813985613353,37.06896551724138,25.0,1,2,1.419095042371453,0
1.0,0.06835979358540338,36.241379310344826,24.0,1,2,1.3717055860114231,0
1.0,0.06711242574384292,35.24867213906326,23.0,1,2,1.3364034764278636,0
1.0,0.06565374202510191,34.241379310344826,22.0,1,2,1.2672473310778685,0
1.0,0.06469365203822257,33.241379310344826,21.0,1,2,1.2339678422596587,0
1.0,0.06353734457226602,32.310344827586206,20.0,1,2,1.1805547193217178,0
1.0,0.06303720174175129,31.413793103448274,19.0,1,2,1.1667000659940863,0
1.0,0.06230430873169487,30.521451234653057,18.0,1,2,1.1114292007214939,0
1.0,0.06199993381998898,29.54561125284424,17.0,1,2,1.0679902511999457,0
1.0,0.06131164016999683,28.517241379310345,16.0,1,1,1.0525710000357305,0
1.0,0.05914418425166427,26.655172413793103,14.0,1,1,1.0122548016400852,0
1.0,0.05841491458830953,25.689655172413794,13.0,1,1,0.9707634387958696,0
1.0,0.05795615605669285,24.724137931034484,12.0,1,1,0.9313661223653914,0
1.0,0.05727066616815668,23.82758620689655,11.0,1,1,0.8999608138579155,0
1.0,0.05644578208562127,22.93103448275862,10.0,1,1,0.8497541209225672,0
1.0,0.05563262479058754,21.93103448275862,9.0,1,1,0.8216200304195126,0
1.0,0.05513066601545904,21.03448275862069,8.0,1,1,0.7900829114339051,0
1.0,0.05490974622664042,20.06896551724138,7.0,1,1,0.73398861244765,0
1.0,0.0547670045130164,19.17241379310345,6.0,1,1,0.7192315961523316,0
1.0,0.054575944857217035,18.241379310344826,5.0,1,1,0.6843782754454688,0
1.0,0.05448653193624961,17.310344827586206,4.0,1,1,0.6385162053150146,0
1.0,0.05444383382674007,16.310344827586206,3.0,1,1,0.615513037403658,0
1.0,0.054248268095291215,15.310344827586206,2.0,1,1,0.5715659419646868,0
1.0,0.054098698532660035,14.344827586206897,1.0,1,1,0.5151117084733974,0
1.0,0.05383956176640129,13.379310344827585,1.0,1,1,0.49859181992792545,0
1.0,0.053692927184644544,12.517241379310345,1.0,1,1,0.47080902962040416,0
1.0,0.053631035745240335,11.724137931034482,1.0,1,1,0.4284975192645075,0
1.0,0.05332582908571548,10.89655172413793,1.0,1,1,0.39259619665779816,0
1.0,0.05323165493653143,10.10344827586207,1.0,1,1,0.3773669396325106,0
1.0,0.05419306023739178,8.823004107876407,1.0,1,1,0.3439388776880426,0
1.0,0.05249561332468659,7.862068965517241,1.0,1,1,0.31465343177110777,0
1.0,0.05227680889288589,7.206896551724138,1.0,1,1,0.30239470348059105,0
1.0,0.05208289046127516,6.586206896551724,1.0,1,1,0.25751879153651436,0
1.0,0.051969715446015856,5.9655172413793105,1.0,1,1,0.20232199259259273,0
1.0,0.05200176252486019,5.448275862068965,1.0,1,1,0.20632890049031713,0
1.0,0.05197894293014324,4.932054907911982,1.0,1,1,0.19441652818206095,0
1.0,0.05189072288922279,4.551724137931035,1.0,1,1,0.1688980066083292,0
1.0,0.05178505054526805,4.0344827586206895,1.0,1,1,0.16393602152416226,0
1.0,0.05180269420565947,3.586206896551724,1.0,1,1,0.14094897803094858,0
1.0,0.05178654765984124,3.1724137931034484,1.0,1,1,0.14063781828301097,0
1.0,0.05174821105363541,2.793103448275862,1.0,1,1,0.118260335781742,0
1.0,0.05180303579250108,2.4482758620689653,1.0,1,1,0.10023504625737961,0
1.0,0.05159095249214844,2.1379310344827585,1.0,1,1,0.08939370843070284,0
1.0,0.05152654811934427,1.9310344827586206,1.0,1,1,0.08014172190150398,0
1.0,0.05150265321037651,1.7241379310344827,1.0,1,1,0.06942266767202772,0
1.0,0.05142025498942605,1.5172413793103448,1.0,1,1,0.07010695375926566,0
1.0,0.051507452636364026,1.2758620689655171,1.0,1,1,0.05904667575027068,0
1.0,0.05159074621453929,1.0344827586206897,1.0,1,1,0.051214210563232276,0
1.0,0.0517553222041204,0.9655172413793103,1.0,1,1,0.050539698052166945,0
1.0,0.05184851977932698,0.9310344827586207,1.0,1,1,0.047681937358276506,0
1.0,0.05199841969344915,0.9310344827586207,1.0,1,1,0.04602946493130882,0
1.0,0.0520284501191056,0.9310344827586207,1.0,1,1,0.04663897796274804,0
1.0,0.05201291124940457,0.9309381788090888,1.0,1,1,0.047049698901877365,0
1.0,0.05220676577551455,0.9310344827586207,1.0,1,1,0.047216601951936193,0
1.0,0.05240692970190307,0.9310344827586207,1.0,1,1,0.044717144189048756,0
1.0,0.05223758051014806,0.9655172413793103,1.0,1,1,0.044355472114092916,0
1.0,0.05212224448607214,0.9654173706168329,1.0,1,1,0.04104370130533997,0
1.0,0.05208676493667099,0.9655172413793103,1.0,1,1,0.04269613259668504,0
1.0,0.05204148227698098,0.9655172413793103,1.0,1,1,0.041922090309394824,0
1.0,0.05216115774419097,0.9655172413793103,1.0,1,1,0.041868336848219015,0
1.0,0.052080298418409963,0.9655172413793103,1.0,1,1,0.040814195554809425,0
1.0,0.05213618200905207,0.9655172413793103,1.0,1,1,0.04161295947051917,0
1.0,0.05234495949753406,0.9655172413793103,1.0,1,1,0.04385792729801961,0
1.0,0.05219704227272542,0.9310344827586207,1.0,1,1,0.0415493460319036,0
1.0,0.05196609277639802,0.9310344827586207,1.0,1,1,0.04447018603359689,0
1.0,0.049696062438349384,0.9310344827586207,1.0,1,1,0.04290001887618162,0
1.0,0.04994039309021763,0.9310344827586207,1.0,1,1,0.04342517682310706,0
1.0,0.04992595418180519,0.9310344827586207,1.0,1,1,0.04251573130720081,0
1.0,0.05032202959091179,0.9310344827586207,1.0,1,1,0.04358129738837408,0
1.0,0.050603633010005075,0.9310344827586207,1.0,1,1,0.043286062039226636,0
1.0,0.05111066258242708,0.9310344827586207,1.0,1,1,0.042203479104580846,0
1.0,0.05130415174118539,0.9310344827586207,1.0,1,1,0.04146906282844687,0
1.0,0.05182959991140671,0.9310344827586207,1.0,1,1,0.04304303667981874,0
1.0,0.0524822983150954,0.9655172413793103,1.0,1,1,0.04055990654798983,0
1.0,0.05302798564181007,0.9655172413793103,1.0,1,1,0.04331398782399461,0
1.0,0.05317345787302873,0.9655172413793103,1.0,1,1,0.04337037706518212,0
1.0,0.05341082395001044,0.9653508015859333,1.0,1,1,0.04328279060037646,0
1.0,0.054161618385981124,0.9655172413793103,1.0,1,1,0.04311894935646319,0
1.0,0.05407543135715644,0.9655172413793103,1.0,1,1,0.04009532937896383,0
1.0,0.05420518394644855,0.9655172413793103,1.0,1,1,0.03919498245614044,0
1.0,0.054284777890924577,0.9310344827586207,1.0,1,1,0.04113901026679465,0
1.0,0.05462793441820395,0.9310344827586207,1.0,1,1,0.041165457184325134,0
1.0,0.05462217320002971,0.9310344827586207,1.0,1,1,0.03941626437189463,0
1.0,0.05468937137503157,0.9311308066351691,1.0,1,1,0.04131359601645375,0
1.0,0.05484923885716495,0.9310344827586207,1.0,1,1,0.04167252417926715,0
1.0,0.054902039142876086,0.9310344827586207,1.0,1,1,0.04073670432131961,0
1.0,0.05497222278573385,0.9310344827586207,1.0,1,1,0.04091959708282172,0
1.0,0.055252024750026454,0.9310344827586207,1.0,1,1,0.04316185426667615,0
1.0,0.05528323146431343,0.9310344827586207,1.0,1,1,0.04140743847456278,0
1.0,0.0553308339107405,0.9310344827586207,1.0,1,1,0.04122307611327511,0
1.0,0.055446078071456996,0.9655172413793103,1.0,1,1,0.040333868092691454,0
1.0,0.05550057194646538,0.9655172413793103,1.0,1,1,0.040267654689554795,0
1.0,0.055591209464328786,0.9654506585752707,1.0,1,1,0.03909119210695836,0
1.0,0.05570617098218073,0.9655172413793103,1.0,1,1,0.04046276798200026,0
1.0,0.055802461767890624,0.9655172413793103,1.0,1,1,0.040410865004179564,0
1.0,0.055815624428605916,0.9655172413793103,1.0,1,1,0.04105749927262152,0
1.0,0.05590442921432473,0.9655172413793103,1.0,1,1,0.039004048063386615,0
1.0,0.05599986380004173,0.9310344827586207,1.0,1,1,0.0404438994058313,0
1.0,0.05617899790913725,0.9310344827586207,1.0,1,1,0.04104900214475278,0
1.0,0.056162090854592284,0.9310344827586207,1.0,1,1,0.04195117322291254,0
1.0,0.056221615527324915,0.9309060819197351,1.0,1,1,0.041193108750349386,0
1.0,0.05620988621433298,0.9310344827586207,1.0,1,1,0.04142610005142124,0
1.0,0.056209075517902614,0.9310344827586207,1.0,1,1,0.04073606915946261,0
1.0,0.05623228248219091,0.9311950336264873,1.0,1,1,0.04056842616355693,0
1.0,0.0562788546786237,0.9310344827586207,1.0,1,1,0.04143406327714835,0
1.0,0.05621708050004567,0.9310344827586207,1.0,1,1,0.04081360166062684,0
1.0,0.05633127162504284,0.9310344827586207,1.0,1,1,0.041675376848691575,0
1.0,0.056298464392909864,0.965617132806842,1.0,1,1,0.04017811947644092,0
1.0,0.05634761564290817,0.9655172413793103,1.0,1,1,0.041288617021276536,0
1.0,0.05629730228576233,0.9655172413793103,1.0,1,1,0.04218898605188988,0
1.0,0.05628287985718673,0.9655172413793103,1.0,1,1,0.04027620773927394,0
1.0,0.056410298464332494,0.9655172413793103,1.0,1,1,0.039754254107964765,0
1.0,0.05634878141075563,0.9655172413793103,1.0,1,1,0.04104306898306334,0
1.0,0.05645114842860721,0.9655172413793103,1.0,1,1,0.04264324287139273,0
1.0,0.05648733712731139,0.9310344827586207,1.0,1,1,0.03984053473382673,0
1.0,0.0563205132909471,0.9310344827586207,1.0,1,1,0.04080039790197141,0
1.0,0.05626535096367165,0.9310344827586207,1.0,1,1,0.04130018806633621,0
1.0,0.056228748709128765,0.9310344827586207,1.0,1,1,0.040046457031879264,0
1.0,0.05622336162503773,0.9310344827586207,1.0,1,1,0.0416526824219425,0
1.0,0.056178281160758355,0.9310986964618251,1.0,1,1,0.041278628227134254,0
1.0,0.05619301251789466,0.9309381788090888,1.0,1,1,0.039325778961927606,0
1.0,0.05621359891075274,0.9310344827586207,1.0,1,1,0.041084670035889406,0
1.0,0.05613232657146584,0.9310344827586207,1.0,1,1,0.04162436354819695,0
1.0,0.05629974735718081,0.9310344827586207,1.0,1,1,0.04133243502003475,0
1.0,0.05635036905359974,0.9655172413793103,1.0,1,1,0.039930242090856785,0
1.0,0.05646900625002412,0.9655838333678184,1.0,1,1,0.038959708359071636,0
1.0,0.05659430928573426,0.9655172413793103,1.0,1,1,0.040733326342281787,0
1.0,0.05658032416073411,0.9655172413793103,1.0,1,1,0.039309628953984474,0
1.0,0.0565368205357361,0.9656504345426956,1.0,1,1,0.041088294930875534,0
1.0,0.056548539535729754,0.9655172413793103,1.0,1,1,0.03859261352219254,0
1.0,0.05654951528574007,0.9653840849537995,1.0,1,1,0.04014858443002128,0
1.0,0.05656973165457451,0.9310344827586207,1.0,1,1,0.040303443841097505,0
1.0,0.056604307381845013,0.9310344827586207,1.0,1,1,0.04133306332323734,0
1.0,0.05659867385456892,0.9310344827586207,1.0,1,1,0.040345588490808715,0
1.0,0.05656221081819901,0.9310344827586207,1.0,1,1,0.040877452052796616,0
1.0,0.0565401913214438,0.9310344827586207,1.0,1,1,0.04113072321914085,0
1.0,0.05634131125001269,0.9310344827586207,1.0,1,1,0.03942551198568063,0
1.0,0.05651185748215377,0.9310344827586207,1.0,1,1,0.04049241477779779,0
1.0,0.056541417892861184,0.9310344827586207,1.0,1,1,0.04202839741972687,0
1.0,0.05648159514285973,0.9310344827586207,1.0,1,1,0.04284036558548649,0
1.0,0.0563764573392973,0.9310344827586207,1.0,1,1,0.039633466712584886,0
1.0,0.0565411070357251,0.9655172413793103,1.0,1,1,0.04130326351326837,0
1.0,0.05666738794643931,0.9655172413793103,1.0,1,1,0.03919293445407795,0
1.0,0.05643055978572419,0.9655172413793103,1.0,1,1,0.04139831306110616,0
1.0,0.05648335587500242,0.9655172413793103,1.0,1,1,0.039955848572999365,0
1.0,0.05647864180356724,0.9655172413793103,1.0,1,1,0.04112008958725866,0
1.0,0.05639048783928047,0.9655172413793103,1.0,1,1,0.038515426547696886,0
1.0,0.056386338142845355,0.9655172413793103,1.0,1,1,0.04056794369294148,0
1.0,0.05640262661816616,0.9310344827586207,1.0,1,1,0.03990707135061486,0
1.0,0.056300308254536836,0.9310344827586207,1.0,1,1,0.04167408395339051,0
1.0,0.0562665669818092,0.9310344827586207,1.0,1,1,0.041662051210687605,0
1.0,0.05625201127271463,0.9310344827586207,1.0,1,1,0.0406463100801896,0
1.0,0.056248249517847994,0.9308739872435786,1.0,1,1,0.040636948966526365,0
1.0,0.05625445439284249,0.9310344827586207,1.0,1,1,0.038598742588222885,0
1.0,0.05621606249998681,0.9310344827586207,1.0,1,1,0.04155312986495788,0
1.0,0.05629147042856175,0.9310344827586207,1.0,1,1,0.04025470482540919,0
1.0,0.05636098994641056,0.9310344827586207,0.0,1,1,0.040089699691605175,0
1.0,0.056350827499979265,0.9311629190233136,1.0,1,1,0.04104696638082586,0
1.0,0.056069105280680806,1.0,2.0,1,1,0.03836552391164008,0
1.0,0.0559286440833148,1.103448275862069,4.0,1,1,0.043171320514633196,0
1.0,0.055657451799988156,1.2758620689655171,6.0,1,1,0.05042478353034161,0
1.0,0.05516992881689796,1.4827586206896552,7.0,2,2,0.047493715548406874,0
1.0,0.05479735913923499,1.7586206896551724,9.0,2,2,0.06641402135231313,0
1.0,0.05487745124718857,2.103448275862069,11.0,2,2,0.06530618065680134,0
1.0,0.0542969909599924,2.4827586206896552,12.0,2,2,0.12197313278206809,0
1.0,0.05390364475000199,2.896551724137931,14.0,3,3,0.13433724818395962,0
1.0,0.053351413078569616,3.862068965517241,17.0,3,3,0.1681733232328505,0
1.0,0.053169731677221936,4.482758620689655,19.0,3,3,0.2057072593373509,0
1.0,0.052594304649712764,5.137576718846976,21.0,3,3,0.24003518383299827,0
1.0,0.05245151768181498,5.827586206896552,22.0,4,4,0.26290087583750643,0
