Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/auth/verify,51047,0,5,8.067198369934887,2.0494099999268656,201.36915300008695,112.50261523693851,35.43241652762285,0.0,5,7,8,9,14,21,58,75,95,110,200
OPTIONS,/api/auth/verify,51048,1,3,5.555594941645283,0.9029209995787824,205.36209500005498,0.0,35.43311064121479,0.0006941135919372901,3,5,6,7,10,14,37,63,87,98,210
OPTIONS,/api/exercise-production,51046,0,3,5.259471932688868,0.9069669999917096,100.91646999990189,0.0,35.43172241403091,0.0,3,5,6,7,10,14,25,57,85,97,100
POST,/api/exercise-production,51037,11,42,56.83245202966423,9.902420999878814,470.3521559999899,1140.7540803730626,35.42547539170348,0.0076352495113101914,42,46,54,64,94,130,200,250,310,390,470
OPTIONS,/api/user/login,51059,23,3,6.799521275329505,0.6833630000073754,1001.8266069996571,0.0,35.4407458907261,0.01596461261455767,3,5,7,8,12,22,59,71,90,120,1000
POST,/api/user/login,51057,7,5,8.420409839924098,1.209781999932602,1001.814075999846,112.48722016569717,35.439357663542225,0.004858795143561031,5,7,9,10,14,21,58,75,99,110,1000
DELETE,/api/user/logout,51033,2,4,7.405216960633148,1.6581539998696826,127.01221100041948,13.99945133541042,35.422698937335724,0.0013882271838745802,4,6,8,9,13,19,57,73,88,100,130
OPTIONS,/api/user/logout,51035,1,3,6.27666501649823,0.9119599999394268,203.3927370002857,0.0,35.4240871645196,0.0006941135919372901,3,5,7,8,11,16,53,75,91,100,200
,Aggregated,408362,45,5,13.076091317380609,0.6833630000073754,1001.8266069996571,172.4481734343548,283.4496146306957,0.031235111637178056,5,7,10,13,40,53,83,100,270,330,1000
