Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1741966468,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1741966469,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1741966470,1,,Aggregated,0.000000,0.000000,6,7,29,29,53,53,53,53,53,53,53,8,0,3,12.773055873822159,1.249713997822255,53.08211100054905,171.625
1741966471,3,,Aggregated,0.000000,0.000000,3,6,7,26,38,48,53,53,53,53,53,32,0,3,10.704556374889762,1.1931389999517705,53.08211100054905,171.625
1741966472,5,,Aggregated,0.500000,0.000000,2,4,6,7,38,48,48,53,53,53,53,72,0,2,8.980161111089224,1.1088850005762652,53.08211100054905,171.625
1741966473,6,,Aggregated,3.000000,0.000000,2,3,5,6,37,39,48,48,53,53,53,120,0,2,8.031832308339895,1.0277820001647342,53.08211100054905,171.64166666666668
1741966474,8,,Aggregated,8.250000,0.000000,2,3,4,5,37,39,48,48,53,53,53,184,0,2,7.543090163044721,1.0277820001647342,53.08211100054905,171.66847826086956
1741966475,10,,Aggregated,15.400000,0.000000,2,3,4,4,37,38,40,48,53,53,53,264,0,2,7.195854526537115,1.0277820001647342,53.08211100054905,171.70075757575756
1741966476,11,,Aggregated,20.833333,0.000000,2,3,3,4,36,38,40,48,53,53,53,352,0,2,7.016873201667874,1.0277820001647342,53.08211100054905,171.72727272727272
1741966477,13,,Aggregated,27.000000,0.000000,2,3,3,4,36,38,40,41,53,53,53,455,0,2,6.865598272518152,1.0191959991061594,53.08211100054905,172.1032967032967
1741966478,15,,Aggregated,33.625000,0.000000,2,3,3,4,36,38,40,41,53,53,53,568,0,2,6.71903154225732,1.0146499989787117,53.08211100054905,171.78697183098592
1741966479,16,,Aggregated,39.666667,0.000000,2,3,3,3,36,38,39,40,53,53,53,693,0,2,6.601613477652704,1.0146499989787117,53.08211100054905,170.8860028860029
1741966480,18,,Aggregated,46.100000,0.000000,2,3,3,3,36,37,39,40,53,53,53,832,0,2,6.571308789694705,0.9965120007109363,53.08211100054905,171.83173076923077
1741966481,20,,Aggregated,57.400000,0.000000,2,3,3,3,36,37,39,40,53,53,53,989,0,2,6.495238548057799,0.9753509984875564,53.08211100054905,171.20424671385237
1741966482,21,,Aggregated,69.800000,0.000000,2,3,3,3,35,37,39,40,48,53,53,1149,0,2,6.46716827937777,0.9462549969612155,53.08211100054905,171.30983463881637
1741966483,23,,Aggregated,82.700000,0.000000,2,3,3,3,36,37,39,40,48,53,53,1328,0,2,6.456649772600765,0.9462549969612155,53.08211100054905,171.87951807228916
1741966484,25,,Aggregated,96.100000,0.000000,2,3,3,3,36,37,39,40,48,53,53,1528,0,2,6.432730996743766,0.92705299903173,53.08211100054905,171.89332460732984
1741966485,26,,Aggregated,107.600000,0.000000,2,3,3,3,36,37,39,40,48,53,53,1733,0,2,6.390318612256923,0.92705299903173,53.08211100054905,171.53606462781303
1741966486,28,,Aggregated,120.400000,0.000000,2,3,3,3,36,37,38,39,48,53,53,1949,0,2,6.372918283254202,0.921408998692641,53.08211100054905,171.58696767573113
1741966487,30,,Aggregated,134.000000,0.000000,2,3,3,3,36,37,38,39,48,53,53,2184,0,2,6.368762614495745,0.9063470024557319,53.08211100054905,171.92445054945054
1741966489,31,,Aggregated,146.500000,0.000000,2,3,3,3,36,37,38,39,48,53,53,2426,0,2,6.344733666548522,0.898560003406601,53.08211100054905,171.40643033800495
1741966490,33,,Aggregated,159.200000,0.000000,2,3,3,3,36,37,38,39,48,53,53,2675,0,2,6.34696865309205,0.898560003406601,53.08211100054905,171.79028037383176
1741966491,35,,Aggregated,185.200000,0.000000,2,3,3,3,36,37,38,39,53,77,77,2944,0,2,6.36808257643249,0.898560003406601,77.0804940002563,171.5951086956522
1741966492,36,,Aggregated,197.600000,0.000000,2,3,3,3,36,37,38,40,60,77,77,3213,0,2,6.447802126995443,0.898560003406601,77.0804940002563,171.43386243386243
1741966493,38,,Aggregated,210.600000,0.000000,2,3,3,3,36,37,39,41,60,77,77,3482,4,2,6.487101219429158,0.898560003406601,77.0804940002563,171.26048248133256
1741966494,40,,Aggregated,210.600000,0.000000,2,3,3,3,36,37,39,42,67,77,77,3768,8,2,6.586379731976048,0.69956300285412,77.0804940002563,171.6035031847134
1741966495,41,,Aggregated,221.800000,0.000000,2,3,3,4,36,37,39,43,67,84,84,4096,11,2,6.691446958758895,0.69956300285412,83.712113002548,171.638427734375
1741966496,43,,Aggregated,232.700000,0.400000,2,3,3,4,36,37,40,44,67,84,84,4440,11,2,6.7658817579023625,0.69956300285412,83.712113002548,171.66981981981982
1741966497,45,,Aggregated,256.700000,1.100000,2,3,3,4,36,37,40,44,67,84,84,4791,12,2,6.755380094155828,0.69956300285412,83.712113002548,171.29743268628678
1741966498,46,,Aggregated,270.600000,1.100000,2,3,3,4,36,38,41,44,63,84,84,5123,12,2,6.80163163070137,0.69956300285412,83.712113002548,171.4555924263127
1741966499,48,,Aggregated,270.600000,1.100000,2,3,3,4,36,38,41,44,66,84,84,5480,12,2,6.827956601474218,0.69956300285412,83.712113002548,171.74160583941605
1741966500,50,,Aggregated,283.800000,1.200000,2,3,3,4,36,38,41,44,66,84,84,5877,12,2,6.859174808591638,0.69956300285412,83.712113002548,171.65407520843968
1741966501,51,,Aggregated,305.400000,1.200000,2,3,3,4,36,38,41,44,63,84,84,6274,12,2,6.89058906950587,0.69956300285412,83.712113002548,171.57762193178195
1741966502,53,,Aggregated,320.200000,1.200000,2,3,3,4,36,38,41,44,63,84,84,6681,12,2,6.916467920230678,0.69956300285412,83.712113002548,171.63104325699746
1741966503,55,,Aggregated,333.100000,1.200000,2,3,4,4,36,38,41,44,63,84,84,7101,12,2,6.954549337282684,0.69956300285412,83.712113002548,171.7242641881425
1741966504,56,,Aggregated,346.500000,1.200000,2,3,4,4,36,38,42,44,66,84,84,7532,12,2,7.021013081923236,0.69956300285412,83.712113002548,171.6277217206585
1741966505,58,,Aggregated,361.100000,0.800000,2,3,4,4,36,38,42,45,67,200,200,7963,14,2,7.098571056896746,0.69956300285412,199.12666799791623,171.12394826070576
1741966506,60,,Aggregated,375.600000,0.400000,2,3,4,5,36,39,42,45,66,200,200,8404,14,2,7.167465300457941,0.69956300285412,199.12666799791623,171.27689195621133
1741966507,61,,Aggregated,385.500000,0.300000,3,3,4,5,36,39,43,45,72,200,200,8857,14,3,7.236845405897314,0.69956300285412,199.12666799791623,171.3631026306876
1741966508,63,,Aggregated,395.700000,0.300000,3,3,4,5,36,39,43,45,71,200,200,9322,14,3,7.252670203601014,0.69956300285412,199.12666799791623,171.2678609740399
1741966509,65,,Aggregated,405.600000,0.200000,3,3,4,5,36,39,43,46,71,200,200,9812,14,3,7.33565175590589,0.69956300285412,199.12666799791623,171.60262943334692
1741966510,66,,Aggregated,419.400000,0.200000,3,3,4,5,36,39,43,46,72,94,200,10324,14,3,7.4162708306753675,0.69956300285412,199.12666799791623,171.62601704765595
1741966511,68,,Aggregated,432.700000,0.200000,3,3,4,5,36,39,43,46,72,94,200,10831,14,3,7.440646299496922,0.69956300285412,199.12666799791623,171.3218539377712
1741966512,70,,Aggregated,443.700000,0.200000,3,3,4,5,36,40,43,47,72,94,200,11346,14,3,7.503844001482252,0.69956300285412,199.12666799791623,171.67838885950997
1741966513,71,,Aggregated,454.100000,0.200000,3,3,4,5,37,40,44,47,72,94,200,11900,14,3,7.533614909648235,0.69956300285412,199.12666799791623,171.5110924369748
1741966514,73,,Aggregated,466.500000,0.200000,3,4,4,5,37,40,43,47,72,94,200,12458,14,3,7.5492755253566,0.69956300285412,199.12666799791623,171.63886659174827
1741966515,75,,Aggregated,479.600000,0.200000,3,4,4,5,37,40,43,47,72,94,200,13031,14,3,7.589803308031562,0.69956300285412,199.12666799791623,171.6090860256312
1741966516,76,,Aggregated,491.800000,0.200000,3,4,4,5,37,40,44,47,72,94,200,13614,14,3,7.635926981416666,0.69956300285412,199.12666799791623,171.64073747612753
1741966517,78,,Aggregated,506.400000,0.000000,3,4,5,5,37,40,44,48,71,94,200,14187,14,3,7.672489325366536,0.69956300285412,199.12666799791623,171.62014520335518
1741966518,80,,Aggregated,519.400000,0.000000,3,4,5,6,37,40,44,48,76,100,200,14783,14,3,7.7414711030884344,0.69956300285412,199.12666799791623,171.66508827707503
1741966519,81,,Aggregated,531.900000,0.000000,3,4,5,6,37,40,44,48,73,100,200,15400,14,3,7.762558942663005,0.69956300285412,199.12666799791623,171.6705194805195
1741966520,83,,Aggregated,545.800000,0.000000,3,4,5,6,37,40,44,48,78,100,200,16020,14,3,7.827363662233146,0.69956300285412,199.12666799791623,171.675468164794
1741966521,85,,Aggregated,556.800000,0.000000,3,4,5,6,37,40,44,49,81,100,200,16647,15,3,7.896534858890606,0.69956300285412,199.12666799791623,171.71165975851505
1741966522,86,,Aggregated,568.000000,0.000000,3,4,5,6,37,40,44,49,81,100,200,17300,15,3,7.938441201039984,0.69956300285412,199.12666799791623,171.62849710982658
1741966523,88,,Aggregated,581.300000,0.100000,3,4,5,6,37,40,44,49,83,100,200,17952,15,3,7.968376280137022,0.69956300285412,199.12666799791623,171.74002896613192
1741966524,90,,Aggregated,592.200000,0.100000,3,4,5,6,37,40,44,49,83,100,200,18603,15,3,8.008767532221848,0.69956300285412,199.12666799791623,171.67494490136
1741966525,91,,Aggregated,603.300000,0.100000,3,4,5,6,37,41,45,50,84,120,200,19284,15,3,8.147924936520788,0.69956300285412,199.12666799791623,171.7299834059324
1741966526,93,,Aggregated,614.200000,0.100000,3,4,5,6,37,41,45,51,84,120,200,19987,15,3,8.225387499119515,0.69956300285412,199.12666799791623,171.80342222444588
1741966527,95,,Aggregated,622.800000,0.100000,3,4,6,7,37,41,46,52,87,110,200,20711,15,3,8.422333997965994,0.69956300285412,199.12666799791623,171.69397904495196
1741966528,96,,Aggregated,637.100000,0.100000,3,4,6,7,37,41,46,51,85,110,200,21413,15,3,8.456498540690141,0.69956300285412,199.12666799791623,171.75757717274553
1741966529,98,,Aggregated,649.700000,0.100000,3,4,6,7,37,41,46,53,88,110,200,22137,15,3,8.568444854804731,0.69956300285412,199.12666799791623,171.75940732709944
1741966530,99,,Aggregated,660.200000,0.100000,3,5,6,7,38,41,46,53,88,120,200,22846,15,3,8.612576685450971,0.69956300285412,199.12666799791623,171.7754968046923
1741966531,100,,Aggregated,669.000000,0.100000,3,5,6,8,38,41,47,55,89,120,200,23597,15,3,8.758243118480179,0.69956300285412,199.12666799791623,171.7926431326016
1741966532,100,,Aggregated,680.200000,0.100000,3,5,6,8,38,42,47,56,90,120,200,24338,15,3,8.894159518973941,0.69956300285412,199.12666799791623,171.77644013476868
1741966533,100,,Aggregated,691.100000,0.000000,3,5,6,8,38,42,47,56,90,120,200,25060,15,3,8.920868303225895,0.69956300285412,199.12666799791623,171.86679968076615
1741966534,100,,Aggregated,701.000000,0.000000,3,5,7,8,38,42,47,56,90,120,200,25793,15,3,8.973748016584914,0.69956300285412,199.12666799791623,171.79816229209476
1741966535,100,,Aggregated,706.400000,0.000000,4,5,7,8,38,42,48,56,90,120,200,26526,15,4,9.039766727202474,0.69956300285412,199.12666799791623,171.78617205760386
1741966536,100,,Aggregated,712.900000,0.000000,4,5,7,8,38,42,48,56,90,120,200,27233,15,4,9.08142719200416,0.69956300285412,199.12666799791623,171.85477178423236
1741966537,100,,Aggregated,719.500000,0.000000,4,5,7,9,38,42,48,56,90,120,200,27948,15,4,9.14500333923362,0.69956300285412,199.12666799791623,171.81046944325175
1741966538,100,,Aggregated,718.200000,0.000000,4,5,7,9,38,42,48,55,90,120,200,28690,15,4,9.195421396578984,0.69956300285412,199.12666799791623,171.86305332868596
1741966539,100,,Aggregated,721.900000,0.000000,4,5,7,9,38,42,48,55,90,120,200,29458,15,4,9.238206218034076,0.69956300285412,199.12666799791623,171.90148686265192
1741966540,100,,Aggregated,727.300000,0.000000,4,6,7,9,38,42,48,56,90,120,200,30226,15,4,9.350482268240127,0.69956300285412,199.12666799791623,171.8790445311983
1741966541,100,,Aggregated,734.000000,0.000000,4,6,7,9,38,42,48,56,90,120,200,30914,15,4,9.342250779512305,0.69956300285412,199.12666799791623,171.74212330982726
1741966542,100,,Aggregated,732.900000,0.000000,4,6,7,9,38,42,48,55,90,120,200,31642,15,4,9.38235097139256,0.69956300285412,199.12666799791623,171.84928259907718
1741966543,100,,Aggregated,727.400000,0.000000,4,6,8,10,38,42,48,56,90,120,200,32407,15,4,9.525571099693757,0.69956300285412,199.12666799791623,171.90002160027154
1741966544,100,,Aggregated,730.900000,0.000000,4,6,8,10,38,42,48,56,90,120,200,33149,15,4,9.558487287876934,0.69956300285412,199.12666799791623,171.82590726718755
1741966545,100,,Aggregated,735.300000,0.000000,4,6,8,10,38,42,48,56,91,120,200,33857,15,4,9.575457826471252,0.69956300285412,199.12666799791623,171.8404170481732
1741966546,100,,Aggregated,732.800000,0.000000,4,6,8,10,38,43,48,56,91,120,200,34592,15,4,9.630443193189791,0.69956300285412,199.12666799791623,171.8509481961147
1741966547,100,,Aggregated,731.900000,0.000000,4,6,8,10,38,43,48,56,90,120,200,35306,15,4,9.67773614560684,0.69956300285412,199.12666799791623,171.88112502124284
1741966548,100,,Aggregated,734.000000,0.000000,4,6,8,10,38,43,48,56,90,120,200,36007,15,4,9.704851847996144,0.69956300285412,199.12666799791623,171.86499847251923
1741966549,100,,Aggregated,731.300000,0.000000,4,6,8,11,38,43,49,57,92,120,200,36735,15,4,9.870191782189066,0.69956300285412,199.12666799791623,171.89549475976588
1741966550,100,,Aggregated,725.700000,0.000000,4,6,9,11,38,43,49,57,94,120,200,37480,15,4,9.945447261813236,0.69956300285412,199.12666799791623,171.8980522945571
1741966551,100,,Aggregated,725.700000,0.000000,4,6,9,11,38,43,49,57,94,120,200,38213,15,4,9.963198534654246,0.69956300285412,199.12666799791623,171.86096354643706
1741966552,100,,Aggregated,726.400000,0.000000,4,6,9,11,38,43,49,58,94,120,200,38952,15,4,10.0260419578393,0.69956300285412,199.12666799791623,171.93022181146026
1741966553,100,,Aggregated,727.600000,0.000000,4,6,9,11,38,43,49,57,94,120,200,39685,15,4,10.036808563128568,0.69956300285412,199.12666799791623,171.89346100541766
1741966554,100,,Aggregated,722.600000,0.000000,4,7,9,11,38,43,50,58,94,120,200,40438,15,4,10.110702430432063,0.69956300285412,199.12666799791623,171.9447549334784
1741966555,100,,Aggregated,724.000000,0.000000,4,7,9,11,38,43,50,58,94,120,200,41138,15,4,10.108978299524747,0.69956300285412,199.12666799791623,171.8591812922359
1741966556,100,,Aggregated,724.300000,0.000000,4,7,9,11,38,43,50,58,94,120,200,41864,15,4,10.144493415363474,0.69956300285412,199.12666799791623,171.96963978597364
