Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/auth/verify,52099,0,4,5.967884291541027,2.0974260005459655,106.0904770019988,112.44954797596883,36.17986684976559,0.0,4,6,7,8,11,14,19,26,59,76,110
OPTIONS,/api/auth/verify,52100,0,3,4.196955826834873,0.9144920004473533,112.27955199865391,0.0,36.18056129432018,0.0,3,4,5,6,9,11,14,18,54,69,110
OPTIONS,/api/exercise-production,52098,1,3,4.153254285070533,0.9152449965768028,78.21489300113171,0.0,36.17917240521099,0.0006944445545934775,3,4,5,6,9,11,15,18,53,72,78
POST,/api/exercise-production,52081,5,41,44.34752627737123,9.578174001944717,258.4016889995837,1140.8904590925674,36.1673668477829,0.0034722227729673876,41,43,45,47,54,69,86,96,140,190,260
OPTIONS,/api/user/login,52105,15,3,4.497184815136061,0.8541579991288017,102.67118100091466,0.0,36.18403351709315,0.010416668318902164,3,5,6,6,9,12,16,24,58,74,100
POST,/api/user/login,52104,4,5,6.3455093158548195,0.69956300285412,199.12666799791623,112.44092584062643,36.18333907253855,0.00277777821837391,5,6,7,8,11,15,20,28,63,75,200
DELETE,/api/user/logout,52079,2,4,5.573296870544161,1.6931699974520598,81.25059200028772,13.999462355267958,36.165977958673714,0.001388889109186955,4,5,7,8,11,14,20,27,62,76,81
OPTIONS,/api/user/logout,52079,1,3,4.491662042062746,0.9270400005334523,102.76665799756302,0.0,36.165977958673714,0.0006944445545934775,3,5,6,7,9,12,16,21,62,76,100
,Aggregated,416745,28,4,9.945523491521225,0.69956300285412,258.4016889995837,172.44340064067956,289.40629590405877,0.019444447528617372,4,6,8,10,38,43,50,60,100,150,260
