Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/auth/verify,51328,1,5,7.195499008823895,2.064414002234116,197.67634399613598,112.46543796758105,35.63816926137809,0.0006943221879164995,5,6,8,9,13,18,42,58,82,95,200
OPTIONS,/api/auth/verify,51329,2,3,4.922063426963081,0.9081390016945079,101.66448100062553,0.0,35.638863583566,0.001388644375832999,3,5,6,7,10,13,19,42,75,84,100
OPTIONS,/api/exercise-production,51326,1,3,4.842394394312992,0.9184929949697107,103.887131997908,0.0,35.63678061700225,0.0006943221879164995,3,5,6,7,10,13,19,41,74,85,100
POST,/api/exercise-production,51309,4,42,51.936887844097555,12.278599002456758,290.5953630033764,1140.911048743885,35.62497713980767,0.002777288751665998,42,46,51,58,87,100,140,170,210,270,290
OPTIONS,/api/user/login,51337,19,3,6.034001442290653,0.6870360011816956,99.25722700427286,0.0,35.64441816106933,0.01319212157041349,3,5,6,7,11,17,49,60,78,92,99
POST,/api/user/login,51337,6,5,7.743697011641623,0.6399539997801185,234.14195999794174,112.45444805890489,35.64441816106933,0.004165933127498997,5,7,8,10,13,19,47,63,87,110,230
DELETE,/api/user/logout,51308,0,4,6.731840269029343,1.684352995653171,108.13372700067703,14.0,35.62428281761976,0.0,4,6,8,9,13,17,37,58,79,90,110
OPTIONS,/api/user/logout,51308,2,3,5.540617904390826,0.9246449990314431,108.5825330010266,0.0,35.62428281761976,0.001388644375832999,3,5,7,8,11,14,27,56,82,99,110
,Aggregated,410582,35,4,11.866878405128052,0.6399539997801185,290.5953630033764,172.44549688003858,285.0761925591322,0.024301276577077483,4,7,10,12,39,47,73,93,180,210,290
