Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1744933875,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1744933876,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1744933877,1,,Aggregated,0.000000,0.000000,9,18,46,46,100,100,100,100,100,100,100,8,0,7,23.996545249246992,2.813409999362193,102.18624000117416,171.625
1744933878,3,,Aggregated,0.000000,0.000000,7,11,18,37,80,100,100,100,100,100,100,32,0,7,21.883374250364795,1.962082002137322,104.85881200293079,171.625
1744933879,5,,Aggregated,4.000000,0.000000,6,10,16,18,80,91,100,100,100,100,100,72,0,6,19.60650104188567,1.962082002137322,104.85881200293079,171.625
1744933880,6,,Aggregated,9.666667,0.000000,6,9,12,17,80,91,100,100,100,100,100,117,0,6,18.01467841919203,1.962082002137322,104.85881200293079,166.17094017094018
1744933881,8,,Aggregated,15.250000,0.000000,6,9,11,14,78,90,100,100,110,110,110,173,0,6,17.296023081123057,1.1533750002854504,107.62899900146294,167.97109826589596
1744933882,10,,Aggregated,20.800000,0.000000,6,9,11,14,72,90,100,100,120,120,120,248,0,6,17.100733613035352,1.1533750002854504,120.07126500247978,171.70564516129033
1744933883,11,,Aggregated,28.000000,0.000000,6,8,10,12,68,88,100,100,130,130,130,336,0,6,16.59365204170085,1.1533750002854504,132.7055880028638,171.73214285714286
1744933884,13,,Aggregated,34.285714,0.000000,6,8,10,11,70,88,100,110,130,130,130,434,0,6,16.436826248838585,1.1533750002854504,132.7055880028638,168.81336405529953
1744933885,15,,Aggregated,38.500000,0.000000,6,8,10,11,72,90,100,110,180,180,180,536,0,6,16.610358938408748,1.1533750002854504,181.14391800190788,169.83768656716418
1744933886,16,,Aggregated,45.000000,0.000000,6,8,9,11,71,85,100,110,180,180,180,656,0,5,16.291621329234726,1.1533750002854504,181.14391800190788,171.8109756097561
1744933887,18,,Aggregated,50.500000,0.000000,6,8,9,11,68,84,100,110,190,190,190,785,0,6,16.00609428778915,1.1533750002854504,190.52787600230658,169.09171974522292
1744933888,20,,Aggregated,61.500000,0.000000,6,8,9,11,68,83,100,110,190,190,190,921,0,6,15.973829834883903,1.1361969955032691,190.52787600230658,171.6644951140065
1744933889,21,,Aggregated,73.300000,0.000000,6,8,9,11,66,83,100,120,180,190,190,1088,0,6,15.886742449384549,1.1361969955032691,190.52787600230658,171.86764705882354
1744933890,23,,Aggregated,85.300000,0.000000,6,8,9,11,65,82,100,120,180,190,190,1248,0,6,15.618989867777763,0.8981689970823936,190.52787600230658,170.2091346153846
1744933891,25,,Aggregated,97.900000,0.000000,5,8,9,11,66,82,100,120,180,190,190,1429,0,5,15.708269850952993,0.8981689970823936,190.52787600230658,171.44856543037088
1744933892,26,,Aggregated,111.400000,0.000000,5,8,9,11,66,82,99,120,180,190,190,1632,0,5,15.67058095522899,0.8981689970823936,190.52787600230658,171.90686274509804
1744933893,28,,Aggregated,122.400000,0.000000,5,8,9,11,65,80,99,120,190,210,210,1844,0,5,15.42553289910794,0.8981689970823936,208.23489099711878,170.53145336225597
1744933894,30,,Aggregated,132.400000,0.000000,6,8,9,11,66,81,99,120,180,210,210,2033,0,6,15.572188158828757,0.8981689970823936,208.23489099711878,171.3767830791933
1744933895,31,,Aggregated,145.600000,0.000000,6,8,9,11,66,81,99,120,180,210,210,2257,0,6,15.578221476246988,0.8981689970823936,208.23489099711878,171.85999113867967
1744933896,33,,Aggregated,155.500000,0.000000,6,8,9,11,65,81,99,120,180,210,210,2488,0,6,15.49089614545489,0.8981689970823936,208.23489099711878,170.2644694533762
1744933897,35,,Aggregated,168.500000,0.000000,6,8,9,11,65,81,98,120,180,210,210,2736,0,6,15.498963976532071,0.8981689970823936,208.23489099711878,171.95102339181287
1744933898,36,,Aggregated,183.300000,0.000000,6,8,9,11,65,81,98,120,170,210,210,3022,0,6,15.43926239404397,0.8981689970823936,208.23489099711878,172.06750496360027
1744933899,38,,Aggregated,196.100000,0.000000,6,8,9,11,65,81,98,120,170,210,210,3310,0,6,15.47792311080985,0.8981689970823936,208.23489099711878,171.71933534743204
1744933900,40,,Aggregated,207.000000,0.000000,6,8,9,11,64,80,99,120,190,210,210,3595,0,6,15.43820049565019,0.8981689970823936,208.23489099711878,170.9863699582754
1744933901,41,,Aggregated,217.200000,0.000000,6,8,9,11,64,80,99,120,190,210,210,3875,0,6,15.562863306551721,0.8981689970823936,208.23489099711878,170.82167741935484
1744933902,43,,Aggregated,226.800000,0.000000,6,8,10,11,64,80,99,120,190,210,210,4164,0,6,15.630294052322329,0.8981689970823936,208.23489099711878,171.3655139289145
