Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1744879786,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1744879787,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1744879788,1,,Aggregated,0.000000,0.000000,9,17,46,46,85,85,85,85,85,85,85,8,0,5,21.095186749903405,1.8196450000687037,84.96306199958781,171.625
1744879789,3,,Aggregated,0.000000,0.000000,7,9,17,20,79,85,140,140,140,140,140,32,0,6,20.689557281144744,1.8196450000687037,138.73209499979566,171.625
1744879790,5,,Aggregated,4.000000,0.000000,6,8,10,16,79,85,99,140,140,140,140,72,0,6,17.780424888858054,1.8000740001298254,138.73209499979566,171.625
1744879791,6,,Aggregated,5.000000,0.000000,5,8,9,10,79,85,97,99,140,140,140,120,0,5,16.50280449994928,1.690950000011071,138.73209499979566,171.64166666666668
1744879792,8,,Aggregated,10.000000,0.000000,5,8,8,9,71,84,99,130,140,140,140,181,0,5,16.098768580081043,1.6218690007008263,138.73209499979566,168.13259668508286
1744879793,10,,Aggregated,17.000000,0.000000,5,8,9,10,75,88,110,120,140,140,140,253,0,5,16.967646818165278,1.6218690007008263,138.73209499979566,169.17391304347825
1744879794,11,,Aggregated,22.166667,0.000000,6,8,9,11,71,92,110,130,160,160,160,328,0,6,17.270202759136293,1.6218690007008263,158.84874599942123,168.54268292682926
1744879795,13,,Aggregated,28.142857,0.000000,6,8,9,11,72,100,110,130,170,170,170,418,0,6,17.859553657874574,1.6218690007008263,170.3439859993523,168.70095693779905
1744879796,15,,Aggregated,33.875000,0.000000,7,9,13,24,80,110,160,280,400,400,400,513,0,7,24.49048678360117,1.6218690007008263,399.0030499999193,165.55360623781675
1744879797,16,,Aggregated,39.222222,0.000000,8,11,18,48,88,110,310,400,550,550,550,584,0,8,32.33037285614444,1.6218690007008263,549.2179140001099,168.38698630136986
1744879798,18,,Aggregated,43.700000,0.000000,8,13,24,59,88,130,380,400,550,550,550,666,0,8,36.15302163811962,1.6218690007008263,549.2179140001099,166.9084084084084
1744879799,20,,Aggregated,52.200000,0.000000,9,18,54,72,100,220,400,510,650,650,650,767,0,9,46.36891814861456,1.6218690007008263,651.8692379995628,168.2425032594524
1744879800,21,,Aggregated,60.300000,0.000000,10,22,63,75,110,280,480,570,650,650,650,847,0,10,50.93762772843571,1.6218690007008263,651.8692379995628,168.46871310507674
1744879801,23,,Aggregated,67.700000,0.000000,13,28,72,81,110,310,510,610,710,710,710,952,0,13,58.25642222477746,1.6218690007008263,710.1280039996709,167.5577731092437
1744879802,25,,Aggregated,74.300000,0.000000,14,37,76,84,110,380,570,630,710,720,720,1053,0,14,63.03638651185292,1.6218690007008263,724.3281529999877,167.39221272554605
1744879803,26,,Aggregated,77.200000,0.000000,17,63,82,92,130,390,610,690,790,860,860,1162,0,17,70.30867071857352,1.6218690007008263,863.8833249997333,164.57573149741825
1744879804,28,,Aggregated,84.800000,0.000000,20,72,86,97,180,410,650,790,1000,1000,1000,1250,1,19,80.38205024718549,1.6218690007008263,1012.0570130002307,165.8368
1744879805,30,,Aggregated,86.300000,0.000000,22,76,90,100,190,450,700,880,1000,1000,1000,1318,2,22,85.86359175415643,1.6218690007008263,1012.0570130002307,165.17298937784523
1744879806,31,,Aggregated,89.800000,0.000000,25,81,94,100,190,510,800,990,1000,1000,1000,1437,6,25,94.92256186915603,1.6218690007008263,1016.4332960002866,163.39318023660402
