Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/auth/verify,47866,2,11,15.527623727177312,1.811777998227626,139.82641600159695,112.4654034178749,33.23740768104974,0.001388768966742562,11,15,19,22,31,43,63,76,100,130,140
OPTIONS,/api/auth/verify,47868,0,8,11.273666210992323,0.7410029938910156,144.9983130005421,0.0,33.23879645001648,0.0,8,12,15,17,24,32,48,65,96,120,140
OPTIONS,/api/exercise-production,47863,1,7,10.93266183132242,0.7336720009334385,136.62629800091963,0.0,33.23532452759962,0.000694384483371281,7,11,14,17,23,31,45,60,93,110,140
POST,/api/exercise-production,47837,23,75,86.69763782637988,13.300236998475157,479.1524050015141,1140.451407906014,33.21727053103197,0.015970843117539463,75,86,98,110,130,170,210,240,360,430,480
OPTIONS,/api/user/login,47882,20,8,11.861276934473308,0.7284960011020303,131.93809099902865,0.0,33.248517832783676,0.01388768966742562,8,12,15,17,25,36,53,66,92,120,130
POST,/api/user/login,47881,11,11,16.365916202405618,0.9214060046360828,1006.0493190030684,112.44424719617385,33.2478234483003,0.007638229317084091,11,16,20,23,33,45,64,78,110,150,1000
DELETE,/api/user/logout,47831,0,7,13.115727552499035,1.4047250006115064,169.98577099730028,14.0,33.21310422413174,0.0,7,12,16,19,30,44,63,73,100,130,170
OPTIONS,/api/user/logout,47832,3,6,10.843659078254825,0.7499450002796948,171.81167400121922,0.0,33.213798608615114,0.002083153450113843,6,10,13,15,23,35,61,72,100,130,170
,Aggregated,382860,60,10,22.073573491366147,0.7284960011020303,1006.0493190030684,172.36749725748317,265.85204330352866,0.041663069002276856,10,16,23,30,65,83,120,140,250,380,1000
