Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/auth/verify,47230,1,12,18.37815656578631,1.983439000468934,605.795114999637,112.47685792928223,32.80398550718146,0.0006945582364425463,12,18,23,27,39,51,70,85,140,260,610
OPTIONS,/api/auth/verify,47233,0,9,13.504000266736355,0.7386409997707233,282.6929359998758,0.0,32.806069181890784,0.0,9,14,18,20,29,38,56,73,110,270,280
OPTIONS,/api/exercise-production,47224,1,9,13.386577058863443,0.7391200015263166,202.6486280010431,0.0,32.7998181577628,0.0006945582364425463,9,14,18,21,29,39,54,70,110,160,200
POST,/api/exercise-production,47202,97,73,86.25068695591703,16.884888000276987,1108.0274819996703,1138.6552476589975,32.78453787656107,0.06737214893492699,73,83,92,100,120,160,200,260,1000,1100,1100
OPTIONS,/api/user/login,47246,12,9,13.747057612818132,0.7703960000071675,458.8760469996487,0.0,32.81509843896454,0.008334698837310554,9,13,17,20,29,41,59,73,190,440,460
POST,/api/user/login,47244,8,13,19.274844977411547,0.9269849979318678,531.7983770000865,112.46012192024384,32.813709322491654,0.00555646589154037,13,19,24,27,39,52,71,89,290,530,530
DELETE,/api/user/logout,47193,5,8,14.495561453272014,1.3951189976069145,205.08469899868942,13.998516729175938,32.778286852433084,0.0034727911822127313,8,14,19,23,34,47,65,76,110,190,210
OPTIONS,/api/user/logout,47195,5,7,12.216128916948616,0.7540739970863797,328.0981560001237,0.0,32.77967596890597,0.0034727911822127313,7,12,15,18,27,39,62,76,170,290,330
,Aggregated,377767,129,12,23.903493200595065,0.7386409997707233,1108.0274819996703,172.15051870597486,262.38118130619137,0.08959801250108847,12,19,27,35,65,83,110,140,300,1000,1100
