Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/auth/verify,47107,1,13,20.268050901460587,2.0178400009172037,202.19591300156026,112.47455792132804,32.712159584455364,0.000694422476159708,13,20,27,31,45,59,77,91,140,180,200
OPTIONS,/api/auth/verify,47110,2,10,14.97928977983296,0.7345179983531125,174.80497699943953,0.0,32.714242851883846,0.001388844952319416,10,16,20,23,34,45,61,75,120,150,170
OPTIONS,/api/exercise-production,47104,1,10,14.881639068125406,0.7492220011044992,159.69749000032607,0.0,32.71007631702688,0.000694422476159708,10,16,20,24,34,45,61,74,110,150,160
POST,/api/exercise-production,47078,13,73,81.20853678652873,8.802665999610326,463.53393900062656,1140.6849271421895,32.69202133264673,0.009027492190076205,73,83,91,97,120,140,170,200,300,430,460
OPTIONS,/api/user/login,47119,8,10,14.590615563193092,0.7267029996000929,160.70671800116543,0.0,32.72049265416928,0.005555379809277664,10,15,19,22,33,45,64,76,110,150,160
POST,/api/user/login,47118,5,13,20.48813675536412,0.9618340009183157,185.43922600110818,112.4648754191604,32.71979823169312,0.00347211238079854,13,20,26,31,45,58,76,90,140,180,190
DELETE,/api/user/logout,47071,3,8,15.223531708609759,1.412371999322204,183.33653599984245,13.999107730874636,32.68716037531362,0.002083267428479124,8,14,20,25,38,50,66,77,110,150,180
OPTIONS,/api/user/logout,47074,1,7,12.78267127172082,0.7500610008719377,180.12357599945972,0.0,32.68924364274209,0.000694422476159708,7,13,17,20,31,43,61,73,110,160,180
,Aggregated,376781,34,13,24.29988563039643,0.7267029996000929,463.53393900062656,172.40141089916955,261.6451949899309,0.02361036418943007,13,21,31,40,66,83,110,130,210,310,460
