Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1744884703,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1744884704,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1744884705,1,,Aggregated,0.000000,0.000000,15,28,47,47,88,88,88,88,88,88,88,8,0,8,24.815708124606317,3.0851569990772987,88.29745499861019,171.625
1744884706,3,,Aggregated,0.000000,0.000000,7,15,28,38,57,88,91,91,91,91,91,32,0,7,19.428780406315127,2.191834000768722,90.56119100023352,171.625
1744884707,5,,Aggregated,0.000000,0.000000,5,9,15,17,71,88,91,120,120,120,120,72,0,5,18.017316652781624,1.9059850001212908,115.48620100074913,171.625
1744884708,6,,Aggregated,4.000000,0.000000,5,9,10,13,71,83,91,91,120,120,120,117,0,5,16.1623317521261,1.9059850001212908,115.48620100074913,166.17094017094018
1744884709,8,,Aggregated,10.666667,0.000000,5,8,10,12,67,82,88,91,120,120,120,176,0,5,15.504224062448719,1.425849999577622,115.48620100074913,171.67045454545453
1744884710,10,,Aggregated,18.000000,0.000000,5,8,9,11,65,82,88,91,120,120,120,253,0,5,14.992476814204062,1.3396600006672088,115.48620100074913,169.17391304347825
1744884711,11,,Aggregated,23.400000,0.000000,5,8,9,11,70,82,89,100,160,160,160,336,0,5,15.303055907728387,1.3396600006672088,160.25536399865814,171.73214285714286
1744884712,13,,Aggregated,36.142857,0.000000,5,8,9,10,67,81,88,92,160,160,160,437,0,5,14.945559972536937,1.1404930010030512,160.25536399865814,170.2974828375286
