cores,rts,tr,users,replica,ready_replica,util,mem
1.0,0.24362311216407875,34.0,66.0,7,7,1.1646852758608326,0
1.0,0.2351992206493277,35.48275862068965,68.0,7,7,1.2885056887886392,0
1.0,0.22739447620752926,36.93103448275862,70.0,8,7,1.3756319055423933,0
1.0,0.22037306039572166,38.37931034482759,71.0,8,8,1.5137007400859006,0
1.0,0.21297127740439295,39.93103448275862,73.0,8,8,1.589218177699815,0
1.0,0.20586474285036682,41.48275862068965,75.0,8,8,1.7086073985421153,0
1.0,0.19948114232831873,43.06896551724138,76.0,9,9,1.7409510634569516,0
1.0,0.19408681790492627,44.689655172413794,78.0,9,9,1.8776797890120636,0
1.0,0.18854134087639454,46.3448275862069,80.0,9,9,2.114610087631636,0
1.0,0.18332614576493356,48.137931034482754,81.0,10,10,2.1467359964228714,0
1.0,0.1802094027109023,49.793103448275865,83.0,10,10,2.2470562102323117,0
1.0,0.17209961936379398,53.58620689655172,86.0,10,10,2.390267109526682,0
1.0,0.16890977925626147,55.51724137931034,88.0,11,11,2.327263194419339,0
1.0,0.16609528772223084,57.275862068965516,90.0,11,11,2.5489391172098963,0
1.0,0.16298498568249045,59.37931034482759,91.0,11,11,2.642125029620508,0
1.0,0.1605001626171033,61.20689655172413,93.0,11,11,2.7538815814085287,0
1.0,0.1579842587995518,62.96551724137931,95.0,11,11,2.787029228325725,0
1.0,0.15661526594821037,64.82758620689656,96.0,11,11,2.8616842640869042,0
1.0,0.15442804995294662,66.6896551724138,98.0,11,11,2.9034987079056958,0
1.0,0.15224800973843314,68.62068965517241,99.0,11,11,3.0586324891533225,0
1.0,0.15018829136677947,70.58620689655173,100.0,11,11,2.9610949027404008,0
1.0,0.148255504860987,72.3103448275862,100.0,11,11,3.226273647019577,0
1.0,0.14678920746455099,73.86206896551724,100.0,11,11,3.304864612028271,0
1.0,0.143495415856678,76.89655172413794,100.0,10,11,3.4243808784848313,0
1.0,0.1426066847777978,78.0,100.0,10,11,3.467248666521083,0
1.0,0.1423475294814922,79.06896551724138,100.0,9,11,3.4971370202450895,0
1.0,0.14177383416523834,80.17241379310344,100.0,9,11,3.461559054222693,0
1.0,0.14104228086782117,81.06896551724138,100.0,9,11,3.5064203346785514,0
1.0,0.14045089542247455,81.93103448275862,100.0,8,11,3.527957023486514,0
1.0,0.14017421729653762,82.9655172413793,100.0,8,11,3.539178819493634,0
1.0,0.13972922714437327,84.13793103448276,100.0,8,11,3.6016390332481723,0
1.0,0.139108464737505,84.82758620689656,100.0,8,11,3.600883313873407,0
1.0,0.13850278373766126,85.55172413793103,100.0,8,11,3.7411912576440627,0
1.0,0.1377645296932174,86.34482758620689,100.0,8,11,3.7268829577307967,0
1.0,0.1363529470774483,87.6896551724138,100.0,8,11,3.780916309068927,0
1.0,0.13488830035623858,88.0,100.0,8,10,3.772228014885513,0
1.0,0.13334458449665001,88.48275862068965,100.0,8,10,3.7197789530569887,0
1.0,0.132002022183318,89.0,100.0,8,9,3.811175058231091,0
1.0,0.13042210148030653,89.20689655172414,100.0,8,9,3.745622472212744,0
1.0,0.12779481643088997,89.55172413793103,100.0,8,9,3.720076169866449,0
1.0,0.1251836642711901,89.82758620689656,100.0,8,8,3.7526953754787375,0
1.0,0.1220990373214679,89.93103448275862,100.0,8,8,3.8027230558757705,0
1.0,0.11921708720980495,90.34482758620689,100.0,8,8,3.841651412559411,0
1.0,0.11676835382508037,90.6896551724138,100.0,8,8,3.8450005707266732,0
1.0,0.1137104764752384,90.6896551724138,100.0,8,8,3.817447167398248,0
1.0,0.10933143698409672,90.6896551724138,100.0,8,8,3.803912111749943,0
1.0,0.10708678297833214,90.55172413793103,100.0,8,8,3.752054775168071,0
1.0,0.10492360451038932,90.37931034482759,100.0,8,8,3.8078616379438173,0
1.0,0.10206810031016662,90.48275862068965,100.0,8,8,3.7800622363005534,0
1.0,0.10019046971671854,90.62068965517241,100.0,8,8,3.7205831537920444,0
1.0,0.09829522189573978,90.58620689655173,100.0,8,8,3.707251623652563,0
1.0,0.09714227207263643,90.44827586206897,100.0,8,8,3.6279408437992773,0
1.0,0.09721596035544201,90.34482758620689,100.0,8,8,3.8026084772492412,0
1.0,0.09784072348769392,90.24137931034483,100.0,8,8,3.7101687258086264,0
1.0,0.09823485099403206,90.48275862068965,100.0,8,8,3.77588485082852,0
1.0,0.09895862764754448,90.51724137931035,100.0,8,8,3.694839175139955,0
1.0,0.09951338144796508,90.34482758620689,100.0,8,8,3.723846205068108,0
1.0,0.10000985439733676,89.82758620689656,100.0,8,8,3.745380676555072,0
1.0,0.10134981685018053,89.9655172413793,100.0,8,8,3.6712180854905534,0
1.0,0.1018859790283748,89.75862068965517,100.0,8,8,3.6613556009406385,0
1.0,0.10248538361494107,90.0,100.0,8,8,3.6251313807917143,0
1.0,0.10293952607242583,89.72413793103448,100.0,8,8,3.73799924176309,0
1.0,0.1034595001381997,89.75862068965517,100.0,8,8,3.729764297750819,0
1.0,0.10417218532121666,89.86206896551724,100.0,8,8,3.7357383603793224,0
1.0,0.10482710606747381,89.82758620689656,100.0,8,8,3.750233337506611,0
1.0,0.1052453573801896,89.82758620689656,100.0,8,8,3.7076962291843327,0
1.0,0.10534106506101044,90.03448275862068,100.0,8,8,3.7052862912924485,0
1.0,0.1055023151551545,89.89655172413794,100.0,8,8,3.6000551611221896,0
1.0,0.10600047990403878,89.79310344827586,100.0,8,8,3.5945643146382453,0
1.0,0.10610275466125976,89.6896551724138,100.0,8,8,3.657886368405782,0
1.0,0.10636453998758812,89.79310344827586,100.0,8,8,3.743228835067576,0
1.0,0.10588718486864619,89.72413793103448,100.0,8,8,3.734202379822702,0
1.0,0.10579971845934678,89.82758620689656,100.0,8,8,3.7103189587296566,0
1.0,0.10608999644833877,89.82758620689656,100.0,8,8,3.7539565559742827,0
1.0,0.10637953081024876,90.10344827586206,98.0,8,8,3.6856618157699046,0
1.0,0.10654844238696054,89.89655172413794,97.0,8,8,3.6417589608809844,0
1.0,0.1064870100028082,89.62068965517241,96.0,8,8,3.6425820039924366,0
1.0,0.10648094936711508,89.82758620689656,95.0,7,8,3.7039711869432255,0
1.0,0.1060767000214338,89.82758620689656,94.0,6,8,3.5671397897512067,0
1.0,0.10550633955178287,89.72413793103448,93.0,6,8,3.588262799248231,0
1.0,0.10529010957705434,89.27586206896551,92.0,6,8,3.6336602988752205,0
1.0,0.10528816747754254,89.24137931034483,91.0,6,8,3.633015645572441,0
1.0,0.10498921227969146,88.89655172413794,90.0,6,8,3.593246063571049,0
1.0,0.10458630405769952,88.55172413793103,89.0,6,8,3.6845034861873662,0
1.0,0.10418915067811392,88.6896551724138,88.0,6,8,3.646154125000459,0
1.0,0.10389272460880918,88.3103448275862,87.0,6,8,3.6476670673565055,0
1.0,0.10361266811353731,88.0,86.0,6,8,3.653384166446883,0
1.0,0.10414299156492281,87.41379310344827,84.0,5,8,3.6259623243537296,0
1.0,0.10293513170427236,87.0,83.0,5,8,3.5799393944727833,0
1.0,0.1025758990344034,86.44827586206897,82.0,5,7,3.578346896238708,0
1.0,0.10211716554140583,86.0,81.0,5,6,3.5125411285328054,0
1.0,0.10134068851081936,85.51724137931035,80.0,5,6,3.4474293967105947,0
1.0,0.10029618994882658,84.89655172413794,79.0,5,6,3.495515592610757,0
1.0,0.09980115586147818,84.27586206896552,78.0,5,6,3.483817390462258,0
1.0,0.09921725725902164,83.72413793103448,77.0,5,6,3.404074978411963,0
1.0,0.09871703855411955,83.17241379310344,76.0,5,6,3.3269193539919506,0
1.0,0.09835191247916433,82.55172413793103,75.0,5,6,3.3143745109099076,0
1.0,0.09767414733932318,81.72413793103448,74.0,4,6,3.259741341823995,0
1.0,0.09732925873051573,81.06896551724138,73.0,4,6,3.3250212279662565,0
1.0,0.09677039679732902,80.24137931034483,72.0,4,6,3.208142712468906,0
1.0,0.09582467854919524,79.48275862068965,71.0,4,5,3.267269865892289,0
1.0,0.09513952639938848,78.44827586206897,70.0,4,5,3.2067739822157906,0
1.0,0.09461384104542922,77.55172413793103,68.0,4,5,3.147331302649312,0
1.0,0.09338143153142055,76.10344827586206,67.0,4,5,3.119398549165877,0
1.0,0.09244586459707667,75.20689655172414,66.0,4,5,3.033807975445116,0
1.0,0.09179283108415082,74.24137931034483,65.0,3,5,3.045690515190868,0
1.0,0.09120069331596545,73.41379310344827,64.0,3,5,3.017564792402419,0
1.0,0.09026691858057737,72.58620689655173,63.0,3,5,2.935194775747924,0
1.0,0.08947581716021245,71.6896551724138,62.0,3,5,2.8901950745382723,0
1.0,0.08892981785012125,70.75862068965517,61.0,3,5,2.8614399217854127,0
1.0,0.08797679662464984,69.93103448275862,60.0,3,4,2.746859115595583,0
1.0,0.08703449101762084,69.17241379310344,59.0,3,4,2.7242811977585704,0
1.0,0.08616267999438455,68.13793103448276,58.0,3,4,2.688892062178051,0
1.0,0.08456487974601813,67.24137931034483,57.0,3,4,2.6916087910970012,0
1.0,0.08379098942383197,66.17241379310344,56.0,3,4,2.5954822821967474,0
1.0,0.08306673526156853,65.24137931034483,55.0,3,4,2.61928440726096,0
1.0,0.08229978315315689,64.44827586206897,54.0,3,4,2.5603483698092773,0
1.0,0.08156845832980578,63.62068965517241,53.0,3,4,2.533533206089178,0
1.0,0.08046878619876821,62.58620689655172,52.0,3,3,2.455415218536227,0
1.0,0.07955349823754052,61.6551724137931,50.0,3,3,2.4436981585894157,0
1.0,0.07796968657964419,59.96551724137931,49.0,3,3,2.4142781336048635,0
1.0,0.0772870455978188,59.137931034482754,48.0,2,3,2.3101378556706416,0
1.0,0.07652230873638018,58.10344827586207,47.0,2,3,2.31820107421008,0
1.0,0.0753961222399765,57.137931034482754,46.0,2,3,2.2119519456043726,0
1.0,0.07466651992354324,56.241379310344826,45.0,2,3,2.177870434817821,0
1.0,0.07378920471848535,55.37931034482759,44.0,2,3,2.1607366102244163,0
1.0,0.07324042908455689,54.3448275862069,43.0,2,3,2.0895082529965747,0
1.0,0.07271661756642474,53.37931034482759,42.0,2,3,2.0785194688160997,0
1.0,0.07172812810420247,52.58620689655172,41.0,2,3,2.0629785096528166,0
1.0,0.0708360729609404,51.689655172413794,40.0,2,3,1.9628103266422967,0
1.0,0.07020474853524768,50.6551724137931,39.0,2,3,1.9970358965553174,0
1.0,0.0693731592162329,49.58620689655172,38.0,2,3,1.9400757107063558,0
1.0,0.06865244382726512,48.55172413793103,37.0,1,3,1.870684192345981,0
1.0,0.0677528995686661,47.6551724137931,36.0,1,3,1.8495628800219714,0
1.0,0.06712501151597053,46.62068965517241,35.0,1,2,1.7860702069719256,0
1.0,0.06680932715462787,45.82758620689655,33.0,1,2,1.7130991834862854,0
1.0,0.06589148658547406,44.06896551724138,32.0,1,2,1.710505982550328,0
1.0,0.06565714473513161,43.13793103448276,31.0,1,2,1.6800093257193278,0
1.0,0.06503906389975717,42.241379310344826,30.0,1,2,1.6091261626684745,0
1.0,0.06464498618106462,41.41379310344828,29.0,1,2,1.5716156877668568,0
1.0,0.06427616089179727,40.51724137931034,28.0,1,2,1.5588606959764877,0
1.0,0.06390297720963947,39.51724137931034,27.0,1,2,1.4826820758910138,0
1.0,0.06324027224143634,38.51724137931034,26.0,1,2,1.4699691009223228,0
1.0,0.06285195243558181,37.51724137931034,25.0,1,2,1.408748920042584,0
1.0,0.0626277452468989,36.55172413793103,24.0,1,2,1.393958276657179,0
1.0,0.06268951482320409,35.58620689655172,23.0,1,1,1.3482512880653696,0
1.0,0.06247503614583331,34.724137931034484,22.0,1,1,1.3294025610851694,0
1.0,0.061955005643736086,33.758620689655174,21.0,1,1,1.2538048459381392,0
1.0,0.06172610086943043,32.724137931034484,20.0,1,1,1.2503297929844912,0
1.0,0.06140793712830845,31.724137931034484,19.0,1,1,1.2173657032046459,0
1.0,0.0611918908389688,30.82758620689655,18.0,1,1,1.1610470271173279,0
1.0,0.06104904466012074,29.862068965517242,17.0,1,1,1.1395755874224305,0
1.0,0.060720775742722506,29.0,16.0,1,1,1.1120672888285894,0
1.0,0.0604909613493673,28.0,15.0,1,1,1.0683660410512197,0
1.0,0.06025156248502662,27.17241379310345,13.0,1,1,1.0367462024993523,0
1.0,0.06000864790334649,25.310344827586206,12.0,1,1,1.0117993446192457,0
1.0,0.05984702411868017,24.344827586206897,11.0,1,1,0.9343959564969666,0
1.0,0.05953152400089648,23.413793103448274,10.0,1,1,0.9271580057387733,0
1.0,0.0593133953095748,22.517241379310345,9.0,1,1,0.8538306055734637,0
1.0,0.059321418504750666,21.586206896551722,8.0,1,1,0.8337608431489664,0
1.0,0.05919621506936727,20.655172413793103,7.0,1,1,0.8227032677444663,0
1.0,0.05921965852634114,19.82758620689655,6.0,1,1,0.7819307745255024,0
1.0,0.059241244323013455,18.82758620689655,5.0,1,1,0.7172079238263007,0
1.0,0.059342969698673066,17.862068965517242,4.0,1,1,0.7167149065906226,0
1.0,0.0594536779737155,16.79310344827586,3.0,1,1,0.677909878300327,0
1.0,0.05945847657529786,15.827586206896552,2.0,1,1,0.622632884834227,0
1.0,0.059278427110071925,14.862068965517242,1.0,1,1,0.5709039450220968,0
1.0,0.059231363105294456,13.862068965517242,1.0,1,1,0.5685743939517248,0
1.0,0.059211873181481606,12.96551724137931,1.0,1,1,0.516750335612921,0
1.0,0.058772509025698694,12.172413793103448,1.0,1,1,0.4876871327904965,0
1.0,0.05885709342686837,11.310344827586206,1.0,1,1,0.45589937470876923,0
1.0,0.05828909648794405,10.586206896551724,1.0,1,1,0.39681513822964604,0
1.0,0.05801178250393144,9.793103448275861,1.0,1,1,0.3795310542921082,0
1.0,0.057906954422971994,9.10344827586207,1.0,1,1,0.36193287951467273,0
1.0,0.05730689978345602,7.655172413793103,1.0,1,1,0.32518851631324214,0
1.0,0.057070207404320124,7.068965517241379,1.0,1,1,0.29533813949637844,0
1.0,0.056877040684489184,6.448275862068965,1.0,1,1,0.2745763206222318,0
1.0,0.05674852832435675,5.862068965517241,1.0,1,1,0.23535476484698686,0
1.0,0.056735664344867084,5.344827586206897,1.0,1,1,0.22726600934094432,0
1.0,0.056686804924047984,4.793103448275862,1.0,1,1,0.200031701660029,0
1.0,0.05660178884482161,4.310344827586206,1.0,1,1,0.18358751230898276,0
1.0,0.05643571769988534,3.8275862068965516,1.0,1,1,0.17521607728135238,0
1.0,0.05639171219999756,3.3793103448275863,1.0,1,1,0.14527871129860614,0
1.0,0.056262457541566196,3.0,1.0,1,1,0.1253035515268593,0
1.0,0.056175391323236123,2.655172413793103,1.0,1,1,0.12082278794745586,0
1.0,0.056119077181468816,2.3448275862068964,1.0,1,1,0.10024960395765213,0
1.0,0.0557026996303053,2.103448275862069,1.0,1,1,0.10254294424781865,0
1.0,0.05577459861002014,1.8275862068965516,1.0,1,1,0.09077885971854248,0
1.0,0.05573780165204295,1.5862068965517242,1.0,1,1,0.07634457072914848,0
1.0,0.05601048892614926,1.3793103448275863,1.0,1,1,0.06652109763790574,0
1.0,0.05618727499192075,1.206896551724138,1.0,1,1,0.06652109763790573,0
1.0,0.055255194770313515,1.0344827586206897,1.0,1,1,0.06143395445134592,0
1.0,0.05500888415543249,0.9655172413793103,1.0,1,1,0.05772623667191037,0
1.0,0.05511134804477249,0.9310344827586207,1.0,1,1,0.05528663390868502,0
1.0,0.05510627601079132,0.9310344827586207,1.0,1,1,0.057098511719749855,0
1.0,0.05492477947340519,0.9310344827586207,1.0,1,1,0.0556710744945999,0
1.0,0.05517042376408967,0.9310344827586207,1.0,1,1,0.04171895791073932,0
1.0,0.05521210790334824,0.9655172413793103,1.0,1,1,0.04564331732022485,0
1.0,0.05550946444283737,0.9655172413793103,1.0,1,1,0.04456806282722502,0
1.0,0.05576907401769084,0.9655172413793103,1.0,1,1,0.04251253509075067,0
1.0,0.05622714698406598,0.9655172413793103,1.0,1,1,0.045276870772390634,0
1.0,0.05224642162026257,0.9655172413793103,1.0,1,1,0.043848926792561,0
1.0,0.051077258346641514,0.9655172413793103,1.0,1,1,0.041953448546971465,0
1.0,0.05082757248610038,0.9655172413793103,1.0,1,1,0.044241567065476,0
1.0,0.05029325163129323,0.9655172413793103,1.0,1,1,0.04470318256780953,0
1.0,0.050388214564758595,0.9310344827586207,1.0,1,1,0.04455873562814263,0
1.0,0.05043959631148393,0.9310344827586207,1.0,1,1,0.04465544288591314,0
1.0,0.050609927147481276,0.9310344827586207,1.0,1,1,0.04400202517973454,0
1.0,0.050804601047852636,0.9310344827586207,1.0,1,1,0.04485927087416688,0
1.0,0.050957051129431066,0.9310344827586207,1.0,1,1,0.04481724517710592,0
1.0,0.051292583769758315,0.9310344827586207,1.0,1,1,0.043808476631814204,0
1.0,0.05177786338248078,0.9310344827586207,1.0,1,1,0.04473342306602445,0
1.0,0.052109084399888254,0.9310344827586207,1.0,1,1,0.0429756388477246,0
1.0,0.05269182070827583,0.9310344827586207,1.0,1,1,0.04371189971992629,0
1.0,0.05303466682014689,0.9655172413793103,1.0,1,1,0.043136485293391716,0
1.0,0.05355255636576902,0.9655172413793103,1.0,1,1,0.04266807678634897,0
1.0,0.05398087950658616,0.9655172413793103,1.0,1,1,0.0412454716030219,0
1.0,0.053922976826009064,0.9655172413793103,1.0,1,1,0.04352911463448845,0
1.0,0.054222507968745504,0.9655172413793103,1.0,1,1,0.04307129642806315,0
1.0,0.05457312643335778,0.9655172413793103,1.0,1,1,0.03962756471991007,0
1.0,0.0544858115085305,0.9655172413793103,1.0,1,1,0.04146618314650604,0
1.0,0.05458494471933687,0.9655172413793103,1.0,1,1,0.04066594556081007,0
1.0,0.05461821325002347,0.9655172413793103,1.0,1,1,0.042550578676043914,0
1.0,0.05458998694643924,0.9655172413793103,1.0,1,1,0.04147022719931095,0
1.0,0.05424395427273174,0.9310344827586207,1.0,1,1,0.042151159890246884,0
1.0,0.05415016336363889,0.9310344827586207,1.0,1,1,0.04215115989024689,0
1.0,0.05396448323218855,0.9310344827586207,1.0,1,1,0.04064045306283383,0
1.0,0.05387848962504904,0.9310344827586207,1.0,1,1,0.04148592519337405,0
1.0,0.05394981121431945,0.9310344827586207,1.0,1,1,0.04148592519337405,0
1.0,0.05385034546429779,0.9310344827586207,1.0,1,1,0.04110283229099275,0
1.0,0.05377601062504515,0.9310344827586207,1.0,1,1,0.04218703361654952,0
1.0,0.05366670962504421,0.9310344827586207,1.0,1,1,0.041763642143185106,0
1.0,0.05354915966076338,0.9655172413793103,1.0,1,1,0.038470500305576166,0
1.0,0.05347622685719346,0.9655172413793103,1.0,1,1,0.04095657501171221,0
1.0,0.05341036105359567,0.9655172413793103,1.0,1,1,0.04136139622916222,0
1.0,0.05339122344642939,0.9655172413793103,1.0,1,1,0.03896680117302834,0
1.0,0.053309446714268106,0.9655172413793103,1.0,1,1,0.04089182977195183,0
1.0,0.05329741435714043,0.9655172413793103,1.0,1,1,0.040801793078716085,0
1.0,0.05328343148214896,0.9655172413793103,1.0,1,1,0.03933714510217869,0
1.0,0.05339584975000174,0.9655172413793103,1.0,1,1,0.040642151419075824,0
1.0,0.053420284357116536,0.9655172413793103,1.0,1,1,0.0403253431965289,0
1.0,0.05341856196426826,0.9655172413793103,1.0,1,1,0.04206325398245939,0
1.0,0.05355452074997759,0.9655172413793103,1.0,1,1,0.04177470830473572,0
1.0,0.05366687339288286,0.9310344827586207,1.0,1,1,0.04144897511783401,0
1.0,0.053661301732160736,0.9310344827586207,1.0,1,1,0.040800395968322495,0
1.0,0.05366342594642706,0.9310344827586207,1.0,1,1,0.040701381177123866,0
1.0,0.05370465198211604,0.9310344827586207,1.0,1,1,0.038194326221193224,0
1.0,0.05378822578563813,0.9310344827586207,1.0,1,1,0.04183922829581995,0
1.0,0.05383658555349159,0.9310344827586207,1.0,1,1,0.04280613419868113,0
1.0,0.05386591135704423,0.9310344827586207,1.0,1,1,0.040710276616568786,0
1.0,0.05393470798204751,0.9310344827586207,1.0,1,1,0.041174290495781196,0
1.0,0.05401587035706662,0.9655172413793103,1.0,1,1,0.03920155688182659,0
1.0,0.05413670449992683,0.9655172413793103,1.0,1,1,0.041882577145789135,0
1.0,0.054252658357102385,0.9655172413793103,1.0,1,1,0.04119265640740622,0
1.0,0.0543830578213991,0.9655172413793103,1.0,1,1,0.04192427184466026,0
1.0,0.05446302524998308,0.9655172413793103,1.0,1,1,0.03907486298411113,0
1.0,0.054669966196407974,0.9655172413793103,1.0,1,1,0.04001169265033417,0
1.0,0.05486078112497645,0.9655172413793103,1.0,1,1,0.04026018424463185,0
1.0,0.05485496801783743,0.9655172413793103,1.0,1,1,0.04026018424463185,0
1.0,0.05506360114542821,0.9310344827586207,1.0,1,1,0.03995556035724564,0
1.0,0.055042195053537,0.9310344827586207,1.0,1,1,0.04064820639688983,0
1.0,0.055202292678521704,0.9310344827586207,1.0,1,1,0.03820635546840539,0
1.0,0.05530074844637056,0.9310344827586207,1.0,1,1,0.03843187270642762,0
1.0,0.05548115201781911,0.9310344827586207,1.0,1,1,0.04178051403376709,0
1.0,0.055509648571387515,0.9310344827586207,1.0,1,1,0.040131759661102995,0
1.0,0.05543980458924125,0.9310344827586207,1.0,1,1,0.03995103056147819,0
1.0,0.05550079991066273,0.9310344827586207,1.0,1,1,0.04097172057584507,0
1.0,0.05565168871427366,0.9310344827586207,1.0,1,1,0.040483168385837674,0
1.0,0.055794016946395325,0.9310344827586207,1.0,1,1,0.037623610923156525,0
1.0,0.0559179316785503,0.9310344827586207,1.0,1,1,0.039178274257125854,0
1.0,0.056080455321437385,0.9655172413793103,1.0,1,1,0.038556351469918045,0
1.0,0.05612867676787962,0.9655172413793103,1.0,1,1,0.0409483480845889,0
1.0,0.05608713773215511,0.9655172413793103,1.0,1,1,0.04105359518308472,0
1.0,0.056199692160719544,0.9655172413793103,1.0,1,1,0.04141599433828744,0
1.0,0.056487228214271976,0.9655172413793103,1.0,1,1,0.040841146300347866,0
1.0,0.056622332690874994,0.9310344827586207,1.0,1,1,0.039457598731073185,0
1.0,0.0568334436908613,0.9310344827586207,1.0,1,1,0.04117779548088067,0
1.0,0.056914587127208836,0.9310344827586207,1.0,1,1,0.042191225593167896,0
1.0,0.05711205772723506,0.9310344827586207,1.0,1,1,0.04173999507233124,0
1.0,0.0570541980892228,0.9310344827586207,1.0,1,1,0.041012169395711576,0
1.0,0.057097198374939186,0.9310344827586207,1.0,1,1,0.04230174114714935,0
1.0,0.05716348069634997,0.9310344827586207,1.0,1,1,0.04113320315224206,0
1.0,0.0574490733391875,0.9310344827586207,1.0,1,1,0.04008424852562359,0
1.0,0.05752792264278079,0.9310344827586207,1.0,1,1,0.042382318271119795,0
1.0,0.057567620035635106,0.9310344827586207,1.0,1,1,0.04076815777380454,0
1.0,0.05760618626777614,0.9310344827586207,1.0,1,1,0.04095053850545685,0
1.0,0.05769056439277977,0.9655172413793103,1.0,1,1,0.041341121169916444,0
1.0,0.05777978603561808,0.9655172413793103,1.0,1,1,0.041092070194870566,0
1.0,0.05783484774987561,0.9655172413793103,1.0,1,1,0.04115445779664679,0
1.0,0.057876689535565407,0.9655172413793103,1.0,1,1,0.04029858579967926,0
1.0,0.05800478137488036,0.9655172413793103,1.0,1,1,0.040191812295481466,0
1.0,0.058096076018079076,0.9310344827586207,1.0,1,1,0.039557858075970474,0
1.0,0.05837896819989096,0.9310344827586207,1.0,1,1,0.04002062850809787,0
1.0,0.058508905363553576,0.9310344827586207,1.0,1,1,0.04151336994364888,0
1.0,0.05856994247263753,0.9310344827586207,1.0,1,1,0.04121559806312021,0
1.0,0.05871059278172404,0.9310344827586207,1.0,1,1,0.040533319340959224,0
1.0,0.058769822290791626,0.9310344827586207,1.0,1,1,0.03728482592592597,0
1.0,0.05862770052719333,0.9310344827586207,1.0,1,1,0.039432408204245546,0
1.0,0.0586557496784995,0.9310344827586207,1.0,1,1,0.04033070577451881,0
1.0,0.05887981155345707,0.9310344827586207,1.0,1,1,0.041948660328435715,0
1.0,0.0589604562726229,0.896551724137931,0.0,1,1,0.03955051153185903,0
1.0,0.0590010863999024,0.896551724137931,1.0,1,1,0.03855241312394432,0
1.0,0.05867745582445263,1.0,3.0,1,1,0.04202768041050848,0
1.0,0.05802511908190295,1.1379310344827587,5.0,1,1,0.04860912186564851,0
1.0,0.05748584895306408,1.2413793103448276,6.0,2,2,0.04622363033736229,0
1.0,0.05700376571824141,1.4827586206896552,8.0,3,3,0.06107176187782782,0
1.0,0.057169884012387234,1.793103448275862,10.0,3,3,0.10265488327774226,0
1.0,0.05673583029531735,2.0689655172413794,11.0,5,3,0.1144203677720568,0
1.0,0.056586589609887605,2.4827586206896552,13.0,5,5,0.16120003552221773,0
1.0,0.056237429960545586,3.413793103448276,16.0,6,6,0.1777641917410046,0
1.0,0.056222066492990865,4.0,18.0,6,6,0.23507519187773687,0
1.0,0.055845384129531384,4.620689655172414,20.0,6,6,0.295931322734986,0
1.0,0.056257719828642534,5.275862068965516,21.0,8,6,0.33347823528853426,0
