Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1744912566,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1744912567,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1744912568,1,,Aggregated,0.000000,0.000000,11,18,45,45,69,69,69,69,69,69,69,8,0,5,19.555791749553464,2.7829709943034686,68.7287360051414,171.625
1744912569,3,,Aggregated,0.000000,0.000000,8,10,13,13,69,85,85,85,85,85,85,32,0,6,16.721143031190877,2.7603959970292635,85.41513900127029,171.625
1744912570,5,,Aggregated,4.000000,0.000000,5,9,10,11,74,85,86,87,87,87,87,72,0,5,15.71685916678689,1.8294530018465593,86.95299399551004,171.625
1744912571,6,,Aggregated,8.000000,0.000000,5,8,9,10,77,85,86,87,160,160,160,120,0,5,15.95503459975589,1.8294530018465593,155.78953299700515,171.64166666666668
1744912572,8,,Aggregated,14.000000,0.000000,5,8,9,10,77,85,88,140,160,160,160,181,0,5,16.067370679221458,1.496748998761177,155.78953299700515,168.13259668508286
1744912573,10,,Aggregated,20.200000,0.000000,5,8,9,10,78,86,130,150,160,160,160,253,0,5,16.63977736343764,1.496748998761177,155.78953299700515,169.17391304347825
1744912574,11,,Aggregated,25.333333,0.000000,6,8,9,11,79,90,160,210,270,270,270,327,0,6,19.887728443307324,1.496748998761177,267.4861859995872,169.0611620795107
1744912575,13,,Aggregated,31.571429,0.000000,6,8,10,12,80,120,160,210,270,270,270,416,0,6,21.256301079155,1.3744450043304823,267.4861859995872,169.24519230769232
1744912576,15,,Aggregated,37.125000,0.000000,6,9,12,17,82,130,190,210,270,270,270,508,0,6,23.46305496252257,1.3744450043304823,267.4861859995872,168.78346456692913
1744912577,16,,Aggregated,41.777778,0.000000,7,11,17,45,85,140,260,310,390,390,390,596,0,7,30.038523957998205,1.3744450043304823,386.08197899884544,167.51342281879195
1744912578,18,,Aggregated,47.100000,0.000000,8,14,31,60,86,160,290,330,400,400,400,691,0,8,34.6130145412098,1.3744450043304823,396.48481200129027,169.86396526772793
1744912579,20,,Aggregated,56.300000,0.000000,10,18,56,68,92,190,300,370,520,520,520,787,0,10,39.5866536823384,1.3744450043304823,523.0186189946835,165.9961880559085
1744912580,21,,Aggregated,64.200000,0.000000,11,25,66,78,98,210,380,500,770,770,770,869,0,11,48.11702932681953,1.3744450043304823,769.49296600651,167.71231300345224
1744912581,23,,Aggregated,72.600000,0.000000,13,31,69,80,110,240,500,620,770,770,770,965,0,13,54.92259791185579,1.3744450043304823,769.49296600651,168.13886010362694
1744912582,25,,Aggregated,78.600000,0.000000,15,53,77,85,130,270,580,690,770,790,790,1055,0,15,61.225810603755065,1.3744450043304823,789.8127829976147,164.21895734597157
1744912583,26,,Aggregated,82.800000,0.000000,17,65,82,89,140,310,680,710,890,990,990,1156,0,17,69.7788133918092,1.3744450043304823,989.4636059980257,165.2378892733564
1744912584,28,,Aggregated,86.400000,0.000000,18,69,84,91,160,340,710,870,1000,1000,1000,1241,1,18,77.65033087747868,1.3744450043304823,1012.4360180052463,165.01933924254632
1744912585,30,,Aggregated,89.200000,0.000000,21,75,87,95,180,400,790,980,1000,1000,1000,1352,6,21,85.4588953364882,1.3744450043304823,1012.4360180052463,158.573224852071
1744912586,31,,Aggregated,91.000000,0.100000,24,79,91,100,190,580,940,1000,1000,1000,1000,1421,17,24,97.20934843135132,1.3744450043304823,1017.8041000035591,156.54046446164674
1744912587,33,,Aggregated,90.400000,0.300000,31,82,94,100,200,580,980,1000,1000,1000,1000,1522,22,31,100.71146074305788,1.3744450043304823,1021.7507810011739,148.6136662286465
1744912588,35,,Aggregated,91.300000,0.700000,48,87,100,110,210,670,1000,1000,1000,1000,1000,1642,36,48,111.3762806053362,1.3744450043304823,1031.0538440025994,140.6382460414129
1744912589,36,,Aggregated,92.500000,2.000000,59,88,100,120,280,720,1000,1000,1000,1000,1000,1693,52,59,121.36390975720175,1.3744450043304823,1031.0538440025994,136.91021854695805
1744912590,38,,Aggregated,90.900000,3.000000,66,93,110,150,310,710,1000,1000,1000,1000,1000,1823,62,66,129.76637212067706,1.3744450043304823,1031.0538440025994,129.5825562260011
1744912591,40,,Aggregated,91.900000,3.800000,64,92,110,160,330,870,1000,1000,1000,1000,1000,1910,81,63,135.39770028064547,1.3744450043304823,1036.33354199701,125.48638743455497
1744912592,41,,Aggregated,88.700000,5.500000,65,93,110,160,330,810,1000,1000,1000,1000,1000,2048,81,64,134.18154616896416,1.2776680014212616,1036.33354199701,122.89990234375
1744912593,43,,Aggregated,90.200000,6.200000,66,93,110,170,330,870,1000,1000,1000,1000,1000,2207,91,66,137.49337334480873,1.2776680014212616,1036.33354199701,123.00045310376076
1744912594,45,,Aggregated,97.600000,8.100000,61,92,110,160,350,890,1000,1000,1000,1000,1000,2403,116,61,137.77016924345406,1.2776680014212616,1036.33354199701,120.69330004161465
1744912595,46,,Aggregated,104.800000,8.200000,40,89,110,130,310,820,1000,1000,1000,1000,1000,2697,116,40,127.29649764701988,0.9451910009374842,1036.33354199701,126.83722654801632
1744912596,48,,Aggregated,106.200000,11.400000,25,84,100,110,300,700,1000,1000,1000,1000,1000,3018,117,25,116.52807320806255,0.8996859978651628,1036.33354199701,132.25149105367794
1744912597,50,,Aggregated,127.000000,11.300000,19,79,95,110,260,600,1000,1000,1000,1000,1000,3368,117,19,107.08923562144086,0.8699330064700916,1036.33354199701,135.8666864608076
1744912598,51,,Aggregated,144.600000,11.000000,17,75,93,110,210,590,1000,1000,1000,1000,1000,3658,117,17,100.97394340378197,0.8699330064700916,1036.33354199701,138.97949699289228
1744912599,53,,Aggregated,168.000000,9.700000,16,70,90,100,200,510,1000,1000,1000,1000,1000,4001,117,16,95.22253443163893,0.8699330064700916,1036.33354199701,141.52886778305424
1744912600,55,,Aggregated,197.300000,8.700000,15,64,87,97,190,460,1000,1000,1000,1000,1000,4372,117,15,89.35794563564158,0.847281000460498,1036.33354199701,144.2657822506862
1744912601,56,,Aggregated,217.500000,7.900000,14,60,83,94,190,390,1000,1000,1000,1000,1000,4774,117,14,84.14458073756379,0.847281000460498,1036.33354199701,147.0123586091328
1744912602,58,,Aggregated,246.400000,6.200000,13,52,80,92,180,360,1000,1000,1000,1000,1000,5164,117,13,79.5469066605578,0.847281000460498,1036.33354199701,147.93880712625872
