Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/auth/verify,46777,3,12,18.366190064310878,1.8396439991192892,295.8975389992702,112.49541441306626,32.47565079566855,0.0020827960832675387,12,17,23,26,39,55,80,92,150,250,300
OPTIONS,/api/auth/verify,46780,0,9,13.191697407273566,0.7215779987745918,192.51604299643077,0.0,32.47773359175182,0.0,9,13,17,19,28,40,65,81,110,170,190
OPTIONS,/api/exercise-production,46772,1,8,12.999293418369096,0.7044369995128363,493.89970600168454,0.0,32.472179468863104,0.0006942653610891796,8,13,17,20,29,40,62,78,110,180,490
POST,/api/exercise-production,46733,133,76,98.16343075794803,10.400691004178952,1036.33354199701,1137.7527657115957,32.445103119780626,0.09233729302486088,76,89,100,110,160,210,310,390,1000,1000,1000
OPTIONS,/api/user/login,46795,17,9,14.161961301526954,0.7355920024565421,598.6047740007052,0.0,32.48814757216816,0.011802511138516053,9,13,17,20,30,45,70,83,190,590,600
POST,/api/user/login,46792,7,12,19.454588090516687,1.4232709945645183,631.4724549956736,112.48574542656864,32.48606477608489,0.004859857527624257,12,18,23,27,40,56,85,100,200,600,630
DELETE,/api/user/logout,46721,6,8,14.898681815329248,1.4164680032990873,480.28336800052784,13.998202093277113,32.43677193544756,0.0041655921665350775,8,13,18,22,35,51,73,84,150,290,480
OPTIONS,/api/user/logout,46723,8,7,12.886665533885765,0.7553300019935705,534.2827389977174,0.0,32.438160466169734,0.005554122888713437,7,12,15,18,28,46,74,85,140,510,530
,Aggregated,374093,175,11,25.509460189300082,0.7044369995128363,1036.33354199701,172.0166937098529,259.71981172593445,0.12149643819060642,11,19,27,36,69,89,130,190,420,1000,1000
