Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1741952082,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1741952083,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1741952084,1,,Aggregated,0.000000,0.000000,6,7,29,29,51,51,51,51,51,51,51,8,0,3,12.417881624742222,1.224575000378536,51.25409999891417,171.625
1741952085,3,,Aggregated,0.000000,0.000000,3,3,5,6,37,41,51,51,51,51,51,32,0,3,8.292464843577818,1.1308670000289567,51.25409999891417,171.625
1741952086,5,,Aggregated,4.000000,0.000000,2,3,3,4,36,39,41,51,51,51,51,72,0,2,7.287565749897516,1.0778179985209135,51.25409999891417,171.625
1741952087,6,,Aggregated,8.000000,0.000000,2,3,3,4,36,39,41,45,51,51,51,120,0,2,6.992153791619178,1.015837000522879,51.25409999891417,171.64166666666668
1741952088,8,,Aggregated,13.250000,0.000000,2,3,3,3,36,38,40,45,51,51,51,184,0,2,6.738356695608593,0.9752969999681227,51.25409999891417,171.66847826086956
1741952089,10,,Aggregated,19.200000,0.000000,2,3,3,3,36,37,39,41,51,51,51,264,0,2,6.582252981044086,0.955020999754197,51.25409999891417,171.70075757575756
1741952090,11,,Aggregated,24.833333,0.000000,2,3,3,3,35,38,39,40,51,51,51,352,0,2,6.527833744309481,0.9357710005133413,51.25409999891417,171.72727272727272
1741952091,13,,Aggregated,30.714286,0.000000,2,3,3,3,35,37,39,40,51,51,51,456,0,2,6.413077390322398,0.9313899990956997,51.25409999891417,171.7565789473684
1741952092,15,,Aggregated,36.625000,0.000000,2,3,3,3,35,37,38,39,51,51,51,575,0,2,6.3255334973687045,0.9160450008494081,51.25409999891417,172.05913043478262
1741952093,16,,Aggregated,42.333333,0.000000,2,3,3,3,35,36,38,39,51,51,51,693,0,2,6.215074328992465,0.9156179985438939,51.25409999891417,170.8860028860029
1741952094,18,,Aggregated,48.500000,0.000000,2,3,3,3,35,37,38,40,80,80,80,832,0,2,6.369400930277782,0.9156179985438939,80.05782299915154,171.83173076923077
1741952095,20,,Aggregated,60.700000,0.000000,2,3,3,3,35,37,39,45,80,80,80,992,0,2,6.429016100793755,0.8835129992803559,80.05782299915154,171.8508064516129
1741952096,21,,Aggregated,72.600000,0.000000,2,3,3,3,35,36,39,45,59,80,80,1157,0,2,6.368383987896703,0.8804909994069021,80.05782299915154,171.31374243733794
1741952097,23,,Aggregated,85.100000,0.000000,2,2,3,3,35,36,39,42,59,80,80,1333,0,2,6.3312139962578895,0.8746839994273614,80.05782299915154,171.4013503375844
1741952098,25,,Aggregated,97.600000,0.000000,2,2,3,3,35,37,40,47,79,80,80,1528,0,2,6.619129983664369,0.8746839994273614,80.05782299915154,171.89332460732984
1741952099,26,,Aggregated,109.600000,0.000000,2,3,3,3,35,37,45,67,80,82,82,1733,0,2,7.055532204866477,0.8741679994273,82.33879999897908,171.53606462781303
1741952100,28,,Aggregated,122.900000,0.000000,2,3,3,4,35,38,54,77,120,120,120,1936,0,2,7.717512029971245,0.8741679994273,124.1917410006863,170.83471074380165
1741952101,30,,Aggregated,135.500000,0.000000,2,3,4,5,36,42,77,100,180,180,180,2122,0,2,9.35139446655148,0.8741679994273,184.30288399940764,171.32233741753063
1741952102,31,,Aggregated,147.500000,0.000000,2,3,5,6,37,65,97,120,200,210,210,2334,0,2,11.302663629832272,0.8741679994273,209.4943369993416,170.73221936589545
1741952103,33,,Aggregated,159.100000,0.000000,2,4,6,8,38,72,110,180,210,280,280,2535,0,2,13.311485671810972,0.8741679994273,281.93129600003886,170.3593688362919
1741952104,35,,Aggregated,168.800000,0.000000,3,4,7,10,44,76,180,200,280,300,300,2741,0,3,15.804985825260578,0.8741679994273,301.9542689999071,170.22364100693179
1741952105,36,,Aggregated,176.600000,0.000000,3,5,9,16,67,85,190,210,320,360,360,2942,0,3,18.56884763870435,0.8741679994273,363.3465820003039,170.32053025152956
1741952106,38,,Aggregated,184.400000,0.000000,3,6,10,34,71,93,200,230,320,360,360,3148,2,3,20.96160829703731,0.7112109997251537,363.3465820003039,170.1143583227446
1741952107,40,,Aggregated,189.600000,0.000000,3,7,12,34,74,110,200,280,320,360,360,3390,4,3,22.842115752531093,0.7112109997251537,363.3465820003039,170.48731563421828
1741952108,41,,Aggregated,195.600000,0.200000,4,8,13,35,75,110,210,280,360,360,360,3617,4,4,24.04157059139656,0.7112109997251537,363.3465820003039,170.53248548520872
1741952109,43,,Aggregated,199.900000,0.400000,4,8,14,35,77,120,210,280,360,360,360,3882,4,4,25.308216296001643,0.7112109997251537,363.3465820003039,170.56465739309635
1741952110,45,,Aggregated,205.700000,0.400000,4,9,16,36,79,120,230,290,360,370,370,4134,5,4,26.65950786890897,0.7112109997251537,368.58474499967997,170.0106434446057
1741952111,46,,Aggregated,212.800000,0.400000,5,10,18,37,80,130,270,300,380,490,490,4412,5,5,28.103468420458004,0.7112109997251537,486.8018580000353,170.66727107887579
1741952112,48,,Aggregated,215.600000,0.500000,5,10,19,38,80,160,270,290,380,490,490,4717,5,5,28.64376634917371,0.7112109997251537,486.8018580000353,170.98452406190376
1741952113,50,,Aggregated,222.600000,0.500000,5,11,19,39,80,180,270,290,380,490,490,5018,5,5,28.953243042855718,0.7112109997251537,486.8018580000353,170.69430051813472
1741952114,51,,Aggregated,228.900000,0.500000,6,11,23,40,81,180,270,300,380,490,490,5335,5,6,29.86867624499703,0.7112109997251537,486.8018580000353,170.85117150890346
1741952115,53,,Aggregated,239.700000,0.500000,6,11,23,41,82,180,270,300,380,490,490,5650,5,6,30.08296854850563,0.7112109997251537,486.8018580000353,170.84513274336283
1741952116,55,,Aggregated,250.800000,0.500000,6,11,26,43,82,190,280,300,380,490,490,6003,5,6,30.656028024331135,0.7112109997251537,486.8018580000353,171.06430118274196
1741952117,56,,Aggregated,262.800000,0.500000,6,11,26,44,82,190,270,300,380,490,490,6374,5,6,30.758659145760316,0.7112109997251537,486.8018580000353,171.24082208973957
1741952118,58,,Aggregated,276.100000,0.300000,6,11,21,40,80,180,270,300,380,490,490,6789,14,6,29.510551765371673,0.7112109997251537,486.8018580000353,170.73633819413757
