cores,rts,tr,users,replica,ready_replica,util,mem
1.0,0.1714006485225636,41.89655172413793,73.0,16,16,1.8905127410931934,0
1.0,0.1669257450594452,43.51724137931034,75.0,16,16,2.052825942629432,0
1.0,0.16255783747556318,45.172413793103445,76.0,16,16,2.288607689653397,0
1.0,0.15851850942872092,46.82758620689655,78.0,16,16,2.36258016411421,0
1.0,0.1548560694901935,48.55172413793103,80.0,16,16,2.4542632397041437,0
1.0,0.15165646108316078,50.3448275862069,81.0,16,16,2.522151726859962,0
1.0,0.14861255157516864,52.0,83.0,16,16,2.5748855475912387,0
1.0,0.1457107228263909,53.96551724137931,85.0,16,16,2.7007066281266434,0
1.0,0.1434707147650385,55.6551724137931,86.0,16,16,2.738576855522626,0
1.0,0.14061900983377465,57.62068965517241,88.0,16,16,2.784882381062853,0
1.0,0.13999136012390137,59.51724137931034,90.0,16,16,2.93177664710667,0
1.0,0.1361367024210106,63.06896551724138,93.0,16,16,2.9052166507497024,0
1.0,0.1351978518404001,64.51724137931035,95.0,16,16,3.0387737414264504,0
1.0,0.13393198540522658,66.17241379310344,96.0,16,16,3.001357776526183,0
1.0,0.13307770693688284,68.17241379310344,98.0,16,16,3.2599698378748556,0
1.0,0.13281998039282475,70.06896551724138,99.0,16,16,3.3418829657488787,0
1.0,0.13129124190232624,71.44827586206897,100.0,16,16,3.3488551757966643,0
1.0,0.13008555231198574,73.17241379310344,100.0,16,16,3.4341679566326437,0
1.0,0.13064491370587553,74.86206896551724,100.0,16,16,3.4957531436120868,0
1.0,0.129782022703235,75.9655172413793,100.0,16,16,3.546461343168999,0
1.0,0.12739291389804575,78.34482758620689,100.0,16,16,3.519859648468922,0
1.0,0.12565400354021458,79.48275862068965,100.0,16,16,3.627812905864587,0
1.0,0.12530246287486552,80.62068965517241,100.0,16,16,3.5862969559505338,0
1.0,0.1246873244762941,81.82758620689656,100.0,16,16,3.5655392115430087,0
1.0,0.12431415103253274,82.75862068965517,100.0,16,16,3.7543884798808094,0
1.0,0.12343271979933063,83.55172413793103,100.0,16,16,3.7845962471612427,0
1.0,0.1226722754951979,84.37931034482759,100.0,16,16,3.815843375922135,0
1.0,0.12224718790441588,85.3103448275862,100.0,16,16,3.760033818869857,0
1.0,0.12154933371919523,86.03448275862068,100.0,16,16,3.8487486447134116,0
1.0,0.1206203467540215,86.75862068965517,100.0,16,16,3.8502528266073153,0
1.0,0.11962582344463926,87.51724137931035,100.0,16,16,3.834206347629978,0
1.0,0.11821665732840012,88.17241379310344,100.0,16,16,3.8135259758228055,0
1.0,0.11652841751871443,88.79310344827586,100.0,16,16,3.9113968641683567,0
1.0,0.11326571475799692,89.79310344827586,100.0,16,16,3.9118857825057223,0
1.0,0.1100213947906427,90.13793103448276,100.0,16,16,3.8989618629050096,0
1.0,0.10778683166210697,90.3103448275862,100.0,16,16,3.872105649332831,0
1.0,0.10580506214688969,90.6896551724138,100.0,16,16,3.99744185528616,0
1.0,0.10389564817475369,91.0,100.0,16,16,3.940149539425013,0
1.0,0.10161472110274228,91.3103448275862,100.0,16,16,3.9852321018846326,0
1.0,0.09933978154176362,91.82758620689656,100.0,16,16,3.947686347053249,0
1.0,0.09655333907755835,92.13793103448276,100.0,16,16,4.025729699416442,0
1.0,0.09463637313750739,92.06896551724138,100.0,16,16,3.975530317453839,0
1.0,0.09300263873325149,91.79310344827586,100.0,16,16,3.9716498699647658,0
1.0,0.09090866457748122,92.10344827586206,100.0,16,16,3.943283252480314,0
1.0,0.0871230870900945,91.89655172413794,100.0,16,16,3.9326062374191064,0
1.0,0.08562359055202241,92.17241379310344,100.0,16,16,3.9590125934598612,0
1.0,0.08556705878747799,92.44827586206897,100.0,16,16,3.874900339690958,0
1.0,0.0854682371828913,92.03448275862068,100.0,16,16,3.8622212421656,0
1.0,0.08550715406095408,92.03448275862068,100.0,16,16,4.028561689466127,0
1.0,0.085596990229038,92.20689655172414,100.0,16,16,3.996897114329841,0
1.0,0.08581364488780632,92.27586206896551,100.0,16,16,4.031354039554951,0
1.0,0.08602233634064707,92.10344827586206,100.0,16,16,3.959060350887319,0
1.0,0.08611647862459249,92.10344827586206,100.0,16,16,3.976177785638125,0
1.0,0.08617580954412309,92.24137931034483,100.0,16,16,3.97129841959859,0
1.0,0.08630478218314507,92.20689655172414,100.0,16,16,3.9452822917236228,0
1.0,0.0866633972093462,91.93103448275862,100.0,16,16,3.923847759052073,0
1.0,0.0872802370547307,92.03448275862068,100.0,16,16,3.8614940989203848,0
1.0,0.08795794171876997,92.10344827586206,100.0,16,16,3.8566519131595336,0
1.0,0.08795735233074622,91.72413793103448,100.0,16,16,3.9942620883264053,0
1.0,0.08814446630379523,91.93103448275862,100.0,16,16,3.963336526468137,0
1.0,0.08842767953096443,91.6551724137931,100.0,16,16,3.931456800364124,0
1.0,0.08870922035193492,91.89655172413794,100.0,16,16,3.90872104764622,0
1.0,0.08952809570484681,92.06896551724138,100.0,16,16,3.88567529855878,0
1.0,0.09004282337331351,91.55172413793103,100.0,16,16,3.883891659238025,0
1.0,0.08962359221886324,91.48275862068965,100.0,16,16,3.905223122005664,0
1.0,0.09010829354899014,91.58620689655173,100.0,16,16,3.842220570613302,0
1.0,0.09013416194615541,91.3103448275862,100.0,16,16,3.8968057924788737,0
1.0,0.08992486128278064,91.37931034482759,100.0,16,16,3.829937257671233,0
1.0,0.08945099516740102,91.3103448275862,100.0,16,16,3.8347987517506112,0
1.0,0.08890586970502955,91.55172413793103,100.0,16,16,3.9157455114180766,0
1.0,0.0890601943883425,91.62068965517241,99.0,16,16,3.911474965557654,0
1.0,0.08884597932004173,91.62068965517241,98.0,16,16,3.9059922553895134,0
1.0,0.08770986692638774,91.34482758620689,97.0,16,16,3.872326277586202,0
1.0,0.08752707952640544,91.13793103448276,96.0,16,16,3.9097935386149203,0
1.0,0.08739650637319027,91.27586206896551,95.0,16,16,3.8401291355496423,0
1.0,0.08723866785113152,90.9655172413793,94.0,16,16,3.852785262938614,0
1.0,0.08727616211524174,90.6551724137931,93.0,16,16,3.844782537156922,0
1.0,0.08718149448867234,90.27586206896551,91.0,16,16,3.8086629878255733,0
1.0,0.08714109316216112,90.03448275862068,90.0,16,16,3.801439008506887,0
1.0,0.08708022360032744,89.55172413793103,89.0,16,16,3.7356990371244256,0
1.0,0.08697800055488582,89.27586206896551,88.0,16,16,3.688080156188448,0
1.0,0.08676443610085696,89.03448275862068,87.0,16,16,3.767739255661823,0
1.0,0.08660787359995847,88.72413793103448,86.0,16,16,3.788925640705324,0
1.0,0.08664579514419805,88.13793103448276,85.0,16,16,3.737950707900302,0
1.0,0.08663980174321013,87.58620689655173,84.0,16,16,3.754109993149327,0
1.0,0.08652611684857979,87.41379310344827,83.0,16,16,3.7034118490075083,0
1.0,0.08629026770402894,86.55172413793103,82.0,16,16,3.7121648191918557,0
1.0,0.0863108684995242,86.10344827586206,81.0,16,16,3.683055122663471,0
1.0,0.08646186972023638,85.55172413793103,80.0,16,16,3.5588144151415233,0
1.0,0.08657250133792609,84.82758620689656,79.0,15,16,3.5842113801738904,0
1.0,0.08645689512103726,84.6896551724138,78.0,15,16,3.5343222626545074,0
1.0,0.08596751297749758,82.9655172413793,76.0,15,16,3.4619287616870937,0
1.0,0.08590621996024962,82.17241379310344,75.0,14,16,3.4994539369900948,0
1.0,0.08596953445876718,81.48275862068965,74.0,14,16,3.3899156425982273,0
1.0,0.08585874196694535,80.6896551724138,73.0,14,16,3.3636883280903946,0
1.0,0.08576982079806478,80.17241379310344,72.0,13,16,3.381085516025181,0
1.0,0.08561223904824349,79.13793103448276,71.0,14,16,3.3214745132252363,0
1.0,0.08510572697231368,78.20689655172414,70.0,13,16,3.3032461510126536,0
1.0,0.08488855079127287,77.37931034482759,69.0,13,16,3.254284288594737,0
1.0,0.08461224752691746,76.51724137931035,68.0,13,16,3.202048566885719,0
1.0,0.08409032024519196,75.51724137931035,67.0,13,16,3.166191060965251,0
1.0,0.08369790868322677,74.62068965517241,66.0,12,15,3.1477100754598424,0
1.0,0.08365621029910122,73.6551724137931,65.0,12,15,3.0472561127969566,0
1.0,0.08346311300393466,72.6896551724138,64.0,12,15,3.025889203964979,0
1.0,0.08308268323760543,71.86206896551724,63.0,12,15,3.0141395675513394,0
1.0,0.08267558296913755,70.93103448275862,62.0,12,14,2.914297390711952,0
1.0,0.08218123743261946,69.41379310344827,60.0,11,14,2.912385941800165,0
1.0,0.08197948294752148,68.51724137931035,59.0,11,14,2.891786222823078,0
1.0,0.08176653946521657,67.51724137931035,58.0,11,13,2.775732174471427,0
1.0,0.08134413528699473,66.6551724137931,57.0,10,13,2.7486787361772453,0
1.0,0.08102758871216165,65.6896551724138,56.0,10,13,2.674360066724085,0
1.0,0.08012665422481373,64.82758620689656,55.0,10,13,2.7046150269781197,0
1.0,0.07913894479051732,63.724137931034484,54.0,10,13,2.6512315458574127,0
1.0,0.07891826611164254,63.06896551724138,53.0,10,13,2.638210303562672,0
1.0,0.07835707272402542,62.206896551724135,52.0,10,12,2.6060941960325006,0
1.0,0.07779315720869111,61.206896551724135,51.0,9,12,2.531847256836855,0
1.0,0.07713368575568985,60.206896551724135,50.0,9,12,2.497383592496736,0
1.0,0.0756049295585038,59.275862068965516,49.0,9,12,2.4624340961931774,0
1.0,0.07476925670971726,58.44827586206897,48.0,9,12,2.413756363797266,0
1.0,0.07420654386928466,57.689655172413794,47.0,9,11,2.3612718942217072,0
1.0,0.07318541972352968,56.86206896551724,46.0,8,11,2.345208320253798,0
1.0,0.07221085134429556,55.93103448275862,45.0,8,11,2.326959510053636,0
1.0,0.07177597066220232,55.03448275862069,44.0,8,10,2.2688500634001474,0
1.0,0.07130684909904593,53.96551724137931,43.0,8,10,2.181213115678072,0
1.0,0.07093945146226328,53.241379310344826,41.0,7,10,2.1505825417872244,0
1.0,0.06960537170601734,51.137931034482754,40.0,7,10,2.144071260257688,0
1.0,0.06912131133651653,50.310344827586206,39.0,7,10,2.1011881676054682,0
1.0,0.06886440987513387,49.37931034482759,38.0,7,10,2.017082023712636,0
1.0,0.06854087768661472,48.55172413793103,37.0,6,9,1.979072366843228,0
1.0,0.06821030411412816,47.82758620689655,36.0,6,9,1.984643731660972,0
1.0,0.06788602717781002,46.89655172413793,35.0,6,9,1.951528357326809,0
1.0,0.06739252069654555,45.93103448275862,34.0,6,9,1.9126392846433145,0
1.0,0.06691934042509194,45.0,33.0,6,9,1.8653741242600084,0
1.0,0.06644962135789644,43.89655172413793,32.0,6,8,1.8134349392456401,0
1.0,0.06603675255182423,42.86206896551724,31.0,5,8,1.7687295016403592,0
1.0,0.0659046440906581,41.86206896551724,30.0,5,8,1.7094415437247665,0
1.0,0.06571857872864657,41.06896551724138,29.0,5,8,1.6874789660096838,0
1.0,0.06539865870578329,40.06896551724138,28.0,5,7,1.5962976805245543,0
1.0,0.06525755025823485,39.241379310344826,27.0,4,7,1.585852751611331,0
1.0,0.06494416313871233,38.275862068965516,26.0,4,7,1.5729293147486823,0
1.0,0.06464962967838969,37.37931034482759,25.0,4,7,1.4874894867743678,0
1.0,0.06434964831787042,36.3448275862069,24.0,4,6,1.480138440608796,0
1.0,0.06401616429785359,34.55172413793103,22.0,4,6,1.4560294622120469,0
1.0,0.06309611677891944,33.62068965517241,21.0,3,6,1.4059584655122197,0
1.0,0.06213143060772658,32.6551724137931,20.0,3,6,1.3507624077103069,0
1.0,0.061027047056938254,31.82758620689655,19.0,3,6,1.3060232487054764,0
1.0,0.06058022845071863,30.89655172413793,18.0,3,5,1.271612802014512,0
1.0,0.060143919785630995,29.93103448275862,17.0,3,5,1.247891588073211,0
1.0,0.059753314229102454,29.103448275862068,16.0,2,5,1.189228916179457,0
1.0,0.05931491546194458,28.068965517241377,15.0,2,5,1.1666363081824507,0
1.0,0.0589346309249211,27.103448275862068,14.0,2,5,1.1085478231524832,0
1.0,0.05863079825539669,26.03448275862069,13.0,2,4,1.0667186844633472,0
1.0,0.05836440061928006,25.03448275862069,12.0,2,4,1.0298539921640684,0
1.0,0.05811855764007689,24.275862068965516,11.0,1,4,0.9865708951846605,0
1.0,0.057894519683494225,23.379310344827587,10.0,1,4,0.9428643150395888,0
1.0,0.05780203958919501,22.413793103448274,9.0,1,4,0.8948392456297892,0
1.0,0.05767747892259884,21.482758620689655,8.0,1,3,0.8776634210903241,0
1.0,0.0575394497318627,20.482758620689655,7.0,1,3,0.8220950523110745,0
1.0,0.05738834286714147,19.413793103448274,6.0,1,3,0.8026374186780356,0
1.0,0.05688871964674952,17.482758620689655,4.0,1,3,0.7396329240855042,0
1.0,0.05654627697964812,16.655172413793103,3.0,1,3,0.7085500590364106,0
1.0,0.05637570580011465,15.758620689655173,2.0,1,2,0.663460524926081,0
1.0,0.056189876492959534,14.827586206896552,1.0,1,2,0.6183599912960062,0
1.0,0.05604895361080999,13.862068965517242,1.0,1,2,0.5817627070689735,0
1.0,0.05596896842795254,12.96551724137931,1.0,1,2,0.5499161398884761,0
1.0,0.05591514347567442,12.034482758620689,1.0,1,2,0.5013072308396325,0
1.0,0.05580710607920515,11.172413793103448,1.0,1,1,0.463641354822596,0
1.0,0.055736566306202565,10.482758620689655,1.0,1,1,0.42993096187722846,0
1.0,0.05581336807483384,9.827586206896552,1.0,1,1,0.40145648781568605,0
1.0,0.05585934387249378,9.03448275862069,1.0,1,1,0.375739781644565,0
1.0,0.05589556453675016,8.310344827586206,1.0,1,1,0.34165945196006214,0
1.0,0.05591882760082045,7.620689655172414,1.0,1,1,0.31228079972865164,0
1.0,0.05590347433418974,6.9655172413793105,1.0,1,1,0.2889802277169399,0
1.0,0.05594245577219978,6.344827586206897,1.0,1,1,0.25794793218660284,0
1.0,0.05594033428522032,5.758620689655173,1.0,1,1,0.2304860432325238,0
1.0,0.05554152561280818,5.172413793103448,1.0,1,1,0.20604406156453262,0
1.0,0.05542203442789025,4.620689655172414,1.0,1,1,0.18775287999641962,0
1.0,0.05528390905619949,4.137931034482759,1.0,1,1,0.17078104542526412,0
1.0,0.05499611515737967,3.3793103448275863,1.0,1,1,0.1363239806874889,0
1.0,0.05475120835364207,2.9655172413793105,1.0,1,1,0.13155086506754718,0
1.0,0.05462200276754485,2.586206896551724,1.0,1,1,0.11434318229887815,0
1.0,0.054559423950015624,2.2758620689655173,1.0,1,1,0.09477875735973397,0
1.0,0.054589101783912214,2.0344827586206895,1.0,1,1,0.08191582941053129,0
1.0,0.05451156262677896,1.7586206896551724,1.0,1,1,0.0789350289815486,0
1.0,0.054551897325948596,1.5517241379310345,1.0,1,1,0.06680561281607712,0
1.0,0.05445444191878153,1.4482758620689655,1.0,1,1,0.06209906451626186,0
1.0,0.0544854387558054,1.2758620689655171,1.0,1,1,0.049726852755483664,0
1.0,0.05449568200700533,1.1724137931034482,1.0,1,1,0.04178847919512521,0
1.0,0.05451112422924242,1.0344827586206897,1.0,1,1,0.04504286078300975,0
1.0,0.054395909038967044,0.9655172413793103,1.0,1,1,0.04030830609001943,0
1.0,0.054283146734614485,0.9310344827586207,1.0,1,1,0.038764235583532335,0
1.0,0.05421573515725046,0.9310344827586207,1.0,1,1,0.04043183632010456,0
1.0,0.05422579916982169,0.9310344827586207,1.0,1,1,0.04010910099119707,0
1.0,0.05422282159164445,0.9310344827586207,1.0,1,1,0.04194305302924306,0
1.0,0.05403686128652262,0.9310344827586207,1.0,1,1,0.04041016836931155,0
1.0,0.05408127208811596,0.9310344827586207,1.0,1,1,0.043845848401049346,0
1.0,0.05409397581630094,0.9310344827586207,1.0,1,1,0.040803722069666454,0
1.0,0.054319010455219544,0.9655172413793103,1.0,1,1,0.0429724324895257,0
1.0,0.05433120129636572,0.9655172413793103,1.0,1,1,0.040118284134122974,0
1.0,0.05446003074806503,0.9655172413793103,1.0,1,1,0.04136953141564772,0
1.0,0.05469594571000469,0.9655172413793103,1.0,1,1,0.04273838992912305,0
1.0,0.05488063059629881,0.9655172413793103,1.0,1,1,0.04353750532746129,0
1.0,0.05480798922456285,0.9655172413793103,1.0,1,1,0.04315335182779091,0
1.0,0.05512580026261885,0.9655172413793103,1.0,1,1,0.043153351827790905,0
1.0,0.05546012074846435,0.9655172413793103,1.0,1,1,0.0436051844817277,0
1.0,0.055728760711413056,0.9655172413793103,1.0,1,1,0.04360930069930062,0
1.0,0.05566852243793659,0.9310344827586207,1.0,1,1,0.04478187695051264,0
1.0,0.054630060269840804,0.9310344827586207,1.0,1,1,0.04456112281704221,0
1.0,0.0547687379386301,0.9310344827586207,1.0,1,1,0.04274520001424853,0
1.0,0.05433543216505198,0.9310344827586207,1.0,1,1,0.04274520001424853,0
1.0,0.053724371478680005,0.9310344827586207,1.0,1,1,0.04374184601341143,0
1.0,0.05355789191948468,0.9310344827586207,1.0,1,1,0.04118226395700323,0
1.0,0.05339775746826397,0.9310344827586207,1.0,1,1,0.04297888554328839,0
1.0,0.053377135876647504,0.9310344827586207,1.0,1,1,0.0428247773047616,0
1.0,0.05368559082851009,0.9310344827586207,1.0,1,1,0.04363308745275054,0
1.0,0.05389626818454977,0.9310344827586207,1.0,1,1,0.04106588627125968,0
1.0,0.05433460671177935,0.9655172413793103,1.0,1,1,0.040813593171501385,0
1.0,0.05448646566659782,0.9655172413793103,1.0,1,1,0.0393280745617849,0
1.0,0.05460262649993248,0.9655172413793103,1.0,1,1,0.04177618668452559,0
1.0,0.05469600610708117,0.9655172413793103,1.0,1,1,0.043986963954979405,0
1.0,0.054665330214220376,0.9655172413793103,1.0,1,1,0.04220478641478325,0
1.0,0.054720078017810786,0.9655172413793103,1.0,1,1,0.04237917047323223,0
1.0,0.054717187374957836,0.9655172413793103,1.0,1,1,0.04353702014176437,0
1.0,0.05469287205353014,0.9655172413793103,1.0,1,1,0.042489341359773315,0
1.0,0.05477482745449048,0.9310344827586207,1.0,1,1,0.042489341359773315,0
1.0,0.05469853089085849,0.9310344827586207,1.0,1,1,0.04370843203111189,0
1.0,0.054686393285659766,0.9310344827586207,1.0,1,1,0.04311795260253219,0
1.0,0.054745326589227254,0.9310344827586207,1.0,1,1,0.04336117155389768,0
1.0,0.05465494235711178,0.9310344827586207,1.0,1,1,0.042950336641910156,0
1.0,0.05464893567851245,0.9310344827586207,1.0,1,1,0.042323247530569486,0
1.0,0.05465224194637942,0.9310344827586207,1.0,1,1,0.0432291462561232,0
1.0,0.05463723189281414,0.9310344827586207,1.0,1,1,0.043210952917958886,0
1.0,0.054738224999937295,0.9310344827586207,1.0,1,1,0.04283757210753543,0
1.0,0.054807711017799327,0.9310344827586207,1.0,1,1,0.04061621853285389,0
1.0,0.05481776712495697,0.9655172413793103,1.0,1,1,0.04069560457713717,0
1.0,0.054923639017813136,0.9655172413793103,1.0,1,1,0.04303833842572381,0
1.0,0.05489670507137946,0.9655172413793103,1.0,1,1,0.03955435050708867,0
1.0,0.05489800442852096,0.9655172413793103,1.0,1,1,0.04111682848340568,0
1.0,0.05491591803567124,0.9655172413793103,1.0,1,1,0.04430712248730615,0
1.0,0.05488717185708732,0.9655172413793103,1.0,1,1,0.044513067648545276,0
1.0,0.0549470025177925,0.9655172413793103,1.0,1,1,0.042164370851473794,0
1.0,0.05494921724994128,0.9655172413793103,1.0,1,1,0.04327479520682423,0
1.0,0.05495592909087877,0.9310344827586207,1.0,1,1,0.04447203828990933,0
1.0,0.05490142861814423,0.9310344827586207,1.0,1,1,0.0423383956412811,0
1.0,0.05491519124994478,0.9310344827586207,1.0,1,1,0.0419501729537613,0
1.0,0.054931003017762645,0.9310344827586207,1.0,1,1,0.04264150636797589,0
1.0,0.05489187217848926,0.9310344827586207,1.0,1,1,0.043413240491269704,0
1.0,0.05484967526779525,0.9310344827586207,1.0,1,1,0.04131265231714823,0
1.0,0.05492453530350108,0.9310344827586207,1.0,1,1,0.044582864820904476,0
1.0,0.054957120660674263,0.9310344827586207,1.0,1,1,0.040926334179377945,0
1.0,0.05496639805356349,0.9310344827586207,1.0,1,1,0.04190742478434355,0
1.0,0.0548211513928436,0.9310344827586207,1.0,1,1,0.04172976776166592,0
1.0,0.05486343444642573,0.9655172413793103,1.0,1,1,0.04331052166224582,0
1.0,0.05488005883924935,0.9655172413793103,1.0,1,1,0.04158935383147752,0
1.0,0.05493005216067104,0.9655172413793103,1.0,1,1,0.041264705722220796,0
1.0,0.05493226789280925,0.9655172413793103,1.0,1,1,0.04409205802096803,0
1.0,0.05490030842851671,0.9655172413793103,1.0,1,1,0.04286387509892799,0
1.0,0.054925819982080216,0.9655172413793103,1.0,1,1,0.04108577628013123,0
1.0,0.05497038516065393,0.9655172413793103,1.0,1,1,0.042576085842189776,0
1.0,0.05494229441066116,0.9655172413793103,1.0,1,1,0.04248455947527037,0
1.0,0.0549482026363297,0.9310344827586207,1.0,1,1,0.04398699089007833,0
1.0,0.05491155230903876,0.9310344827586207,1.0,1,1,0.043915021793826864,0
1.0,0.054887261660659145,0.9310344827586207,1.0,1,1,0.04042457592592592,0
1.0,0.05491083967850889,0.9310344827586207,1.0,1,1,0.04377580336241763,0
1.0,0.05487403942847128,0.9310344827586207,1.0,1,1,0.043785475496123445,0
1.0,0.054796537964193696,0.9310344827586207,1.0,1,1,0.041000183473179394,0
1.0,0.054706992374901474,0.9310344827586207,1.0,1,1,0.04291993687532867,0
1.0,0.054737059232073594,0.9310344827586207,1.0,1,1,0.043467324290998824,0
1.0,0.05477965771423701,0.9310344827586207,1.0,1,1,0.04061200675662258,0
1.0,0.054759435464217986,0.9310344827586207,1.0,1,1,0.040515910068379214,0
1.0,0.054731133392773954,0.9655172413793103,1.0,1,1,0.04302938049333705,0
1.0,0.054721848339210864,0.9642857142857142,1.0,1,1,0.04072258273850281,0
1.0,0.054814197321353016,0.9655172413793103,1.0,1,1,0.042932013738890155,0
1.0,0.05482069374992144,0.9655172413793103,1.0,1,1,0.04105200042079115,0
1.0,0.05478155349991149,0.9655172413793103,1.0,1,1,0.04046241655462381,0
1.0,0.05477681974990186,0.9655172413793103,1.0,1,1,0.042730958230958335,0
1.0,0.054796431196336925,0.9655172413793103,1.0,1,1,0.043469586983729575,0
1.0,0.054710960910597344,0.9655172413793103,1.0,1,1,0.042103593983337864,0
1.0,0.05470867374533555,0.9310344827586207,1.0,1,1,0.043461302189364025,0
1.0,0.05479037003619438,0.9310344827586207,1.0,1,1,0.04288862996069707,0
1.0,0.054792473714119945,0.9310344827586207,1.0,1,1,0.04298135568723813,0
1.0,0.05480860241053571,0.9310344827586207,1.0,1,1,0.042432033910586225,0
1.0,0.054827771856967696,0.9310344827586207,1.0,1,1,0.040639594789226255,0
1.0,0.054812862464099714,0.9310344827586207,1.0,1,1,0.043264745642120246,0
1.0,0.054857953249795956,0.9310344827586207,1.0,1,1,0.04129180397998385,0
1.0,0.05488392644620684,0.9310344827586207,1.0,1,1,0.042652802629176596,0
1.0,0.054898222892656376,0.9310344827586207,1.0,1,1,0.04291193503066857,0
1.0,0.05493155814266564,0.9310344827586207,1.0,1,1,0.040754363175100804,0
1.0,0.05486534144626733,0.9655172413793103,1.0,1,1,0.04332535438722421,0
1.0,0.054842432571279326,0.9655172413793103,1.0,1,1,0.04208459869848154,0
1.0,0.05479973167842088,0.9655172413793103,1.0,1,1,0.04039213768023476,0
1.0,0.05482633607130082,0.9655172413793103,1.0,1,1,0.04202507927356589,0
1.0,0.05481523237488415,0.9655172413793103,1.0,1,1,0.041592557146538194,0
1.0,0.05481621198201277,0.9655172413793103,1.0,1,1,0.039076248216189435,0
1.0,0.054821909464148375,0.9655172413793103,1.0,1,1,0.04110267484766624,0
1.0,0.054834685892761366,0.9655172413793103,1.0,1,1,0.043667358477062976,0
1.0,0.05476335661809241,0.9310344827586207,0.0,1,1,0.04218882397218543,0
1.0,0.05476372070360311,0.896551724137931,1.0,1,1,0.04218882397218543,0
1.0,0.05480323339989727,0.896551724137931,2.0,1,1,0.04067938876533474,0
1.0,0.0548245385964133,0.9655172413793103,4.0,1,1,0.04421244147617743,0
1.0,0.05435565293436278,1.103448275862069,5.0,2,2,0.049441047120418816,0
1.0,0.054018194651413956,1.2758620689655171,6.0,2,2,0.05596866896380234,0
1.0,0.05420860752046917,1.5172413793103448,8.0,3,3,0.08515033024569907,0
1.0,0.05445155515846591,1.8275862068965516,10.0,4,4,0.11304965889602574,0
1.0,0.05522393986947186,2.1724137931034484,11.0,5,5,0.14511773825115173,0
1.0,0.05501843655764998,2.586206896551724,13.0,6,6,0.17871932177672184,0
1.0,0.05626644834183414,3.0689655172413794,15.0,7,7,0.20185258426655073,0
1.0,0.05643044647324465,3.5517241379310343,16.0,7,7,0.24408301273223937,0
