Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/auth/verify,47552,0,13,19.21335078605018,1.9792769962805323,160.69506599887973,112.46540629205921,33.028620238771225,0.0,13,20,25,29,42,53,70,84,130,150,160
OPTIONS,/api/auth/verify,47560,0,10,14.264355756300194,0.7526319968746975,151.28090199868893,0.0,33.0341768707091,0.0,10,15,19,22,32,41,56,68,110,130,150
OPTIONS,/api/exercise-production,47547,0,10,14.204187285329278,0.7452850040863268,147.97965799516533,0.0,33.02514734381005,0.0,10,15,19,22,32,42,55,68,100,140,150
POST,/api/exercise-production,47516,0,72,77.65799954902633,35.949140998127405,326.8226779982797,1141.0,33.00361539505075,0.0,72,80,87,92,110,130,150,160,230,310,330
OPTIONS,/api/user/login,47565,0,9,13.55806406371321,0.7496609978261404,137.9854670012719,0.0,33.03764976567028,0.0,9,14,18,21,30,40,55,65,110,130,140
POST,/api/user/login,47563,0,13,19.39199303354019,2.432337998470757,158.76991700497456,112.4653617307571,33.03626060768581,0.0,13,20,25,29,42,53,69,83,130,150,160
DELETE,/api/user/logout,47511,0,8,14.350396202012215,1.4530019980156794,152.79035099956673,14.0,33.000142500089574,0.0,8,14,20,24,35,46,60,72,110,140,150
OPTIONS,/api/user/logout,47514,0,7,11.876912146332781,0.7664060030947439,161.38597200188087,0.0,33.00222623706628,0.0,7,12,16,19,28,38,54,67,100,140,160
,Aggregated,380328,0,12,23.061047241576283,0.7452850040863268,326.8226779982797,172.42499894827623,264.16783895885305,0.0,12,21,29,37,64,80,100,120,170,240,330
