Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1744924040,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1744924041,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1744924042,1,,Aggregated,0.000000,0.000000,7,17,39,39,71,71,71,71,71,71,71,8,0,5,18.061098251564545,1.4566180034307763,70.62901500466978,171.625
1744924043,3,,Aggregated,0.000000,0.000000,7,13,17,36,71,79,84,84,84,84,84,32,0,6,18.38097003155781,1.2840799972764216,84.47323000291362,171.625
1744924044,5,,Aggregated,4.000000,0.000000,6,8,17,17,72,78,84,87,87,87,87,72,0,6,17.38106445847936,1.2840799972764216,86.75317899906076,171.625
1744924045,6,,Aggregated,10.666667,0.000000,6,8,12,17,72,78,84,87,95,95,95,120,0,6,16.441185441544803,1.2840799972764216,94.5895400000154,171.64166666666668
1744924046,8,,Aggregated,17.000000,0.000000,6,8,12,17,71,79,84,94,95,95,95,174,0,6,16.126435453979763,1.2840799972764216,94.5895400000154,167.00574712643677
1744924047,10,,Aggregated,21.000000,0.000000,6,8,11,16,71,79,86,94,100,100,100,248,0,6,16.18600975002811,1.2840799972764216,99.77482300018892,171.70564516129033
1744924048,11,,Aggregated,28.000000,0.000000,6,8,10,13,69,80,86,94,110,110,110,336,0,6,15.840111907566877,1.2840799972764216,111.15112399420468,171.73214285714286
1744924049,13,,Aggregated,35.000000,0.000000,5,8,10,12,69,79,86,94,110,110,110,437,0,5,15.706194581233367,1.2840799972764216,111.15112399420468,170.2974828375286
1744924050,15,,Aggregated,40.000000,0.000000,5,8,10,12,69,79,84,94,130,130,130,545,0,5,15.692200766966588,1.2840799972764216,125.05624400364468,169.7559633027523
1744924051,16,,Aggregated,46.111111,0.000000,6,8,10,12,65,79,84,94,130,130,130,655,0,6,15.511843737348991,1.143830995715689,125.05624400364468,168.8793893129771
1744924052,18,,Aggregated,51.800000,0.000000,6,8,10,12,65,79,86,95,130,130,130,781,0,6,15.510824366091667,1.143830995715689,125.05624400364468,171.01280409731115
