Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/auth/verify,1,0,5.476648002513684,5.476648002513684,5.476648002513684,5.476648002513684,109.0,0.9092314992713019,0.0,5,5,5,5,5,5,5,5,5,5,5
OPTIONS,/api/auth/verify,1,0,1.3615870011562947,1.3615870011562947,1.3615870011562947,1.3615870011562947,0.0,0.9092314992713019,0.0,1,1,1,1,1,1,1,1,1,1,1
OPTIONS,/api/exercise-production,1,0,1.2304459996812511,1.2304459996812511,1.2304459996812511,1.2304459996812511,0.0,0.9092314992713019,0.0,1,1,1,1,1,1,1,1,1,1,1
POST,/api/exercise-production,1,0,50.11802000080934,50.11802000080934,50.11802000080934,50.11802000080934,1141.0,0.9092314992713019,0.0,50,50,50,50,50,50,50,50,50,50,50
OPTIONS,/api/user/login,1,0,6.396749999112217,6.396749999112217,6.396749999112217,6.396749999112217,0.0,0.9092314992713019,0.0,6,6,6,6,6,6,6,6,6,6,6
POST,/api/user/login,1,0,28.758370001014555,28.758370001014555,28.758370001014555,28.758370001014555,109.0,0.9092314992713019,0.0,29,29,29,29,29,29,29,29,29,29,29
DELETE,/api/user/logout,1,0,2.7391080002416857,2.7391080002416857,2.7391080002416857,2.7391080002416857,14.0,0.9092314992713019,0.0,3,3,3,3,3,3,3,3,3,3,3
OPTIONS,/api/user/logout,1,0,1.3367710016609635,1.3367710016609635,1.3367710016609635,1.3367710016609635,0.0,0.9092314992713019,0.0,1,1,1,1,1,1,1,1,1,1,1
,Aggregated,8,0,3,12.177212500773749,1.2304459996812511,50.11802000080934,171.625,7.273851994170415,0.0,5,6,29,29,50,50,50,50,50,50,50
