cores,rts,tr,users,replica,ready_replica,util,mem
1.0,0.15200146421420843,65.62068965517241,100.0,9,9,2.8766642335433117,0
1.0,0.15420811119935623,66.6896551724138,100.0,9,9,2.920500007346082,0
1.0,0.15686153920617624,68.13793103448276,100.0,9,9,2.949073252949056,0
1.0,0.15930357533465575,69.10344827586206,100.0,9,9,3.0251108348765623,0
1.0,0.16251193667200223,69.9655172413793,100.0,9,9,2.968005987074644,0
1.0,0.16492196190464983,70.6896551724138,100.0,8,9,3.0735676249401895,0
1.0,0.16724231890444716,72.6551724137931,100.0,8,9,3.1003211066314833,0
1.0,0.16931480377055164,73.44827586206897,100.0,8,9,3.202723721484981,0
1.0,0.17158863406336344,74.24137931034483,100.0,8,9,3.114303913049584,0
1.0,0.1733836443531996,75.13793103448276,100.0,8,9,3.235518573817957,0
1.0,0.17521876508372147,75.75862068965517,100.0,8,9,3.301507075593128,0
1.0,0.17713212328877925,76.48275862068965,100.0,8,9,3.311824333367752,0
1.0,0.1784263877916157,77.13793103448276,100.0,8,9,3.344156369717705,0
1.0,0.17986695107399844,77.79310344827586,100.0,8,9,3.272443005184798,0
1.0,0.18153173214677304,78.34482758620689,100.0,8,9,3.327590798957224,0
1.0,0.1831661256451693,78.93103448275862,100.0,8,9,3.3302866724037217,0
1.0,0.18460794838226693,79.3103448275862,100.0,8,9,3.3214520538848658,0
1.0,0.186271137107143,79.79310344827586,100.0,8,8,3.2961817463398146,0
1.0,0.1898656165273433,80.58620689655173,100.0,8,8,3.395539179457454,0
1.0,0.19129108744160678,80.79310344827586,100.0,8,8,3.428824225722127,0
1.0,0.19231373630767762,81.24137931034483,100.0,8,8,3.4040903663854323,0
1.0,0.19235466046101682,81.44827586206897,100.0,8,8,3.3887491530735523,0
1.0,0.19329087432103204,81.6896551724138,100.0,8,8,3.4429350875564384,0
1.0,0.1945629859684075,82.03448275862068,100.0,8,8,3.4439071968381048,0
1.0,0.19662482137935697,81.6551724137931,100.0,8,8,3.330332079570634,0
1.0,0.1988396452501002,81.82758620689656,100.0,8,8,3.4086057048733003,0
1.0,0.20059256012754012,81.6896551724138,100.0,8,8,3.4087613997026422,0
1.0,0.20515968172048107,82.13793103448276,100.0,8,8,3.3481154858472144,0
1.0,0.207485331404998,81.86206896551724,100.0,8,8,3.268452326437997,0
1.0,0.2085532242325454,81.89655172413794,100.0,8,8,3.4192508340382552,0
1.0,0.20968579507726784,81.82758620689656,100.0,8,8,3.3351615405015202,0
1.0,0.21108695328218438,82.48275862068965,100.0,8,8,3.3642991410910557,0
1.0,0.21159989899427523,82.03448275862068,100.0,8,8,3.345485462424963,0
1.0,0.21247369642916078,82.03448275862068,100.0,8,8,3.3520935813451094,0
1.0,0.21343763311656577,82.0,100.0,8,8,3.3048176472837376,0
1.0,0.2162036740736073,81.6896551724138,100.0,8,8,3.384578727372581,0
1.0,0.21675061016471409,81.86206896551724,100.0,8,8,3.3453167146441976,0
1.0,0.21794291552871412,81.79310344827586,100.0,8,8,3.378720604669159,0
1.0,0.21862565901158462,81.6896551724138,100.0,8,8,3.3858267159291118,0
1.0,0.21929186924302851,81.6896551724138,100.0,8,8,3.3699820865982817,0
1.0,0.21988884720613286,81.58620689655173,100.0,8,8,3.367274084302475,0
1.0,0.2198008613924722,81.6551724137931,100.0,8,8,3.351476600396069,0
1.0,0.2201805817478385,81.72413793103448,100.0,8,8,3.319088363107727,0
1.0,0.22016934639717944,81.86206896551724,100.0,8,8,3.229963236602431,0
1.0,0.2202408973673529,81.72413793103448,100.0,8,8,3.224523903407852,0
1.0,0.2202811730701782,81.75862068965517,100.0,8,8,3.369481062774392,0
1.0,0.22090229066394537,81.48275862068965,100.0,8,8,3.307470789263545,0
1.0,0.22124974257850094,81.62068965517241,100.0,8,8,3.359772095655951,0
1.0,0.22152595583128182,81.34482758620689,100.0,8,8,3.3307693404515635,0
1.0,0.22178086958844184,81.27586206896552,100.0,8,8,3.2751334471033635,0
1.0,0.22174545727937708,81.82758620689656,100.0,8,8,3.3579400483816633,0
1.0,0.2213554850580887,81.72413793103448,100.0,8,8,3.245905549847445,0
1.0,0.22033772836924959,81.62068965517241,100.0,8,8,3.271527861781416,0
1.0,0.2194430517443556,81.6896551724138,99.0,8,8,3.3651281699054163,0
1.0,0.21887572983157588,81.82758620689656,98.0,8,8,3.329587127862705,0
1.0,0.21787876338020215,81.82758620689656,97.0,8,8,3.3526749913745073,0
1.0,0.21764084282260399,82.03448275862068,96.0,8,8,3.37705550363048,0
1.0,0.21641449237471067,81.58620689655173,95.0,7,8,3.355732491687263,0
1.0,0.21558483571265172,81.6896551724138,94.0,7,8,3.303266063094949,0
1.0,0.21438988457859476,81.79310344827586,93.0,7,8,3.3272451300708608,0
1.0,0.2143748490537529,81.27586206896552,92.0,7,8,3.3102119399137253,0
1.0,0.21500709190473502,81.55172413793103,91.0,7,8,3.2991545898465167,0
1.0,0.2141788154884533,81.34482758620689,90.0,7,8,3.2965075954001994,0
1.0,0.2135212811507484,80.89655172413794,89.0,7,8,3.2214231606488837,0
1.0,0.21137602205712944,80.75862068965517,87.0,7,8,3.234385147240774,0
1.0,0.2108629696780095,80.37931034482759,86.0,7,8,3.263817317317746,0
1.0,0.21002947600396077,80.27586206896552,85.0,6,8,3.2972934991300047,0
1.0,0.2088723416050911,79.89655172413794,84.0,6,8,3.248680301038374,0
1.0,0.20785011050974916,79.48275862068965,83.0,6,8,3.2469428134056213,0
1.0,0.20703085834059312,79.10344827586206,82.0,6,7,3.2091276433925335,0
1.0,0.2059027261125518,78.82758620689656,81.0,6,7,3.1712619773147974,0
1.0,0.20450017293525982,78.41379310344827,80.0,6,7,3.171294115142179,0
1.0,0.20321905905978074,78.0,79.0,6,7,3.15502177939045,0
1.0,0.20186018592641622,77.58620689655173,78.0,6,7,3.117052644225485,0
1.0,0.20080745645309533,77.03448275862068,77.0,6,7,3.1099959933366326,0
1.0,0.19964150829814975,76.79310344827586,76.0,6,7,3.078035703788005,0
1.0,0.19802352175455265,75.58620689655173,74.0,6,7,2.986818554883307,0
1.0,0.1942947141858995,75.20689655172414,73.0,6,7,2.9645949527053976,0
1.0,0.1920215925100326,74.82758620689656,72.0,5,6,3.0505005678268224,0
1.0,0.1900164107733403,74.17241379310344,71.0,5,6,2.9968769702648954,0
1.0,0.18660623286325473,73.6551724137931,70.0,5,6,2.9604922988435476,0
1.0,0.184798038176305,72.86206896551724,69.0,5,6,2.902172134574968,0
1.0,0.18229003134019545,72.3103448275862,68.0,5,6,2.9328699980035786,0
1.0,0.1800696188651158,71.75862068965517,67.0,5,6,2.876105129157441,0
1.0,0.17759159584432985,71.10344827586206,66.0,5,6,2.852482159356762,0
1.0,0.17459938676846082,70.41379310344827,65.0,5,6,2.8439667195871925,0
1.0,0.1727938972198472,69.48275862068965,64.0,5,6,2.811506123577024,0
1.0,0.17012632174520434,69.37931034482759,63.0,5,6,2.771374475671065,0
1.0,0.16814732222079296,68.51724137931035,62.0,5,6,2.705597074795847,0
1.0,0.16545038129138528,67.79310344827586,61.0,5,6,2.7109132275028363,0
1.0,0.16258873153007228,67.3103448275862,60.0,4,6,2.621963444797586,0
1.0,0.16043818803051113,66.48275862068965,59.0,4,5,2.632931565166944,0
1.0,0.1572660068721737,65.62068965517241,58.0,4,5,2.604160110334377,0
1.0,0.15233208328765965,64.34482758620689,56.0,4,5,2.5083076556136663,0
1.0,0.1495936227635068,63.55172413793103,55.0,4,5,2.572157597108697,0
1.0,0.14746986335703827,62.89655172413793,54.0,4,5,2.548518141391404,0
1.0,0.14514822307027392,62.03448275862069,53.0,4,5,2.5136147474299757,0
1.0,0.1429612603606697,61.206896551724135,52.0,4,5,2.450983726037035,0
1.0,0.14054616282814894,60.41379310344828,51.0,4,5,2.442417613839736,0
1.0,0.13835074932237992,59.758620689655174,50.0,4,5,2.4088898721055925,0
1.0,0.13601323563963705,59.03448275862069,49.0,4,5,2.3078810615677665,0
1.0,0.1330212877894783,58.37931034482759,48.0,4,5,2.332104475883268,0
1.0,0.13010284855495863,57.44827586206897,47.0,3,5,2.292142836021713,0
1.0,0.1272672816017655,56.58620689655172,46.0,3,4,2.21350732033897,0
1.0,0.12415355417336388,55.6551724137931,45.0,3,4,2.2300023763034424,0
1.0,0.12166857005239895,54.82758620689655,44.0,3,4,2.1825688376700776,0
1.0,0.11939496397717371,53.86206896551724,43.0,3,4,2.0728340814313957,0
1.0,0.11692200620739647,52.86206896551724,42.0,3,4,2.0956452290074123,0
1.0,0.11398544220684835,51.96551724137931,41.0,3,4,2.04082742550949,0
1.0,0.11172322869425076,51.06896551724138,40.0,3,4,1.9840322600461997,0
1.0,0.10902157831827425,50.206896551724135,38.0,3,4,1.9235146815020345,0
1.0,0.10398751371805177,48.41379310344828,37.0,3,4,1.9435183697581444,0
1.0,0.10158116003537117,47.55172413793103,36.0,3,4,1.9108104721169783,0
1.0,0.09888840414313504,46.793103448275865,35.0,2,4,1.872126094855631,0
1.0,0.09660297495035904,45.758620689655174,34.0,2,4,1.8088663987627738,0
1.0,0.09451847918836447,44.82758620689655,33.0,2,3,1.7708763139006662,0
1.0,0.09044232977415667,43.93103448275862,32.0,2,3,1.7121741558135586,0
1.0,0.08823099705163275,43.0,31.0,2,3,1.6977229126079498,0
1.0,0.08650559923553057,42.172413793103445,30.0,2,3,1.6315043820680972,0
1.0,0.0842320148456921,41.310344827586206,29.0,2,3,1.5934109150247393,0
1.0,0.08245214859730697,40.275862068965516,28.0,2,3,1.577239943341754,0
1.0,0.08044598094941904,39.241379310344826,27.0,2,3,1.4981647008457357,0
1.0,0.0783588505635562,38.241379310344826,26.0,2,3,1.4921173954879245,0
1.0,0.07661677733637327,37.310344827586206,25.0,2,3,1.4629130169697753,0
1.0,0.07490880168442299,36.3448275862069,24.0,2,3,1.4223102277530217,0
1.0,0.07273023347588405,35.51724137931034,23.0,2,3,1.3318133351031647,0
1.0,0.07088314684655547,34.55172413793103,22.0,2,2,1.331245411044265,0
1.0,0.0693401723226581,33.48275862068965,21.0,1,2,1.2953784911873334,0
1.0,0.06633651889023216,31.586206896551722,19.0,1,2,1.2277444023522441,0
1.0,0.0645455930026764,30.724137931034484,18.0,1,2,1.2141351851793476,0
1.0,0.06316203443280839,29.75862068965517,17.0,1,2,1.1815044589932857,0
1.0,0.06260326368637985,28.862068965517242,16.0,1,2,1.1231802141733829,0
1.0,0.060571674683287106,27.896551724137932,15.0,1,2,1.0989274609878885,0
1.0,0.05985119623096429,27.068965517241377,14.0,1,2,1.0625416290244996,0
1.0,0.05902211335790381,26.137931034482758,13.0,1,2,1.0107915469798463,0
1.0,0.05831634781266876,25.241379310344826,12.0,1,2,0.9737522464331381,0
1.0,0.058252142598400676,24.310344827586206,11.0,1,2,0.9549674007970824,0
1.0,0.0577452462124673,23.310344827586206,10.0,1,2,0.9038947077510779,0
1.0,0.05685519553849481,22.310344827586206,9.0,1,2,0.8398196266837207,0
1.0,0.056691204734769914,21.344827586206897,8.0,1,2,0.820721589336667,0
1.0,0.056124229487209513,20.344827586206897,7.0,1,1,0.7537965090296702,0
1.0,0.05595955813859456,19.344827586206897,6.0,1,1,0.7176439019570015,0
1.0,0.05553136231464126,18.482758620689655,5.0,1,1,0.6924109642510682,0
1.0,0.05500204653987332,17.586206896551722,4.0,1,1,0.6681141631586789,0
1.0,0.0548127749900977,16.620689655172413,3.0,1,1,0.6371742880576831,0
1.0,0.05402484711422114,15.620689655172413,2.0,1,1,0.5940373274218429,0
1.0,0.05369312253261041,14.620689655172413,1.0,1,1,0.5521386250424183,0
1.0,0.05305442284347694,12.793103448275861,1.0,1,1,0.5254619475099495,0
1.0,0.053000180382240046,11.96551724137931,1.0,1,1,0.4738117327980535,0
1.0,0.05291664553667223,11.206896551724137,1.0,1,1,0.45161178781388217,0
1.0,0.05290552520057349,10.413793103448276,1.0,1,1,0.43188946218609625,0
1.0,0.05287437538169271,9.689655172413794,1.0,1,1,0.392837763739734,0
1.0,0.05282270176141324,8.89655172413793,1.0,1,1,0.35754028419972494,0
1.0,0.05254057690232962,8.206896551724137,1.0,1,1,0.3290513786837025,0
1.0,0.052402169061189996,7.620689655172414,1.0,1,1,0.31475902430481884,0
1.0,0.05217015823618689,6.932947019867549,1.0,1,1,0.2755037753721674,0
1.0,0.05207230370733319,6.310344827586206,1.0,1,1,0.26126778500381015,0
1.0,0.051947472977289265,5.655172413793103,1.0,1,1,0.23530721918588166,0
1.0,0.051904935416286525,5.172413793103448,1.0,1,1,0.2100036287088954,0
1.0,0.051889181552714186,4.655172413793103,1.0,1,1,0.19569096562249438,0
1.0,0.05186468139834863,4.137931034482759,1.0,1,1,0.17550014715925016,0
1.0,0.051851440496232956,3.655172413793103,1.0,1,1,0.15307102300386927,0
1.0,0.05187183232585721,3.2758620689655173,1.0,1,1,0.14503642790429258,0
1.0,0.05185944896959972,2.8620689655172415,1.0,1,1,0.1258680801325161,0
1.0,0.05174923042105662,2.5517241379310343,1.0,1,1,0.11344290626640507,0
1.0,0.05158652551819827,1.9655172413793103,1.0,1,1,0.08579210740740717,0
1.0,0.05156580866007252,1.7586206896551724,1.0,1,1,0.08682851735589228,0
1.0,0.05145837441073452,1.5517241379310345,1.0,1,1,0.07454403005120287,0
1.0,0.05137035122923298,1.3793103448275863,1.0,1,1,0.07772303762983188,0
1.0,0.05132404765840143,1.206896551724138,1.0,1,1,0.06760635288998514,0
1.0,0.051208171469472714,1.103448275862069,1.0,1,1,0.05930199907351266,0
1.0,0.050957596056999885,1.0,1.0,1,1,0.05930199907351266,0
1.0,0.05050432959262685,0.9655172413793103,1.0,1,1,0.05752434191904886,0
1.0,0.050128853376833676,0.9655172413793103,1.0,1,1,0.05690231107330164,0
1.0,0.05008512916520537,0.9655172413793103,1.0,1,1,0.05506895854196623,0
1.0,0.05013138296003008,0.9310344827586207,1.0,1,1,0.057491408199642983,0
1.0,0.050172254902527136,0.9310344827586207,1.0,1,1,0.04404522350148376,0
1.0,0.05017107750531881,0.9310344827586207,1.0,1,1,0.046455950486295756,0
1.0,0.050191653290939275,0.9310344827586207,1.0,1,1,0.044763179123846725,0
1.0,0.050073637693849656,0.9310344827586207,1.0,1,1,0.04313345594590177,0
1.0,0.04992339567955073,0.9310344827586207,1.0,1,1,0.04290817593354171,0
1.0,0.04988064752442178,0.9310344827586207,1.0,1,1,0.0457590627448191,0
1.0,0.049786904052595664,0.9310344827586207,1.0,1,1,0.0454907594622389,0
1.0,0.04984196297815231,0.9310344827586207,1.0,1,1,0.04314213971166067,0
1.0,0.0497902572227655,0.9655172413793103,1.0,1,1,0.042079446973626984,0
1.0,0.04975015601033762,0.9655172413793103,1.0,1,1,0.04054069230436628,0
1.0,0.0496875957876747,0.9655172413793103,1.0,1,1,0.045758887008040636,0
1.0,0.04996919501214817,0.9655172413793103,1.0,1,1,0.04295353458758967,0
1.0,0.04989678500001998,0.9655172413793103,1.0,1,1,0.04556574669460266,0
1.0,0.05018177169633283,0.9655172413793103,1.0,1,1,0.04340432706204293,0
1.0,0.05058562771779589,0.9655172413793103,1.0,1,1,0.04669549441645843,0
1.0,0.05111042217861592,0.9655172413793103,1.0,1,1,0.04608959759675876,0
1.0,0.051516456514522344,0.9655172413793103,1.0,1,1,0.04491976981313739,0
1.0,0.052025219838684786,0.9310344827586207,1.0,1,1,0.04604931922450774,0
1.0,0.05242462028228843,0.9310344827586207,1.0,1,1,0.045403421340968225,0
1.0,0.0529191780886414,0.9310344827586207,1.0,1,1,0.04437393958754831,0
1.0,0.053194226438242606,0.9310344827586207,1.0,1,1,0.042832068447824306,0
1.0,0.05355122130870714,0.9310344827586207,1.0,1,1,0.042748340275232784,0
1.0,0.05393672001579063,0.9310344827586207,1.0,1,1,0.04548876954896766,0
1.0,0.054286648283292986,0.9310344827586207,1.0,1,1,0.04314689818258603,0
1.0,0.05461323436847714,0.9310344827586207,1.0,1,1,0.04604617552480473,0
1.0,0.05472153389291634,0.9310344827586207,1.0,1,1,0.04550859412703712,0
1.0,0.054784286696498645,0.9655172413793103,1.0,1,1,0.045268260884482145,0
1.0,0.054817629375065735,0.9655172413793103,1.0,1,1,0.04477785888965921,0
1.0,0.054831274285788816,0.9655172413793103,1.0,1,1,0.0441265242313707,0
1.0,0.05494885398223102,0.9655172413793103,1.0,1,1,0.04424186645325172,0
1.0,0.05490884939302175,0.9655172413793102,1.0,1,1,0.04299375220995767,0
1.0,0.05487984201798619,0.9655172413793103,1.0,1,1,0.04342028312003921,0
1.0,0.054871669196537756,0.9655172413793103,1.0,1,1,0.044411357780679846,0
1.0,0.05489953551796134,0.9655172413793103,1.0,1,1,0.044411357780679846,0
1.0,0.05491075908932024,0.9655172413793103,1.0,1,1,0.04430772458649491,0
1.0,0.054919985800039615,0.9310344827586207,1.0,1,1,0.043093301521888706,0
1.0,0.05493431719997633,0.9310344827586207,1.0,1,1,0.04140400630108899,0
1.0,0.054907954946364565,0.9310344827586207,1.0,1,1,0.04418879402347878,0
1.0,0.05484997580353073,0.9310344827586207,1.0,1,1,0.04138639866301303,0
1.0,0.05487791574997962,0.9310344827586207,1.0,1,1,0.04485548823948685,0
1.0,0.05492047596427645,0.9310344827586207,1.0,1,1,0.04348188022334886,0
1.0,0.055021183910672074,0.9310344827586207,1.0,1,1,0.04292539958304336,0
1.0,0.05507135916059269,0.9310344827586207,1.0,1,1,0.04157873378200989,0
1.0,0.05512532726769288,0.9310344827586207,1.0,1,1,0.04365302847974378,0
1.0,0.05521016658907943,0.9655172413793103,1.0,1,1,0.04362183528129031,0
1.0,0.05522182416052601,0.9655172413793103,1.0,1,1,0.0427956480212713,0
1.0,0.05523341869625906,0.9655172413793103,1.0,1,1,0.043227642883345,0
1.0,0.05522091485694806,0.9655172413793103,1.0,1,1,0.044691419258839356,0
1.0,0.05523856874983071,0.9655172413793103,1.0,1,1,0.043826981486837883,0
1.0,0.055304529874774744,0.9655172413793103,1.0,1,1,0.04318655381227575,0
1.0,0.05531759289267159,0.9655172413793103,1.0,1,1,0.04146221146797467,0
1.0,0.05534433060698315,0.9655172413793103,1.0,1,1,0.04318164055805021,0
1.0,0.05533572796418541,0.9655172413793103,1.0,1,1,0.04162916882290256,0
1.0,0.05533325132716775,0.9310344827586207,1.0,1,1,0.044166459283838305,0
1.0,0.05536045858170838,0.9310344827586207,1.0,1,1,0.04219194402873107,0
1.0,0.055369054660656856,0.9310344827586207,1.0,1,1,0.04596995188023477,0
1.0,0.05527578174990464,0.9310344827586207,1.0,1,1,0.04382606339185251,0
1.0,0.055225820964161745,0.9310344827586207,1.0,1,1,0.04350625470965827,0
1.0,0.055231047214160105,0.9310344827586207,1.0,1,1,0.04595216548157724,0
1.0,0.05529747699990496,0.9310344827586207,1.0,1,1,0.045078356045231104,0
1.0,0.05525187653561911,0.9310344827586207,1.0,1,1,0.04205534117647122,0
1.0,0.055262101839161915,0.9310344827586207,1.0,1,1,0.043269625389101285,0
1.0,0.055265341946259074,0.9655172413793103,1.0,1,1,0.04533034854268404,0
1.0,0.0552122992140929,0.9655172413793103,1.0,1,1,0.04382303290414966,0
1.0,0.05517041887482524,0.9655172413793103,1.0,1,1,0.04370776177018075,0
1.0,0.05517793294627284,0.9655172413793103,1.0,1,1,0.0410010019058982,0
1.0,0.055203151214170375,0.9655172413793103,1.0,1,1,0.043049370729953323,0
1.0,0.055179014196320555,0.9655172413793103,1.0,1,1,0.04319657100006828,0
1.0,0.055169307160602844,0.9655172413793103,1.0,1,1,0.043755320290425184,0
1.0,0.05508502826770771,0.9655172413793103,1.0,1,1,0.04266107609585843,0
1.0,0.05523126085699914,0.9655172413793103,1.0,1,1,0.039352164705881626,0
1.0,0.055229715418020284,0.9310344827586207,1.0,1,1,0.04481301989150095,0
1.0,0.0552305384361799,0.9310344827586207,1.0,1,1,0.043769404220836805,0
1.0,0.055238792303433516,0.9310344827586207,1.0,1,1,0.0423853719282435,0
1.0,0.055252420981949914,0.9310344827586207,1.0,1,1,0.04413390974272442,0
1.0,0.05522950417837689,0.9310344827586207,1.0,1,1,0.044006422179329666,0
1.0,0.055162659624849245,0.9310344827586207,1.0,1,1,0.0426952770118364,0
1.0,0.055139704839153376,0.9310344827586207,1.0,1,1,0.04477380644684807,0
1.0,0.05518798082123664,0.9310344827586207,1.0,1,1,0.04464748354970594,0
1.0,0.05518737748194066,0.9310344827586207,1.0,1,1,0.043144917061182946,0
1.0,0.055222854981950925,0.9655172413793103,1.0,1,1,0.04164439277439119,0
1.0,0.055228260035489384,0.9655172413793103,1.0,1,1,0.04277452580422938,0
1.0,0.05518995355331364,0.9655172413793103,1.0,1,1,0.04156990731393404,0
1.0,0.055159309321165244,0.9655172413793103,1.0,1,1,0.04416456572932529,0
1.0,0.05515144123189332,0.9655172413793103,1.0,1,1,0.043137750685327075,0
1.0,0.055148449106841975,0.9655172413793103,1.0,1,1,0.0431475136116154,0
1.0,0.05513658874964936,0.9655172413793103,1.0,1,1,0.04344930058000637,0
1.0,0.05510570951751756,0.9655172413793103,1.0,1,1,0.04431216474061206,0
1.0,0.05512732430322233,0.9655172413793103,1.0,1,1,0.0425828068916014,0
1.0,0.05510490498147027,0.9310344827586207,1.0,1,1,0.042770304436671666,0
1.0,0.05511998872699968,0.9310344827586207,1.0,1,1,0.04351650165016435,0
1.0,0.055156100338990655,0.9310344827586207,1.0,1,1,0.04199776870999562,0
1.0,0.05503884633896762,0.9310344827586207,1.0,1,1,0.04399455020804958,0
1.0,0.055014505428321814,0.9310344827586207,1.0,1,1,0.04287958078845143,0
1.0,0.05499751862472684,0.9310344827586207,1.0,1,1,0.04109730812078622,0
1.0,0.054916754678288264,0.9310344827586207,1.0,1,1,0.04011702222222282,0
1.0,0.05502489789257327,0.9310344827586207,1.0,1,1,0.042230498233320125,0
1.0,0.055010022071201085,0.9310344827586207,1.0,1,1,0.03859874109521732,0
1.0,0.05499983714259672,0.9655172413793103,1.0,1,1,0.04239703059434803,0
1.0,0.05501129494619558,0.9655172413793103,1.0,1,1,0.043883607029674324,0
1.0,0.05494750019624916,0.9655172413793103,1.0,1,1,0.042588493663594726,0
1.0,0.054951603124793885,0.9655172413793103,1.0,1,1,0.040991350434554374,0
1.0,0.05491796205335829,0.9655172413793103,1.0,1,1,0.04347010460763461,0
1.0,0.05489437794618165,0.9655172413793103,0.0,1,1,0.04292656976953865,0
1.0,0.05491101698186997,0.9655172413793103,1.0,1,1,0.04287635680489848,0
1.0,0.05486526224974243,0.9655172413793103,2.0,1,1,0.042473290598290594,0
1.0,0.05487963929289404,1.0344827586206897,4.0,1,1,0.04171186534902597,0
1.0,0.05485657227402571,1.1724137931034482,6.0,1,1,0.04873406672678034,0
1.0,0.05439884680570468,1.3448275862068966,7.0,1,1,0.057238738583490725,0
1.0,0.05400042513312656,1.5862068965517242,9.0,1,1,0.07065238613617993,0
1.0,0.05375743989268466,1.896551724137931,11.0,2,2,0.0682798285629355,0
1.0,0.053551575925395924,2.2413793103448274,12.0,2,2,0.0897793033218626,0
1.0,0.0535815792074298,2.655172413793103,14.0,2,2,0.14842099001283646,0
1.0,0.05287941492491276,3.1379310344827585,17.0,2,2,0.13598563286391632,0
1.0,0.052144684662193595,4.206896551724138,19.0,2,2,0.18725192133602497,0
1.0,0.05201558244044421,4.793103448275862,21.0,2,2,0.1921872706410076,0
