cores,rts,tr,users,replica,util,mem
1.0,0.201472362671654,69.88135593220339,56.0,3,0.0,0.0
1.0,0.19564337647174126,69.50847457627118,55.0,3,0.0,0.0
1.0,0.1912667166417545,69.10169491525424,54.0,3,0.0,0.0
1.0,0.18725022846786216,68.72881355932203,53.0,3,0.0,0.0
1.0,0.18298480334223013,68.30508474576271,52.0,3,0.0,0.0
1.0,0.17766640236393083,67.94915254237289,51.0,3,0.0,0.0
1.0,0.17325820322893842,67.52542372881356,50.0,3,0.0,0.0
1.0,0.1673409624683273,67.0677966101695,49.0,3,0.0,0.0
1.0,0.16270398457659865,66.55932203389831,48.0,3,0.0,0.0
1.0,0.15796510242220146,66.22033898305085,47.0,3,0.0,0.0
1.0,0.15286860345560566,65.55932203389831,46.0,3,0.0,0.0
1.0,0.14846300629011522,65.11864406779661,45.0,3,0.0,0.0
1.0,0.14278750048635305,64.50847457627118,44.0,3,0.0,0.0
1.0,0.13827423310540565,64.01694915254237,43.0,3,0.0,0.0
1.0,0.13195524554023744,63.45762711864407,42.0,3,0.0,0.0
1.0,0.1268275142257613,63.0,41.0,3,0.0,0.0
1.0,0.12148472418202952,62.33898305084746,40.0,3,0.0,0.0
1.0,0.11656319397533342,61.728813559322035,39.0,3,0.0,0.0
1.0,0.11143373474382952,61.08474576271186,38.0,3,0.0,0.0
1.0,0.10687001290175517,60.45762711864407,37.0,3,0.0,0.0
1.0,0.10180224501412526,59.88135593220339,36.0,3,0.0,0.0
1.0,0.09710918181599171,59.23728813559322,35.0,3,0.0,0.0
1.0,0.09345432222492134,58.389830508474574,34.0,3,0.0,0.0
1.0,0.09051827639476762,57.67796610169491,33.0,3,0.0,0.0
1.0,0.08758031862845492,56.88135593220339,32.0,3,0.0,0.0
1.0,0.08447683648113988,56.13559322033898,31.0,3,0.0,0.0
1.0,0.08177667695510744,55.45762711864407,30.0,3,0.0,0.0
1.0,0.07704422315290907,54.32758620689655,28.0,3,0.0,0.0
1.0,0.07236557935121944,52.983050847457626,27.0,3,0.0,0.0
1.0,0.07088161447092087,52.13559322033898,26.0,3,0.0,0.0
1.0,0.06934687213977876,51.23728813559322,25.0,3,0.0,0.0
1.0,0.06779732900940871,50.3728813559322,24.0,3,0.0,0.0
1.0,0.06700445419875987,49.50847457627118,23.0,3,0.0,0.0
1.0,0.06535236075034129,48.644067796610166,22.0,3,0.0,0.0
1.0,0.06359849228692338,47.83050847457627,21.0,3,0.0,0.0
1.0,0.06258777690505168,46.932203389830505,20.0,3,0.0,0.0
1.0,0.06179176247974986,46.016949152542374,19.0,3,0.0,0.0
1.0,0.06110912165515222,45.101694915254235,18.0,3,0.0,0.0
1.0,0.0606470579095522,44.20338983050848,17.0,3,0.0,0.0
1.0,0.06022038346829501,43.271186440677965,16.0,3,0.0,0.0
1.0,0.05943852303802783,42.33898305084746,15.0,3,0.0,0.0
1.0,0.0581492488288486,41.47457627118644,14.0,3,0.0,0.0
1.0,0.057686270359961496,40.52542372881356,13.0,3,0.0,0.0
1.0,0.05709372582507549,39.610169491525426,12.0,3,0.0,0.0
1.0,0.05613532302320441,38.69491525423729,11.0,3,0.0,0.0
1.0,0.05545018037175453,37.76271186440678,10.0,3,0.0,0.0
1.0,0.054789701980242245,36.847457627118644,9.0,3,0.0,0.0
1.0,0.054326488333650357,35.932203389830505,8.0,3,0.0,0.0
1.0,0.05405374565567924,34.91525423728814,7.0,3,0.0,0.0
1.0,0.053877960407085486,33.983050847457626,6.0,3,0.0,0.0
1.0,0.053413837112147186,33.067796610169495,5.0,3,0.0,0.0
1.0,0.053212535815505974,32.11864406779661,4.0,3,0.0,0.0
1.0,0.05307947426302189,31.220338983050848,3.0,3,0.0,0.0
1.0,0.052809953991060476,30.271186440677965,2.0,3,0.0,0.0
1.0,0.05268422287588054,29.322033898305083,1.0,3,0.0,0.0
1.0,0.052490554947571,28.406779661016948,1.0,3,0.0,0.0
1.0,0.05237617477573843,27.47457627118644,1.0,3,0.0,0.0
1.0,0.052298714709111106,26.593220338983052,1.0,3,0.0,0.0
1.0,0.052113638372939385,25.64406779661017,1.0,3,0.0,0.0
1.0,0.05198123635817779,24.76271186440678,1.0,3,0.0,0.0
1.0,0.05171786837040561,23.89830508474576,1.0,3,0.0,0.0
1.0,0.0516516206791611,23.06779661016949,1.0,3,0.0,0.0
1.0,0.05160863705488719,22.220338983050848,1.0,3,0.0,0.0
1.0,0.051580518671429744,21.389830508474578,1.0,3,0.0,0.0
1.0,0.05149805706327992,20.610169491525422,1.0,3,0.0,0.0
1.0,0.05143512381454434,19.8135593220339,1.0,3,0.0,0.0
1.0,0.05134908465898624,19.06779661016949,1.0,3,0.0,0.0
1.0,0.051281840796496926,18.305084745762713,1.0,3,0.0,0.0
1.0,0.0512457768030989,17.54237288135593,1.0,3,0.0,0.0
1.0,0.05119852935448215,16.8135593220339,1.0,3,0.0,0.0
1.0,0.05106468038573999,16.152542372881356,1.0,3,0.0,0.0
1.0,0.05088480619298153,15.440677966101696,1.0,3,0.0,0.0
1.0,0.05072366496449077,14.779661016949152,1.0,3,0.0,0.0
1.0,0.05055168571103352,14.11864406779661,1.0,3,0.0,0.0
1.0,0.05055490042965157,13.474576271186441,1.0,3,0.0,0.0
1.0,0.05061287593421184,12.864406779661017,1.0,3,0.0,0.0
1.0,0.0506638170733104,12.23728813559322,1.0,3,0.0,0.0
1.0,0.05068957457703703,11.64406779661017,1.0,3,0.0,0.0
1.0,0.05079521033130006,11.033898305084746,1.0,3,0.0,0.0
1.0,0.050881784817170886,10.457627118644067,1.0,3,0.0,0.0
1.0,0.05078347605120534,9.915254237288135,1.0,3,0.0,0.0
1.0,0.05078185677020997,9.423728813559322,1.0,3,0.0,0.0
1.0,0.05086892338521426,8.915254237288135,1.0,3,0.0,0.0
1.0,0.051011040696809125,8.423728813559322,1.0,3,0.0,0.0
1.0,0.051067558204286274,7.9491525423728815,1.0,3,0.0,0.0
1.0,0.0511909240519568,7.491525423728813,1.0,3,0.0,0.0
1.0,0.05083002814667627,7.033898305084746,1.0,3,0.0,0.0
1.0,0.05082228299488633,6.559322033898305,1.0,3,0.0,0.0
1.0,0.05096299277264896,6.169491525423728,1.0,3,0.0,0.0
1.0,0.051123749568565274,5.796610169491525,1.0,3,0.0,0.0
1.0,0.051281735240667106,5.406779661016949,1.0,3,0.0,0.0
1.0,0.05078514706401497,5.016949152542373,1.0,3,0.0,0.0
1.0,0.0506437260691349,4.6440677966101696,1.0,3,0.0,0.0
1.0,0.05050744831893871,4.288135593220339,1.0,3,0.0,0.0
1.0,0.05421348771316326,3.6610169491525424,1.0,3,0.0,0.0
1.0,0.050987341025047504,3.3728813559322033,1.0,3,0.0,0.0
1.0,0.05120284883155759,3.1016949152542375,1.0,3,0.0,0.0
1.0,0.05136902472783124,2.847457627118644,1.0,3,0.0,0.0
1.0,0.051316579935484045,2.610169491525424,1.0,3,0.0,0.0
1.0,0.05139172975181772,2.3728813559322033,1.0,3,0.0,0.0
1.0,0.051363425315405324,2.1864406779661016,1.0,3,0.0,0.0
1.0,0.05163677178816061,1.9830508474576272,1.0,3,0.0,0.0
1.0,0.0523485772056655,1.8135593220338984,1.0,3,0.0,0.0
1.0,0.052557125979676905,1.6610169491525424,1.0,3,0.0,0.0
1.0,0.052658550707982095,1.5084745762711864,1.0,3,0.0,0.0
1.0,0.052794472792811575,1.3898305084745763,1.0,3,0.0,0.0
1.0,0.05273856564484672,1.2881355932203389,1.0,3,0.0,0.0
1.0,0.052981623128653156,1.1864406779661016,1.0,3,0.0,0.0
1.0,0.053339267621292194,1.11864406779661,1.0,3,0.0,0.0
1.0,0.053479904774283035,1.0508474576271187,1.0,3,0.0,0.0
1.0,0.05362200184760495,1.0,1.0,3,0.0,0.0
1.0,0.05387526561418398,0.9661016949152542,1.0,3,0.0,0.0
1.0,0.05398509137512519,0.9491525423728814,1.0,3,0.0,0.0
1.0,0.05394869573225541,0.9491525423728814,1.0,3,0.0,0.0
1.0,0.05401394321438601,0.9491525423728814,1.0,3,0.0,0.0
1.0,0.05402948689298422,0.9491525423728814,1.0,3,0.0,0.0
1.0,0.05390633933942419,0.9491525423728814,1.0,3,0.0,0.0
1.0,0.05395188435730752,0.9491525423728814,1.0,3,0.0,0.0
1.0,0.054009047589456065,0.9491525423728814,1.0,3,0.0,0.0
1.0,0.05399663157160311,0.9491525423728814,1.0,3,0.0,0.0
1.0,0.05410238169659871,0.9491525423728814,1.0,3,0.0,0.0
1.0,0.05413591680374858,0.9491525423728814,1.0,3,0.0,0.0
1.0,0.054007371000157685,0.9491525423728814,1.0,3,0.0,0.0
1.0,0.05400030523229101,0.9491525423728814,1.0,3,0.0,0.0
1.0,0.054021304678696785,0.9491525423728814,1.0,3,0.0,0.0
1.0,0.0539950831092111,0.9322033898305084,1.0,3,0.0,0.0
1.0,0.05400606894655928,0.9491525423728814,1.0,3,0.0,0.0
1.0,0.054039001982248785,0.9491525423728814,1.0,3,0.0,0.0
1.0,0.05404714167869835,0.9491525423728814,1.0,3,0.0,0.0
1.0,0.053991557000147496,0.9491525423728814,1.0,3,0.0,0.0
1.0,0.0539811905715786,0.9491525423728814,1.0,3,0.0,0.0
1.0,0.05404959741089702,0.9491525423728814,1.0,3,0.0,0.0
1.0,0.05397418055375575,0.9491525423728814,1.0,3,0.0,0.0
1.0,0.0539903615716152,0.9491525423728814,1.0,3,0.0,0.0
1.0,0.0540021667680516,0.9491525423728814,1.0,3,0.0,0.0
1.0,0.053926755375186985,0.9491525423728814,1.0,3,0.0,0.0
1.0,0.053969447696610065,0.9491525423728814,1.0,3,0.0,0.0
1.0,0.053970867625204325,0.9491525423728814,1.0,3,0.0,0.0
1.0,0.053910981160925076,0.9491525423728814,1.0,3,0.0,0.0
1.0,0.053828772714496154,0.9491525423728814,1.0,3,0.0,0.0
1.0,0.05393541771448846,0.9491525423728814,1.0,3,0.0,0.0
1.0,0.05388129094662223,0.9491525423728814,1.0,3,0.0,0.0
1.0,0.05382075239302659,0.9491525423728814,1.0,3,0.0,0.0
1.0,0.05384926028588259,0.9491525423728814,1.0,3,0.0,0.0
1.0,0.05385363789107281,0.9322033898305084,1.0,3,0.0,0.0
1.0,0.05381962946444218,0.9491525423728814,1.0,3,0.0,0.0
1.0,0.05378932889301983,0.9491525423728814,1.0,3,0.0,0.0
1.0,0.053839038303716995,0.9491525423728814,1.0,3,0.0,0.0
1.0,0.0537316799108599,0.9491525423728814,1.0,3,0.0,0.0
1.0,0.05370424312517181,0.9491525423728814,1.0,3,0.0,0.0
1.0,0.053769974143019025,0.9491525423728814,1.0,3,0.0,0.0
1.0,0.05372275296443669,0.9491525423728814,1.0,3,0.0,0.0
1.0,0.053491561696578815,0.9491525423728814,1.0,3,0.0,0.0
1.0,0.053545703839420505,0.9491525423728814,1.0,3,0.0,0.0
1.0,0.05397778858939871,0.9491525423728814,1.0,3,0.0,0.0
1.0,0.053981975714382964,0.9491525423728814,1.0,3,0.0,0.0
1.0,0.05403141483936581,0.9491525423728814,1.0,3,0.0,0.0
1.0,0.05392636796438767,0.9491525423728814,1.0,3,0.0,0.0
1.0,0.0539540700179454,0.9491525423728814,1.0,3,0.0,0.0
1.0,0.05399442258937727,0.9491525423728814,1.0,3,0.0,0.0
1.0,0.05402493178579399,0.9491525423728814,1.0,3,0.0,0.0
1.0,0.05403740353576073,0.9491525423728814,1.0,3,0.0,0.0
1.0,0.054030800854624514,0.9322033898305084,1.0,3,0.0,0.0
1.0,0.05400732165461788,0.9322033898305084,1.0,3,0.0,0.0
1.0,0.05399347191080649,0.9491525423728814,1.0,3,0.0,0.0
1.0,0.05395038848223521,0.9491525423728814,1.0,3,0.0,0.0
1.0,0.05393534528580598,0.9491525423728814,1.0,3,0.0,0.0
1.0,0.053943038946532136,0.9491525423728814,1.0,3,0.0,0.0
1.0,0.053979309232253005,0.9491525423728814,1.0,3,0.0,0.0
1.0,0.05383463732151281,0.9491525423728814,1.0,3,0.0,0.0
1.0,0.05380338691082086,0.9491525423728814,1.0,3,0.0,0.0
1.0,0.05385625612510531,0.9491525423728814,1.0,3,0.0,0.0
1.0,0.05375424605365099,0.9491525423728814,1.0,3,0.0,0.0
1.0,0.05378486391077786,0.9491525423728814,1.0,3,0.0,0.0
1.0,0.05397665632147307,0.9491525423728814,1.0,3,0.0,0.0
1.0,0.0539021966428988,0.9491525423728814,1.0,3,0.0,0.0
1.0,0.0539056278571804,0.9491525423728814,1.0,3,0.0,0.0
1.0,0.053890585375029325,0.9491525423728814,1.0,3,0.0,0.0
1.0,0.05372166398218983,0.9491525423728814,1.0,3,0.0,0.0
1.0,0.05375723575002666,0.9491525423728814,1.0,3,0.0,0.0
1.0,0.05381712175004135,0.9491525423728814,1.0,3,0.0,0.0
1.0,0.05374425362505722,0.9491525423728814,1.0,3,0.0,0.0
1.0,0.053758884236429536,0.9322033898305084,1.0,3,0.0,0.0
1.0,0.05377362353575726,0.9491525423728814,1.0,3,0.0,0.0
1.0,0.05374965232145509,0.9491525423728814,1.0,3,0.0,0.0
1.0,0.053808738732186605,0.9491525423728814,1.0,3,0.0,0.0
1.0,0.053796643517898694,0.9491525423728814,1.0,3,0.0,0.0
1.0,0.0538166971785878,0.9491525423728814,1.0,3,0.0,0.0
1.0,0.05378928912500668,0.9491525423728814,1.0,3,0.0,0.0
1.0,0.05373379096431563,0.9491525423728814,1.0,3,0.0,0.0
1.0,0.0537536641429272,0.9491525423728814,1.0,3,0.0,0.0
1.0,0.05364165812508353,0.9491525423728814,1.0,3,0.0,0.0
1.0,0.053672265928655954,0.9491525423728814,1.0,3,0.0,0.0
1.0,0.05368806582152631,0.9491525423728814,1.0,3,0.0,0.0
1.0,0.0536465358000979,0.9322033898305084,0.0,3,0.0,0.0
1.0,0.05370938090917744,0.9322033898305084,1.0,3,0.0,0.0
1.0,0.05382521060719877,0.9491525423728814,3.0,3,0.0,0.0
1.0,0.05383425789835401,1.0,5.0,3,0.0,0.0
1.0,0.053392651859439866,1.0847457627118644,6.0,3,0.0,0.0
1.0,0.05340068364286188,1.1864406779661016,8.0,3,0.0,0.0
1.0,0.05297036253847554,1.3220338983050848,10.0,3,0.0,0.0
1.0,0.05230013261360578,1.4915254237288136,11.0,3,0.0,0.0
1.0,0.0519257871399168,1.694915254237288,13.0,3,0.0,0.0
1.0,0.05143144888488758,1.9152542372881356,15.0,3,0.0,0.0
1.0,0.05128652515617205,2.169491525423729,16.0,3,0.0,0.0
1.0,0.05089618655548141,2.440677966101695,18.0,3,0.0,0.0
1.0,0.050614913611023014,2.7457627118644066,20.0,3,0.0,0.0
1.0,0.05037336604937581,3.084745762711864,21.0,3,0.0,0.0
1.0,0.050176786815861865,3.406779661016949,22.0,3,0.0,0.0
1.0,0.050037345246590266,3.7796610169491527,24.0,3,0.0,0.0
1.0,0.05031637219024575,4.186440677966102,26.0,3,0.0,0.0
1.0,0.05032503033454732,4.610169491525424,27.0,3,0.0,0.0
1.0,0.050160722113728864,5.067796610169491,29.0,3,0.0,0.0
1.0,0.05027053495442656,5.576271186440678,31.0,3,0.0,0.0
1.0,0.050160293684381824,6.067796610169491,32.0,3,0.0,0.0
1.0,0.0501399975384909,6.610169491525424,34.0,3,0.0,0.0
1.0,0.050181679907630054,7.1525423728813555,36.0,3,0.0,0.0
1.0,0.05057923130638624,7.745762711864407,37.0,3,0.0,0.0
1.0,0.050763439227218606,8.35593220338983,39.0,3,0.0,0.0
1.0,0.050832829088218005,9.033898305084746,41.0,3,0.0,0.0
1.0,0.050900903178688124,9.677966101694915,42.0,3,0.0,0.0
1.0,0.051094038613431696,10.389830508474576,44.0,3,0.0,0.0
1.0,0.05121278205195767,11.101694915254237,46.0,3,0.0,0.0
1.0,0.0516594782361107,11.847457627118644,47.0,3,0.0,0.0
1.0,0.05181358145119511,12.661016949152541,49.0,3,0.0,0.0
1.0,0.05195974729690562,13.474576271186441,51.0,3,0.0,0.0
1.0,0.05203218270516713,14.254237288135593,52.0,3,0.0,0.0
1.0,0.0521653046137148,15.135593220338983,54.0,3,0.0,0.0
1.0,0.05142485386611081,16.89830508474576,57.0,3,0.0,0.0
1.0,0.05279685061106278,17.864406779661017,59.0,3,0.0,0.0
1.0,0.05311968444721184,18.76271186440678,61.0,3,0.0,0.0
1.0,0.053721220000910674,19.76271186440678,62.0,3,0.0,0.0
1.0,0.054424821605909744,20.8135593220339,64.0,3,0.0,0.0
1.0,0.05491148647985221,21.83050847457627,66.0,3,0.0,0.0
1.0,0.055659757551477194,22.89830508474576,67.0,3,0.0,0.0
1.0,0.056173705433769865,23.915254237288135,69.0,3,0.0,0.0
1.0,0.057317943352771364,25.033898305084747,71.0,3,0.0,0.0
1.0,0.05841809833594618,26.1864406779661,73.0,3,0.0,0.0
