Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1741163589,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1741163590,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1741163591,1,,Aggregated,0.000000,0.000000,7,7,30,30,49,49,49,49,49,49,49,8,0,3,12.330491249485931,1.2286860001040623,49.308443998597795,171.625
1741163592,3,,Aggregated,0.000000,0.000000,3,7,7,26,38,49,49,49,49,49,49,32,0,3,10.716121687266877,1.1505859984026756,49.308443998597795,171.625
1741163593,5,,Aggregated,0.000000,0.000000,3,3,6,7,38,41,49,49,49,49,49,72,0,2,8.553066111037172,1.0575050000625197,49.308443998597795,171.625
1741163594,6,,Aggregated,4.000000,0.000000,2,3,5,6,38,40,49,49,49,49,49,120,0,2,7.910810033339051,1.0575050000625197,49.308443998597795,171.64166666666668
1741163595,8,,Aggregated,10.666667,0.000000,2,3,4,5,36,39,42,49,49,49,49,184,0,2,7.42069845649024,1.0351889995945385,49.308443998597795,171.66847826086956
1741163596,10,,Aggregated,18.000000,0.000000,2,3,4,4,36,38,41,49,49,49,49,264,0,2,7.08011498104635,1.0201989989582216,49.308443998597795,171.70075757575756
1741163597,11,,Aggregated,24.000000,0.000000,2,3,3,4,36,38,41,42,49,49,49,352,0,2,6.894870269894165,0.9668699985923013,49.308443998597795,171.72727272727272
1741163598,13,,Aggregated,30.666667,0.000000,2,3,3,4,35,37,40,42,49,49,49,453,0,2,6.664795234000668,0.9668699985923013,49.308443998597795,170.34437086092714
1741163599,15,,Aggregated,37.714286,0.000000,2,3,3,4,35,37,39,42,49,49,49,568,0,2,6.572401084501418,0.9569319990987424,49.308443998597795,171.78697183098592
1741163600,16,,Aggregated,44.000000,0.000000,2,3,3,4,35,37,41,48,250,250,250,693,0,2,7.101741585857882,0.9569319990987424,249.01273700015736,170.8860028860029
1741163601,18,,Aggregated,50.333333,0.000000,2,3,3,4,35,37,41,48,250,250,250,832,0,2,7.139444096135496,0.9569319990987424,249.01273700015736,171.83173076923077
1741163602,20,,Aggregated,69.300000,0.000000,2,3,3,4,35,37,41,48,250,250,250,989,0,2,7.098010134474124,0.9420629994565388,249.01273700015736,171.20424671385237
1741163603,21,,Aggregated,82.400000,0.000000,2,3,3,4,35,38,41,46,70,250,250,1152,0,2,7.049732270821273,0.9420629994565388,249.01273700015736,171.86631944444446
1741163604,23,,Aggregated,95.200000,0.000000,2,3,3,4,36,38,41,45,70,250,250,1333,0,2,6.9761008289474296,0.9420629994565388,249.01273700015736,171.4013503375844
1741163605,25,,Aggregated,107.700000,0.000000,2,3,3,4,36,38,41,44,70,250,250,1528,0,2,6.94887000261121,0.9381689997098874,249.01273700015736,171.89332460732984
1741163606,26,,Aggregated,120.800000,0.000000,2,3,3,4,36,37,40,44,70,250,250,1730,0,2,6.867917395377955,0.9228279996023048,249.01273700015736,171.76936416184972
1741163607,28,,Aggregated,134.100000,0.000000,2,3,3,4,36,37,40,44,70,250,250,1947,0,2,6.823851589113354,0.9228279996023048,249.01273700015736,171.70621468926555
1741163608,30,,Aggregated,146.100000,0.000000,2,3,3,4,36,37,40,44,70,250,250,2175,0,2,6.749606827586246,0.9228279996023048,249.01273700015736,171.04275862068965
1741163609,31,,Aggregated,158.300000,0.000000,2,3,3,3,36,37,40,44,70,250,250,2402,0,2,6.725379189424548,0.9209540003212169,249.01273700015736,171.40091590341382
1741163610,33,,Aggregated,170.100000,0.000000,2,3,3,3,36,37,40,43,70,250,250,2643,0,2,6.69027954748902,0.8993730007205158,249.01273700015736,171.3942489595157
1741163611,35,,Aggregated,181.300000,0.000000,2,3,3,3,36,37,39,42,70,250,250,2907,0,2,6.679279220845532,0.8993730007205158,249.01273700015736,171.84554523563813
1741163612,36,,Aggregated,193.600000,0.000000,2,3,3,3,36,37,40,43,70,250,250,3184,0,2,6.722021476448458,0.8993730007205158,249.01273700015736,171.95791457286433
1741163613,38,,Aggregated,206.500000,0.000000,2,3,3,3,36,37,40,43,74,250,250,3485,0,2,6.732867173027111,0.8993730007205158,249.01273700015736,171.78106169296987
1741163614,40,,Aggregated,219.700000,0.000000,2,3,3,4,36,37,40,44,74,250,250,3800,0,2,6.743418313421659,0.8993730007205158,249.01273700015736,171.97026315789475
1741163615,41,,Aggregated,233.100000,0.000000,2,3,3,3,36,37,40,43,70,250,250,4123,0,2,6.719630222897867,0.8915089983929647,249.01273700015736,171.87727382973563
1741163616,43,,Aggregated,246.500000,0.000000,2,3,3,3,36,37,40,43,70,250,250,4460,0,2,6.704230259642848,0.8915089983929647,249.01273700015736,171.87600896860985
1741163617,45,,Aggregated,259.200000,0.000000,2,3,3,3,36,37,40,43,70,250,250,4800,0,2,6.703114731663693,0.8915089983929647,249.01273700015736,171.78479166666668
1741163618,46,,Aggregated,271.700000,0.000000,2,3,3,4,36,37,40,44,74,250,250,5141,0,2,6.771150844381906,0.8915089983929647,249.01273700015736,171.86539583738573
1741163619,48,,Aggregated,283.900000,0.000000,2,3,3,4,36,37,41,44,74,250,250,5520,0,2,6.831462399095735,0.8915089983929647,249.01273700015736,171.99384057971014
1741163620,50,,Aggregated,298.200000,0.000000,2,3,3,4,36,38,41,46,75,250,250,5912,0,2,6.935587086437594,0.8915089983929647,249.01273700015736,171.82121109607579
1741163621,51,,Aggregated,312.900000,0.000000,2,3,3,4,36,38,42,49,75,250,250,6295,0,2,7.037524633838194,0.8915089983929647,249.01273700015736,171.6967434471803
1741163622,53,,Aggregated,325.900000,0.000000,2,3,4,4,36,38,42,49,75,250,250,6685,0,2,7.098606291550232,0.8915089983929647,249.01273700015736,171.59685863874344
1741163623,55,,Aggregated,336.900000,0.000000,2,3,4,5,36,38,43,52,89,250,250,7080,0,2,7.242932533477808,0.876493999385275,249.01273700015736,171.5927966101695
