cores,rts,tr,users,replica,ready_replica,util,mem
1.0,0.25096721527946964,32.758620689655174,66.0,16,13,1.4081367843140618,0
1.0,0.23205578113110914,35.724137931034484,68.0,16,15,1.526512163734679,0
1.0,0.2236082082769516,37.10344827586207,70.0,16,16,1.6039965334392103,0
1.0,0.2154479703744616,38.62068965517241,71.0,16,16,1.7323547954199265,0
1.0,0.20819930021733285,40.13793103448276,73.0,16,16,1.8805383259340005,0
1.0,0.20131396796028753,41.86206896551724,75.0,16,16,2.0669427551959454,0
1.0,0.19520214500438618,43.37931034482759,76.0,16,16,2.1843682692791693,0
1.0,0.18921353283414857,45.137931034482754,78.0,16,16,2.313905055451919,0
1.0,0.18353549263779836,46.96551724137931,80.0,16,16,2.405098193257518,0
1.0,0.1786248345110171,48.55172413793103,81.0,16,16,2.474733633837911,0
1.0,0.17395910093865524,50.3448275862069,83.0,16,16,2.576444745248141,0
1.0,0.16998903951264838,52.172413793103445,85.0,16,16,2.6037217966773585,0
1.0,0.16632260556282638,53.89655172413793,86.0,16,16,2.7327274970499165,0
1.0,0.16288460356905488,56.03448275862069,88.0,16,16,2.779678452378745,0
1.0,0.1575148249841177,59.689655172413794,91.0,16,16,2.8822743860240174,0
1.0,0.15464771480572279,61.79310344827586,93.0,16,16,2.933852489894853,0
1.0,0.15165940977710515,63.51724137931034,95.0,16,16,2.965125508234944,0
1.0,0.14946255992939939,65.6551724137931,96.0,16,16,3.143376163624052,0
1.0,0.1473487921327901,67.62068965517241,98.0,16,16,3.252624643449344,0
1.0,0.14561805666255045,69.37931034482759,99.0,16,16,3.317312710569914,0
1.0,0.1434593150217338,71.13793103448276,100.0,16,16,3.3714325789475623,0
1.0,0.14137242395760044,72.89655172413794,100.0,16,16,3.4148035979428086,0
1.0,0.13954426250610608,74.82758620689656,100.0,16,16,3.5237750857365038,0
1.0,0.13838984118884481,76.51724137931035,100.0,16,16,3.5293601904025267,0
1.0,0.13703825706437592,77.6551724137931,100.0,16,16,3.5518710750515705,0
1.0,0.1324921824727952,79.93103448275862,100.0,16,16,3.6269613073246116,0
1.0,0.13240926478622395,80.9655172413793,100.0,16,16,3.5234738297898778,0
1.0,0.1319221269698333,82.06896551724138,100.0,16,16,3.5812106434182045,0
1.0,0.1316639354701316,83.13793103448276,100.0,16,16,3.6433109545512874,0
1.0,0.13061332419255656,84.3103448275862,100.0,16,16,3.7271740417697328,0
1.0,0.12960288444694684,85.06896551724138,100.0,16,16,3.694409321233597,0
1.0,0.12861159263444513,86.03448275862068,100.0,16,16,3.763964364100522,0
1.0,0.12808094487870628,86.6896551724138,100.0,16,16,3.7381384737671954,0
1.0,0.1274307476943493,87.3103448275862,100.0,16,16,3.837742999655112,0
1.0,0.12670148307883197,87.89655172413794,100.0,16,16,3.857925685389852,0
1.0,0.12554041614239192,88.27586206896552,100.0,16,16,3.8695854079851286,0
1.0,0.12438469404131974,89.13793103448276,100.0,16,16,3.8557884056685343,0
1.0,0.12113027045564782,90.0,100.0,16,16,3.892097674345184,0
1.0,0.1188956925028547,90.48275862068965,100.0,16,16,3.8724975907002235,0
1.0,0.11629338710206234,90.82758620689656,100.0,16,16,3.8528328378539043,0
1.0,0.11329328695082315,90.93103448275862,100.0,16,16,3.958300690789396,0
1.0,0.11011021406256483,91.51724137931035,100.0,16,16,3.9745650289276315,0
1.0,0.1069600348311412,91.55172413793103,100.0,16,16,3.9294963275540757,0
1.0,0.10492366398326693,91.72413793103448,100.0,16,16,3.970239159825541,0
1.0,0.10129560007244487,91.89655172413794,100.0,16,16,3.9738255068769885,0
1.0,0.09906330923173146,91.93103448275862,100.0,16,16,3.9164631582115854,0
1.0,0.09577974162137592,92.06896551724138,100.0,16,16,3.9626912570183705,0
1.0,0.0932656546778458,92.03448275862068,100.0,16,16,3.9437828459041158,0
1.0,0.08802272616427569,92.10344827586206,100.0,16,16,3.8708277114894036,0
1.0,0.08622873450952157,92.10344827586206,100.0,16,16,3.8689277983555606,0
1.0,0.08328977182346241,91.9655172413793,100.0,16,16,3.8800551325669175,0
1.0,0.0820424649518642,91.72413793103448,100.0,16,16,3.8436122499103442,0
1.0,0.08240648058251408,91.93103448275862,100.0,16,16,3.7895995384190155,0
1.0,0.08341621611262784,91.9655172413793,100.0,16,16,3.9452718255532186,0
1.0,0.08353353139640077,91.72413793103448,100.0,16,16,3.9592061446347078,0
1.0,0.08363179818870138,91.6551724137931,100.0,16,16,3.9089305236102447,0
1.0,0.08428883700776366,91.41379310344827,100.0,16,16,3.8942170098544993,0
1.0,0.08488376777630839,91.62068965517241,100.0,16,16,3.8835506732621186,0
1.0,0.0853186711060572,91.79310344827586,100.0,16,16,3.839319627610893,0
1.0,0.08562908868130614,91.6551724137931,100.0,16,16,3.841555196749438,0
1.0,0.08575829278584399,91.62068965517241,100.0,16,16,3.7962413053135444,0
1.0,0.08595352070176238,91.82758620689656,100.0,16,16,3.8099728069555097,0
1.0,0.0862137304602868,91.58620689655173,100.0,16,16,3.788057452757525,0
1.0,0.08637301146284715,91.24137931034483,100.0,16,16,3.9186292618290937,0
1.0,0.08706352489309159,91.79310344827586,100.0,16,16,3.89313924823362,0
1.0,0.08815829542601837,91.41379310344827,100.0,16,16,3.8981644154475714,0
1.0,0.08838791043358134,91.3103448275862,100.0,16,16,3.8597770780432556,0
1.0,0.08842723077701628,91.41379310344827,100.0,16,16,3.8862230642930466,0
1.0,0.08843113953429116,91.48275862068965,100.0,16,16,3.849786447547009,0
1.0,0.08884928596519796,91.48275862068965,100.0,16,16,3.8789946752241997,0
1.0,0.08905414670940412,91.41379310344827,100.0,16,16,3.801583415132494,0
1.0,0.08923685769773267,91.3103448275862,100.0,16,16,3.833121016076485,0
1.0,0.08913763803957578,91.44827586206897,100.0,16,16,3.909556218645669,0
1.0,0.08900083292147597,91.37931034482759,100.0,16,16,3.8950826569662604,0
1.0,0.08887437292466109,91.03448275862068,99.0,16,16,3.891911048574874,0
1.0,0.08986308647736464,91.34482758620689,98.0,16,16,3.8738910762897136,0
1.0,0.09018078947071381,91.13793103448276,97.0,16,16,3.8636295213297727,0
1.0,0.0901957158117857,90.9655172413793,96.0,16,16,3.816807919689163,0
1.0,0.09021337810686765,90.89655172413794,95.0,16,16,3.839774689891355,0
1.0,0.08996145434775524,90.51724137931035,93.0,16,16,3.787495607346714,0
1.0,0.08989237376255459,90.51724137931035,92.0,16,16,3.784259040940974,0
1.0,0.08957125886969632,90.41379310344827,91.0,16,16,3.7911020352237035,0
1.0,0.08915814618632305,90.37931034482759,90.0,16,16,3.7222712088005023,0
1.0,0.08904235781224988,89.93103448275862,89.0,15,16,3.733133550370175,0
1.0,0.08894348485484192,89.24137931034483,88.0,16,16,3.7188499873603873,0
1.0,0.088888906661222,89.0,87.0,16,16,3.794309186104053,0
1.0,0.08863098593480638,88.72413793103448,86.0,16,16,3.748484430979138,0
1.0,0.08847889982643263,88.51724137931035,85.0,15,16,3.7115978843163124,0
1.0,0.08841525316119055,87.93103448275862,84.0,15,16,3.7059668707541755,0
1.0,0.08838837757882118,87.44827586206897,83.0,15,16,3.664671444996384,0
1.0,0.08802938664104706,87.10344827586206,82.0,15,16,3.6143772632814883,0
1.0,0.08737029620661937,86.34482758620689,81.0,14,16,3.610584080810225,0
1.0,0.08681471660703642,85.41379310344827,79.0,14,16,3.605002392079417,0
1.0,0.08639623546996503,84.51724137931035,78.0,13,16,3.4717255720039093,0
1.0,0.08626997052133294,83.82758620689656,77.0,13,16,3.47697746503915,0
1.0,0.08582487557902624,83.13793103448276,76.0,13,15,3.4489297673533685,0
1.0,0.08575175561559385,82.82758620689656,75.0,13,15,3.4044652115112584,0
1.0,0.08526632887403346,82.06896551724138,74.0,13,15,3.339462650268292,0
1.0,0.08478454071785738,81.03448275862068,73.0,13,15,3.4090826587972742,0
1.0,0.08462772857062396,80.10344827586206,72.0,13,15,3.332457103432612,0
1.0,0.08465025274448774,79.44827586206897,71.0,12,15,3.329974797801397,0
1.0,0.0846970411696378,78.82758620689656,70.0,12,15,3.18245081142119,0
1.0,0.08440437124328103,77.6551724137931,69.0,12,15,3.2063159077362564,0
1.0,0.08415211393839715,76.72413793103448,68.0,12,15,3.201346065790891,0
1.0,0.08391676065990361,76.10344827586206,67.0,12,14,3.148686625166223,0
1.0,0.0832879898830606,75.27586206896552,66.0,11,14,3.080405465117677,0
1.0,0.08307432792158241,74.37931034482759,65.0,11,13,3.055469021322673,0
1.0,0.08240653312694185,73.37931034482759,64.0,11,13,3.0253816424255944,0
1.0,0.08116181230631686,72.41379310344827,63.0,11,13,2.9615478687894115,0
1.0,0.08086166756374634,70.96428571428571,61.0,10,13,2.93164181277011,0
1.0,0.07969605959486122,69.6551724137931,60.0,10,13,2.8876768438781766,0
1.0,0.07893249347865526,68.86206896551724,59.0,9,13,2.832531818479831,0
1.0,0.07835786813496194,68.03448275862068,58.0,9,13,2.7804182262637767,0
1.0,0.0781954885558242,66.93103448275862,57.0,9,12,2.75052321986202,0
1.0,0.077632921437916,65.9655172413793,56.0,9,12,2.693290758366342,0
1.0,0.07723268623818594,65.10344827586206,55.0,9,12,2.6345544639051655,0
1.0,0.07685914317131565,64.27586206896552,54.0,9,12,2.6685772198707562,0
1.0,0.07643238231139589,63.41379310344828,53.0,9,12,2.6341335480131343,0
1.0,0.07618162199589998,62.44827586206897,52.0,9,11,2.5912152547407237,0
1.0,0.0751611749873895,61.765010173466216,51.0,8,11,2.564154843177057,0
1.0,0.07351427875913598,60.86206896551724,50.0,8,11,2.4684392193291496,0
1.0,0.07293457928429431,60.0,49.0,8,11,2.474444146595769,0
1.0,0.07246957223023999,59.10344827586207,48.0,8,10,2.4160246844397744,0
1.0,0.07167042715670717,57.96551724137931,47.0,7,10,2.356334185454515,0
1.0,0.0705981854364813,56.93103448275862,46.0,7,9,2.3175680839815507,0
1.0,0.07037631186704835,55.93103448275862,45.0,7,9,2.267265460992293,0
1.0,0.06983761156710284,55.310344827586206,44.0,7,9,2.232797451695799,0
1.0,0.06895242996898908,54.48275862068965,42.0,7,9,2.1822576828309614,0
1.0,0.06780904837917653,52.41379310344828,41.0,6,9,2.1448481490648517,0
1.0,0.06755919540620965,51.48275862068965,40.0,6,9,2.1042709339333645,0
1.0,0.06569150026831329,50.58620689655172,39.0,5,9,2.0960848780200103,0
1.0,0.064865502185949,49.62068965517241,38.0,5,9,2.0165027248084777,0
1.0,0.0642010719693516,48.79310344827585,37.0,5,8,2.003472535072177,0
1.0,0.06358462979860333,47.82758620689655,36.0,5,8,1.979013160043787,0
1.0,0.06335952131024263,46.93103448275862,35.0,5,8,1.946726126576997,0
1.0,0.06306293971563577,46.10344827586207,34.0,5,8,1.8836000040756808,0
1.0,0.06272027831651966,45.03448275862069,33.0,5,7,1.8367298086933004,0
1.0,0.06254766945975714,44.10344827586207,32.0,5,7,1.7956017123185914,0
1.0,0.06237116821697875,43.241379310344826,31.0,4,7,1.7503493561004708,0
1.0,0.062211380665032866,42.241379310344826,30.0,4,7,1.6868995690125737,0
1.0,0.062092970817653956,41.310344827586206,29.0,4,7,1.6743792944499671,0
1.0,0.0618685668425762,40.3448275862069,28.0,4,6,1.608102384447108,0
1.0,0.06144174588837413,39.310344827586206,27.0,3,6,1.590329764022465,0
1.0,0.06102512580477887,38.310344827586206,26.0,3,5,1.5355554851138644,0
1.0,0.0607528003488288,37.37931034482759,24.0,3,5,1.4860126778986347,0
1.0,0.05982760572700789,35.58620689655172,23.0,2,5,1.453050097222253,0
1.0,0.05929300119775682,34.62068965517241,22.0,2,5,1.3923783674724395,0
1.0,0.059067675819265635,33.62068965517241,21.0,2,5,1.3782301366728569,0
1.0,0.05870459875893544,32.793103448275865,20.0,2,5,1.3362134863341022,0
1.0,0.05823192800624509,31.862068965517242,19.0,2,5,1.3121088437240054,0
1.0,0.05778448501162627,31.068965517241377,18.0,2,5,1.24784705936266,0
1.0,0.05734212908789796,30.068965517241377,17.0,2,4,1.2228460397474128,0
1.0,0.057097349334635325,29.17241379310345,16.0,1,4,1.2009161675672215,0
1.0,0.05684385297831878,28.17241379310345,15.0,1,4,1.1362175553909,0
1.0,0.05655394778091716,27.17241379310345,14.0,1,4,1.1039811765704242,0
1.0,0.05635775511269339,26.20689655172414,13.0,1,3,1.06706454744098,0
1.0,0.0559486194570416,25.379310344827587,12.0,1,3,0.9829560453079509,0
1.0,0.055628029427432335,24.448275862068964,11.0,1,3,0.9674444303235586,0
1.0,0.0554321136840789,23.482758620689655,10.0,1,2,0.9195913358640836,0
1.0,0.05523821818398996,22.448275862068964,9.0,1,2,0.8762894743449544,0
1.0,0.055051359823657914,21.413793103448274,8.0,1,2,0.8359656904184988,0
1.0,0.054885000265222,20.482758620689655,7.0,1,2,0.7966286808542182,0
1.0,0.05474141329121399,19.586206896551722,6.0,1,2,0.7533158599483316,0
1.0,0.05464933080524314,18.620689655172413,5.0,1,2,0.7144636171064968,0
1.0,0.054565756790776444,17.75862068965517,3.0,1,2,0.6823215961710001,0
1.0,0.05441273386767747,15.862068965517242,2.0,1,1,0.640500546882452,0
1.0,0.054293444761180594,14.96551724137931,1.0,1,1,0.5950564086656375,0
1.0,0.054230831263822665,14.0,1.0,1,1,0.5695137583830722,0
1.0,0.05406805215279068,13.206896551724137,1.0,1,1,0.5215632342039602,0
1.0,0.053962295712632675,12.310344827586206,1.0,1,1,0.4932063693367414,0
1.0,0.05388257341916167,11.517241379310345,1.0,1,1,0.45901178617040855,0
1.0,0.053854990188151285,10.724137931034482,1.0,1,1,0.42337590217273813,0
1.0,0.053746037793721314,9.89655172413793,1.0,1,1,0.39383513848003276,0
1.0,0.05360458119925843,9.10344827586207,1.0,1,1,0.35766550140094067,0
1.0,0.053485318410139725,8.379310344827585,1.0,1,1,0.3330616098340111,0
1.0,0.053405875982443986,7.724137931034482,1.0,1,1,0.3086557212206173,0
1.0,0.05334787053360595,7.068965517241379,1.0,1,1,0.275948221350461,0
1.0,0.05324010861789431,6.413793103448276,1.0,1,1,0.24988086156872835,0
1.0,0.05302055492652096,5.793103448275862,1.0,1,1,0.22649853132662234,0
1.0,0.05298868864184675,5.275862068965517,1.0,1,1,0.2077416372779355,0
1.0,0.05289576508630886,4.758620689655173,1.0,1,1,0.18030036879188688,0
1.0,0.052814844036352455,4.241379310344827,1.0,1,1,0.16161070077079898,0
1.0,0.05266749925157019,3.793103448275862,1.0,1,1,0.14774593063354274,0
1.0,0.052506856477863136,3.413793103448276,1.0,1,1,0.12080236978558687,0
1.0,0.05255885932290396,3.0344827586206895,1.0,1,1,0.11696868951668257,0
1.0,0.05247675016812507,2.3448275862068964,1.0,1,1,0.1007771264163095,0
1.0,0.052529874602909275,2.103448275862069,1.0,1,1,0.09088765058876767,0
1.0,0.052466805923176145,1.896551724137931,1.0,1,1,0.07414664963865072,0
1.0,0.05214300938233625,1.6551724137931034,1.0,1,1,0.07141273037427252,0
1.0,0.05212043810059822,1.4482758620689655,1.0,1,1,0.058923894772648706,0
1.0,0.05188682111236434,1.2758620689655171,1.0,1,1,0.050314833381237184,0
1.0,0.05161662056206265,1.1379310344827587,1.0,1,1,0.04486814656836446,0
1.0,0.05118377749907725,1.0344827586206897,1.0,1,1,0.04586513837257336,0
1.0,0.050989898458726673,0.9655172413793103,1.0,1,1,0.043415495741546,0
1.0,0.05073349422857101,0.9310344827586207,1.0,1,1,0.041179571029040504,0
1.0,0.050613213481656254,0.9655172413793103,1.0,1,1,0.041697345194005093,0
1.0,0.05058139887157075,0.9655172413793103,1.0,1,1,0.04081961183267933,0
1.0,0.05052992807265712,0.9655172413793103,1.0,1,1,0.04190238774055598,0
1.0,0.05039511023514416,0.9655172413793103,1.0,1,1,0.04289206371631409,0
1.0,0.05033193810440635,0.9655172413793103,1.0,1,1,0.04209766003109567,0
1.0,0.04993626852786738,0.9655172413793103,1.0,1,1,0.0429303999432705,0
1.0,0.05003038868768725,0.9655172413793103,1.0,1,1,0.04140800934777989,0
1.0,0.05006052149828757,0.9310344827586207,1.0,1,1,0.03949711533204539,0
1.0,0.05012848173514199,0.9310344827586207,1.0,1,1,0.04125242554443708,0
1.0,0.0499449897606221,0.9310344827586207,1.0,1,1,0.039491789473684244,0
1.0,0.04998236929297787,0.9310344827586207,1.0,1,1,0.04337084942769055,0
1.0,0.05018980055325384,0.9310344827586207,1.0,1,1,0.0404974850731422,0
1.0,0.05052905099996704,0.9310344827586207,1.0,1,1,0.041422160294261115,0
1.0,0.050722469090328834,0.9310344827586207,1.0,1,1,0.042982666145703896,0
1.0,0.05100645062245066,0.9310344827586207,1.0,1,1,0.0425115852415574,0
1.0,0.0511224050361188,0.9310344827586207,1.0,1,1,0.04201980879264142,0
1.0,0.05138776081878136,0.9310344827586207,1.0,1,1,0.0432293463982675,0
1.0,0.05181201408611051,0.9655172413793103,1.0,1,1,0.04258378628015192,0
1.0,0.05214179927350174,0.9655172413793103,1.0,1,1,0.041037604486808175,0
1.0,0.05235116422673602,0.9655172413793103,1.0,1,1,0.04258147202722819,0
1.0,0.05267597614440294,0.9655172413793103,1.0,1,1,0.040547836594036706,0
1.0,0.05315488464278435,0.9655172413793103,1.0,1,1,0.040442158535932735,0
1.0,0.05372359019473789,0.9655172413793103,1.0,1,1,0.042279679842036684,0
1.0,0.05424691501400344,0.9655172413793103,1.0,1,1,0.04103586590189295,0
1.0,0.05486486201511016,0.9655172413793103,1.0,1,1,0.042892595635246604,0
1.0,0.05528370518957923,0.9310344827586207,1.0,1,1,0.0405432893213095,0
1.0,0.05543629096421552,0.9310344827586207,1.0,1,1,0.04152687864372829,0
1.0,0.05550179836354801,0.9310344827586207,1.0,1,1,0.0395594369711289,0
1.0,0.05553769335707719,0.9310344827586207,1.0,1,1,0.04121268151997044,0
1.0,0.055553188071371544,0.9310344827586207,1.0,1,1,0.042741842712586575,0
1.0,0.05552200198206135,0.9310344827586207,1.0,1,1,0.04218880378384098,0
1.0,0.05547168335708973,0.9310344827586207,1.0,1,1,0.04108859025578246,0
1.0,0.05538312489277684,0.9310344827586207,1.0,1,1,0.04130948183483705,0
1.0,0.05537422521420662,0.9310344827586207,1.0,1,1,0.04274609496761676,0
1.0,0.05540265992850176,0.9655172413793103,1.0,1,1,0.04213936913414727,0
1.0,0.05539371882134349,0.9655172413793103,1.0,1,1,0.041511318983204065,0
1.0,0.055555154821312104,0.9655172413793103,1.0,1,1,0.040513925361541615,0
1.0,0.05561034844634248,0.9655172413793103,1.0,1,1,0.041050433439792255,0
1.0,0.05562179348203244,0.9655172413793103,1.0,1,1,0.0415850285354154,0
1.0,0.055594389410608916,0.9655172413793103,1.0,1,1,0.04168016603878894,0
1.0,0.055408267357051955,0.9655172413793103,1.0,1,1,0.0406786630651863,0
1.0,0.055281699142759474,0.9655172413793103,1.0,1,1,0.04224987155963308,0
1.0,0.0552361460908287,0.9310344827586207,1.0,1,1,0.0420965771458663,0
1.0,0.054933859727184016,0.9310344827586207,1.0,1,1,0.0407101755870531,0
1.0,0.05475839072718042,0.9310344827586207,1.0,1,1,0.040869231041688894,0
1.0,0.054714641857052417,0.9310344827586207,1.0,1,1,0.038694440926671556,0
1.0,0.05452461664276597,0.9310344827586207,1.0,1,1,0.03994676952161924,0
1.0,0.05437820332131845,0.9310344827586207,1.0,1,1,0.04100196863991156,0
1.0,0.054294959857023574,0.9310344827586207,1.0,1,1,0.039452540088334945,0
1.0,0.054271404232037766,0.9310344827586207,1.0,1,1,0.04082019797882242,0
1.0,0.05417823435703083,0.9310344827586207,1.0,1,1,0.04068177114133647,0
1.0,0.05398087324988409,0.9310344827586207,1.0,1,1,0.04045159917736334,0
1.0,0.05380791133919566,0.9655172413793103,1.0,1,1,0.04151926528027016,0
1.0,0.0538853602677461,0.9655172413793103,1.0,1,1,0.03854764912280697,0
1.0,0.053901806553442705,0.9655172413793103,1.0,1,1,0.0404491972924124,0
1.0,0.053977330678467945,0.9655172413793103,1.0,1,1,0.038408952006369755,0
1.0,0.053941610124931164,0.9655172413793103,1.0,1,1,0.039372597319719,0
1.0,0.053918364107078426,0.9655172413793103,1.0,1,1,0.04030624309982558,0
1.0,0.0539110876070481,0.9655172413793103,1.0,1,1,0.04239007528594168,0
1.0,0.05388117746422592,0.9655172413793103,1.0,1,1,0.040609268223179264,0
1.0,0.053886524745427204,0.9310344827586207,1.0,1,1,0.03990658720643208,0
1.0,0.053888767109112286,0.9310344827586207,1.0,1,1,0.03819810641334306,0
1.0,0.05400156719646734,0.9310344827586207,1.0,1,1,0.04009973266867613,0
1.0,0.05395863400001742,0.9310344827586207,1.0,1,1,0.041525217519539866,0
1.0,0.053964596232162876,0.9310344827586207,1.0,1,1,0.039070785759099835,0
1.0,0.05393034562501141,0.9310344827586207,1.0,1,1,0.03899209726645118,0
1.0,0.05380937276787076,0.9310344827586207,1.0,1,1,0.03778527077361141,0
1.0,0.05383684117857358,0.9310344827586207,1.0,1,1,0.040341655027932924,0
1.0,0.053853402499986,0.9310344827586207,1.0,1,1,0.04041499726327307,0
1.0,0.053812048946416065,0.9655172413793103,1.0,1,1,0.04060531622364795,0
1.0,0.053844572892850405,0.9655172413793103,1.0,1,1,0.041414915159555844,0
1.0,0.053829789017852035,0.9655172413793103,1.0,1,1,0.041271699819168194,0
1.0,0.05381937574998119,0.9655172413793103,1.0,1,1,0.03916226539750405,0
1.0,0.05449435157142293,0.9655172413793103,1.0,1,1,0.040813224292210584,0
1.0,0.05449183858929375,0.9655172413793103,1.0,1,1,0.040267618881727855,0
1.0,0.05447500539285751,0.9655172413793103,1.0,1,1,0.04133777777777779,0
1.0,0.054439197374969286,0.9655172413793103,1.0,1,1,0.03963006407223445,0
1.0,0.05433870572725771,0.9310344827586207,1.0,1,1,0.03991973533792916,0
1.0,0.05434660756360576,0.9310344827586207,1.0,1,1,0.04162046170352677,0
1.0,0.05432628865452319,0.9310344827586207,1.0,1,1,0.03957788520664474,0
1.0,0.05428998008924931,0.9310344827586207,1.0,1,1,0.04013301734048862,0
1.0,0.05432127153566008,0.9310344827586207,1.0,1,1,0.03997524798288682,0
1.0,0.05430967489282271,0.9310344827586207,1.0,1,1,0.04019760457504585,0
1.0,0.054287810642790646,0.9310344827586207,1.0,1,1,0.03852599932391817,0
1.0,0.054198427249892635,0.9310344827586207,1.0,1,1,0.04156242036022995,0
1.0,0.054305482410589835,0.9310344827586207,1.0,1,1,0.04005393621038904,0
1.0,0.05432139712492504,0.9310344827586207,1.0,1,1,0.04127758841854503,0
1.0,0.05438160664276178,0.9655172413793103,1.0,1,1,0.04235943926514946,0
1.0,0.05438673096422723,0.9655172413793103,1.0,1,1,0.040650914053831796,0
1.0,0.05439553994636168,0.9655172413793103,1.0,1,1,0.040550240782002395,0
1.0,0.05439023582136672,0.9655172413793103,1.0,1,1,0.04050634223896595,0
1.0,0.0543949464106715,0.9655172413793103,1.0,1,1,0.04134290051542748,0
1.0,0.05423793471423518,0.9655172413793103,1.0,1,1,0.03826747368421055,0
1.0,0.05428292132137358,0.9655172413793103,1.0,1,1,0.041665238463159476,0
1.0,0.05427658487496956,0.9655172413793103,1.0,1,1,0.040442081075782704,0
1.0,0.05441300907266189,0.9310344827586207,1.0,1,1,0.04099484872669233,0
1.0,0.054415596945380625,0.9310344827586207,1.0,1,1,0.03891561876758939,0
1.0,0.05440885487493168,0.9310344827586207,1.0,1,1,0.03938256785409185,0
1.0,0.05442405237493273,0.9310344827586207,1.0,1,1,0.03954949475550571,0
1.0,0.054465010857094445,0.9310344827586207,1.0,1,1,0.03860327044326905,0
1.0,0.054474290357088,0.9310344827586207,1.0,1,1,0.04172315823076658,0
1.0,0.05446460569636916,0.9310344827586207,1.0,1,1,0.04172315823076659,0
1.0,0.05441377735707777,0.9310344827586207,1.0,1,1,0.040835861778339574,0
1.0,0.0545134918749162,0.9310344827586207,1.0,1,1,0.04192543123459871,0
1.0,0.054517835214190714,0.9655172413793103,1.0,1,1,0.04192543123459871,0
1.0,0.05451985387490563,0.9655172413793103,1.0,1,1,0.040782684954572566,0
1.0,0.054580400089207615,0.9655172413793103,1.0,1,1,0.04110973319632918,0
1.0,0.05460013039279537,0.9655172413793103,1.0,1,1,0.041048273444347125,0
1.0,0.05477404856889013,1.0344827586206897,3.0,1,1,0.040296795100069956,0
1.0,0.05518397990158892,1.1379310344827587,4.0,1,1,0.04925049625631208,0
1.0,0.05477920569696973,1.3103448275862069,6.0,2,2,0.046519719230915524,0
1.0,0.05461635184927791,1.5517241379310345,8.0,3,3,0.06197321717844419,0
1.0,0.054820309687420375,1.793103448275862,11.0,5,3,0.10712829847851224,0
1.0,0.05660672719797262,2.5172413793103448,13.0,9,5,0.13509432331615684,0
1.0,0.05638349087606172,2.9310344827586206,14.0,9,7,0.15734591826490926,0
1.0,0.05611562203901599,3.413793103448276,16.0,9,9,0.19227670601650687,0
1.0,0.0563311773654779,4.0,18.0,10,10,0.2687614182126747,0
