Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1744909288,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1744909289,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1744909290,1,,Aggregated,0.000000,0.000000,6,14,39,39,73,73,73,73,73,73,73,8,0,4,17.761487500138173,1.4648569995188154,73.41837100102566,171.625
1744909291,3,,Aggregated,0.000000,0.000000,4,8,10,11,57,73,140,140,140,140,140,32,0,4,15.529530218600485,1.0524300014367327,144.76252199528972,171.625
1744909292,5,,Aggregated,4.000000,0.000000,5,8,9,10,57,89,110,140,140,140,140,72,0,5,15.79834444419248,1.0524300014367327,144.76252199528972,171.625
1744909293,6,,Aggregated,8.000000,0.000000,4,8,9,10,76,85,110,110,140,140,140,120,0,4,15.702514158086464,1.0524300014367327,144.76252199528972,171.64166666666668
1744909294,8,,Aggregated,12.500000,0.000000,4,8,9,10,73,85,130,180,210,210,210,181,0,4,16.606392657325745,1.0524300014367327,208.0258319983841,168.13259668508286
1744909295,10,,Aggregated,17.600000,0.000000,5,8,9,10,73,85,120,140,210,210,210,249,0,5,16.44095226506451,0.9150750047410838,208.0258319983841,171.01606425702812
1744909296,11,,Aggregated,23.166667,0.000000,5,8,9,12,75,94,120,170,230,230,230,333,0,5,17.7797334233817,0.9150750047410838,227.18652099865722,169.8108108108108
1744909297,13,,Aggregated,29.285714,0.000000,5,8,10,12,75,97,120,170,230,230,230,422,0,5,18.38403362093214,0.9150750047410838,227.18652099865722,167.61848341232226
1744909298,15,,Aggregated,34.750000,0.000000,6,9,12,18,77,110,210,230,300,300,300,511,0,6,23.77341558712586,0.9150750047410838,295.1295300008496,168.2211350293542
1744909299,16,,Aggregated,40.111111,0.000000,7,11,17,48,83,120,230,280,340,340,340,599,0,7,28.9573142471574,0.9150750047410838,344.5286299975123,166.85475792988314
1744909300,18,,Aggregated,44.500000,0.000000,8,14,37,64,86,180,290,380,420,420,420,692,0,8,35.69502809539888,0.9150750047410838,417.58144499908667,166.7557803468208
1744909301,20,,Aggregated,53.000000,0.000000,9,18,62,75,95,220,380,410,590,590,590,783,0,9,43.36912474712429,0.9150750047410838,592.1710050024558,166.70242656449554
1744909302,21,,Aggregated,61.200000,0.000000,11,22,71,80,98,230,410,500,590,590,590,875,0,11,48.73798782972153,0.9150750047410838,592.1710050024558,165.54171428571428
1744909303,23,,Aggregated,68.800000,0.000000,12,35,75,83,100,280,500,580,700,700,700,962,0,12,55.61451314769671,0.9150750047410838,698.3521910005948,166.3908523908524
1744909304,25,,Aggregated,75.400000,0.000000,14,63,82,88,120,300,580,620,720,900,900,1060,0,14,64.24113520952919,0.9150750047410838,900.5220990002272,164.72830188679245
1744909305,26,,Aggregated,81.000000,0.000000,16,69,83,91,160,380,620,710,920,1000,1000,1148,0,16,72.29494486155438,0.9150750047410838,1009.7265210060868,166.0993031358885
1744909306,28,,Aggregated,84.100000,0.000000,19,73,86,94,170,410,680,790,1000,1000,1000,1249,0,19,79.49699862296056,0.9150750047410838,1009.7265210060868,166.72698158526822
1744909307,30,,Aggregated,86.300000,0.000000,21,77,89,96,170,420,700,800,1000,1000,1000,1349,0,21,83.95340148634783,0.9150750047410838,1009.7265210060868,165.3031875463306
1744909308,31,,Aggregated,88.300000,0.000000,24,80,91,98,180,520,790,900,1000,1000,1000,1457,15,24,91.19944271660442,0.778388995968271,1032.2949819965288,160.03843514070007
1744909309,33,,Aggregated,90.400000,0.000000,23,80,91,99,180,590,890,1000,1000,1000,1000,1581,28,23,96.57761883242426,0.778388995968271,1032.2949819965288,154.40923466160658
1744909310,35,,Aggregated,91.900000,0.000000,20,76,89,97,180,580,880,1000,1000,1000,1000,1801,28,20,92.47304536703929,0.778388995968271,1032.2949819965288,157.45585785674626
1744909311,36,,Aggregated,94.400000,1.600000,17,71,86,94,170,500,870,1000,1000,1000,1000,2022,28,17,84.67394389567164,0.778388995968271,1032.2949819965288,158.7324431256182
1744909312,38,,Aggregated,100.400000,2.800000,14,65,83,92,160,410,810,1000,1000,1000,1000,2267,28,14,78.50915862023106,0.778388995968271,1032.2949819965288,160.7675341861491
