cores,rts,tr,users,replica,util,mem
1.0,0.05333389928473717,21.983050847457626,1.0,4,0.0,0.0
1.0,0.05312377567066213,21.152542372881356,1.0,4,0.0,0.0
1.0,0.053007465557221765,20.338983050847457,1.0,4,0.0,0.0
1.0,0.052882532251721286,19.559322033898304,1.0,4,0.0,0.0
1.0,0.05277334330098249,18.76271186440678,1.0,4,0.0,0.0
1.0,0.05276453517195545,18.033898305084747,1.0,4,0.0,0.0
1.0,0.052848384067244486,17.28813559322034,1.0,4,0.0,0.0
1.0,0.052920094336710154,16.559322033898304,1.0,4,0.0,0.0
1.0,0.052883279804657714,15.864406779661017,1.0,4,0.0,0.0
1.0,0.05270698118180741,15.186440677966102,1.0,4,0.0,0.0
1.0,0.05252766901816579,13.88135593220339,1.0,4,0.0,0.0
1.0,0.05235941179211334,13.271186440677965,1.0,4,0.0,0.0
1.0,0.05232099572277845,12.677966101694915,1.0,4,0.0,0.0
1.0,0.05234525915081155,12.033898305084746,1.0,4,0.0,0.0
1.0,0.05236071632350425,11.440677966101696,1.0,4,0.0,0.0
1.0,0.05226707784981603,10.864406779661017,1.0,4,0.0,0.0
1.0,0.052187376770323424,10.322033898305085,1.0,4,0.0,0.0
1.0,0.05208931090703318,9.779661016949152,1.0,4,0.0,0.0
1.0,0.05193958071816186,9.254237288135593,1.0,4,0.0,0.0
1.0,0.051858378021128936,8.745762711864407,1.0,4,0.0,0.0
1.0,0.051858443755079454,8.23728813559322,1.0,4,0.0,0.0
1.0,0.05144542393951332,7.779661016949152,1.0,4,0.0,0.0
1.0,0.05146905874423077,7.305084745762712,1.0,4,0.0,0.0
1.0,0.05148149514249939,6.8474576271186445,1.0,4,0.0,0.0
1.0,0.051406153336797066,6.440677966101695,1.0,4,0.0,0.0
1.0,0.05130040485752369,6.016949152542373,1.0,4,0.0,0.0
1.0,0.05099308870269199,5.593220338983051,1.0,4,0.0,0.0
1.0,0.05082946004774971,5.271186440677966,1.0,4,0.0,0.0
1.0,0.05055986541293714,4.915254237288136,1.0,4,0.0,0.0
1.0,0.050593041700685584,4.593220338983051,1.0,4,0.0,0.0
1.0,0.0505756908117345,4.271186440677966,1.0,4,0.0,0.0
1.0,0.050593312723364585,3.9322033898305087,1.0,4,0.0,0.0
1.0,0.050709173356448506,3.610169491525424,1.0,4,0.0,0.0
1.0,0.05091608637877756,3.305084745762712,1.0,4,0.0,0.0
1.0,0.05112566584527852,3.016949152542373,1.0,4,0.0,0.0
1.0,0.05103027566259566,2.76271186440678,1.0,4,0.0,0.0
1.0,0.051171478758096425,2.542372881355932,1.0,4,0.0,0.0
1.0,0.05116690698553435,2.305084745762712,1.0,4,0.0,0.0
1.0,0.05144644148812382,2.1016949152542375,1.0,4,0.0,0.0
1.0,0.051481834310270015,1.9322033898305084,1.0,4,0.0,0.0
1.0,0.051746375613117186,1.7796610169491525,1.0,4,0.0,0.0
1.0,0.052138672292810474,1.6610169491525424,1.0,4,0.0,0.0
1.0,0.052447729888808685,1.5084745762711864,1.0,4,0.0,0.0
1.0,0.052895263195063214,1.3898305084745763,1.0,4,0.0,0.0
1.0,0.05324648297326348,1.271186440677966,1.0,4,0.0,0.0
1.0,0.0534111715713412,1.1864406779661016,1.0,4,0.0,0.0
1.0,0.053594769846033445,1.1016949152542372,1.0,4,0.0,0.0
1.0,0.05375743560639944,1.0338983050847457,1.0,4,0.0,0.0
1.0,0.05375575477566975,0.9830508474576272,1.0,4,0.0,0.0
1.0,0.05373113754368413,0.9661016949152542,1.0,4,0.0,0.0
1.0,0.05373096216054104,0.9491525423728814,1.0,4,0.0,0.0
1.0,0.0536182294462638,0.9491525423728814,1.0,4,0.0,0.0
1.0,0.053738244732000694,0.9491525423728814,1.0,4,0.0,0.0
1.0,0.05369586428560069,0.9491525423728814,1.0,4,0.0,0.0
1.0,0.0537936242320224,0.9491525423728814,1.0,4,0.0,0.0
1.0,0.05382001344634903,0.9491525423728814,1.0,4,0.0,0.0
1.0,0.05377737826779594,0.9491525423728814,1.0,4,0.0,0.0
1.0,0.05376928310706067,0.9491525423728814,1.0,4,0.0,0.0
1.0,0.05378402364278502,0.9491525423728814,1.0,4,0.0,0.0
1.0,0.05367896251781141,0.9491525423728814,1.0,4,0.0,0.0
1.0,0.053690783589282934,0.9491525423728814,1.0,4,0.0,0.0
1.0,0.053743387696418454,0.9491525423728814,1.0,4,0.0,0.0
1.0,0.05369957978567592,0.9491525423728814,1.0,4,0.0,0.0
1.0,0.053700713839264475,0.9491525423728814,1.0,4,0.0,0.0
1.0,0.05366007724998261,0.9491525423728814,1.0,4,0.0,0.0
1.0,0.053536387535716906,0.9491525423728814,1.0,4,0.0,0.0
1.0,0.053494292750006674,0.9491525423728814,1.0,4,0.0,0.0
1.0,0.05339360334546655,0.9322033898305084,1.0,4,0.0,0.0
1.0,0.053359818321463796,0.9491525423728814,1.0,4,0.0,0.0
1.0,0.05338037637505165,0.9491525423728814,1.0,4,0.0,0.0
1.0,0.05340977950004344,0.9491525423728814,1.0,4,0.0,0.0
1.0,0.05346272601790198,0.9491525423728814,1.0,4,0.0,0.0
1.0,0.05334115121435648,0.9491525423728814,1.0,4,0.0,0.0
1.0,0.053388219500058245,0.9491525423728814,1.0,4,0.0,0.0
1.0,0.05344356073221336,0.9491525423728814,1.0,4,0.0,0.0
1.0,0.05343051853580099,0.9491525423728814,1.0,4,0.0,0.0
1.0,0.05337204675005783,0.9491525423728814,1.0,4,0.0,0.0
1.0,0.053398920964322576,0.9491525423728814,1.0,4,0.0,0.0
1.0,0.05333026505458375,0.9491525423728814,1.0,4,0.0,0.0
1.0,0.05346979205361484,0.9491525423728814,1.0,4,0.0,0.0
1.0,0.053459591982216025,0.9491525423728814,1.0,4,0.0,0.0
1.0,0.05343782730366391,0.9491525423728814,1.0,4,0.0,0.0
1.0,0.0533741905536382,0.9491525423728814,1.0,4,0.0,0.0
1.0,0.053402608750080356,0.9491525423728814,1.0,4,0.0,0.0
1.0,0.053468391535781326,0.9491525423728814,1.0,4,0.0,0.0
1.0,0.053511625872786024,0.9322033898305084,1.0,4,0.0,0.0
1.0,0.05349923351793352,0.9491525423728814,1.0,4,0.0,0.0
1.0,0.0534659024465327,0.9491525423728814,1.0,4,0.0,0.0
1.0,0.05352149617868106,0.9491525423728814,1.0,4,0.0,0.0
1.0,0.053825438393005236,0.9491525423728814,1.0,4,0.0,0.0
1.0,0.05378775275016778,0.9491525423728814,1.0,4,0.0,0.0
1.0,0.05376536907160048,0.9491525423728814,1.0,4,0.0,0.0
1.0,0.05380956133944892,0.9491525423728814,1.0,4,0.0,0.0
1.0,0.05387472414301036,0.9491525423728814,1.0,4,0.0,0.0
1.0,0.05385991192870928,0.9491525423728814,1.0,4,0.0,0.0
1.0,0.053903709928720546,0.9491525423728814,1.0,4,0.0,0.0
1.0,0.05387205646440764,0.9491525423728814,1.0,4,0.0,0.0
1.0,0.053982772339428005,0.9491525423728814,1.0,4,0.0,0.0
1.0,0.05403002967870764,0.9491525423728814,1.0,4,0.0,0.0
1.0,0.053811114375126375,0.9491525423728814,1.0,4,0.0,0.0
1.0,0.05380668614299924,0.9491525423728814,1.0,4,0.0,0.0
1.0,0.05380326953585219,0.9491525423728814,1.0,4,0.0,0.0
1.0,0.05371601700016981,0.9491525423728814,1.0,4,0.0,0.0
1.0,0.053843901839465094,0.9491525423728814,1.0,4,0.0,0.0
1.0,0.0538594189466234,0.9491525423728814,1.0,4,0.0,0.0
1.0,0.05383369198203912,0.9322033898305084,1.0,4,0.0,0.0
1.0,0.05380518173235162,0.9491525423728814,1.0,4,0.0,0.0
1.0,0.05380806898233459,0.9491525423728814,1.0,4,0.0,0.0
1.0,0.05381978819663605,0.9491525423728814,1.0,4,0.0,0.0
1.0,0.05378941455377831,0.9491525423728814,1.0,4,0.0,0.0
1.0,0.05383997562518873,0.9491525423728814,1.0,4,0.0,0.0
1.0,0.05385514866088669,0.9491525423728814,1.0,4,0.0,0.0
1.0,0.05375076967876728,0.9491525423728814,1.0,4,0.0,0.0
1.0,0.05379230244661163,0.9491525423728814,1.0,4,0.0,0.0
1.0,0.053799170482339564,0.9491525423728814,1.0,4,0.0,0.0
1.0,0.053719623803772265,0.9491525423728814,1.0,4,0.0,0.0
1.0,0.05390135110734004,0.9491525423728814,1.0,4,0.0,0.0
1.0,0.053930799446594124,0.9491525423728814,1.0,4,0.0,0.0
1.0,0.053876568571565385,0.9491525423728814,1.0,4,0.0,0.0
1.0,0.05387017196445803,0.9491525423728814,1.0,4,0.0,0.0
1.0,0.05401257021448406,0.9491525423728814,1.0,4,0.0,0.0
1.0,0.053977670643039995,0.9491525423728814,1.0,4,0.0,0.0
1.0,0.05401484330374322,0.9491525423728814,1.0,4,0.0,0.0
1.0,0.05410781230372257,0.9491525423728814,1.0,4,0.0,0.0
1.0,0.054136637600161276,0.9322033898305084,1.0,4,0.0,0.0
1.0,0.05410338905370996,0.9491525423728814,1.0,4,0.0,0.0
1.0,0.054099775214386414,0.9491525423728814,1.0,4,0.0,0.0
1.0,0.054052748392937895,0.9491525423728814,1.0,4,0.0,0.0
1.0,0.054121814857223526,0.9491525423728814,1.0,4,0.0,0.0
1.0,0.05414377212504665,0.9491525423728814,1.0,4,0.0,0.0
1.0,0.05417089721432993,0.9491525423728814,1.0,4,0.0,0.0
1.0,0.05414933016079106,0.9491525423728814,1.0,4,0.0,0.0
1.0,0.05418419601794864,0.9491525423728814,1.0,4,0.0,0.0
1.0,0.05418411676792597,0.9491525423728814,2.0,4,0.0,0.0
1.0,0.05446199452639951,0.9661016949152542,2.0,4,0.0,0.0
1.0,0.05418699560004825,1.0169491525423728,4.0,4,0.0,0.0
1.0,0.05418035346156103,1.1016949152542372,6.0,4,0.0,0.0
1.0,0.053953993000056516,1.2033898305084745,7.0,4,0.0,0.0
1.0,0.0534868210506599,1.3389830508474576,9.0,4,0.0,0.0
1.0,0.05304953669664418,1.5084745762711864,11.0,4,0.0,0.0
1.0,0.05374710820004111,1.694915254237288,12.0,4,0.0,0.0
1.0,0.053507535053621984,1.8983050847457628,14.0,4,0.0,0.0
1.0,0.05296735332804382,2.1186440677966103,16.0,4,0.0,0.0
1.0,0.05255341409937379,2.389830508474576,17.0,4,0.0,0.0
1.0,0.0525298308125798,2.711864406779661,19.0,4,0.0,0.0
1.0,0.05234859081568241,3.0338983050847457,21.0,4,0.0,0.0
1.0,0.05226743232436149,3.76271186440678,24.0,4,0.0,0.0
1.0,0.052073436260206656,4.169491525423728,26.0,4,0.0,0.0
1.0,0.05179388378968979,4.593220338983051,27.0,4,0.0,0.0
1.0,0.051642733608717274,5.067796610169491,29.0,4,0.0,0.0
1.0,0.051502110186009566,5.559322033898305,31.0,4,0.0,0.0
1.0,0.051339826164829946,6.067796610169491,32.0,4,0.0,0.0
1.0,0.051416922935935035,6.610169491525424,34.0,4,0.0,0.0
1.0,0.05127410042658697,7.1525423728813555,36.0,4,0.0,0.0
1.0,0.051168388319491054,7.745762711864407,37.0,4,0.0,0.0
1.0,0.05117788053645302,8.372881355932204,39.0,4,0.0,0.0
1.0,0.05111647592122171,9.033898305084746,41.0,4,0.0,0.0
1.0,0.05125467108758173,9.677966101694915,42.0,4,0.0,0.0
1.0,0.05157169552539137,10.35593220338983,44.0,4,0.0,0.0
1.0,0.05227791947411943,11.11864406779661,46.0,4,0.0,0.0
1.0,0.0528232617321257,11.830508474576272,47.0,4,0.0,0.0
1.0,0.0530621167658528,12.59322033898305,49.0,4,0.0,0.0
1.0,0.05316389952408884,13.389830508474576,51.0,4,0.0,0.0
1.0,0.0533736986033766,14.271186440677965,52.0,4,0.0,0.0
1.0,0.053554600046057305,15.101694915254237,54.0,4,0.0,0.0
1.0,0.0538373051818688,16.033898305084747,56.0,4,0.0,0.0
1.0,0.054027851936792146,16.88135593220339,57.0,4,0.0,0.0
1.0,0.054228147410903225,17.779661016949152,59.0,4,0.0,0.0
1.0,0.05443098372245108,18.74576271186441,61.0,4,0.0,0.0
1.0,0.05485680595363669,19.728813559322035,62.0,4,0.0,0.0
1.0,0.05507372282354808,20.74576271186441,64.0,4,0.0,0.0
1.0,0.05538433515308001,21.8135593220339,66.0,4,0.0,0.0
1.0,0.05595646883692602,22.864406779661017,67.0,4,0.0,0.0
1.0,0.05621619773056054,23.966101694915253,69.0,4,0.0,0.0
