Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/auth/verify,52183,0,4,6.068238607254304,2.122617999702925,83.02515200193739,112.4694249084951,36.25517824715944,0.0,4,6,7,8,12,16,21,26,58,76,83
OPTIONS,/api/auth/verify,52185,0,3,4.298133374806214,0.9134539977821987,79.38723800180014,0.0,36.25656778698073,0.0,3,4,6,6,9,12,16,20,52,67,79
OPTIONS,/api/exercise-production,52182,0,3,4.346141730580782,0.9197850013151765,76.91918600175995,0.0,36.2544834772488,0.0,3,4,6,6,9,13,17,20,52,66,77
POST,/api/exercise-production,52175,10,40,42.60451166887856,8.424744999501854,170.06536500048242,1140.781312889315,36.249620087874284,0.006947699106444521,40,42,44,45,50,56,69,81,110,150,170
OPTIONS,/api/user/login,52191,18,3,4.407136452756535,0.8549669983040076,72.2862750008062,0.0,36.26073640644459,0.012505858391600136,3,5,6,7,9,12,17,20,52,67,72
POST,/api/user/login,52190,5,5,6.4208256858949975,0.8834340005705599,158.35566100031429,112.45867024334164,36.26004163653395,0.0034738495532222603,5,6,7,8,12,16,22,27,58,74,160
DELETE,/api/user/logout,52173,0,4,5.626920827006161,1.7204700016009156,77.69043799999054,14.0,36.248230548052994,0.0,4,5,7,8,12,16,21,26,60,74,78
OPTIONS,/api/user/logout,52174,1,3,4.4880449841732055,0.9307549989898689,81.08117899973877,0.0,36.24892531796364,0.000694769910644452,3,5,6,7,10,13,17,21,54,69,81
,Aggregated,417453,34,4,9.78190622652083,0.8549669983040076,170.06536500048242,172.44790910593528,290.0337835082584,0.023622176961911368,4,6,9,11,38,42,47,53,84,110,170
