cores,rts,tr,users,replica,ready_replica,util,mem
1.0,0.05422808360343712,4.862068965517241,20.0,9,9,0.3395556750338576,0
1.0,0.05435453029248821,5.516480485450282,22.0,9,9,0.4065876857933004,0
1.0,0.05424233546776321,7.068965517241379,25.0,11,9,0.4655425805929651,0
1.0,0.05475085915557443,7.896551724137931,27.0,11,11,0.47698560586733707,0
1.0,0.05459533940917169,8.724137931034482,28.0,11,11,0.526513011691845,0
1.0,0.054531610187041224,9.724137931034482,30.0,11,11,0.6299352176067279,0
1.0,0.05460000856671693,10.655172413793103,32.0,12,11,0.6587721289566302,0
1.0,0.05479031927709753,11.689655172413794,33.0,12,11,0.6797362475191486,0
1.0,0.05494616467403468,12.862068965517242,35.0,11,11,0.7611603748932596,0
1.0,0.055154329160467815,14.034482758620689,37.0,12,12,0.7961667274018004,0
1.0,0.055095431588012334,15.241379310344827,38.0,12,12,0.8717828696587424,0
1.0,0.0549857113936114,16.517241379310345,40.0,12,12,0.9529825752137592,0
1.0,0.05531767467815784,17.862068965517242,42.0,13,13,0.994051554267973,0
1.0,0.055382484685958744,19.20689655172414,43.0,13,13,1.0478743585663906,0
1.0,0.05545721032741855,20.586206896551722,45.0,13,13,1.2085427293427389,0
1.0,0.05561780885690104,22.17241379310345,47.0,15,13,1.1998357600952043,0
1.0,0.05592251901812207,23.724137931034484,49.0,14,15,1.3383912793256918,0
1.0,0.056191345347747966,25.275862068965516,50.0,15,15,1.3940078262543278,0
1.0,0.05621664748575928,26.82758620689655,52.0,15,15,1.5399627569456036,0
1.0,0.056286283343404526,28.413793103448274,54.0,16,16,1.5351784976856069,0
1.0,0.056949977804965995,31.586206896551722,57.0,16,16,1.6602201381040658,0
1.0,0.05709991861748781,33.10344827586207,59.0,16,16,1.7563165757352273,0
1.0,0.05716031408293341,34.6551724137931,60.0,16,16,1.797250004245213,0
1.0,0.057363448384257755,36.310344827586206,62.0,16,16,1.8406101567252706,0
1.0,0.05744091660033337,37.89655172413793,64.0,16,16,1.8671231342345374,0
1.0,0.05747372108624566,39.44827586206897,65.0,16,16,1.9751957380156517,0
1.0,0.05790546263593606,41.0,67.0,16,16,1.9924535935544914,0
1.0,0.05815136124690017,42.44827586206897,69.0,16,16,2.0657847228556094,0
1.0,0.0584327612222895,43.93709477169265,70.0,16,15,2.035226640140131,0
1.0,0.05870996948137775,45.55172413793103,72.0,16,16,2.124717755475713,0
1.0,0.05919564528442736,47.206896551724135,74.0,16,16,2.282965118637345,0
1.0,0.05960202426061719,48.82758620689655,75.0,16,16,2.2295743083806197,0
1.0,0.0602159204243094,50.48275862068965,77.0,16,16,2.3850068865001197,0
1.0,0.060516699768129144,51.96551724137931,79.0,16,16,2.4708045264835734,0
1.0,0.06082502276191689,53.48275862068965,80.0,16,16,2.529905440605917,0
1.0,0.06111972938850588,55.10344827586207,82.0,16,16,2.5825452464188285,0
1.0,0.061584603683193004,58.10344827586207,85.0,16,16,2.630215506534225,0
1.0,0.061835343350036265,59.58620689655172,87.0,16,16,2.673513775373892,0
1.0,0.0620698691211831,61.10344827586207,89.0,16,16,2.732784478996386,0
1.0,0.06240980430646213,62.6551724137931,90.0,16,16,2.8085115763432076,0
1.0,0.0631312693028804,64.3103448275862,92.0,16,16,2.869126791118151,0
1.0,0.06351922278307874,66.03448275862068,94.0,16,16,2.9105526344291968,0
1.0,0.06369494865365426,67.34482758620689,95.0,16,16,2.983860008696078,0
1.0,0.06406073073317954,68.79310344827586,97.0,16,16,3.0047454837959755,0
1.0,0.06485359569987535,70.37931034482759,99.0,16,16,3.026493445406684,0
1.0,0.06508463296108412,71.55172413793103,100.0,16,16,3.0684418994768237,0
1.0,0.06648776066446258,72.9655172413793,100.0,16,16,3.2747167394049823,0
1.0,0.06907950780514656,74.48275862068965,100.0,16,16,3.287732922272758,0
1.0,0.06988499359002905,77.0,100.0,16,16,3.380027923270288,0
1.0,0.07045777571611941,78.27586206896552,100.0,16,16,3.314695228635973,0
1.0,0.07306589098719184,79.37931034482759,100.0,16,16,3.4323250808062085,0
1.0,0.0738535169151269,79.89655172413794,100.0,16,16,3.4715424997573368,0
1.0,0.07540875510974548,80.93103448275862,100.0,16,16,3.527454801369397,0
1.0,0.07648541749536684,82.03448275862068,100.0,16,16,3.614140785530012,0
1.0,0.07682942826905152,83.0,100.0,16,16,3.6556074630970503,0
1.0,0.07731091584881405,84.03448275862068,100.0,16,16,3.674140376451855,0
1.0,0.07754285150365718,84.82758620689656,100.0,16,16,3.7262642002001933,0
1.0,0.07756752422873757,85.51724137931035,100.0,16,16,3.739187938200241,0
1.0,0.07828259593565208,86.9655172413793,100.0,16,16,3.743262227429647,0
1.0,0.07874623751100247,87.6896551724138,100.0,16,16,3.7647800606609167,0
1.0,0.07907685950481128,88.10344827586206,100.0,16,16,3.788364379992893,0
1.0,0.0795810196456876,88.6551724137931,100.0,16,16,3.812478964682874,0
1.0,0.08012987261133349,89.13793103448276,100.0,16,16,3.7779783535062137,0
1.0,0.08037191751815606,89.62068965517241,100.0,16,16,3.837544395494527,0
1.0,0.0807538159243089,90.0,100.0,16,16,3.804317584849207,0
1.0,0.08100071680038905,90.3103448275862,100.0,16,16,3.91870394642048,0
1.0,0.08122735476052527,90.48275862068965,100.0,16,16,3.9202706033707404,0
1.0,0.08169873503238347,90.75862068965517,100.0,16,16,3.899993780538481,0
1.0,0.08194761311816458,90.92857142857143,100.0,16,16,3.9062462313892894,0
1.0,0.08284203798867006,91.17241379310344,100.0,16,16,3.8930558570377505,0
1.0,0.08337881914335082,91.06896551724138,100.0,16,16,3.9071457905815827,0
1.0,0.0837213953142329,91.27586206896551,100.0,16,16,3.901409273301965,0
1.0,0.084742267885635,91.44827586206897,100.0,16,16,3.8801399135100354,0
1.0,0.08519531748018613,90.93103448275862,100.0,16,16,3.8126532836165183,0
1.0,0.08553876262082867,91.24137931034483,100.0,16,16,3.8783671262745845,0
1.0,0.08605734671141659,91.06896551724138,100.0,16,16,3.9161737837495973,0
1.0,0.08632247587461551,90.86206896551724,100.0,16,16,3.8997799932883104,0
1.0,0.08671112232937231,91.06896551724138,100.0,16,16,3.9190911595765177,0
1.0,0.08701950775657677,91.58620689655173,100.0,16,16,3.917260375705825,0
1.0,0.0874290407214651,91.79310344827586,100.0,16,16,3.899198673278087,0
1.0,0.08790894704850669,91.79310344827586,100.0,16,16,3.876618059618404,0
1.0,0.08806449344221493,91.72413793103448,100.0,16,16,3.84261205249095,0
1.0,0.0880781796388851,91.72413793103448,100.0,16,16,3.8648365247838394,0
1.0,0.08819195243694508,91.75862068965517,100.0,16,16,3.8891085322038914,0
1.0,0.08840017082552729,91.6551724137931,100.0,16,16,3.8856183603275825,0
1.0,0.08837286152196563,91.51724137931035,100.0,16,16,3.839394159617049,0
1.0,0.08858950141487018,91.55172413793103,100.0,16,16,3.84982247202952,0
1.0,0.0889544283784566,91.89655172413794,100.0,16,16,3.9406511208178006,0
1.0,0.08895060792897011,91.75862068965517,100.0,16,16,3.945742337244716,0
1.0,0.08898256019895329,91.86206896551724,100.0,16,16,3.916764910710677,0
1.0,0.08907720097470125,91.93103448275862,100.0,16,16,3.907975056386381,0
1.0,0.08917139035983014,91.82758620689656,100.0,16,16,3.917832503799431,0
1.0,0.08950963108475964,92.03448275862068,100.0,16,16,3.8833342370808293,0
1.0,0.08955990281715887,92.0,100.0,16,16,3.8936113926672107,0
1.0,0.08985897855205288,92.24137931034483,100.0,16,16,3.851278817046814,0
1.0,0.09026903263308651,92.20689655172414,100.0,16,16,3.8591182260795094,0
1.0,0.09070393297733877,91.6896551724138,100.0,16,16,3.89818728191864,0
1.0,0.0914163378508209,91.82758620689656,100.0,16,16,3.7916161805077016,0
1.0,0.09153937707312555,92.10344827586206,100.0,16,16,3.825455234015403,0
1.0,0.09219513902495953,91.72413793103448,99.0,16,16,3.9350656852008385,0
1.0,0.09184140272262341,91.89655172413794,98.0,16,16,3.9172458855784917,0
1.0,0.09081780521757495,91.58620689655173,96.0,16,16,3.9311505653613423,0
1.0,0.09111660638816967,91.72413793103448,95.0,16,16,3.85923645087368,0
1.0,0.09103159535835405,91.55172413793103,94.0,16,16,3.8578836778444106,0
1.0,0.08956252917031743,91.44827586206897,93.0,16,16,3.8397020908740904,0
1.0,0.08933958809842345,91.03448275862068,92.0,16,16,3.8391337172822158,0
1.0,0.08852092965060449,90.82758620689656,91.0,16,16,3.8342684043398414,0
1.0,0.08779783185513271,90.37931034482759,90.0,16,16,3.767074848713422,0
1.0,0.08765350173220632,90.13793103448276,89.0,16,16,3.8072204170192343,0
1.0,0.08754211060435733,89.86206896551724,88.0,16,16,3.7609616404026673,0
1.0,0.08744693602258401,89.44827586206897,87.0,16,16,3.825750333749622,0
1.0,0.08745809218480505,88.9655172413793,86.0,16,16,3.7981909035182637,0
1.0,0.08736026263240487,88.75862068965517,85.0,16,16,3.771097281898349,0
1.0,0.08688906586360451,88.3103448275862,84.0,16,16,3.7487641448887206,0
1.0,0.08664705321755518,87.75862068965517,83.0,16,16,3.7273954597331,0
1.0,0.08594590972960969,86.72413793103448,81.0,16,16,3.7000129620296796,0
1.0,0.08544318458267236,86.0,80.0,15,16,3.657636211074882,0
1.0,0.08529306964523854,85.6896551724138,79.0,15,16,3.5561328567372805,0
1.0,0.08506868860290788,84.79310344827586,78.0,14,16,3.570483747725313,0
1.0,0.08490914821920724,84.0,77.0,15,16,3.53220510500481,0
1.0,0.08484163918124826,83.10344827586206,76.0,15,16,3.492447342140123,0
1.0,0.08449230410996889,82.41379310344827,75.0,14,16,3.434883798375415,0
1.0,0.08450659743787464,81.86206896551724,74.0,14,16,3.4117447007571737,0
1.0,0.08447395064181111,81.48275862068965,73.0,14,16,3.3600352835555336,0
1.0,0.08384554895596238,80.6551724137931,72.0,13,16,3.3044539416247787,0
1.0,0.08331810288105063,79.41379310344827,71.0,13,16,3.3483505675659595,0
1.0,0.08303954535458373,78.6551724137931,70.0,13,16,3.322375602585753,0
1.0,0.08217067989116876,77.93103448275862,69.0,13,16,3.284050459277999,0
1.0,0.08177617447138148,77.13793103448276,68.0,13,15,3.255316979485081,0
1.0,0.08140721064786516,76.20689655172414,67.0,13,15,3.1685877196740706,0
1.0,0.08078785057016433,75.37931034482759,66.0,12,15,3.139771869810809,0
1.0,0.08001266748323195,73.44827586206897,64.0,12,14,3.0834876557961715,0
1.0,0.07962022661804086,72.62068965517241,63.0,12,14,3.0268565103371716,0
1.0,0.07913693482305414,71.6896551724138,62.0,11,14,3.005096763051905,0
1.0,0.07879963805209751,71.06896551724138,61.0,11,14,2.927040334349953,0
1.0,0.07856087832477993,70.17241379310344,60.0,11,14,2.840728451206917,0
1.0,0.07835609795021828,69.13793103448276,59.0,11,14,2.8136573499556072,0
1.0,0.0782692977703068,68.27586206896552,58.0,11,13,2.777726863913443,0
1.0,0.07813748807751703,67.41379310344827,57.0,10,13,2.7507973298292567,0
1.0,0.07780696839486236,66.34482758620689,56.0,10,13,2.746617113609362,0
1.0,0.07776033982644479,65.17241379310344,55.0,10,13,2.6185567633535087,0
1.0,0.07735604808522757,64.27586206896552,54.0,10,13,2.609919537990433,0
1.0,0.07680168929073995,63.44827586206897,53.0,10,12,2.6427067553724455,0
1.0,0.07683909873488227,62.55172413793103,52.0,10,12,2.5837166647269063,0
1.0,0.07676653467979393,61.79310344827586,51.0,9,12,2.5307947080375404,0
1.0,0.0766114544626026,60.793103448275865,50.0,9,12,2.4910240162431663,0
1.0,0.07640144015114286,59.96551724137931,49.0,9,11,2.4594642875869344,0
1.0,0.07609403153069112,59.206896551724135,48.0,9,11,2.4345806418576474,0
1.0,0.07577986998186273,57.75,46.0,8,11,2.3772770852607743,0
1.0,0.07473717587096068,56.44827586206897,45.0,8,11,2.30647829485389,0
1.0,0.07404436582769894,55.41379310344828,44.0,8,11,2.28787730734711,0
1.0,0.07343641554594468,54.44827586206897,43.0,7,10,2.236109277078239,0
1.0,0.07223700396130713,53.724137931034484,42.0,7,10,2.194525422704534,0
1.0,0.07151949465842242,52.82758620689655,41.0,7,10,2.174039027091325,0
1.0,0.07038040058084319,51.758620689655174,40.0,7,10,2.0867018405038937,0
1.0,0.06979659381227873,50.93103448275862,39.0,7,10,2.0824805206538977,0
1.0,0.06920446812393388,49.93103448275862,38.0,7,10,2.0674095037860916,0
1.0,0.0682944774565039,48.82758620689655,37.0,7,9,2.01462729120665,0
1.0,0.06783343545766111,47.89655172413793,36.0,6,9,1.9803539245585855,0
1.0,0.0672915136860981,47.0,35.0,6,9,1.9102647114926188,0
1.0,0.06690026186878055,46.10344827586207,34.0,6,9,1.9306751985382267,0
1.0,0.06620438018698221,45.206896551724135,33.0,6,8,1.8721108131172064,0
1.0,0.06573058109697268,44.206896551724135,32.0,6,8,1.8438491656157903,0
1.0,0.06554746667415963,43.206896551724135,32.0,5,8,1.7931959945916696,0
1.0,0.06518287445617058,42.37931034482759,31.0,6,7,1.7617976624412446,0
1.0,0.06454024634832403,41.41379310344828,30.0,5,7,1.7011931731826642,0
1.0,0.06417319195636671,40.48275862068965,28.0,5,7,1.67082368200457,0
1.0,0.06368922769863734,39.0,27.0,5,7,1.6337765972669358,0
1.0,0.06340907719999181,38.10344827586207,26.0,4,7,1.593813200536087,0
1.0,0.06298701823756875,37.10344827586207,25.0,4,7,1.5404222259921332,0
1.0,0.06280700794827185,36.03448275862069,24.0,4,7,1.5383390500708765,0
1.0,0.06262677129179452,34.93103448275862,23.0,4,6,1.4691692044329874,0
1.0,0.06251392156252605,34.0,22.0,4,6,1.4177805827508985,0
1.0,0.06218703094944083,33.10344827586207,21.0,3,6,1.3801433060773032,0
1.0,0.06181779782307129,32.03448275862069,20.0,3,6,1.3504427354486115,0
1.0,0.061538663572685004,31.137931034482758,19.0,3,6,1.2966201385479903,0
1.0,0.06113928517122607,30.103448275862068,18.0,3,5,1.2509800331499439,0
1.0,0.06071095002460685,29.103448275862068,17.0,3,5,1.216183351321188,0
1.0,0.059974511709158844,28.275862068965516,16.0,2,5,1.1660207430471548,0
1.0,0.059498051016328234,27.275862068965516,15.0,2,5,1.142713876983884,0
1.0,0.05917064997566094,26.413793103448274,14.0,2,5,1.0963673379749337,0
1.0,0.05901279838362545,25.517241379310345,13.0,2,4,1.0661841806633596,0
1.0,0.05866526583279305,24.620689655172413,12.0,2,4,0.9869984072465828,0
1.0,0.05818554787873422,23.689655172413794,11.0,1,4,0.9659877980078698,0
1.0,0.057920349522723936,22.75862068965517,9.0,1,4,0.9386200328968705,0
1.0,0.057519169779307516,20.93103448275862,8.0,1,4,0.878004524613584,0
1.0,0.057350501599464684,20.0,7.0,1,3,0.8399159764952101,0
1.0,0.057285530497647646,19.0,6.0,1,3,0.7957545948178107,0
1.0,0.05722780681156405,18.06896551724138,5.0,1,3,0.7472951627976648,0
1.0,0.05717163051789929,17.06896551724138,4.0,1,3,0.7215741817060747,0
1.0,0.056877224326003756,16.17241379310345,3.0,1,2,0.6735762356447291,0
1.0,0.05669888981629639,15.172413793103448,2.0,1,2,0.6380804678941164,0
1.0,0.056432415013110304,14.241379310344827,1.0,1,2,0.5938808847225254,0
1.0,0.05623921121703272,13.310344827586206,1.0,1,2,0.572903916327629,0
1.0,0.05596767472309617,12.379310344827585,1.0,1,2,0.5376311630660473,0
1.0,0.05579926361050198,11.482758620689655,1.0,1,2,0.4941032236365736,0
1.0,0.055670940646398576,10.620689655172413,1.0,1,1,0.4483442086288614,0
1.0,0.055370277213776346,9.793103448275861,1.0,1,1,0.422915496055738,0
1.0,0.05525240486944275,9.137931034482758,1.0,1,1,0.38509928118436587,0
1.0,0.054593994724438565,8.482758620689655,1.0,1,1,0.35954812665331165,0
1.0,0.05417204826359417,7.758620689655173,1.0,1,1,0.3254840755559413,0
1.0,0.05401454446990311,7.172413793103448,1.0,1,1,0.28574691995393736,0
1.0,0.053874729404381226,6.620689655172414,1.0,1,1,0.2700523915587452,0
1.0,0.053704777222159064,6.0,1.0,1,1,0.24865699661419882,0
1.0,0.05356180353328763,4.896551724137931,1.0,1,1,0.2179987287399487,0
1.0,0.05346845726056596,4.379310344827586,1.0,1,1,0.19891465252994614,0
1.0,0.05332123048889799,3.9655172413793105,1.0,1,1,0.1825575716089009,0
1.0,0.05300490554058102,3.5172413793103448,1.0,1,1,0.16384315344403128,0
1.0,0.05287551380267752,3.1379310344827585,1.0,1,1,0.14352058034434031,0
1.0,0.05276740039394671,2.793103448275862,1.0,1,1,0.12915140319612514,0
1.0,0.052740188773418,2.4827586206896552,1.0,1,1,0.11642310817755218,0
1.0,0.052658866932998726,2.1724137931034484,1.0,1,1,0.09656074527140329,0
1.0,0.05265171314022655,1.8620689655172413,1.0,1,1,0.08391168724627197,0
1.0,0.052559171269372415,1.6206896551724137,1.0,1,1,0.0841656025366891,0
1.0,0.05235989824761921,1.4137931034482758,1.0,1,1,0.07434923126666851,0
1.0,0.05231736821267404,1.2413793103448276,1.0,1,1,0.059728046709908715,0
1.0,0.05229683347024485,1.103448275862069,1.0,1,1,0.06031804730736762,0
1.0,0.05230314594269398,1.0344827586206897,1.0,1,1,0.0568454058151843,0
1.0,0.05215156604142784,0.9655172413793103,1.0,1,1,0.05560998683207432,0
1.0,0.0520815545287968,0.9310344827586207,1.0,1,1,0.04321945983515871,0
1.0,0.051727017465794015,0.9310344827586207,1.0,1,1,0.045459512263196826,0
1.0,0.05174819465673761,0.9655172413793103,1.0,1,1,0.04192059971888164,0
1.0,0.05172090175522104,0.9655172413793103,1.0,1,1,0.044972983682143704,0
1.0,0.05175316919814061,0.9655172413793103,1.0,1,1,0.04511890680674341,0
1.0,0.051720269653624036,0.9655172413793103,1.0,1,1,0.04280189263026342,0
1.0,0.05163091883415945,0.9655172413793103,1.0,1,1,0.04460537544217878,0
1.0,0.051489146589585165,0.9655172413793103,1.0,1,1,0.04301279348508396,0
1.0,0.05134882403597104,0.9655172413793103,1.0,1,1,0.04256804180281362,0
1.0,0.051115471803667094,0.9655172413793103,1.0,1,1,0.04628488831430004,0
1.0,0.050991969890021846,0.9310344827586207,1.0,1,1,0.04412460205339893,0
1.0,0.050954011995176136,0.9310344827586207,1.0,1,1,0.04291817794439194,0
1.0,0.0509076922312376,0.9310344827586207,1.0,1,1,0.046474622573687965,0
1.0,0.05081982482326255,0.9310344827586207,1.0,1,1,0.04431596147850167,0
1.0,0.0508264351459123,0.9310344827586207,1.0,1,1,0.04552408511839574,0
1.0,0.05084327182022464,0.9310344827586207,1.0,1,1,0.04146210371246188,0
1.0,0.051019823534438215,0.9310344827586207,1.0,1,1,0.04322103022412111,0
1.0,0.051248457786016825,0.9310344827586207,1.0,1,1,0.04398441057978661,0
1.0,0.051504772616438765,0.9310344827586207,1.0,1,1,0.04414042315480799,0
1.0,0.05163298164522778,0.9310344827586207,1.0,1,1,0.0432543693130371,0
1.0,0.05177918147506212,0.9655172413793103,1.0,1,1,0.04399490772508947,0
1.0,0.051871651569688045,0.9655172413793103,1.0,1,1,0.04314556614772708,0
1.0,0.05261617806484407,0.9655172413793103,1.0,1,1,0.042620263972393296,0
1.0,0.05309526091545015,0.9655172413793103,1.0,1,1,0.04461727540876144,0
1.0,0.05322240913643107,0.9655172413793103,1.0,1,1,0.044422004703928666,0
1.0,0.053183520242049365,0.9655172413793103,1.0,1,1,0.04331219104643825,0
1.0,0.05338468855006795,0.9655172413793103,1.0,1,1,0.043729937243627996,0
1.0,0.053575850155225604,0.9655172413793103,1.0,1,1,0.04166553514643083,0
1.0,0.05371825578575746,0.9310344827586207,1.0,1,1,0.04312577326753346,0
1.0,0.05452605889090178,0.9310344827586207,1.0,1,1,0.041789687629342646,0
1.0,0.054529233321448246,0.9310344827586207,1.0,1,1,0.04176520554276082,0
1.0,0.054469130660761166,0.9310344827586207,1.0,1,1,0.04351289215859686,0
1.0,0.0544430639107694,0.9310344827586207,1.0,1,1,0.04481259484066833,0
1.0,0.05452303776798674,0.9310344827586207,1.0,1,1,0.04251943477912724,0
1.0,0.054592547160804576,0.9310344827586207,1.0,1,1,0.04432483549798486,0
1.0,0.05456547125010859,0.9310344827586207,1.0,1,1,0.04279247236292394,0
1.0,0.054641105143023845,0.9310344827586207,1.0,1,1,0.04395130133841806,0
1.0,0.0546508313036611,0.9310344827586207,1.0,1,1,0.04326109470026119,0
1.0,0.05461553803583488,0.9655172413793103,1.0,1,1,0.042497866077998395,0
1.0,0.05458784476793101,0.9655172413793103,1.0,1,1,0.043374501570273775,0
1.0,0.05459372326796645,0.9655172413793103,1.0,1,1,0.044336993603411895,0
1.0,0.05457873541081426,0.9655172413793103,1.0,1,1,0.04178040744133476,0
1.0,0.05458413957148878,0.9655172413793103,1.0,1,1,0.041750035696486006,0
1.0,0.05461752632150559,0.9655172413793103,1.0,1,1,0.04152794326467734,0
1.0,0.054664706803578156,0.9655172413793103,1.0,1,1,0.04367651975954198,0
1.0,0.05453232982147581,0.9655172413793103,1.0,1,1,0.04342825207579301,0
1.0,0.05452309514551995,0.9310344827586207,1.0,1,1,0.04191643179830384,0
1.0,0.05452996550911022,0.9310344827586207,1.0,1,1,0.041231445022915016,0
1.0,0.05451786932144387,0.9310344827586207,1.0,1,1,0.04298593591416505,0
1.0,0.05452150807150247,0.9310344827586207,1.0,1,1,0.03978990196383803,0
1.0,0.054489758267923856,0.9310344827586207,1.0,1,1,0.04120042670371249,0
1.0,0.05443470935727289,0.9310344827586207,1.0,1,1,0.03979966551414816,0
1.0,0.054413536428715555,0.9310344827586207,1.0,1,1,0.04375713403759152,0
1.0,0.05446863744652676,0.9310344827586207,1.0,1,1,0.04391799519936983,0
1.0,0.05445248292874437,0.9310344827586207,1.0,1,1,0.041715465294880356,0
1.0,0.054440260142980285,0.9310344827586207,1.0,1,1,0.0434112142957647,0
1.0,0.0545210486787125,0.9655172413793103,1.0,1,1,0.041812730844795545,0
1.0,0.05445534680373904,0.9655172413793103,1.0,1,1,0.04325383750045366,0
1.0,0.054396716500182914,0.9655172413793103,1.0,1,1,0.042935679231492295,0
1.0,0.05438835987511733,0.9655172413793103,1.0,1,1,0.04254615224336682,0
1.0,0.05443581253588751,0.9655172413793103,1.0,1,1,0.04192757577393393,0
1.0,0.054590993018012214,0.9655172413793103,1.0,1,1,0.0417132992327367,0
1.0,0.054654087089407506,0.9655172413793103,1.0,1,1,0.042451577390167194,0
1.0,0.05451216189300924,0.9655172413793103,1.0,1,1,0.03968984915458535,0
1.0,0.054532551727408486,0.9310344827586207,1.0,1,1,0.04291188140239456,0
1.0,0.05454712872736061,0.9310344827586207,1.0,1,1,0.040800014565377074,0
1.0,0.05453218114293382,0.9310344827586207,1.0,1,1,0.040773296734234236,0
1.0,0.054633260232224395,0.9310344827586207,1.0,1,1,0.04068662060076589,0
1.0,0.054674955464374106,0.9311629190233136,1.0,1,1,0.043214298360539735,0
1.0,0.05464036858938925,0.9310344827586207,1.0,1,1,0.04171967885190174,0
1.0,0.054578940875087155,0.9310344827586207,1.0,1,1,0.041609023352784845,0
1.0,0.05457281530360498,0.9310344827586207,1.0,1,1,0.04238430597454814,0
1.0,0.054583053625005304,0.9310344827586207,1.0,1,1,0.04217505895408525,0
1.0,0.054615407160716646,0.9310344827586207,1.0,1,1,0.04230154355016501,0
1.0,0.05458943396427328,0.9655172413793103,1.0,1,1,0.04335685042704906,0
1.0,0.05457092396428769,0.9655172413793103,1.0,1,1,0.043356850427049065,0
1.0,0.05455769553567994,0.9655172413793103,1.0,1,1,0.0427127962769228,0
1.0,0.05462190678573668,0.9655172413793103,1.0,1,1,0.04188092505278586,0
1.0,0.054706985857137624,0.9655172413793103,1.0,1,1,0.04357917815970061,0
1.0,0.05471810557134761,0.9655172413793103,1.0,1,1,0.04061870478246259,0
1.0,0.05469527417848699,0.9655172413793103,1.0,1,1,0.042525773195875846,0
1.0,0.054663068089212175,0.9655172413793103,1.0,1,1,0.041109408494993116,0
1.0,0.054667731090872126,0.9310344827586207,1.0,1,1,0.04088161216793642,0
1.0,0.05462786098181493,0.9310344827586207,1.0,1,1,0.042093120322394637,0
1.0,0.054621172982154215,0.9310344827586207,1.0,1,1,0.040443586938813364,0
1.0,0.05462447946430464,0.9310344827586207,1.0,1,1,0.040681713109170216,0
1.0,0.05467365462495114,0.9310344827586207,1.0,1,1,0.04349142431021621,0
1.0,0.054587518642750056,0.9310344827586207,1.0,1,1,0.042206168508245684,0
1.0,0.05450285335700755,0.9310344827586207,1.0,1,1,0.0432217744689565,0
1.0,0.054475651589070494,0.9310344827586207,1.0,1,1,0.042398235335147354,0
1.0,0.054380401142615095,0.9310344827586207,1.0,1,1,0.040676458023730815,0
1.0,0.054396563124815396,0.9310344827586207,1.0,1,1,0.04232188184568355,0
1.0,0.05438003717836182,0.9655172413793103,1.0,1,1,0.04188327231397982,0
1.0,0.05436332516053101,0.9655172413793103,1.0,1,1,0.04384040847623029,0
1.0,0.05442949237483065,0.9655172413793103,1.0,1,1,0.044264636522095974,0
1.0,0.05441730142839723,0.9655172413793103,1.0,1,1,0.041954974003465866,0
1.0,0.0543452283748463,0.9655172413793103,1.0,1,1,0.04228519918784583,0
1.0,0.05437367799978736,0.9655172413793103,1.0,1,1,0.039425543859649,0
1.0,0.05441242348193295,0.9655172413793103,1.0,1,1,0.042071260767423665,0
1.0,0.054466579624788986,0.9655172413793103,1.0,1,1,0.04272689742775513,0
1.0,0.05442523152708997,0.9310344827586207,1.0,1,1,0.04325605227451294,0
1.0,0.054410845308897976,0.9310344827586207,1.0,1,1,0.04138502866294647,0
1.0,0.05440275355340418,0.9310344827586207,1.0,1,1,0.042732928790758073,0
1.0,0.05439904787486479,0.9310344827586207,1.0,1,1,0.04245205143477806,0
1.0,0.05443728012486255,0.9310344827586207,1.0,1,1,0.03926197581205874,0
1.0,0.05442986273205211,0.9310344827586207,1.0,1,1,0.04278043604750606,0
1.0,0.05444057601776616,0.9310344827586207,1.0,1,1,0.04280944517833529,0
1.0,0.05445558673207935,0.9310344827586207,1.0,1,1,0.04263531589424782,0
1.0,0.053965067482100226,0.896551724137931,0.0,1,1,0.04141017961060884,0
1.0,0.05389816846426194,0.896551724137931,2.0,1,1,0.041982784450185155,0
1.0,0.05375661060334723,1.0,4.0,1,1,0.04558943733925288,0
1.0,0.053506730161144885,1.1379310344827587,5.0,2,2,0.05390239916550834,0
1.0,0.05450466092528884,1.3103448275862069,7.0,2,2,0.052213786036615924,0
1.0,0.05446856537835973,1.5517241379310345,10.0,3,3,0.09560078194917332,0
1.0,0.05422545297848848,2.206896551724138,12.0,6,3,0.11121087893094928,0
1.0,0.054518775666725736,2.6206896551724137,14.0,5,6,0.15070718084312912,0
1.0,0.054926848336122436,3.103448275862069,15.0,7,7,0.17049972835420002,0
1.0,0.05487932507458026,3.6206896551724137,16.0,7,7,0.26286089689931535,0
1.0,0.05483661643041985,4.206896551724138,18.0,8,8,0.2994077081126066,0
1.0,0.05473461218334383,4.827586206896552,20.0,8,8,0.340126712973509,0
1.0,0.05492667329622597,5.482758620689655,21.0,9,9,0.37119447812710116,0
1.0,0.054791475071397144,6.206896551724138,23.0,9,9,0.4066735325514032,0
1.0,0.05488975478441842,6.9655172413793105,25.0,10,10,0.45311673540237096,0
1.0,0.05501138511664361,7.827586206896552,26.0,10,10,0.46980560986395176,0
1.0,0.055040913572842735,8.655172413793103,28.0,9,10,0.5184711560820036,0
1.0,0.05495107663424443,9.620689655172413,30.0,10,10,0.6034763257252842,0
1.0,0.054988284120924685,10.655172413793103,31.0,11,11,0.6707570520278292,0
1.0,0.05517361939188983,11.724137931034482,33.0,11,10,0.7180517776952794,0
1.0,0.05571527784539335,12.827586206896552,35.0,12,10,0.7161644236250841,0
1.0,0.05617473905749858,14.0,36.0,12,12,0.8546078819767402,0
