cores,rts,tr,users,replica,util,mem
1.0,0.8522488078345037,17.365855782312924,137.0,1,0.0,0.0
1.0,0.8809101377856066,17.8066,138.0,1,0.0,0.0
1.0,0.908985307066267,18.321176470588235,138.0,1,0.0,0.0
1.0,0.9409652255611863,18.810701602564105,143.0,1,0.0,0.0
1.0,0.9618056308909202,19.249314465408805,148.0,1,0.0,0.0
1.0,0.9936314504647241,19.775216049382713,147.0,1,0.0,0.0
1.0,1.007061222480164,20.02761272727273,167.0,1,0.0,0.0
1.0,1.0659395726434953,20.75509649122807,171.0,1,0.0,0.0
1.0,1.0935532081903363,21.25915948275862,162.0,1,0.0,0.0
1.0,1.109297478277788,21.546837288135592,177.0,1,0.0,0.0
1.0,1.1528846404678612,22.318506497175143,152.0,1,0.0,0.0
1.0,1.1746431674333915,22.7727,173.0,1,0.0,0.0
1.0,1.18230350635958,22.91885988700565,192.0,1,0.0,0.0
1.0,1.2416259954188222,23.95766836158192,138.0,1,0.0,0.0
1.0,1.2466131222793473,24.07999548022599,193.0,1,0.0,0.0
1.0,1.275795400034662,25.11864406779661,134.0,1,0.0,0.0
1.0,1.283768359229352,25.23728813559322,183.0,1,0.0,0.0
1.0,1.310060127858372,25.406779661016948,179.0,1,0.0,0.0
1.0,1.330107814748671,25.508474576271187,181.0,1,0.0,0.0
1.0,1.3798368546067943,26.271186440677965,140.0,1,0.0,0.0
1.0,1.3970691635295065,26.050847457627118,197.0,1,0.0,0.0
1.0,1.4265440117547883,26.406779661016948,161.0,1,0.0,0.0
1.0,1.479732671516809,26.89830508474576,155.0,1,0.0,0.0
1.0,1.5108292256876612,26.779661016949152,172.0,1,0.0,0.0
1.0,1.5530320126645782,27.06779661016949,161.0,1,0.0,0.0
1.0,1.5794986878013373,26.728813559322035,197.0,1,0.0,0.0
1.0,1.6371274796575086,27.271186440677965,143.0,1,0.0,0.0
1.0,1.6655354026841134,26.864406779661017,199.0,1,0.0,0.0
1.0,1.713483945542154,27.16949152542373,158.0,1,0.0,0.0
1.0,1.7373101483686582,26.89830508474576,193.0,1,0.0,0.0
1.0,1.790084174778573,27.322033898305083,148.0,1,0.0,0.0
1.0,1.8295071319215677,27.64406779661017,157.0,1,0.0,0.0
1.0,1.8503416654748073,27.203389830508474,200.0,1,0.0,0.0
1.0,1.9039144489988253,27.779661016949152,141.0,1,0.0,0.0
1.0,1.9238347543403893,27.440677966101696,198.0,1,0.0,0.0
1.0,1.9658077907761338,27.779661016949152,154.0,1,0.0,0.0
1.0,1.9853444786939822,27.35593220338983,200.0,1,0.0,0.0
1.0,2.0262260980457225,27.83050847457627,146.0,1,0.0,0.0
1.0,2.042762721244176,27.423728813559322,200.0,1,0.0,0.0
1.0,2.0749699559025467,27.8135593220339,154.0,1,0.0,0.0
1.0,2.094613147257175,27.35593220338983,200.0,1,0.0,0.0
1.0,2.1328272844446987,27.864406779661017,146.0,1,0.0,0.0
1.0,2.1513676210419352,27.508474576271187,196.0,1,0.0,0.0
1.0,2.188940872237185,27.728813559322035,158.0,1,0.0,0.0
1.0,2.2044315512610315,27.338983050847457,200.0,1,0.0,0.0
1.0,2.2374681001428898,28.0,138.0,1,0.0,0.0
1.0,2.2521713147696896,27.593220338983052,200.0,1,0.0,0.0
1.0,2.293877562668953,27.491525423728813,200.0,1,0.0,0.0
1.0,2.332366993883994,27.89830508474576,146.0,1,0.0,0.0
1.0,2.352080602228329,28.28813559322034,154.0,1,0.0,0.0
1.0,2.3647533527596374,27.847457627118644,200.0,1,0.0,0.0
1.0,2.374489322863603,28.322033898305083,146.0,1,0.0,0.0
1.0,2.386616208516787,27.847457627118644,200.0,1,0.0,0.0
1.0,2.4082034818567615,28.152542372881356,154.0,1,0.0,0.0
1.0,2.4186335971736432,27.728813559322035,200.0,1,0.0,0.0
1.0,2.4379815387229047,28.25423728813559,146.0,1,0.0,0.0
1.0,2.449928188089179,27.76271186440678,200.0,1,0.0,0.0
1.0,2.4634392892140267,28.11864406779661,154.0,1,0.0,0.0
1.0,2.4706293248371503,27.677966101694913,200.0,1,0.0,0.0
1.0,2.4907386770742588,28.084745762711865,146.0,1,0.0,0.0
1.0,2.4973836895445345,27.610169491525422,199.0,1,0.0,0.0
1.0,2.5175112775886217,27.93220338983051,155.0,1,0.0,0.0
1.0,2.5275681983285185,28.06779661016949,161.0,1,0.0,0.0
1.0,2.5352720965259845,28.06779661016949,185.0,1,0.0,0.0
1.0,2.541684226967738,27.306936063461933,198.0,1,0.0,0.0
1.0,2.558447403591861,27.406779661016948,177.0,1,0.0,0.0
1.0,2.5940656535024273,28.16949152542373,125.0,1,0.0,0.0
1.0,2.5971918476243356,27.88135593220339,200.0,1,0.0,0.0
1.0,2.592454628964393,27.593220338983052,171.0,1,0.0,0.0
1.0,2.5977282103470545,27.203389830508474,196.0,1,0.0,0.0
1.0,2.611656552021678,28.152542372881356,134.0,1,0.0,0.0
1.0,2.6119247857879517,27.559322033898304,169.0,1,0.0,0.0
1.0,2.6107801098494163,27.54237288135593,188.0,1,0.0,0.0
1.0,2.6363578591210044,27.11864406779661,151.0,1,0.0,0.0
1.0,2.6490476552217848,27.28813559322034,163.0,1,0.0,0.0
1.0,2.6355112310257054,27.593220338983052,149.0,1,0.0,0.0
1.0,2.641842467649519,27.271186440677965,186.0,1,0.0,0.0
1.0,2.6572184209961307,26.322033898305083,180.0,1,0.0,0.0
1.0,2.666503029359119,27.661016949152543,100.0,1,0.0,0.0
1.0,2.6833245923218785,27.084745762711865,175.0,1,0.0,0.0
1.0,2.674096262952219,26.47457627118644,169.0,1,0.0,0.0
1.0,2.661813426463478,26.779661016949152,145.0,1,0.0,0.0
1.0,2.665857852711018,26.93220338983051,126.0,1,0.0,0.0
1.0,2.665475600853959,26.88135593220339,172.0,1,0.0,0.0
1.0,2.6695576673559267,26.0,165.0,1,0.0,0.0
1.0,2.66126286807639,27.28813559322034,91.0,1,0.0,0.0
1.0,2.662510388840452,26.576271186440678,166.0,1,0.0,0.0
1.0,2.6602001500138646,26.576271186440678,157.0,1,0.0,0.0
1.0,2.6530675678424323,26.016949152542374,144.0,1,0.0,0.0
1.0,2.6681150116510324,26.23728813559322,104.0,1,0.0,0.0
1.0,2.6642564858380577,26.35593220338983,151.0,1,0.0,0.0
1.0,2.652782838427292,25.64406779661017,139.0,1,0.0,0.0
1.0,2.624010913505286,26.627118644067796,94.0,1,0.0,0.0
1.0,2.6220968743153157,25.847457627118644,152.0,1,0.0,0.0
1.0,2.612910803456043,26.16949152542373,131.0,1,0.0,0.0
1.0,2.553993430259006,26.46551724137931,130.0,1,0.0,0.0
1.0,2.573686008352536,26.06779661016949,111.0,1,0.0,0.0
1.0,2.564495606029241,26.271186440677965,128.0,1,0.0,0.0
1.0,2.5430287895769825,25.93220338983051,106.0,1,0.0,0.0
1.0,2.528288068565016,26.338983050847457,110.0,1,0.0,0.0
1.0,2.5135408640563286,25.779661016949152,127.0,1,0.0,0.0
1.0,2.4930158848017165,26.45762711864407,94.0,1,0.0,0.0
1.0,2.470749069540633,25.83050847457627,107.0,1,0.0,0.0
1.0,2.4546439932679287,26.203389830508474,108.0,1,0.0,0.0
1.0,2.4348154842256196,25.864406779661017,103.0,1,0.0,0.0
1.0,2.417784792970178,26.305084745762713,100.0,1,0.0,0.0
1.0,2.381501079177905,25.847457627118644,97.0,1,0.0,0.0
1.0,2.3595649868506325,25.423728813559322,101.0,1,0.0,0.0
1.0,2.3422852677054187,25.89830508474576,92.0,1,0.0,0.0
1.0,2.3244849705978603,25.491525423728813,88.0,1,0.0,0.0
1.0,2.30498253760676,25.93220338983051,90.0,1,0.0,0.0
1.0,2.277454924698391,25.47457627118644,95.0,1,0.0,0.0
1.0,2.2601527733940543,25.89830508474576,87.0,1,0.0,0.0
1.0,2.2220117020840506,25.47457627118644,81.0,1,0.0,0.0
1.0,2.2044997140975156,25.864406779661017,85.0,1,0.0,0.0
1.0,2.1722393685002928,25.610169491525422,76.0,1,0.0,0.0
1.0,2.152708768334792,26.084745762711865,77.0,1,0.0,0.0
1.0,2.112663455381305,25.593220338983052,76.0,1,0.0,0.0
1.0,2.0950837910965263,25.966101694915253,77.0,1,0.0,0.0
1.0,2.052357117587943,25.661016949152543,71.0,1,0.0,0.0
1.0,2.0140030487478637,25.45762711864407,69.0,1,0.0,0.0
1.0,1.9899571874574744,25.559322033898304,73.0,1,0.0,0.0
1.0,1.9709846152587702,25.966101694915253,67.0,1,0.0,0.0
1.0,1.9242401321973326,26.220338983050848,52.0,1,0.0,0.0
1.0,1.8431394575933224,25.28813559322034,67.0,1,0.0,0.0
1.0,1.8238322671846874,25.74576271186441,60.0,1,0.0,0.0
1.0,1.7993457616349082,25.71186440677966,57.0,1,0.0,0.0
1.0,1.7791867116940259,26.033898305084747,59.0,1,0.0,0.0
1.0,1.7064809910422876,25.440677966101696,51.0,1,0.0,0.0
1.0,1.67419625383639,25.389830508474578,54.0,1,0.0,0.0
1.0,1.6501481482864535,25.779661016949152,47.0,1,0.0,0.0
1.0,1.6099919404159777,25.508474576271187,49.0,1,0.0,0.0
1.0,1.574210245257985,25.491525423728813,46.0,1,0.0,0.0
1.0,1.5415387034452699,25.271186440677965,44.0,1,0.0,0.0
1.0,1.5224108113200194,25.71186440677966,42.0,1,0.0,0.0
1.0,1.498323622444323,26.084745762711865,40.0,1,0.0,0.0
1.0,1.4024076616810113,25.135593220338983,39.0,1,0.0,0.0
1.0,1.3772279345878085,25.54237288135593,34.0,1,0.0,0.0
1.0,1.3537017481480345,25.83050847457627,34.0,1,0.0,0.0
1.0,1.3155128598676917,25.76271186440678,32.0,1,0.0,0.0
1.0,1.2563353974030518,25.372881355932204,31.0,1,0.0,0.0
1.0,1.2355838766265665,25.83050847457627,28.0,1,0.0,0.0
1.0,1.213179590499716,26.152542372881356,28.0,1,0.0,0.0
1.0,1.1285408960099312,25.25423728813559,27.0,1,0.0,0.0
1.0,1.1117639601363172,25.661016949152543,25.0,1,0.0,0.0
1.0,1.090871651501318,25.93220338983051,23.0,1,0.0,0.0
1.0,1.0645686164981003,25.983050847457626,23.0,1,0.0,0.0
1.0,0.9816917957111243,25.389830508474578,22.0,1,0.0,0.0
1.0,0.9652661702231886,25.627118644067796,20.0,1,0.0,0.0
1.0,0.9429470901295035,25.64406779661017,20.0,1,0.0,0.0
1.0,0.8930430509833003,24.915254237288135,19.0,1,0.0,0.0
1.0,0.8760053537609103,25.135593220338983,17.0,1,0.0,0.0
1.0,0.8132251864037289,24.627118644067796,16.0,1,0.0,0.0
1.0,0.7926003896271105,24.593220338983052,15.0,1,0.0,0.0
1.0,0.7628860007395591,24.25423728813559,13.0,1,0.0,0.0
1.0,0.7506591093386844,24.25423728813559,12.0,1,0.0,0.0
1.0,0.7163041715856149,23.864406779661017,11.0,1,0.0,0.0
1.0,0.6913570853960892,23.576271186440678,10.0,1,0.0,0.0
1.0,0.6803940825238425,23.593220338983052,9.0,1,0.0,0.0
1.0,0.6457266567115497,23.050847457627118,9.0,1,0.0,0.0
1.0,0.6225868674422252,22.74576271186441,7.0,1,0.0,0.0
1.0,0.6075955611800465,22.45762711864407,8.0,1,0.0,0.0
1.0,0.5854651615341971,22.10169491525424,5.0,1,0.0,0.0
1.0,0.5656143193827693,21.74576271186441,4.0,1,0.0,0.0
1.0,0.5441214183386258,21.35593220338983,3.0,1,0.0,0.0
1.0,0.5274840348628846,21.033898305084747,2.0,1,0.0,0.0
1.0,0.5071859665346758,20.576271186440678,1.0,1,0.0,0.0
1.0,0.48448719893905823,20.084745762711865,1.0,1,0.0,0.0
1.0,0.46765847439968855,19.661016949152543,1.0,1,0.0,0.0
1.0,0.4556760619280508,19.35593220338983,1.0,1,0.0,0.0
1.0,0.4372315472314187,18.949152542372882,1.0,1,0.0,0.0
1.0,0.4160478272065836,18.47457627118644,1.0,1,0.0,0.0
1.0,0.400785339712862,18.10169491525424,1.0,1,0.0,0.0
1.0,0.3764911116835803,17.593220338983052,1.0,1,0.0,0.0
1.0,0.3569410739116952,17.135593220338983,1.0,1,0.0,0.0
1.0,0.3403072219467586,16.728813559322035,1.0,1,0.0,0.0
1.0,0.3255763112055827,16.35593220338983,1.0,1,0.0,0.0
1.0,0.3082041844942259,15.915254237288135,1.0,1,0.0,0.0
1.0,0.2930967261206957,15.474576271186441,1.0,1,0.0,0.0
1.0,0.27905518086893505,15.135593220338983,1.0,1,0.0,0.0
1.0,0.26190141877006134,14.694915254237289,2.0,1,0.0,0.0
1.0,0.23824451825482082,14.067796610169491,1.0,1,0.0,0.0
1.0,0.22728091404535147,13.745762711864407,1.0,1,0.0,0.0
1.0,0.20981976212659198,13.305084745762711,1.0,1,0.0,0.0
1.0,0.19420256313891535,12.864406779661017,1.0,1,0.0,0.0
1.0,0.18362629558434096,12.491525423728813,1.0,1,0.0,0.0
1.0,0.16713055041713887,12.016949152542374,1.0,1,0.0,0.0
1.0,0.1542563111059423,11.627118644067796,1.0,1,0.0,0.0
1.0,0.13824098628333695,11.152542372881356,1.0,1,0.0,0.0
1.0,0.1262304384818811,10.745762711864407,1.0,1,0.0,0.0
1.0,0.11180302554426132,10.322033898305085,1.0,1,0.0,0.0
1.0,0.10139137315895941,9.898305084745763,1.0,1,0.0,0.0
1.0,0.08840477651963609,9.474576271186441,1.0,1,0.0,0.0
1.0,0.0788192254392619,9.05084745762712,1.0,1,0.0,0.0
1.0,0.07325867301960362,8.627118644067796,1.0,1,0.0,0.0
1.0,0.06328575343983153,8.152542372881356,1.0,1,0.0,0.0
1.0,0.05998808722100522,7.728813559322034,1.0,1,0.0,0.0
1.0,0.05659392311367504,7.288135593220339,1.0,1,0.0,0.0
1.0,0.05145852733168361,6.88135593220339,1.0,1,0.0,0.0
1.0,0.050657043842090244,6.423728813559322,2.0,1,0.0,0.0
1.0,0.050109551532207225,6.033898305084746,1.0,1,0.0,0.0
1.0,0.05012470201195002,5.6440677966101696,1.0,1,0.0,0.0
1.0,0.050049869221842166,5.254237288135593,1.0,1,0.0,0.0
1.0,0.05026211816264952,4.88135593220339,1.0,1,0.0,0.0
1.0,0.05015968685880127,4.5423728813559325,1.0,1,0.0,0.0
1.0,0.049716563775189154,4.203389830508475,1.0,1,0.0,0.0
1.0,0.04940548559399329,3.864406779661017,1.0,1,0.0,0.0
1.0,0.04925243179726714,3.5762711864406778,1.0,1,0.0,0.0
1.0,0.04954800473475114,3.305084745762712,1.0,1,0.0,0.0
1.0,0.04963578215006743,3.0338983050847457,1.0,1,0.0,0.0
1.0,0.04993459187356067,2.7966101694915255,1.0,1,0.0,0.0
1.0,0.049870703407984704,2.559322033898305,1.0,1,0.0,0.0
1.0,0.05020661960439585,2.3389830508474576,1.0,1,0.0,0.0
1.0,0.05071689785045881,2.135593220338983,1.0,1,0.0,0.0
1.0,0.051395874491453435,1.9491525423728813,1.0,1,0.0,0.0
1.0,0.05215493664163316,1.7796610169491525,1.0,1,0.0,0.0
1.0,0.05275498703133507,1.6101694915254237,1.0,1,0.0,0.0
1.0,0.05316786534482768,1.4576271186440677,1.0,1,0.0,0.0
1.0,0.053637704291114585,1.2241379310344827,1.0,1,0.0,0.0
1.0,0.05411220191297986,1.152542372881356,1.0,1,0.0,0.0
1.0,0.05431982389228114,1.0847457627118644,1.0,1,0.0,0.0
1.0,0.054579738967135444,1.0169491525423728,1.0,1,0.0,0.0
1.0,0.054732245862020315,0.9661016949152542,1.0,1,0.0,0.0
1.0,0.05520045114287443,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.055304090625018676,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.05528613944651234,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.05524596100011486,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.05521543732148919,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.05507888605364185,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.054992802160735925,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.05503138473217664,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.05500580010714527,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.055054480875047114,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.05508965658931889,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.054966757124995116,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.05499558241074608,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.05506606230913101,0.9322033898305084,2.0,1,0.0,0.0
1.0,0.055083517436353514,0.9322033898305084,1.0,1,0.0,0.0
1.0,0.05506150258926417,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.055017979178566226,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.05501189699998576,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.05496054458925365,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.05491857276787674,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.054992665785643366,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.05480925614282179,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.054624580500006105,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.05464125428573295,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.05461810955356278,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.054578074178542525,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.054599016964272905,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.054210774607132146,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.054201957874933475,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.054189128374933455,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.054212573910652796,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.05421108385709365,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.05424657483632803,0.9322033898305084,2.0,1,0.0,0.0
1.0,0.05436105519990882,0.9322033898305084,1.0,1,0.0,0.0
1.0,0.05434412001776374,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.05427104964272595,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.054272419517734045,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.05425000823203975,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.05416911664276215,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.05415923330344542,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.054184633589232235,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.05432104337491442,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.054358346660592353,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.05438480826777387,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.05433215717851324,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.0543572326249497,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.05442415998205823,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.054381556089213384,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.054343979982084935,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.05422724357133899,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.054100237303438395,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.05409853043628656,0.9322033898305084,2.0,1,0.0,0.0
1.0,0.054118810927254596,0.9322033898305084,1.0,1,0.0,0.0
1.0,0.0540847574820873,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.05406668944637463,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.05410090799997696,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.054120121625016636,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.05400213258930567,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.05403944728576399,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.05406097791930147,0.9482758620689655,1.0,1,0.0,0.0
1.0,0.05400112300003456,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.05406118116070502,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.05410828817853793,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.054164698660705266,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.0542636132678516,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.05422433971424262,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.05421884926785683,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.05434361273208716,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.05431376873210476,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.05438806378178098,0.9322033898305084,2.0,1,0.0,0.0
1.0,0.05429228179994177,0.9322033898305084,1.0,1,0.0,0.0
1.0,0.05427046412497864,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.054227513375021116,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.05424872169643485,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.054238434321372805,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.05426273939286018,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.05421242416072605,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.05427611962503371,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.05420868114294665,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.054170713517968185,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.0542100004286762,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.05416758937508348,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.0541089123214858,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.05416358403639275,0.9322033898305084,0.0,1,0.0,0.0
1.0,0.05408805683938615,0.9491525423728814,2.0,1,0.0,0.0
1.0,0.05388985331046569,0.9830508474576272,3.0,1,0.0,0.0
1.0,0.05363793377434758,1.0508474576271187,5.0,1,0.0,0.0
1.0,0.05347772219123298,1.152542372881356,7.0,1,0.0,0.0
1.0,0.05368540394672892,1.271186440677966,8.0,1,0.0,0.0
1.0,0.05303902889287807,1.423728813559322,10.0,1,0.0,0.0
1.0,0.052523643547350445,1.6101694915254237,13.0,1,0.0,0.0
1.0,0.05194329340568247,1.7966101694915255,14.0,1,0.0,0.0
1.0,0.051347372479028285,2.016949152542373,16.0,1,0.0,0.0
1.0,0.05098511351111314,2.288135593220339,17.0,1,0.0,0.0
1.0,0.05106784901317651,2.559322033898305,19.0,1,0.0,0.0
1.0,0.05116279134312445,2.864406779661017,21.0,1,0.0,0.0
1.0,0.053067395052475104,3.2203389830508473,22.0,1,0.0,0.0
1.0,0.053442591260554506,3.5762711864406778,24.0,1,0.0,0.0
1.0,0.05533130565799316,3.9661016949152543,26.0,1,0.0,0.0
1.0,0.057528603221712216,4.3559322033898304,30.0,1,0.0,0.0
1.0,0.06042567887177233,4.762711864406779,31.0,1,0.0,0.0
1.0,0.06934763234313615,5.135593220338983,37.0,1,0.0,0.0
1.0,0.08587585136658824,5.593220338983051,36.0,1,0.0,0.0
1.0,0.09876693579656083,6.0,41.0,1,0.0,0.0
1.0,0.11423682692850615,6.406779661016949,45.0,1,0.0,0.0
1.0,0.1311632265049775,6.779661016949152,51.0,1,0.0,0.0
1.0,0.1534374588993215,7.237288135593221,48.0,1,0.0,0.0
1.0,0.17097764654566613,7.610169491525424,57.0,1,0.0,0.0
1.0,0.19682351150636676,8.033898305084746,58.0,1,0.0,0.0
1.0,0.2241690883353975,8.440677966101696,62.0,1,0.0,0.0
1.0,0.2475470335364355,8.847457627118644,65.0,1,0.0,0.0
1.0,0.26906558804424885,9.203389830508474,72.0,1,0.0,0.0
1.0,0.2967770449086554,9.64406779661017,69.0,1,0.0,0.0
1.0,0.3219226707155129,10.067796610169491,74.0,1,0.0,0.0
1.0,0.3434962146321084,10.457627118644067,80.0,1,0.0,0.0
1.0,0.3723389132788453,10.88135593220339,82.0,1,0.0,0.0
1.0,0.4047030549538409,11.372881355932204,80.0,1,0.0,0.0
1.0,0.4321791599497384,11.796610169491526,88.0,1,0.0,0.0
1.0,0.45876101322394336,12.186440677966102,94.0,1,0.0,0.0
1.0,0.47418795342508,12.440677966101696,103.0,1,0.0,0.0
1.0,0.5125226355781459,13.016949152542374,89.0,1,0.0,0.0
1.0,0.5446119473917105,13.457627118644067,101.0,1,0.0,0.0
1.0,0.5641091162189655,13.779661016949152,110.0,1,0.0,0.0
1.0,0.5991146427352569,14.338983050847457,100.0,1,0.0,0.0
1.0,0.6189921730081357,14.627118644067796,120.0,1,0.0,0.0
1.0,0.6576481574091775,15.203389830508474,105.0,1,0.0,0.0
