Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1744928958,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1744928959,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1744928960,1,,Aggregated,0.000000,0.000000,13,17,44,44,89,89,89,89,89,89,89,8,0,7,22.27529350147961,2.128861000528559,88.73429700179258,171.625
1744928961,3,,Aggregated,0.000000,0.000000,7,13,18,36,65,77,89,89,89,89,89,32,0,7,18.01574490650637,1.420945998688694,88.73429700179258,171.625
1744928962,5,,Aggregated,4.000000,0.000000,6,8,13,16,69,80,86,89,89,89,89,72,0,6,16.22095118071027,1.420945998688694,88.73429700179258,171.625
1744928963,6,,Aggregated,10.666667,0.000000,6,8,10,13,70,81,86,89,91,91,91,120,0,6,15.55911812489891,1.420945998688694,91.34570899914252,171.64166666666668
1744928964,8,,Aggregated,17.250000,0.000000,6,8,9,11,71,81,90,96,110,110,110,179,0,6,15.362409675744551,1.420945998688694,112.68457699770806,169.4022346368715
1744928965,10,,Aggregated,21.800000,0.000000,5,8,9,10,71,82,90,96,150,150,150,252,0,5,15.495683833207641,1.420945998688694,145.4684369964525,169.8452380952381
1744928966,11,,Aggregated,28.000000,0.000000,5,8,9,11,72,81,90,96,150,150,150,336,0,5,15.483718422490798,1.420945998688694,145.4684369964525,171.73214285714286
1744928967,13,,Aggregated,34.857143,0.000000,5,8,9,11,69,80,90,110,150,150,150,432,0,5,15.228743270671218,0.9826359964790754,145.4684369964525,169.5625
1744928968,15,,Aggregated,39.625000,0.000000,5,8,9,10,69,80,92,120,150,150,150,536,0,5,15.235534494314013,0.9826359964790754,145.4684369964525,171.78544776119404
1744928969,16,,Aggregated,45.888889,0.000000,5,8,9,10,69,81,96,120,150,150,150,658,0,5,15.436738209710382,0.9826359964790754,147.5164399962523,169.8647416413374
1744928970,18,,Aggregated,51.800000,0.000000,5,8,9,10,69,81,110,120,150,150,150,784,0,5,15.615695191413858,0.9826359964790754,147.5164399962523,171.83163265306123
1744928971,20,,Aggregated,63.700000,0.000000,5,8,9,10,69,82,110,120,150,150,150,943,0,5,15.767892161228675,0.9295120034948923,147.5164399962523,172.01908801696712
1744928972,21,,Aggregated,76.000000,0.000000,6,8,9,10,69,82,110,130,150,150,150,1095,0,6,15.810750319629634,0.9295120034948923,153.6657929973444,170.11415525114154
1744928973,23,,Aggregated,87.600000,0.000000,5,8,9,11,69,82,110,120,150,150,150,1250,0,5,15.797046280826908,0.9295120034948923,153.6657929973444,170.8456
1744928974,25,,Aggregated,98.700000,0.000000,6,8,9,11,69,85,120,130,280,280,280,1420,0,6,16.923092230246485,0.9295120034948923,284.996249996766,170.09225352112676
1744928975,26,,Aggregated,111.600000,0.000000,6,8,9,11,70,87,120,150,280,280,280,1590,0,6,17.596372723827063,0.9295120034948923,284.996249996766,170.80691823899372
