Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/auth/verify,27269,9,53,91.33063480727023,2.0699920059996657,1023.5984779938008,112.3865194909971,18.933187029640358,0.006248805723230159,53,99,120,140,220,310,420,520,820,1000,1000
OPTIONS,/api/auth/verify,27280,0,28,54.95692562835574,0.7395479988190345,876.7519239991088,0.0,18.94082445885764,0.0,28,78,89,94,110,180,220,290,570,690,880
OPTIONS,/api/exercise-production,27255,0,23,50.8038862314668,0.7365040000877343,803.3850100036943,0.0,18.923466665182,0.0,23,67,84,91,110,180,250,300,500,690,800
POST,/api/exercise-production,27193,6663,490.0,537.0908310092592,39.18826700100908,1168.6500970026827,861.4249990806458,18.880419336866414,4.626199170431395,490,800,1000,1000,1000,1000,1000,1100,1100,1200,1200
OPTIONS,/api/user/login,27297,0,63,82.52088543329386,0.7961259980220348,913.0748410025262,0.0,18.952627758557075,0.0,63,90,100,120,200,290,390,480,680,810,910
POST,/api/user/login,27290,1,89,112.73404159207544,2.1825750009156764,1037.6770479997504,112.41956760718212,18.947767576327895,0.0006943117470255733,89,120,180,200,290,390,490,580,780,990,1000
DELETE,/api/user/logout,27181,0,34,63.58379025343828,1.4682629989692941,885.4988410021178,14.0,18.87208759590211,0.0,34,83,95,100,150,200,290,370,580,800,890
OPTIONS,/api/user/logout,27186,0,52,79.83243408646254,0.7872450005379505,986.789750000753,0.0,18.875559154637237,0.0,52,85,98,110,190,290,430,530,830,970,990
,Aggregated,217951,6673,69,134.00796995309886,0.7365040000877343,1168.6500970026827,137.36051681341218,151.32593957597072,4.63314228790165,69,97,120,180,330,700,1000,1000,1100,1100,1200
