Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1741974638,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1741974639,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1741974640,1,,Aggregated,0.000000,0.000000,6,6,29,29,51,51,51,51,51,51,51,8,0,3,12.47823612538923,1.2367930030450225,51.27745599747868,171.625
1741974641,3,,Aggregated,0.000000,0.000000,2,4,4,6,37,42,51,51,51,51,51,32,0,2,8.373831656854236,1.2210300046717748,51.27745599747868,171.625
1741974642,5,,Aggregated,4.000000,0.000000,2,3,4,4,36,39,42,51,51,51,51,72,0,2,7.368643694563717,1.1420029986766167,51.27745599747868,171.625
1741974643,6,,Aggregated,8.000000,0.000000,2,3,4,4,36,38,39,42,51,51,51,120,0,2,6.957327883477167,1.034542998240795,51.27745599747868,171.64166666666668
1741974644,8,,Aggregated,13.250000,0.000000,2,3,3,4,35,38,39,42,51,51,51,184,0,2,6.774630608640069,1.004106001346372,51.27745599747868,171.66847826086956
1741974645,10,,Aggregated,19.200000,0.000000,2,3,3,4,34,37,38,39,51,51,51,264,0,2,6.567604287876307,0.9857309996732511,51.27745599747868,171.70075757575756
1741974646,11,,Aggregated,24.833333,0.000000,2,3,3,4,34,37,38,39,51,51,51,352,0,2,6.4614999261555734,0.9857309996732511,51.27745599747868,171.72727272727272
1741974647,13,,Aggregated,30.428571,0.000000,2,3,3,3,34,36,38,39,51,51,51,456,0,2,6.33842994742289,0.9552209958201274,51.27745599747868,171.7565789473684
1741974648,15,,Aggregated,36.625000,0.000000,2,3,3,3,34,36,38,39,51,51,51,575,0,2,6.2602264174189335,0.94440599787049,51.27745599747868,172.05913043478262
1741974649,16,,Aggregated,42.333333,0.000000,2,3,3,3,34,35,38,39,51,51,51,693,0,2,6.16417429586308,0.94440599787049,51.27745599747868,170.8860028860029
1741974650,18,,Aggregated,48.500000,0.000000,2,3,3,3,34,35,38,39,68,68,68,832,0,2,6.25230557453121,0.9393889995408244,67.90884200017899,171.83173076923077
1741974651,20,,Aggregated,60.500000,0.000000,2,3,3,3,34,36,38,42,68,68,68,992,0,2,6.330112773214076,0.9393889995408244,67.90884200017899,171.8508064516129
1741974652,21,,Aggregated,72.200000,0.000000,2,3,3,3,34,36,38,42,60,68,68,1154,0,2,6.34162110747049,0.9308100052294321,67.90884200017899,171.6516464471404
1741974653,23,,Aggregated,84.800000,0.000000,2,3,3,3,34,36,39,45,60,68,68,1328,0,2,6.401733205588112,0.909053000214044,67.90884200017899,171.87951807228916
1741974654,25,,Aggregated,97.400000,0.000000,2,3,3,3,34,37,43,57,75,78,78,1528,0,2,6.786220864541879,0.9070640007848851,77.56290899851592,171.89332460732984
1741974655,26,,Aggregated,109.300000,0.000000,2,3,3,3,34,37,44,59,75,78,78,1733,0,2,6.827569808465666,0.8954270015237853,77.56290899851592,171.53606462781303
1741974656,28,,Aggregated,122.100000,0.000000,2,3,3,4,34,37,45,59,86,88,88,1944,0,2,6.9910299485750125,0.8903970010578632,88.20965100312606,171.37705761316872
1741974657,30,,Aggregated,134.900000,0.000000,2,3,3,4,35,38,62,86,170,190,190,2145,0,2,8.273106693731956,0.8903970010578632,189.74949500261573,170.43403263403263
1741974658,31,,Aggregated,147.200000,0.000000,2,3,4,6,35,48,90,130,200,270,270,2346,0,2,10.519350321843168,0.8903970010578632,268.63657999638235,170.97911338448424
1741974659,33,,Aggregated,159.700000,0.000000,2,4,5,8,37,63,120,180,270,280,280,2558,0,2,12.792225086801114,0.8903970010578632,279.72632499586325,170.44096950742767
1741974660,35,,Aggregated,170.000000,0.000000,3,4,7,10,38,74,180,190,280,300,300,2744,0,3,15.16404678136297,0.8903970010578632,296.30656199879013,170.4533527696793
1741974661,36,,Aggregated,178.000000,0.000000,3,5,9,15,57,85,190,220,290,300,300,2949,0,3,18.089678995266258,0.8903970010578632,299.56768300326075,170.00033909799933
1741974662,38,,Aggregated,185.700000,0.000000,3,6,10,26,66,91,200,270,300,320,320,3165,0,3,20.813166743448672,0.8903970010578632,319.5643109938828,170.85339652448658
1741974663,40,,Aggregated,192.100000,0.000000,3,7,12,34,74,99,220,290,400,400,400,3361,2,3,23.346965934529422,0.8903970010578632,404.59008799371077,170.0999702469503
1741974664,41,,Aggregated,196.000000,0.000000,4,8,14,34,77,110,280,300,400,400,400,3557,6,4,25.812978696081974,0.8903970010578632,404.59008799371077,171.00168681473153
1741974665,43,,Aggregated,202.400000,0.000000,4,9,17,35,81,130,290,320,460,500,500,3756,8,4,28.275714911588917,0.8903970010578632,497.33178799942834,170.1147497337593
1741974666,45,,Aggregated,204.800000,0.400000,5,11,20,37,85,180,300,370,1000,1000,1000,3999,15,5,31.636792487593457,0.7451919955201447,1004.1566069994587,169.83770942735683
1741974667,46,,Aggregated,204.400000,0.700000,5,11,23,38,85,180,300,370,500,1000,1000,4259,15,5,32.65928562195174,0.7451919955201447,1004.1566069994587,169.57266964076075
1741974668,48,,Aggregated,203.500000,1.300000,6,12,33,43,87,190,310,380,500,1000,1000,4538,15,6,34.26212397507052,0.7451919955201447,1004.1566069994587,170.24195680916702
1741974669,50,,Aggregated,205.800000,1.500000,6,12,34,50,87,190,320,390,500,1000,1000,4808,15,6,35.34092545693017,0.7451919955201447,1004.1566069994587,170.84671381031615
1741974670,51,,Aggregated,210.000000,1.500000,7,13,34,53,88,200,320,390,490,1000,1000,5083,15,7,36.018001270672634,0.7451919955201447,1004.1566069994587,170.78969112728703
1741974671,53,,Aggregated,219.700000,1.500000,7,13,34,54,89,200,350,400,490,1000,1000,5395,15,7,36.76527342221771,0.7451919955201447,1004.1566069994587,170.26765523632994
1741974672,55,,Aggregated,230.300000,1.500000,7,14,34,54,90,200,350,400,530,1000,1000,5712,15,7,37.386035344697824,0.7451919955201447,1004.1566069994587,170.09383753501402
1741974673,56,,Aggregated,239.300000,1.500000,8,14,34,56,90,200,360,400,530,1000,1000,6067,15,8,37.823807161342636,0.7451919955201447,1004.1566069994587,170.6597989121477
1741974674,58,,Aggregated,245.500000,1.500000,8,15,34,57,90,210,370,400,530,1000,1000,6437,15,8,38.05043899019482,0.7451919955201447,1004.1566069994587,170.21826938014604
1741974675,60,,Aggregated,256.300000,1.500000,7,14,34,50,89,200,360,400,530,1000,1000,6828,30,7,36.9243393842746,0.7451919955201447,1004.1566069994587,169.09226713532513
1741974676,61,,Aggregated,268.100000,1.100000,8,14,34,50,89,200,350,400,530,1000,1000,7260,30,8,36.46293180784348,0.7451919955201447,1004.1566069994587,169.42603305785124
1741974677,63,,Aggregated,286.400000,2.300000,7,14,31,45,88,190,330,390,530,1000,1000,7704,32,7,35.348670436139784,0.7451919955201447,1004.1566069994587,169.6120197300104
1741974678,65,,Aggregated,305.100000,1.700000,7,13,28,43,87,180,320,390,530,1000,1000,8159,32,7,34.46256073869094,0.7451919955201447,1004.1566069994587,169.5359725456551
1741974679,66,,Aggregated,326.700000,1.700000,7,13,25,42,87,180,310,390,530,1000,1000,8591,32,7,33.68158190861531,0.7451919955201447,1004.1566069994587,169.76324060062856
1741974680,68,,Aggregated,348.800000,1.700000,7,13,23,40,86,170,310,390,500,1000,1000,9077,32,7,32.82011743373258,0.7451919955201447,1004.1566069994587,169.81106092321252
1741974681,70,,Aggregated,364.900000,1.700000,6,12,22,39,85,160,300,390,500,1000,1000,9572,32,6,32.01060545561335,0.7451919955201447,1004.1566069994587,170.0538027580443
1741974682,71,,Aggregated,379.200000,1.700000,6,12,22,39,84,150,300,390,500,1000,1000,10080,32,6,31.355934439898192,0.7451919955201447,1004.1566069994587,170.09890873015874
1741974683,73,,Aggregated,394.800000,1.700000,6,11,20,38,83,130,290,380,500,1000,1000,10603,32,6,30.528918149686415,0.7451919955201447,1004.1566069994587,170.168537206451
1741974684,75,,Aggregated,419.600000,1.700000,6,11,20,38,82,120,290,380,490,1000,1000,11128,32,6,29.909154294856876,0.7451919955201447,1004.1566069994587,170.10612868439972
1741974685,76,,Aggregated,435.800000,1.700000,6,11,19,38,81,120,290,370,490,1000,1000,11654,33,6,29.411681272364966,0.7451919955201447,1004.1566069994587,170.29749442251588
1741974686,78,,Aggregated,455.800000,1.700000,6,10,19,38,80,120,280,370,480,1000,1000,12192,33,6,28.912146935457656,0.7451919955201447,1004.1566069994587,170.3467847769029
1741974687,80,,Aggregated,471.900000,0.300000,6,10,18,38,79,120,280,370,480,1000,1000,12773,33,6,28.528095831060448,0.7451919955201447,1004.1566069994587,170.46621780317858
1741974688,81,,Aggregated,486.200000,0.300000,6,10,17,37,78,110,280,360,480,1000,1000,13341,33,6,27.984047563608833,0.7451919955201447,1004.1566069994587,170.52642230717336
1741974689,83,,Aggregated,495.800000,0.100000,6,10,17,37,78,110,270,350,480,1000,1000,13922,33,6,27.67335199095528,0.7451919955201447,1004.1566069994587,170.48534693291194
1741974690,85,,Aggregated,504.200000,0.100000,6,10,17,37,77,110,260,350,480,1000,1000,14503,33,6,27.323143615539294,0.7451919955201447,1004.1566069994587,170.5696752396056
1741974691,86,,Aggregated,516.500000,0.100000,6,10,17,37,77,110,230,340,470,1000,1000,15104,33,6,27.153081898518394,0.7451919955201447,1004.1566069994587,170.77072298728814
1741974692,88,,Aggregated,529.800000,0.100000,6,10,17,37,76,110,220,330,470,1000,1000,15713,33,6,26.848977196276568,0.7451919955201447,1004.1566069994587,170.79042830777064
1741974693,90,,Aggregated,542.000000,0.100000,6,10,16,37,76,110,210,320,470,1000,1000,16341,33,6,26.49858042953628,0.7451919955201447,1004.1566069994587,170.63435530261305
1741974694,91,,Aggregated,551.300000,0.100000,6,10,16,37,75,110,210,320,470,1000,1000,16964,33,6,26.299729371556488,0.7451919955201447,1004.1566069994587,170.8078283423721
1741974695,93,,Aggregated,563.800000,0.100000,6,10,16,37,75,110,210,310,460,1000,1000,17603,33,6,26.235009313239633,0.7451919955201447,1004.1566069994587,170.6918707038573
1741974696,95,,Aggregated,573.000000,0.100000,6,10,16,37,75,100,210,310,450,1000,1000,18243,33,6,26.117603284162502,0.7451919955201447,1004.1566069994587,171.03250561859343
1741974697,96,,Aggregated,582.500000,0.000000,6,10,16,37,74,100,210,300,450,1000,1000,18907,33,6,25.990788926104347,0.7451919955201447,1004.1566069994587,170.84286243190354
