cores,rts,tr,users,replica,ready_replica,util,mem
1.0,0.07357896329372518,72.03448275862068,100.0,16,16,3.4811466812610883,0
1.0,0.07444266022091439,73.27586206896552,100.0,16,16,3.4929642078897394,0
1.0,0.07564076209182355,76.06896551724138,100.0,16,16,3.55898350313227,0
1.0,0.07718878133853595,77.40578560838534,100.0,16,16,3.633575309445922,0
1.0,0.07729569243153628,78.10344827586206,100.0,16,16,3.638231105733027,0
1.0,0.0780610588856732,79.35138864930138,100.0,16,16,3.632417195139283,0
1.0,0.07873070908854003,80.3103448275862,100.0,16,16,3.6757601089056764,0
1.0,0.07895850822211092,81.6551724137931,100.0,16,16,3.6615023931653625,0
1.0,0.07906209345020386,82.58051168884904,100.0,16,16,3.6924550356108656,0
1.0,0.07916591772988295,83.41379310344827,100.0,16,16,3.6949031008767674,0
1.0,0.07938882407517782,84.27586206896552,100.0,16,16,3.7424755985030234,0
1.0,0.07936410912059527,85.07117989728035,100.0,16,16,3.725494992050336,0
1.0,0.07944029301504354,85.90840115878052,100.0,16,16,3.8784361967399352,0
1.0,0.07981582824164339,87.06896551724138,100.0,16,16,3.8896388659756074,0
1.0,0.0807350172614005,88.0,100.0,16,16,3.9010795939332388,0
1.0,0.08114860143651219,88.86206896551724,100.0,16,16,3.9286894079913766,0
1.0,0.08160560836893727,89.20689655172414,100.0,16,16,3.8929134141070163,0
1.0,0.08238731805287164,89.2666275902493,100.0,16,16,3.9055786834285406,0
1.0,0.08306785691551784,89.58620689655173,100.0,16,16,3.9372185561741366,0
1.0,0.0838355713604823,90.41379310344827,100.0,16,16,3.860562026573161,0
1.0,0.08427528920926863,90.62068965517241,100.0,16,16,3.9588289678927526,0
1.0,0.08479192289020336,90.79310344827586,100.0,16,16,3.881477716177131,0
1.0,0.08492351816551698,90.67705997999518,100.0,16,16,4.029692862092454,0
1.0,0.08546381010902981,91.27586206896551,100.0,16,16,3.991375114913325,0
1.0,0.08575375199105476,91.55172413793103,100.0,16,16,4.0067533473490435,0
1.0,0.08616341569042091,91.57066979375044,100.0,16,16,3.9575878120434744,0
1.0,0.08682185719173009,91.48275862068965,100.0,16,16,3.9967351577654173,0
1.0,0.08690421567652212,91.62068965517241,100.0,16,16,3.9345906983435697,0
1.0,0.08713978953394019,91.76811394282167,100.0,16,16,3.9452285489603964,0
1.0,0.08721213041220022,91.5359420789519,100.0,16,16,3.9189835252978087,0
1.0,0.08738117412946324,91.42325068110493,100.0,16,16,3.9203343338150205,0
1.0,0.0874546396017578,91.9655172413793,100.0,16,16,3.8999893990860723,0
1.0,0.08747845749940043,91.75862068965517,100.0,16,16,3.9525610469565855,0
1.0,0.08745208642947383,91.6896551724138,100.0,16,16,3.882364102517023,0
1.0,0.08773762925211397,91.6551724137931,100.0,16,16,4.014407465360675,0
1.0,0.08833865905585973,91.70230376603669,100.0,16,16,3.9624313595650698,0
1.0,0.08879270960599779,91.72413793103448,100.0,16,16,3.9793681175994617,0
1.0,0.0889973522588031,91.75894304736279,100.0,16,16,3.9659884403826426,0
1.0,0.0892777731985854,91.75862068965517,100.0,16,16,3.971802488460463,0
1.0,0.08969320512133244,91.6551724137931,100.0,16,16,3.8706182882753404,0
1.0,0.09015290363441418,91.79310344827586,100.0,16,16,3.891360179239002,0
1.0,0.09021477233580194,91.37931034482759,100.0,16,16,3.9297584538674877,0
1.0,0.09164538904986191,91.24137931034483,100.0,16,16,3.8690449188649625,0
1.0,0.09210812096406701,91.37931034482759,100.0,16,16,3.9576477528476093,0
1.0,0.09238546366117176,91.44827586206897,100.0,16,16,3.911237582028375,0
1.0,0.09305179711134791,91.41379310344827,100.0,16,16,3.950456183298925,0
1.0,0.09402142684609194,91.27586206896551,100.0,16,16,3.9449728243847617,0
1.0,0.09382796927599346,91.06896551724138,100.0,16,16,3.892865003166037,0
1.0,0.09403213645436731,91.3103448275862,100.0,16,16,3.8904600280224484,0
1.0,0.09488797786331989,91.20689655172414,100.0,16,16,3.841963732856713,0
1.0,0.09462091351566573,90.9655172413793,100.0,16,16,3.86227059658062,0
1.0,0.09510274913412109,90.82758620689656,100.0,16,16,3.760486344163578,0
1.0,0.09548727408414419,90.72413793103448,100.0,16,16,3.8492010263926533,0
1.0,0.09555002634474201,90.82135594388723,99.0,16,16,3.932448868293171,0
1.0,0.09491981874475917,90.79310344827586,98.0,16,16,3.8515673176514826,0
1.0,0.09498100307111959,90.79936547348095,97.0,16,16,3.9029283891202633,0
1.0,0.0944393447643335,90.72413793103448,96.0,16,16,3.872090267186202,0
1.0,0.09354078913890615,90.48275862068965,95.0,16,16,3.8544316712013584,0
1.0,0.0933275918023548,90.37931034482759,94.0,16,16,3.8701150969896245,0
1.0,0.09294544325285392,90.3103448275862,93.0,16,16,3.8360922886431994,0
1.0,0.09240898474670338,89.9655172413793,92.0,16,16,3.8131996938085395,0
1.0,0.09224631435950469,89.6551724137931,91.0,16,16,3.7674993293330266,0
1.0,0.09226644068513869,89.59547539400627,90.0,16,16,3.7661151793061944,0
1.0,0.09216788613449267,89.24137931034483,89.0,16,16,3.722686427913501,0
1.0,0.09192141690884514,88.89655172413794,88.0,16,16,3.7857464831723213,0
1.0,0.091915991060185,88.41379310344827,87.0,16,16,3.804540977950011,0
1.0,0.09160732590095132,87.9655172413793,85.0,16,16,3.766145022016985,0
1.0,0.09147483586870393,87.6896551724138,84.0,15,16,3.759862420079065,0
1.0,0.09079037251518954,87.10344827586206,83.0,15,16,3.6969578629456286,0
1.0,0.09063691015615873,86.41379310344827,82.0,14,16,3.6774158479402517,0
1.0,0.09029665313336806,86.34482758620689,81.0,14,16,3.690553118136017,0
1.0,0.08966848138756872,85.62068965517241,80.0,15,16,3.622952888371359,0
1.0,0.08906572671160892,84.86206896551724,79.0,14,16,3.5778605281533884,0
1.0,0.08834520846067463,84.37931034482759,78.0,14,16,3.6057874783505195,0
1.0,0.08810767080039873,83.89655172413794,77.0,14,16,3.5235755468329018,0
1.0,0.0876288845519417,83.27586206896552,76.0,13,16,3.4786437481628614,0
1.0,0.08747594636856314,82.6551724137931,75.0,13,16,3.4288603732682197,0
1.0,0.08714749714272473,82.34482758620689,74.0,13,16,3.3851075238221213,0
1.0,0.08690123139737893,81.55172413793103,73.0,13,16,3.394646329878462,0
1.0,0.08657013387658669,80.44827586206897,72.0,13,16,3.2819427915983694,0
1.0,0.08625238498848217,79.69089591886018,71.0,12,15,3.3539347090717957,0
1.0,0.08564080666074832,78.9655172413793,69.0,12,14,3.3291645951751674,0
1.0,0.08513582018746241,77.04245266751732,68.0,11,14,3.1698442546752115,0
1.0,0.08499068158877024,76.24137931034483,67.0,11,14,3.185562973868307,0
1.0,0.08470019448063662,75.3103448275862,66.0,11,14,3.181692915972506,0
1.0,0.08455718374327173,74.34482758620689,65.0,11,14,3.144867375714922,0
1.0,0.08443723125443371,73.58620689655173,64.0,11,14,3.050218881211244,0
1.0,0.08440271147806593,72.51724137931035,63.0,11,14,3.0415976863478718,0
1.0,0.08389276169886291,71.58620689655173,62.0,11,13,2.9639306311626363,0
1.0,0.0830901580990242,70.61581959864837,61.0,10,13,2.9176045909317114,0
1.0,0.08262759416418251,69.82758620689656,60.0,10,13,2.899820147529545,0
1.0,0.0824251497436265,68.93103448275862,59.0,10,13,2.8098789785337908,0
1.0,0.08215920092733288,68.17241379310344,58.0,10,13,2.796955890875611,0
1.0,0.08184665118337404,67.10344827586206,57.0,9,12,2.7549395896938744,0
1.0,0.08124024999955502,66.06896551724138,56.0,9,12,2.6807096926903644,0
1.0,0.08060485480857917,65.02775574940524,55.0,9,11,2.7063390726391225,0
1.0,0.0804106924306057,64.13793103448276,54.0,9,11,2.669518938374971,0
1.0,0.07859150697003814,63.41379310344828,53.0,9,11,2.643556326839973,0
1.0,0.07786384159917618,62.40948900075857,51.0,9,11,2.6061560563958226,0
1.0,0.07663353560416183,60.758620689655174,50.0,8,11,2.5589151201526716,0
1.0,0.07532569113149014,59.89655172413793,49.0,8,11,2.4992765176661464,0
1.0,0.07374209217803415,59.137931034482754,48.0,7,11,2.451479866018517,0
1.0,0.07338620763495048,58.0,47.0,7,10,2.3737821339333998,0
1.0,0.07227596044811244,56.93103448275862,46.0,7,10,2.398131299274402,0
1.0,0.07011838738045954,56.0,45.0,7,10,2.3100499634030016,0
1.0,0.0696534876669081,55.06896551724138,44.0,7,10,2.297094996366947,0
1.0,0.06874530123319929,54.275862068965516,43.0,7,9,2.257695712815006,0
1.0,0.06734311065535394,53.3448275862069,42.0,7,9,2.169059522903221,0
1.0,0.0663392306670008,52.3448275862069,41.0,6,9,2.127500890919679,0
1.0,0.0660080844493636,51.55172413793103,40.0,6,9,2.0800149019877447,0
1.0,0.06531205593273962,50.44827586206897,39.0,6,9,2.0687423491461123,0
1.0,0.06481632232600232,49.44827586206897,38.0,6,9,1.996670653863206,0
1.0,0.06435903175873578,48.58620689655172,37.0,5,8,1.965723742838153,0
1.0,0.06393994760593581,47.689655172413794,36.0,5,8,1.9448861002339604,0
1.0,0.06371944006209837,46.62068965517241,35.0,5,7,1.907124051550833,0
1.0,0.06354080559646443,45.89655172413793,34.0,5,7,1.8526470258411365,0
1.0,0.06307929026425137,44.140975239671704,32.0,5,7,1.842357024426042,0
1.0,0.06263917847455913,43.172413793103445,31.0,4,7,1.7795384724267627,0
1.0,0.06236298552158068,42.275862068965516,30.0,4,7,1.7378724898867233,0
1.0,0.06219509186581534,41.275862068965516,29.0,3,7,1.69725944837379,0
1.0,0.061979130510606606,40.310344827586206,28.0,3,7,1.6267349469294357,0
1.0,0.06162182574371168,39.3448275862069,27.0,3,6,1.610768379177241,0
1.0,0.06139794120627774,38.59019898610201,26.0,3,6,1.5776211639513027,0
1.0,0.061223545113119636,37.689655172413794,25.0,3,6,1.497333840273568,0
1.0,0.060984631809932424,36.689655172413794,24.0,3,6,1.4374747170413218,0
1.0,0.060563837916683516,35.83005724532726,23.0,3,5,1.436514227283142,0
1.0,0.060252504735805235,34.86206896551724,22.0,3,5,1.3755276799255458,0
1.0,0.059969682175706834,33.793103448275865,21.0,2,5,1.3195532430374572,0
1.0,0.05977923452077774,32.82758620689655,20.0,2,5,1.3134026251165145,0
1.0,0.059608643971189625,31.75862068965517,19.0,2,5,1.2452287376725604,0
1.0,0.059034176135474445,30.89655172413793,18.0,2,4,1.2121608483249902,0
1.0,0.05862563235360261,29.896551724137932,17.0,2,4,1.1741236716711092,0
1.0,0.058246375828059735,28.896551724137932,16.0,1,3,1.139177852114434,0
1.0,0.05795185574474265,28.03448275862069,15.0,1,3,1.095577186865749,0
1.0,0.057567300493462675,26.17241379310345,13.0,1,3,1.0629967693570208,0
1.0,0.057115364740188024,25.310344827586206,12.0,1,3,1.0240613069145623,0
1.0,0.05679287871887998,24.310344827586206,11.0,1,3,0.9859901626870414,0
1.0,0.0566040536722314,23.482758620689655,10.0,1,3,0.9313371407360468,0
1.0,0.056398877212883294,22.586206896551722,9.0,1,3,0.8864439953300269,0
1.0,0.056199563410465045,21.620689655172413,8.0,1,3,0.842723618269733,0
1.0,0.0560774607465575,20.689655172413794,7.0,1,2,0.8210777428984185,0
1.0,0.055916173264176125,19.79310344827586,6.0,1,2,0.7792263259346788,0
1.0,0.05574380983444786,18.75862068965517,5.0,1,2,0.7281833294685993,0
1.0,0.05559877372103483,17.82758620689655,4.0,1,2,0.7022929663119425,0
1.0,0.05544107145731934,16.82758620689655,3.0,1,2,0.6450192052052603,0
1.0,0.05537626206654307,15.827586206896552,2.0,1,1,0.6171263479190424,0
1.0,0.05514393035684338,14.827586206896552,1.0,1,1,0.5800971286004374,0
1.0,0.0549527974909457,13.862068965517242,1.0,1,1,0.5447241755714695,0
1.0,0.05480511919799378,13.034482758620689,1.0,1,1,0.5165825601402044,0
1.0,0.05465896966924134,12.137931034482758,1.0,1,1,0.4836458749566885,0
1.0,0.05451696885751499,11.241379310344827,1.0,1,1,0.43910628197283985,0
1.0,0.054413999700750906,10.448275862068966,1.0,1,1,0.39863823970642526,0
1.0,0.054318119485682,9.724137931034482,1.0,1,1,0.37802812351928083,0
1.0,0.05409588832459962,8.275862068965518,1.0,1,1,0.3505805584689838,0
1.0,0.05392410474060372,7.655172413793103,1.0,1,1,0.2973816309347832,0
1.0,0.05388188269266555,7.0,1.0,1,1,0.28316297406709035,0
1.0,0.053808021496082374,6.448275862068965,1.0,1,1,0.25965474922557386,0
1.0,0.05359098766934334,5.862068965517241,1.0,1,1,0.23623229818770514,0
1.0,0.0534778367256335,5.379310344827586,1.0,1,1,0.2137701713183702,0
1.0,0.0533425080311973,4.896551724137931,1.0,1,1,0.19606431528402887,0
1.0,0.05306763575863405,4.379310344827586,1.0,1,1,0.17647728219577324,0
1.0,0.05292538986302738,3.9310344827586206,1.0,1,1,0.15171712280043248,0
1.0,0.05284364431558955,3.4827586206896552,1.0,1,1,0.13951334746699073,0
1.0,0.0528118436391882,3.0689655172413794,1.0,1,1,0.12230894759253706,0
1.0,0.052678158564822025,2.689655172413793,1.0,1,1,0.11111313028592136,0
1.0,0.05251762314647593,2.3793103448275863,1.0,1,1,0.08913632460452148,0
1.0,0.05249961925396553,2.0689655172413794,1.0,1,1,0.07682949074365425,0
1.0,0.05233743895668437,1.7586206896551724,1.0,1,1,0.07566915136081066,0
1.0,0.05221473145733505,1.5862068965517242,1.0,1,1,0.06591649403321317,0
1.0,0.05216362798608788,1.4137931034482758,1.0,1,1,0.056710404282179216,0
1.0,0.05211563725605654,1.2758620689655171,1.0,1,1,0.04622945346916303,0
1.0,0.05192255697767895,1.1373819535396705,1.0,1,1,0.04413825224971883,0
1.0,0.05177196145765755,0.9655172413793103,1.0,1,1,0.04406195711183501,0
1.0,0.05155460364619302,0.9310344827586207,1.0,1,1,0.04189515327845593,0
1.0,0.051445676803890915,0.9310344827586207,1.0,1,1,0.041350434040130946,0
1.0,0.0514183585637722,0.9310344827586207,1.0,1,1,0.03971667839120537,0
1.0,0.051370780503644256,0.9655172413793103,1.0,1,1,0.04162365553848305,0
1.0,0.051526765144315756,0.9655172413793103,1.0,1,1,0.04158546331629345,0
1.0,0.051623229915445254,0.9655172413793103,1.0,1,1,0.039743227291381654,0
1.0,0.05167597075296178,0.9655172413793103,1.0,1,1,0.04297678340749242,0
1.0,0.051770375620537865,0.9655172413793103,1.0,1,1,0.03959276108196399,0
1.0,0.05111213912799669,0.9655172413793103,1.0,1,1,0.041462011111111016,0
1.0,0.050961984092917995,0.9655172413793103,1.0,1,1,0.04391843193670216,0
1.0,0.05081215189242343,0.9655172413793103,1.0,1,1,0.04209435310936375,0
1.0,0.05063157330604209,0.9655172413793103,1.0,1,1,0.04038155603626643,0
1.0,0.050757791967599684,0.9655172413793103,1.0,1,1,0.04302305178660238,0
1.0,0.050934715929285786,0.9310344827586207,1.0,1,1,0.04121208144154365,0
1.0,0.05102068967937117,0.9310344827586207,1.0,1,1,0.04067535028541785,0
1.0,0.05118330822940205,0.9310344827586207,1.0,1,1,0.04169009420076538,0
1.0,0.051077577090332095,0.9310344827586207,1.0,1,1,0.042201303403330954,0
1.0,0.05151300544962432,0.9310344827586207,1.0,1,1,0.041460025203024324,0
1.0,0.05181561651284611,0.9310344827586207,1.0,1,1,0.041478416978987104,0
1.0,0.052254506613212036,0.9310344827586207,1.0,1,1,0.04184229630673809,0
1.0,0.05260885990727044,0.9310344827586207,1.0,1,1,0.038437737299137555,0
1.0,0.05319837685233737,0.9655172413793103,1.0,1,1,0.0413936875865587,0
1.0,0.053840184150067215,0.9655172413793103,1.0,1,1,0.04345637537547896,0
1.0,0.054351615933386103,0.9655172413793103,1.0,1,1,0.04281815878072598,0
1.0,0.05478795621428228,0.9655172413793103,1.0,1,1,0.042125970943613325,0
1.0,0.05513648815149557,0.9659835782791693,1.0,1,1,0.04253487021237988,0
1.0,0.0553819890967075,0.9655172413793103,1.0,1,1,0.0422655603103366,0
1.0,0.05542057715245977,0.9655172413793103,1.0,1,1,0.04192031185318072,0
1.0,0.05416879568407527,0.9655172413793103,1.0,1,1,0.04059918433090639,0
1.0,0.05423840164277342,0.9655172413793103,1.0,1,1,0.04271219230491578,0
1.0,0.05429796933919663,0.9655172413793103,1.0,1,1,0.04085792948231553,0
1.0,0.05433495583628511,0.9310344827586207,1.0,1,1,0.04392091836734708,0
1.0,0.054365516624914435,0.9310344827586207,1.0,1,1,0.04055858672186139,0
1.0,0.0544628890713089,0.9310344827586207,1.0,1,1,0.04213339975264532,0
1.0,0.05454093433916438,0.9310344827586207,1.0,1,1,0.0396083512288402,0
1.0,0.05457822205348098,0.9310344827586207,1.0,1,1,0.04185232173663023,0
1.0,0.054629466464250855,0.9310344827586207,1.0,1,1,0.04140085053844549,0
1.0,0.05465322594643242,0.9310344827586207,1.0,1,1,0.040852239720893906,0
1.0,0.05468531682140565,0.9310344827586207,1.0,1,1,0.04295317087492644,0
1.0,0.05469428653571282,0.9310344827586207,1.0,1,1,0.04243391608391593,0
1.0,0.05470761650001675,0.9655172413793103,1.0,1,1,0.04082511158274813,0
1.0,0.05469991821431514,0.9655172413793103,1.0,1,1,0.04290941437025746,0
1.0,0.05457009441075959,0.9655172413793103,1.0,1,1,0.04243669832905767,0
1.0,0.054569634571472694,0.9655172413793103,1.0,1,1,0.04019463100602813,0
1.0,0.05454464437506041,0.9655172413793103,1.0,1,1,0.04314499525443524,0
1.0,0.05455258791075072,0.9655172413793103,1.0,1,1,0.043751203971253004,0
1.0,0.05446671430360896,0.9655172413793103,1.0,1,1,0.04132568583553561,0
1.0,0.05444732246431678,0.9655172413793103,1.0,1,1,0.043672022859687624,0
1.0,0.05452293230359828,0.9655172413793103,1.0,1,1,0.0409869617579227,0
1.0,0.054593835800022306,0.9310344827586207,1.0,1,1,0.0419335181975738,0
1.0,0.05462067298217984,0.9310344827586207,1.0,1,1,0.042524073331632495,0
1.0,0.05466326946436441,0.9310344827586207,1.0,1,1,0.04176596920102203,0
1.0,0.054661121571500965,0.9310344827586207,1.0,1,1,0.04035486038187665,0
1.0,0.054647227482226814,0.9310344827586207,1.0,1,1,0.042567795414461894,0
1.0,0.05467686139292839,0.9310344827586207,1.0,1,1,0.042408090819626036,0
1.0,0.054646365142941376,0.9310344827586207,1.0,1,1,0.04230161774818134,0
1.0,0.05467193175007066,0.9310344827586207,1.0,1,1,0.0436731016731017,0
1.0,0.0546732089821944,0.9310344827586207,1.0,1,1,0.041564836162232416,0
1.0,0.05469912285717068,0.9655172413793103,1.0,1,1,0.04374675348837209,0
1.0,0.05473339948217212,0.9655172413793103,1.0,1,1,0.042606936820390885,0
1.0,0.05474160412502117,0.9655172413793103,1.0,1,1,0.04406623049471695,0
1.0,0.054760324482133776,0.9655172413793103,1.0,1,1,0.04234434696765298,0
1.0,0.05468604537499491,0.9655172413793103,1.0,1,1,0.04239485606747038,0
1.0,0.054635778357123854,0.9655172413793103,1.0,1,1,0.042767467210520854,0
1.0,0.054595755053566924,0.9655172413793103,1.0,1,1,0.042032608695652125,0
1.0,0.05459888605355445,0.9655172413793103,1.0,1,1,0.040352115503432456,0
1.0,0.05464342116072528,0.9655172413793103,1.0,1,1,0.04315811219946568,0
1.0,0.054699694309105824,0.9310344827586207,1.0,1,1,0.04034782688147339,0
1.0,0.05478541310912988,0.9310344827586207,1.0,1,1,0.04286998257901662,0
1.0,0.05484811248217218,0.9310344827586207,1.0,1,1,0.0435870531065603,0
1.0,0.054894152303566965,0.9310344827586207,1.0,1,1,0.04110705269574112,0
1.0,0.0548573366607213,0.9310344827586207,1.0,1,1,0.04148007013024177,0
1.0,0.054827380821474696,0.9310344827586207,1.0,1,1,0.04231357604627413,0
1.0,0.05481812764290745,0.9310344827586207,1.0,1,1,0.04233908799533792,0
1.0,0.054800915625004824,0.9310344827586207,1.0,1,1,0.04292036996094025,0
1.0,0.05477504462500552,0.9310344827586207,1.0,1,1,0.04324059707695497,0
1.0,0.05491798287500517,0.9655172413793103,1.0,1,1,0.041803904203107076,0
1.0,0.054775217232125736,0.9655172413793103,1.0,1,1,0.0425269947275923,0
1.0,0.05475097150000302,0.9655172413793103,1.0,1,1,0.0424662221442357,0
1.0,0.054726085678599434,0.9655172413793103,1.0,1,1,0.04046050826190096,0
1.0,0.05473550766074758,0.9655172413793103,1.0,1,1,0.0428784337264319,0
1.0,0.05468870389287466,0.9655172413793103,1.0,1,1,0.0409843542556313,0
1.0,0.05465298412501138,0.9655172413793103,1.0,1,1,0.043051172170406014,0
1.0,0.0546276408214713,0.9655172413793103,1.0,1,1,0.039108159684035054,0
1.0,0.054599095785793646,0.9655172413793103,1.0,1,1,0.03991501761285496,0
1.0,0.05467865576369646,0.9310344827586207,1.0,1,1,0.042307893158321785,0
1.0,0.05468802881825303,0.9310344827586207,1.0,1,1,0.04068798806559025,0
1.0,0.05458132221435465,0.9310344827586207,1.0,1,1,0.03921114534345111,0
1.0,0.05454582112510512,0.9310344827586207,1.0,1,1,0.04289772219740968,0
1.0,0.05453627737512891,0.9310344827586207,1.0,1,1,0.04309655292479129,0
1.0,0.054519574196547176,0.9310344827586207,1.0,1,1,0.043243008574219595,0
1.0,0.05451943703581362,0.9310344827586207,1.0,1,1,0.04198565955502458,0
1.0,0.05455402178582906,0.9310344827586207,1.0,1,1,0.03976016303856892,0
1.0,0.05455679848224853,0.9310344827586207,1.0,1,1,0.04142304495393787,0
1.0,0.05452745330369777,0.9655172413793103,1.0,1,1,0.04124169378777566,0
1.0,0.054505496857245816,0.9655172413793103,1.0,1,1,0.03909059052138447,0
1.0,0.054515078196508124,0.9655172413793103,1.0,1,1,0.03910820428064646,0
1.0,0.054531121892945775,0.9655172413793103,1.0,1,1,0.042800837874912095,0
1.0,0.05450320432149575,0.9655172413793103,1.0,1,1,0.04211568276684561,0
1.0,0.05445156625007387,0.9655172413793103,1.0,1,1,0.03974195090921808,0
1.0,0.05440199048218476,0.9655172413793103,1.0,1,1,0.04296154987022619,0
1.0,0.05438680144646111,0.9655172413793103,1.0,1,1,0.04231724113575376,0
1.0,0.05436678100003129,0.9655172413793103,1.0,1,1,0.03957458860037777,0
1.0,0.05443040025456867,0.9310344827586207,1.0,1,1,0.038703941788284804,0
1.0,0.054324005290949245,0.9310344827586207,1.0,1,1,0.04052378622111904,0
1.0,0.05444584948216808,0.9310344827586207,1.0,1,1,0.04225350662263436,0
1.0,0.05443922344644696,0.9310344827586207,1.0,1,1,0.04214913774749832,0
1.0,0.05440078282140348,0.9310344827586207,1.0,1,1,0.04214913774749832,0
1.0,0.05446569618181712,0.9285714285714285,2.0,1,1,0.04088460579286736,0
1.0,0.05437663012074562,1.0,3.0,1,1,0.042162655146403216,0
1.0,0.05421589150825982,1.103448275862069,5.0,2,2,0.04825870698284488,0
1.0,0.05529742234855142,1.2758620689655171,7.0,3,3,0.04763337908119054,0
1.0,0.0550121298732796,1.4827586206896552,8.0,4,4,0.09397175090974183,0
1.0,0.055532800187575046,1.793103448275862,10.0,7,4,0.11902459437859499,0
1.0,0.05648491913339563,2.1379310344827585,12.0,9,7,0.176606106174248,0
1.0,0.0573341026634213,2.5172413793103448,13.0,11,8,0.17931388130696094,0
1.0,0.05717383925667467,2.9310344827586206,15.0,9,11,0.2140804204278852,0
1.0,0.05720919386722301,3.4482758620689653,17.0,11,11,0.36112852544501606,0
1.0,0.0571265004225648,3.9310344827586206,18.0,16,11,0.4007669055783979,0
