cores,rts,tr,users,replica,util,mem
1.0,0.2292302725180715,21.369600000000002,51.0,4,0.5830007962809869,0
1.0,0.24398099760341266,22.695288505747122,52.0,5,0.6469833724227577,0
1.0,0.24998576124013763,24.122897701149427,54.0,5,0.6583595523034376,0
1.0,0.2515204307631007,25.548763218390803,56.0,5,0.7438640435522086,0
1.0,0.2528001700928342,26.96551724137931,57.0,6,0.7954834473283414,0
1.0,0.244700583731203,28.448275862068964,59.0,6,0.8107676123183865,0
1.0,0.23477291648060009,30.068965517241377,61.0,6,0.9383640264545284,0
1.0,0.22527769917041143,31.620689655172413,62.0,7,0.988293871956374,0
1.0,0.21648822920918775,33.172413793103445,64.0,7,1.1457121868898748,0
1.0,0.20854196926818383,34.689655172413794,66.0,8,1.142331896019847,0
1.0,0.20069537953724104,36.3448275862069,67.0,8,1.339660705382624,0
1.0,0.1937145989755457,37.93103448275862,69.0,8,1.359953709491156,0
1.0,0.18741144964583215,39.41379310344828,71.0,8,1.496418260171143,0
1.0,0.18190597727733607,40.793103448275865,72.0,9,1.6369403345490274,0
1.0,0.17768997518022905,42.37931034482759,74.0,10,1.7444424072808498,0
1.0,0.17419229385601015,43.89655172413793,76.0,10,1.9366544855522636,0
1.0,0.1697825462910769,45.48275862068965,77.0,11,1.9470384766018596,0
1.0,0.1653647026087436,47.241379310344826,79.0,11,2.1628612713984667,0
1.0,0.16112411457544382,48.96551724137931,81.0,12,2.2834575531096957,0
1.0,0.15754729454800334,50.82758620689655,82.0,13,2.271845109885583,0
1.0,0.1548030970411282,52.55172413793103,84.0,12,2.4734347117284945,0
1.0,0.15159723238452583,54.48275862068965,86.0,13,2.5484764748546,0
1.0,0.14891488967166444,56.03448275862069,87.0,13,2.650319195825901,0
1.0,0.14636223273788734,58.137931034482754,89.0,14,2.660999858661418,0
1.0,0.14238058903175924,61.758620689655174,92.0,13,2.814979602839341,0
1.0,0.1401386899368159,63.62068965517241,94.0,14,2.8265820546218916,0
1.0,0.13823810254112762,65.48275862068965,96.0,14,2.984173565557868,0
1.0,0.13654840885066377,67.27586206896552,97.0,14,3.020618455479379,0
1.0,0.13483130074314034,68.86206896551724,99.0,14,3.1111901812972746,0
1.0,0.13353554863440645,70.6896551724138,100.0,15,3.117323905854799,0
1.0,0.1321516595290937,72.44827586206897,100.0,15,3.2089263678279596,0
1.0,0.13091816737746081,74.10344827586206,100.0,15,3.311557155286009,0
1.0,0.1298567068316544,75.75862068965517,100.0,15,3.5016669387172974,0
1.0,0.1290366159276135,76.89655172413794,100.0,15,3.585354620700713,0
1.0,0.12825760130667968,78.03448275862068,100.0,15,3.504713739288869,0
1.0,0.12851520657107918,79.13793103448276,100.0,15,3.654668481462905,0
1.0,0.12747977725378365,80.20689655172414,100.0,15,3.7263314686262032,0
1.0,0.1268044078157246,81.48275862068965,100.0,15,3.7039427272686143,0
1.0,0.12599203598559586,82.27586206896552,100.0,15,3.607660386968229,0
1.0,0.12587441933785506,83.03448275862068,100.0,15,3.8572567985148387,0
1.0,0.1253212232395453,84.10344827586206,100.0,15,3.8596868002088307,0
1.0,0.12426978620448487,85.86206896551724,100.0,15,3.934030915636433,0
1.0,0.12362358225406195,86.55172413793103,100.0,15,3.838724600486999,0
1.0,0.12300437541901252,87.24137931034483,100.0,15,3.9192998940327564,0
1.0,0.1223120041282895,87.72413793103448,100.0,15,3.8816511839829766,0
1.0,0.1209371814486702,88.48275862068965,100.0,15,3.948821295707835,0
1.0,0.11913585330500717,89.10344827586206,100.0,15,3.9311320277352495,0
1.0,0.11751661059066788,89.58620689655173,100.0,15,3.9036507508499443,0
1.0,0.11525322452832151,89.75862068965517,100.0,14,3.876486182702686,0
1.0,0.11273221909350371,90.41379310344827,100.0,14,3.997461921734195,0
1.0,0.11021466436644936,90.51724137931035,100.0,15,4.054523408933687,0
1.0,0.108198414303266,90.72413793103448,100.0,15,4.01490360476669,0
1.0,0.1058517548278827,91.0,100.0,15,4.027696093948579,0
1.0,0.1028728628450793,91.41379310344827,100.0,15,4.038479813588047,0
1.0,0.10156310233272288,91.48275862068965,100.0,15,3.992231218904546,0
1.0,0.09940686805531304,91.55172413793103,100.0,14,3.9850531691311626,0
1.0,0.09647495955041263,91.62068965517241,100.0,14,3.9850238837844505,0
1.0,0.09377680185661158,91.55172413793103,100.0,14,3.918990176198166,0
1.0,0.0913592943343907,91.62068965517241,100.0,14,3.95044848693904,0
1.0,0.08965668626460456,91.55172413793103,100.0,14,3.956622948028374,0
1.0,0.0878157489280533,91.72413793103448,100.0,14,3.8875462501316895,0
1.0,0.08729867720419754,91.6896551724138,100.0,14,3.862251816308731,0
1.0,0.08702872852652752,91.86206896551724,100.0,14,3.9070659153588507,0
1.0,0.08721783075042627,91.79310344827586,100.0,14,3.838072245904983,0
1.0,0.08741817395068438,91.62068965517241,100.0,14,3.907941551442717,0
1.0,0.0874248464718924,91.6551724137931,100.0,14,3.861833165480444,0
1.0,0.08758541092665839,91.82758620689656,100.0,14,3.8139124104596194,0
1.0,0.08764959787948115,91.6551724137931,100.0,14,3.896267307744789,0
1.0,0.0877113413808913,91.6896551724138,100.0,14,3.9130349667340125,0
1.0,0.08773458144556709,91.79310344827586,100.0,14,3.878472843984086,0
1.0,0.08777383875161776,92.0,100.0,14,3.8665899823033443,0
1.0,0.08781693602915419,92.06896551724138,100.0,14,3.8480644212742354,0
1.0,0.08791523305479534,92.13793103448276,100.0,14,3.880219057263595,0
1.0,0.08798529599393537,91.89655172413794,100.0,14,3.8567517498853223,0
1.0,0.0880267485515224,91.93103448275862,100.0,14,3.8486984418696015,0
1.0,0.08810662889504767,91.82758620689656,100.0,14,3.8199317075498445,0
1.0,0.08871766129732214,91.89655172413794,100.0,14,3.859937978640445,0
1.0,0.08886051203990673,91.89655172413794,100.0,14,3.846545501784837,0
1.0,0.08878747779639941,91.93103448275862,100.0,14,3.792405373654431,0
1.0,0.08846910993092504,92.0,100.0,14,3.762931005964083,0
1.0,0.0887409857852989,91.86206896551724,100.0,14,3.8190574017287817,0
1.0,0.08879151911144455,91.75862068965517,100.0,14,3.8101868184224292,0
1.0,0.08875686640459253,91.9655172413793,100.0,14,3.7662616197527568,0
1.0,0.08860980928615719,91.9655172413793,100.0,14,3.8836065733005856,0
1.0,0.08846369960083232,92.03448275862068,100.0,14,3.7399529262728572,0
1.0,0.08837751955661209,92.03448275862068,99.0,14,3.866744937656298,0
1.0,0.08834665140088761,92.10344827586206,98.0,14,3.8680967993891087,0
1.0,0.08807441532106176,91.9655172413793,97.0,14,3.8734103720429136,0
1.0,0.08772762204586697,91.93103448275862,96.0,14,3.8615191068807646,0
1.0,0.08766640722985997,91.79310344827586,95.0,13,3.8612236677075273,0
1.0,0.08760659668457298,91.41379310344827,94.0,13,3.8501750330713356,0
1.0,0.08666893024816805,91.24137931034483,92.0,13,3.8054323243116763,0
1.0,0.08644374339020372,91.06896551724137,91.0,13,3.8416488993655813,0
1.0,0.08638438697915635,90.75862068965517,90.0,13,3.785411930497733,0
1.0,0.08578396413291119,90.51724137931035,89.0,13,3.732258774675279,0
1.0,0.08544383179548827,90.10344827586206,88.0,12,3.7631004909794235,0
1.0,0.08531727607161485,89.6896551724138,87.0,12,3.6550169498569987,0
1.0,0.08509296487813214,89.24137931034483,86.0,12,3.6850680254331176,0
1.0,0.08495304488836908,88.6896551724138,85.0,12,3.650529363429719,0
1.0,0.08484821179320384,88.37931034482759,84.0,12,3.6270756848153174,0
1.0,0.08457015739273858,88.06896551724138,83.0,12,3.6267104008049493,0
1.0,0.08429066896556729,87.41379310344827,82.0,11,3.5801348654214302,0
1.0,0.08388890124524602,86.82758620689656,81.0,11,3.6462175018563525,0
1.0,0.08328955953785484,86.58620689655173,80.0,11,3.5409653794706006,0
1.0,0.0830067126929237,86.0,79.0,11,3.5597182068335833,0
1.0,0.082391953947488,85.44827586206897,78.0,11,3.58338057253559,0
1.0,0.08199417188364927,84.62068965517241,77.0,11,3.5322591127454763,0
1.0,0.08163301524369153,83.9655172413793,76.0,11,3.383358936511161,0
1.0,0.08140683132480411,83.17241379310344,75.0,10,3.445747991672333,0
1.0,0.08113853164127262,82.55172413793103,74.0,10,3.4335914230049878,0
1.0,0.08041902572755338,81.62068965517241,73.0,10,3.4035406255442746,0
1.0,0.07987795727987708,80.89655172413794,72.0,10,3.332364095197518,0
1.0,0.07948718385307088,79.93103448275862,71.0,10,3.3440150909085053,0
1.0,0.0788849234884871,79.06896551724138,70.0,10,3.239677465607605,0
1.0,0.07841211809854294,77.34482758620689,68.0,10,3.2324094606488516,0
1.0,0.0780332172161186,76.51724137931035,67.0,10,3.2103070165577847,0
1.0,0.0777285783185587,75.72413793103448,66.0,9,3.1514143170400493,0
1.0,0.07746927263509001,74.89655172413794,65.0,9,3.0866381352435117,0
1.0,0.07734751030502754,74.03448275862068,64.0,9,3.095586895972902,0
1.0,0.07685659497577381,73.0,63.0,9,3.0043255243536033,0
1.0,0.07643018789819096,72.03448275862068,62.0,9,2.997439130732028,0
1.0,0.0762251462962438,71.13793103448276,61.0,9,2.9568513205035103,0
1.0,0.07583634634668732,70.13793103448276,60.0,9,2.8880415985256014,0
1.0,0.07553710059881581,69.3103448275862,59.0,8,2.908437869950583,0
1.0,0.07529445053828146,68.41379310344827,58.0,8,2.783880323961926,0
1.0,0.07505783190589337,67.41379310344827,57.0,8,2.785506749722404,0
1.0,0.07441287686609645,66.58620689655173,56.0,8,2.767492606136418,0
1.0,0.07368887789613784,65.62068965517241,55.0,8,2.6892927716689923,0
1.0,0.07327852742196182,64.75862068965517,54.0,8,2.6969273517589962,0
1.0,0.07298842564707032,63.93103448275862,53.0,8,2.617174837936544,0
1.0,0.07280026900217255,63.03448275862069,52.0,7,2.621329368071394,0
1.0,0.07248582680301995,62.10344827586207,51.0,7,2.521392359990754,0
1.0,0.07190524298082503,61.172413793103445,50.0,7,2.5283601280908066,0
1.0,0.07082739573379984,60.275862068965516,49.0,7,2.4994075547359285,0
1.0,0.07031540819354422,59.44827586206897,48.0,7,2.4632716513770165,0
1.0,0.06988597760445456,58.44827586206897,47.0,7,2.427347750507412,0
1.0,0.06950273498567892,57.41379310344828,46.0,7,2.3841580678013536,0
1.0,0.0686703641237686,56.51724137931034,45.0,7,2.336516737525977,0
1.0,0.06822158667378075,55.58620689655172,44.0,6,2.2950228654896443,0
1.0,0.0676573114420779,54.58620689655172,43.0,6,2.257754517301887,0
1.0,0.06722829263702584,53.724137931034484,42.0,6,2.203301727884547,0
1.0,0.06686806497273953,52.89655172413793,41.0,6,2.175207361712473,0
1.0,0.06615986171187005,52.06896551724138,40.0,6,2.1336835726264516,0
1.0,0.06544836938429778,50.93103448275862,39.0,6,2.0534355258525334,0
1.0,0.06508553962634017,49.86206896551724,38.0,6,2.0592061810311253,0
1.0,0.0646871013328502,48.89655172413793,37.0,6,1.9923343673667706,0
1.0,0.06355605186117626,47.10344827586207,35.0,5,1.9819792156620606,0
1.0,0.06322239629186256,46.137931034482754,34.0,5,1.897420122363418,0
1.0,0.06289745763704424,45.3448275862069,33.0,5,1.8530112452903091,0
1.0,0.06239184684505393,44.48275862068965,32.0,5,1.8533585551861815,0
1.0,0.06191597509192252,43.724137931034484,31.0,5,1.7819440539847389,0
1.0,0.06166149331351549,42.82758620689655,30.0,5,1.7552283745865638,0
1.0,0.061445402435705676,41.793103448275865,29.0,4,1.7070856768940816,0
1.0,0.061024225983647915,40.86206896551724,28.0,4,1.6485364183891578,0
1.0,0.060579648599824315,39.96551724137931,27.0,4,1.6024502778755023,0
1.0,0.06030519173229615,38.93103448275862,26.0,4,1.5778831341637303,0
1.0,0.05981862170776834,37.82758620689655,25.0,4,1.5647867519888463,0
1.0,0.059483590360730886,36.93103448275862,24.0,4,1.5008609932461123,0
1.0,0.05910953410077851,35.93103448275862,23.0,4,1.45991116156536,0
1.0,0.05864342623208308,34.93103448275862,22.0,3,1.4315666425399696,0
1.0,0.05833778391621093,33.96551724137931,21.0,3,1.3675264692419111,0
1.0,0.058032080724028746,32.93103448275862,20.0,3,1.3465248399794965,0
1.0,0.057895802039392014,32.0,19.0,3,1.2903582266800426,0
1.0,0.057699729349509524,31.103448275862068,18.0,3,1.2794775827039173,0
1.0,0.057482831113782586,30.275862068965516,17.0,3,1.2518841449710314,0
1.0,0.05720369543975031,29.275862068965516,16.0,3,1.1962098688244038,0
1.0,0.05710620689917149,28.413793103448274,15.0,3,1.1562752881284022,0
1.0,0.05683605707576034,27.551724137931036,14.0,2,1.1157305692005695,0
1.0,0.056686844414968525,26.620689655172413,13.0,2,1.072620311587112,0
1.0,0.056565624896200824,25.620689655172413,12.0,2,1.0400558323937708,0
1.0,0.056283848300778545,24.655172413793103,11.0,2,0.989227561176611,0
1.0,0.05593169801190926,23.79310344827586,10.0,2,0.9625620253000559,0
1.0,0.05562462533887139,22.82758620689655,9.0,2,0.9190450940849211,0
1.0,0.05543627807312407,21.82758620689655,8.0,2,0.8858108877397122,0
1.0,0.05514198857428387,20.862068965517242,7.0,2,0.8550402884439573,0
1.0,0.05495113923943378,19.93103448275862,6.0,1,0.816304550491869,0
1.0,0.05468736073597954,19.0,5.0,1,0.7655181573561777,0
1.0,0.05457361853352828,18.0,4.0,1,0.7171610249098381,0
1.0,0.054400561881014504,17.0,3.0,1,0.6963399127960098,0
1.0,0.05415726602120806,15.96551724137931,2.0,1,0.6468094270522156,0
1.0,0.05413744605580138,14.96551724137931,1.0,1,0.6094345046988617,0
1.0,0.054110536422210774,14.068965517241379,1.0,1,0.583222216561439,0
1.0,0.05402886610530811,13.206896551724137,1.0,1,0.5336301208093075,0
1.0,0.05389055529158836,11.517241379310345,1.0,1,0.5043139141349522,0
1.0,0.0537321392482213,10.758620689655173,1.0,1,0.4583633491885025,0
1.0,0.05355717550621255,9.96551724137931,1.0,1,0.4394521335472471,0
1.0,0.05338891157146317,9.241379310344827,1.0,1,0.4064447276891161,0
1.0,0.05323536299450216,8.551724137931034,1.0,1,0.37479955842683205,0
1.0,0.05296058329730829,7.827586206896552,1.0,1,0.34839927538667986,0
1.0,0.05274046514726554,7.206896551724138,1.0,1,0.3189601009715251,0
1.0,0.0525261675329205,6.586206896551724,1.0,1,0.28738278499148767,0
1.0,0.05236468457886978,5.9655172413793105,1.0,1,0.24626211296806047,0
1.0,0.0521811084543579,5.413793103448276,1.0,1,0.22566490399208627,0
1.0,0.051923604541251146,4.896551724137931,1.0,1,0.2102041714348264,0
1.0,0.05179234716784883,4.379310344827586,1.0,1,0.18315434277429138,0
1.0,0.05155417099784824,3.9310344827586206,1.0,1,0.17360669541681942,0
1.0,0.05146166065493146,3.4827586206896552,1.0,1,0.15170578762081055,0
1.0,0.051381848668742056,3.0689655172413794,1.0,1,0.12826442790903259,0
1.0,0.05126946738556523,2.689655172413793,1.0,1,0.12063819614723183,0
1.0,0.05117228848989977,2.3448275862068964,1.0,1,0.09893723133499721,0
1.0,0.05105602842037849,2.103448275862069,1.0,1,0.0950599378554459,0
1.0,0.05098737931936837,1.896551724137931,1.0,1,0.08278048413117034,0
1.0,0.05084410663662133,1.6551724137931034,1.0,1,0.07526076671204936,0
1.0,0.050743298758899935,1.4482758620689655,1.0,1,0.06894807024684489,0
1.0,0.050710877672231716,1.2758620689655171,1.0,1,0.061476847214130846,0
1.0,0.050693256468193004,1.1379310344827587,1.0,1,0.04944824407274802,0
1.0,0.05068773343652365,1.0344827586206897,1.0,1,0.048751291078379534,0
1.0,0.05072625478619609,1.0,1.0,1,0.046359454668975175,0
1.0,0.05075846290024177,0.9655172413793103,1.0,1,0.041856143934429275,0
1.0,0.050470694175468234,0.9655172413793103,1.0,1,0.04468376172921885,0
1.0,0.050387573880624544,0.9310344827586207,1.0,1,0.04488377789834811,0
1.0,0.050184271597138834,0.9310344827586207,1.0,1,0.04396204678775885,0
1.0,0.050032713206004206,0.9310344827586207,1.0,1,0.04328928147375239,0
1.0,0.04988633065595123,0.9310344827586207,1.0,1,0.04268908337171807,0
1.0,0.049885595970302385,0.9310344827586207,1.0,1,0.04387047632419539,0
1.0,0.04967430334696605,0.9310344827586207,1.0,1,0.04387047632419539,0
1.0,0.04963466553976557,0.9310344827586207,1.0,1,0.044671789087833036,0
1.0,0.04958586626204163,0.9310344827586207,1.0,1,0.04187325535326892,0
1.0,0.04966000156365661,0.9310344827586207,1.0,1,0.04484396796693356,0
1.0,0.04973468909594893,0.9310344827586207,1.0,1,0.044271729185727325,0
1.0,0.04961860219395416,0.9655172413793103,1.0,1,0.04255354700561066,0
1.0,0.04960279743582029,0.9655172413793103,1.0,1,0.043572689287515225,0
1.0,0.04993562240976533,0.9655172413793103,1.0,1,0.04369312304217963,0
1.0,0.050057691847058196,0.9655172413793102,1.0,1,0.042774099083580264,0
1.0,0.05047489533191967,0.9655172413793103,1.0,1,0.04226674276020666,0
1.0,0.050673912517914824,0.9655172413793103,1.0,1,0.04175269514866989,0
1.0,0.05101720301557661,0.9655172413793103,1.0,1,0.04389764085876986,0
1.0,0.05144109392481537,0.9655172413793103,1.0,1,0.042009278239514856,0
1.0,0.05177390867947438,0.9310344827586204,1.0,1,0.04366786066742205,0
1.0,0.0520895017520917,0.9310344827586207,1.0,1,0.043756038120180384,0
1.0,0.052467278469597964,0.9310344827586207,1.0,1,0.04351265203411152,0
1.0,0.05282544690846025,0.9310344827586207,1.0,1,0.0424248937669277,0
1.0,0.053273598158349554,0.9310344827586207,1.0,1,0.04156177811802297,0
1.0,0.053555103400811696,0.9310344827586207,1.0,1,0.04408313010285237,0
1.0,0.05378948004971656,0.9310344827586207,1.0,1,0.04323315834501004,0
1.0,0.053996665121240794,0.9310344827586207,1.0,1,0.044205264463102606,0
1.0,0.054170514017817355,0.9310344827586207,1.0,1,0.042520595424860454,0
1.0,0.054264535625407,0.9310344827586207,1.0,1,0.04194969755961895,0
1.0,0.054190663304325426,0.9655172413793103,1.0,1,0.041607684060042935,0
1.0,0.05413127785816738,0.9655172413793103,1.0,1,0.039906340463389936,0
1.0,0.05398093444715154,0.9655172413793103,1.0,1,0.041116722439069935,0
1.0,0.05398603864367552,0.9655172413793103,1.0,1,0.04314799986073885,0
1.0,0.05392296891191758,0.9655172413793103,1.0,1,0.04052360252377473,0
1.0,0.053975182787066193,0.9655172413793103,1.0,1,0.04033659626969716,0
1.0,0.05398484228758857,0.9655172413793103,1.0,1,0.04026144048382995,0
1.0,0.05419445523408025,0.9655172413793103,1.0,1,0.04031620808254521,0
1.0,0.054199618162653805,0.9655172413793103,1.0,1,0.04198593318261742,0
1.0,0.05418967763861557,0.9310344827586207,1.0,1,0.04023442000334922,0
1.0,0.05420646918408403,0.9310344827586207,1.0,1,0.04298550827591108,0
1.0,0.0541930281090442,0.9310344827586207,1.0,1,0.04191140479686737,0
1.0,0.05426314526942276,0.9310344827586207,1.0,1,0.04191140479686737,0
1.0,0.05421448434104345,0.9310344827586207,1.0,1,0.04166067774270757,0
1.0,0.054228416216314405,0.9310344827586207,1.0,1,0.04072185928252749,0
1.0,0.054196640877177876,0.9310344827586207,1.0,1,0.04259036888969662,0
1.0,0.054208629823863576,0.9310344827586207,1.0,1,0.041553343595006065,0
1.0,0.0542162623054797,0.9310344827586207,1.0,1,0.04100629912080119,0
1.0,0.05423499669788206,0.9310344827586207,1.0,1,0.041234599006387526,0
1.0,0.05424311944755442,0.9655172413793103,1.0,1,0.03991715356813345,0
1.0,0.054099374608215706,0.9655172413793103,1.0,1,0.04204555269206658,0
1.0,0.0539968399654234,0.9655172413793103,1.0,1,0.043349001678751296,0
1.0,0.05403675444800423,0.9655172413793103,1.0,1,0.04158169900447667,0
1.0,0.05419356335810985,0.9655172413793103,1.0,1,0.04160383851284236,0
1.0,0.05422244121551297,0.9655172413793103,1.0,1,0.04333470853931796,0
1.0,0.05422079376980296,0.9655172413793103,1.0,1,0.0432788434214265,0
1.0,0.05424655214509195,0.9655172413793103,1.0,1,0.04191393564300752,0
1.0,0.054068295984117345,0.9655172413793103,1.0,1,0.04309716299559479,0
1.0,0.05403501838392747,0.9310344827586207,1.0,1,0.044186542955805846,0
1.0,0.05404322537703722,0.9310344827586207,1.0,1,0.04332250343201097,0
1.0,0.054038359574146204,0.9310344827586207,1.0,1,0.04146526271990659,0
1.0,0.054033753466813196,0.9310344827586207,1.0,1,0.042394286120389424,0
1.0,0.054053705502675645,0.9310344827586207,1.0,1,0.04017253963552736,0
1.0,0.05407259698456203,0.9310344827586207,1.0,1,0.04175238606138479,0
1.0,0.05412268869934321,0.9310344827586207,1.0,1,0.04123543425168768,0
1.0,0.05404215732414741,0.9310344827586207,1.0,1,0.042540732475459926,0
1.0,0.054107431430955845,0.9310344827586207,1.0,1,0.04176969846067345,0
1.0,0.05401803180575371,0.9655172413793103,1.0,1,0.03950414991936941,0
1.0,0.053924189145098875,0.9655172413793103,1.0,1,0.0412953620410127,0
1.0,0.05401270280604616,0.9655172413793103,1.0,1,0.03943709957052133,0
1.0,0.054039709751772795,0.9655172413793103,1.0,1,0.04031448578170827,0
1.0,0.05391880775174026,0.9655172413793103,1.0,1,0.04327845968712394,0
1.0,0.05397490359142206,0.9655172413793103,1.0,1,0.04186983829049957,0
1.0,0.053968753877208134,0.9655172413793103,1.0,1,0.03942437647058826,0
1.0,0.05393478564552164,0.9655172413793103,1.0,1,0.04368451612903225,0
1.0,0.05398089007420432,0.9655172413793103,1.0,1,0.04427471149021576,0
1.0,0.05391794109164039,0.9655172413793103,1.0,1,0.04394182682372392,0
1.0,0.05386385203878903,0.9310344827586207,1.0,1,0.04340609934258589,0
1.0,0.05385726739509015,0.9310344827586207,1.0,1,0.04295471513798283,0
1.0,0.05382657998468078,0.9310344827586207,1.0,1,0.04240067188474062,0
1.0,0.05384931350220411,0.9310344827586207,1.0,1,0.04466520330302074,0
1.0,0.053927265662683306,0.9310344827586207,1.0,1,0.043902557598816276,0
1.0,0.053975731412979906,0.9310344827586207,1.0,1,0.043902557598816276,0
1.0,0.053977491484277246,0.9310344827586207,1.0,1,0.04328048314879742,0
1.0,0.053960808109487904,0.9310344827586207,1.0,1,0.04227047988403741,0
1.0,0.05392744332337835,0.9310344827586207,1.0,1,0.043232516849047074,0
1.0,0.05391842500206881,0.9310344827586207,1.0,1,0.042140130861504935,0
1.0,0.053859483715703906,0.9655172413793103,1.0,1,0.042245745019638355,0
1.0,0.05386970255442845,0.9655172413793103,1.0,1,0.04335123050381998,0
1.0,0.05391112882196986,0.9655172413793103,1.0,1,0.04280420415935484,0
1.0,0.05394620596468615,0.9655172413793103,1.0,1,0.04371950874212507,0
1.0,0.05398128885748779,0.9655172413793103,1.0,1,0.0436383274751026,0
1.0,0.05402372828601593,0.9655172413793103,1.0,1,0.04336999824345688,0
1.0,0.054016093856522014,0.9655172413793103,1.0,1,0.04470637868243607,0
1.0,0.0537858031779511,0.9655172413793103,1.0,1,0.04258255118216878,0
1.0,0.05375036910689751,0.9655172413793103,1.0,1,0.04209182733201022,0
1.0,0.05375036910689751,0.9310344827586207,1.0,1,0.04360526315789467,0
1.0,0.053746553410227146,0.9310344827586207,1.0,1,0.044628096571028675,0
1.0,0.05381102989226098,0.9310344827586207,1.0,1,0.04094273532258588,0
1.0,0.053784854517289205,0.9310344827586207,1.0,1,0.04240398236484534,0
1.0,0.05385528948162183,0.9310344827586207,1.0,1,0.04016534966778758,0
1.0,0.05400044628549949,0.9310344827586207,1.0,1,0.04104919672684089,0
1.0,0.053981939696054075,0.9310344827586207,1.0,1,0.0404670156064994,0
1.0,0.05392975649946103,0.9310344827586207,1.0,1,0.04013171856365757,0
1.0,0.05394278716006998,0.9310344827586207,1.0,1,0.04235093446210131,0
1.0,0.05389275544647327,0.9655172413793103,1.0,1,0.04070243057505305,0
1.0,0.05379218746436111,0.9655172413793103,1.0,1,0.04327482376279701,0
1.0,0.05383941364302051,0.9655172413793103,1.0,1,0.041174911214037664,0
1.0,0.053836225499773196,0.9655172413793103,1.0,1,0.04098808159402167,0
1.0,0.05382282064238097,0.9655172413793103,1.0,1,0.04229545619247779,0
1.0,0.05380772571360077,0.9655172413793103,1.0,1,0.04268957944438347,0
1.0,0.05382682892793257,0.9655172413793103,1.0,1,0.0423302521008402,0
1.0,0.053807070806087404,1.0,3.0,1,0.043125910916782306,0
1.0,0.053610118748232106,1.103448275862069,4.0,1,0.048555790262682676,0
1.0,0.05337006805984856,1.2413793103448276,6.0,1,0.05755300580647404,0
1.0,0.05301667512748796,1.4137931034482758,8.0,1,0.05676336923920877,0
1.0,0.05287027111215792,1.6896551724137931,9.0,2,0.07419498773221178,0
1.0,0.0527214856976215,2.0,11.0,2,0.08986653323501524,0
1.0,0.05234314055848458,2.3793103448275863,13.0,2,0.12026181819963788,0
1.0,0.052082541547893955,2.8275862068965516,14.0,3,0.13547509172850364,0
1.0,0.05234231932670809,3.310344827586207,16.0,3,0.16731133626296577,0
1.0,0.05205053520485502,3.862068965517241,18.0,3,0.16628705691343834,0
1.0,0.051793863628397885,4.482758620689655,19.0,3,0.2415609352120134,0
1.0,0.05167580423618306,5.137931034482759,21.0,4,0.26791800019214795,0
1.0,0.053475443727978876,5.827586206896552,23.0,4,0.2807388968711444,0
1.0,0.053600464623543134,6.620689655172414,24.0,4,0.33858113019540925,0
1.0,0.053421430469278844,7.413793103448276,26.0,4,0.39568945040057585,0
1.0,0.053244774100486246,8.275862068965518,28.0,5,0.4274324266113204,0
1.0,0.053607702374139164,9.172413793103448,29.0,5,0.45304993720961795,0
1.0,0.05382628224230435,10.137931034482758,30.0,5,0.5041523978719922,0
1.0,0.05349075320962736,12.206896551724137,34.0,5,0.5423995657502587,0
