Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/auth/verify,5869,1,5,7.853438023575265,2.1728100036852993,103.02624399628257,110.81785653433293,61.612879270895526,0.010498019981410039,5,7,8,9,12,16,60,76,92,100,100
OPTIONS,/api/auth/verify,5869,0,4,5.4889387672363865,0.9233500022673979,93.74553200177616,0.0,61.612879270895526,0.0,4,5,6,7,9,11,16,65,87,94,94
OPTIONS,/api/exercise-production,5869,0,4,5.410306461926406,0.9175079976557754,91.25523299735505,0.0,61.612879270895526,0.0,4,5,6,7,9,12,18,64,85,91,91
POST,/api/exercise-production,5865,6,43,55.914548105192885,16.720526000426617,388.1298349951976,1139.83273657289,61.570887190969884,0.06298811988846025,43,45,48,51,74,180,220,280,320,390,390
OPTIONS,/api/user/login,5872,9,4,6.1904191564935305,0.8724680010345764,91.75451099872589,0.0,61.644373330839755,0.09448217983269036,4,5,6,7,10,13,58,72,85,92,92
POST,/api/user/login,5872,3,6,8.165725846416976,1.0378279985161498,96.07189099915558,110.77980245231608,61.644373330839755,0.03149405994423012,6,7,9,10,13,17,50,74,94,96,96
DELETE,/api/user/logout,5865,1,5,6.7838569533018624,1.7460579983890057,92.44596699863905,13.99761295822677,61.570887190969884,0.010498019981410039,5,6,8,9,11,14,31,68,84,92,92
OPTIONS,/api/user/logout,5865,0,4,5.480968218917499,0.9428829944226891,93.86977599933743,0.0,61.570887190969884,0.0,4,6,7,7,10,12,17,52,88,94,94
,Aggregated,46946,20,5,12.6577515813793,0.8724680010345764,388.1298349951976,171.85924253397522,492.84004604727573,0.2099603996282008,5,7,9,11,41,47,72,91,290,320,390
