Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1744920762,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1744920763,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1744920764,1,,Aggregated,0.000000,0.000000,8,18,37,37,88,88,88,88,88,88,88,8,0,7,20.99664362413023,2.53494599746773,87.81636899948353,171.625
1744920765,3,,Aggregated,0.000000,0.000000,7,16,18,37,75,88,97,97,97,97,97,32,0,6,19.476612686275985,1.6530859938939102,96.79757899721153,171.625
1744920766,5,,Aggregated,4.000000,0.000000,6,9,16,18,75,88,90,97,97,97,97,72,0,6,18.10292206856603,1.6530859938939102,96.79757899721153,171.625
1744920767,6,,Aggregated,8.333333,0.000000,6,8,12,16,72,88,89,90,97,97,97,117,0,6,16.414917623571966,1.6530859938939102,96.79757899721153,166.17094017094018
1744920768,8,,Aggregated,14.750000,0.000000,6,8,12,14,72,87,90,97,110,110,110,176,0,6,16.311115733019093,1.6530859938939102,112.19398100365652,171.67045454545453
1744920769,10,,Aggregated,20.800000,0.000000,6,8,9,12,69,84,90,95,110,110,110,248,0,6,15.527439064733757,1.3615610005217604,112.19398100365652,171.70564516129033
1744920770,11,,Aggregated,27.500000,0.000000,6,8,9,12,67,83,90,97,120,120,120,336,0,6,15.425952666711444,1.3301340004545636,123.28914200043073,171.73214285714286
1744920771,13,,Aggregated,32.714286,0.000000,6,8,9,11,66,83,91,100,120,120,120,437,0,6,15.066509812397513,1.3301340004545636,123.28914200043073,170.2974828375286
1744920772,15,,Aggregated,37.875000,0.000000,6,8,9,11,66,80,89,97,120,120,120,543,0,6,14.854912333369246,1.3301340004545636,123.28914200043073,168.25414364640883
1744920773,16,,Aggregated,44.111111,0.000000,6,8,9,12,67,83,95,120,160,160,160,656,0,6,15.617112280512917,1.3301340004545636,155.388489998586,171.8109756097561
1744920774,18,,Aggregated,50.200000,0.000000,6,8,9,12,67,83,95,120,160,160,160,789,0,6,15.491256064701638,1.3301340004545636,155.388489998586,169.81875792141952
