Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/auth/verify,51948,0,4,6.13503047140058,2.0454210025491193,103.2422209973447,112.45992145992146,36.074246094683964,0.0,4,6,7,8,11,14,21,45,82,97,100
OPTIONS,/api/auth/verify,51950,0,3,4.246291739111469,0.9036619994731154,97.67941199970664,0.0,36.07563495454747,0.0,3,4,5,6,8,10,14,18,77,91,98
OPTIONS,/api/exercise-production,51948,0,3,4.127100378846572,0.9124309981416445,96.0588080015441,0.0,36.074246094683964,0.0,3,4,5,6,8,10,14,18,67,92,96
POST,/api/exercise-production,51932,13,41,47.100500970016235,10.823653999977978,388.3176679992175,1140.7143764923362,36.06313521577592,0.009027589112783774,41,43,46,48,63,85,100,140,290,360,390
OPTIONS,/api/user/login,51963,17,3,4.729191057928034,0.6430920002458151,103.68534000008367,0.0,36.08466254366025,0.011805308839794167,3,4,6,6,9,12,20,44,77,91,100
POST,/api/user/login,51963,9,5,6.525548245564957,0.6373959986376576,113.3242899995821,112.44031329984797,36.08466254366025,0.006249869385773382,5,6,7,8,11,14,22,45,82,95,110
DELETE,/api/user/logout,51931,0,4,5.593693118779101,1.6792729984445032,101.89532100048382,14.0,36.06244078584417,0.0,4,5,7,8,11,13,19,37,77,92,100
OPTIONS,/api/user/logout,51931,0,3,4.546761580308033,0.9171479978249408,104.2700279976998,0.0,36.06244078584417,0.0,3,5,6,6,9,11,16,29,78,95,100
,Aggregated,415566,39,4,10.374162508569608,0.6373959986376576,388.3176679992175,172.41886246709308,288.58146901870015,0.027082767338351323,4,6,8,10,38,43,56,75,160,300,390
