cores,rts,tr,users,replica,util,mem
1.0,0.05981132579032354,32.301718666666666,82.0,15,0.0,0.0
1.0,0.060483708710094654,33.627074509803926,84.0,15,0.0,0.0
1.0,0.060976624705717845,34.87897596153846,86.0,15,0.0,0.0
1.0,0.06138446783010791,36.23924056603773,87.0,15,0.0,0.0
1.0,0.062194274949652475,37.602237037037035,89.0,16,0.0,0.0
1.0,0.06277607686158751,39.12477545454546,91.0,16,0.0,0.0
1.0,0.06393141714845611,40.63841428571429,92.0,16,0.0,0.0
1.0,0.06493408836012692,42.26931374269006,94.0,16,0.0,0.0
1.0,0.06538967404909822,43.68413793103448,96.0,16,0.0,0.0
1.0,0.0659018153345508,45.066477966101694,97.0,16,0.0,0.0
1.0,0.06689733861379138,46.633520903954796,99.0,16,0.0,0.0
1.0,0.0678395144769846,48.26746214689266,100.0,17,0.0,0.0
1.0,0.06955419106112243,49.91525423728814,100.0,17,0.0,0.0
1.0,0.06988608985832317,51.32464362594708,100.0,17,0.0,0.0
1.0,0.07087799830640164,53.751909887005645,100.0,17,0.0,0.0
1.0,0.0709069934945221,55.28521073446328,100.0,17,0.0,0.0
1.0,0.07115784731525517,56.950252824858744,100.0,17,0.0,0.0
1.0,0.07148258719715778,58.47457627118644,100.0,17,0.0,0.0
1.0,0.07175157569226545,59.813559322033896,100.0,17,0.0,0.0
1.0,0.07201642951330517,61.152542372881356,100.0,17,0.0,0.0
1.0,0.07220105212826232,62.3728813559322,100.0,17,0.0,0.0
1.0,0.07257666324473648,63.57627118644068,100.0,17,0.0,0.0
1.0,0.0728986199654558,64.76271186440678,100.0,17,0.0,0.0
1.0,0.07322534558564997,65.89830508474576,100.0,17,0.0,0.0
1.0,0.07365067690975904,67.05084745762711,100.0,17,0.0,0.0
1.0,0.07409202973706673,68.13559322033899,100.0,17,0.0,0.0
1.0,0.0745027242647437,69.27118644067797,100.0,17,0.0,0.0
1.0,0.07499387122864216,70.42372881355932,100.0,17,0.0,0.0
1.0,0.07514159640588142,71.49152542372882,100.0,17,0.0,0.0
1.0,0.0752393175485849,72.38983050847457,100.0,17,0.0,0.0
1.0,0.07554644154497424,73.49152542372882,100.0,17,0.0,0.0
1.0,0.07567562942886585,74.45762711864407,100.0,17,0.0,0.0
1.0,0.07596402239197152,76.40677966101696,100.0,17,0.0,0.0
1.0,0.07598756705175609,77.28813559322033,100.0,17,0.0,0.0
1.0,0.07611867895943784,78.13559322033899,100.0,17,0.0,0.0
1.0,0.07623657164687132,79.05084745762711,100.0,17,0.0,0.0
1.0,0.07638224696331773,79.9322033898305,100.0,17,0.0,0.0
1.0,0.07650880796741098,80.61016949152543,100.0,17,0.0,0.0
1.0,0.0769252254486073,81.45762711864407,100.0,17,0.0,0.0
1.0,0.0771846488472808,82.23728813559322,100.0,17,0.0,0.0
1.0,0.07758365465405993,82.89830508474576,100.0,17,0.0,0.0
1.0,0.07775860229862076,83.49152542372882,100.0,17,0.0,0.0
1.0,0.07814543305901417,84.15254237288136,100.0,17,0.0,0.0
1.0,0.07861232268339086,84.79661016949153,100.0,17,0.0,0.0
1.0,0.07897072620960814,85.38983050847457,100.0,17,0.0,0.0
1.0,0.07914186225429216,85.91525423728814,100.0,17,0.0,0.0
1.0,0.07930972877645089,86.50847457627118,100.0,17,0.0,0.0
1.0,0.07987171684494297,87.11864406779661,100.0,17,0.0,0.0
1.0,0.07995116044237967,87.50847457627118,100.0,17,0.0,0.0
1.0,0.08038314598171072,88.03389830508475,100.0,17,0.0,0.0
1.0,0.08063023987283278,88.89830508474576,100.0,17,0.0,0.0
1.0,0.08075704180732904,89.28813559322033,100.0,17,0.0,0.0
1.0,0.08099983780979532,89.64406779661017,100.0,17,0.0,0.0
1.0,0.08121793553086315,90.0677966101695,100.0,17,0.0,0.0
1.0,0.08146012311527781,90.42372881355932,100.0,17,0.0,0.0
1.0,0.08179869950487227,90.47457627118644,100.0,17,0.0,0.0
1.0,0.08248888556512975,90.69491525423729,100.0,17,0.0,0.0
1.0,0.08299019601602592,90.96610169491525,100.0,17,0.0,0.0
1.0,0.08343043142457109,91.33898305084746,100.0,17,0.0,0.0
1.0,0.08375427044753711,91.42372881355932,100.0,17,0.0,0.0
1.0,0.08379831650879394,91.57627118644068,100.0,17,0.0,0.0
1.0,0.08455952534942016,91.67796610169492,100.0,17,0.0,0.0
1.0,0.08466716534194303,91.89830508474576,100.0,17,0.0,0.0
1.0,0.08523443461036619,91.91525423728814,100.0,17,0.0,0.0
1.0,0.08540387510250594,92.10169491525424,100.0,17,0.0,0.0
1.0,0.08541050800294646,92.13559322033899,100.0,17,0.0,0.0
1.0,0.08569876776514208,92.08474576271186,100.0,17,0.0,0.0
1.0,0.08496452432700405,91.89830508474576,99.0,17,0.0,0.0
1.0,0.0854660745532846,91.9322033898305,98.0,17,0.0,0.0
1.0,0.08650929004148532,91.9322033898305,97.0,16,0.0,0.0
1.0,0.08723499875793655,91.86440677966101,96.0,16,0.0,0.0
1.0,0.0873783442126625,91.57627118644068,95.0,16,0.0,0.0
1.0,0.08839875935588808,91.44067796610169,94.0,17,0.0,0.0
1.0,0.08881062506368631,91.28813559322033,93.0,16,0.0,0.0
1.0,0.08894127751737854,90.96610169491525,91.0,17,0.0,0.0
1.0,0.08874977868214251,90.91525423728814,90.0,16,0.0,0.0
1.0,0.08850333525285223,90.69491525423729,89.0,16,0.0,0.0
1.0,0.08827874628820111,90.62711864406779,88.0,16,0.0,0.0
1.0,0.08818842833021218,90.44067796610169,87.0,16,0.0,0.0
1.0,0.08791374130430095,90.28813559322033,86.0,16,0.0,0.0
1.0,0.08757333119127507,90.11864406779661,85.0,15,0.0,0.0
1.0,0.08731203702188871,89.83050847457628,84.0,15,0.0,0.0
1.0,0.08696010298334461,89.52542372881356,83.0,15,0.0,0.0
1.0,0.08695140137533397,89.30508474576271,82.0,15,0.0,0.0
1.0,0.0869233008115276,89.10169491525424,81.0,15,0.0,0.0
1.0,0.08669401763984151,88.64406779661017,80.0,15,0.0,0.0
1.0,0.08650054621077076,88.42372881355932,79.0,14,0.0,0.0
1.0,0.08632390254912742,88.11864406779661,78.0,14,0.0,0.0
1.0,0.08632295330257019,87.7457627118644,77.0,14,0.0,0.0
1.0,0.08644696965257237,87.33898305084746,76.0,14,0.0,0.0
1.0,0.08639879257945232,86.89830508474576,75.0,14,0.0,0.0
1.0,0.08637026848244968,86.38983050847457,74.0,14,0.0,0.0
1.0,0.08634362648235991,85.94915254237289,73.0,13,0.0,0.0
1.0,0.08621794713780351,85.69491525423729,72.0,13,0.0,0.0
1.0,0.08594401120405522,85.27118644067797,71.0,13,0.0,0.0
1.0,0.08582476252198441,84.77966101694915,70.0,13,0.0,0.0
1.0,0.0855133923881097,84.33898305084746,69.0,13,0.0,0.0
1.0,0.0853828515325825,83.98305084745763,68.0,12,0.0,0.0
1.0,0.08503747649990119,83.50847457627118,67.0,12,0.0,0.0
1.0,0.08461760096402582,82.88135593220339,66.0,12,0.0,0.0
1.0,0.08423871165321159,81.83050847457628,64.0,12,0.0,0.0
1.0,0.08420646223676802,81.28813559322033,63.0,12,0.0,0.0
1.0,0.08360430854402418,80.62711864406779,62.0,11,0.0,0.0
1.0,0.08347049340660305,80.08474576271186,61.0,11,0.0,0.0
1.0,0.08303774759194006,79.42372881355932,60.0,11,0.0,0.0
1.0,0.08290650375860112,78.8135593220339,59.0,11,0.0,0.0
1.0,0.0827625547298143,78.2542372881356,58.0,11,0.0,0.0
1.0,0.08260139141725135,77.59322033898304,57.0,11,0.0,0.0
1.0,0.08232612571900746,76.91525423728814,56.0,10,0.0,0.0
1.0,0.08204737536311418,76.22033898305085,55.0,10,0.0,0.0
1.0,0.08172185917759635,75.44067796610169,54.0,10,0.0,0.0
1.0,0.08130953400543166,74.88135593220339,53.0,10,0.0,0.0
1.0,0.08046656351380624,74.23728813559322,52.0,10,0.0,0.0
1.0,0.07960944153812742,73.50847457627118,51.0,10,0.0,0.0
1.0,0.07889141063560326,72.67796610169492,50.0,9,0.0,0.0
1.0,0.07834751217908532,72.05084745762711,49.0,9,0.0,0.0
1.0,0.07795105192258633,71.30508474576271,48.0,9,0.0,0.0
1.0,0.07673029812473214,70.45762711864407,47.0,9,0.0,0.0
1.0,0.07592951348771237,69.57627118644068,46.0,9,0.0,0.0
1.0,0.07492702200000248,68.91525423728814,45.0,8,0.0,0.0
1.0,0.07435539829915618,68.03389830508475,44.0,8,0.0,0.0
1.0,0.0737407229679713,67.13559322033899,43.0,8,0.0,0.0
1.0,0.07299752807796674,66.23728813559322,42.0,8,0.0,0.0
1.0,0.07183205076307775,65.38983050847457,41.0,8,0.0,0.0
1.0,0.07149355956873682,64.66101694915254,40.0,8,0.0,0.0
1.0,0.07042181809508793,63.74576271186441,39.0,7,0.0,0.0
1.0,0.06831011877089081,62.813559322033896,38.0,7,0.0,0.0
1.0,0.06664172818117278,61.86440677966102,37.0,7,0.0,0.0
1.0,0.06625046456846635,61.20338983050848,36.0,7,0.0,0.0
1.0,0.06424417005675902,60.25423728813559,35.0,7,0.0,0.0
1.0,0.06323097866124511,59.30508474576271,34.0,7,0.0,0.0
1.0,0.06265667150000083,58.35593220338983,33.0,6,0.0,0.0
1.0,0.06246207483269712,57.559322033898304,32.0,6,0.0,0.0
1.0,0.06208069341345407,56.610169491525426,31.0,6,0.0,0.0
1.0,0.06189628849392917,55.74576271186441,30.0,6,0.0,0.0
1.0,0.061199146565819255,53.86440677966102,28.0,6,0.0,0.0
1.0,0.06084887537544076,52.91525423728814,27.0,5,0.0,0.0
1.0,0.06066603770247495,51.983050847457626,26.0,5,0.0,0.0
1.0,0.06034436594571397,51.11864406779661,25.0,5,0.0,0.0
1.0,0.060131933211681664,50.13559322033898,24.0,5,0.0,0.0
1.0,0.05971815372004146,49.152542372881356,23.0,5,0.0,0.0
1.0,0.05946654807538565,48.271186440677965,22.0,4,0.0,0.0
1.0,0.0593028922637398,47.42372881355932,21.0,4,0.0,0.0
1.0,0.05915314519285359,46.440677966101696,20.0,4,0.0,0.0
1.0,0.05904804847227345,45.49152542372882,19.0,4,0.0,0.0
1.0,0.05861672195172902,44.54237288135593,18.0,4,0.0,0.0
1.0,0.058239246706360846,43.644067796610166,17.0,4,0.0,0.0
1.0,0.05804744551049414,42.74576271186441,16.0,3,0.0,0.0
1.0,0.05784720579619809,41.86440677966102,15.0,3,0.0,0.0
1.0,0.057545412735731286,40.932203389830505,14.0,3,0.0,0.0
1.0,0.057331740568884924,39.932203389830505,13.0,3,0.0,0.0
1.0,0.05697160017043455,38.932203389830505,12.0,3,0.0,0.0
1.0,0.05663286681558986,38.0,11.0,3,0.0,0.0
1.0,0.05641601367108184,37.05084745762712,10.0,2,0.0,0.0
1.0,0.05614094756291015,36.05084745762712,9.0,2,0.0,0.0
1.0,0.05595149850915997,35.101694915254235,8.0,2,0.0,0.0
1.0,0.05583070530434643,34.25423728813559,7.0,2,0.0,0.0
1.0,0.055740448974617565,33.33898305084746,6.0,2,0.0,0.0
1.0,0.05537682453809867,32.42372881355932,5.0,2,0.0,0.0
1.0,0.054993132937129055,31.491525423728813,4.0,1,0.0,0.0
1.0,0.05483442168898572,30.559322033898304,3.0,1,0.0,0.0
1.0,0.05465304101540044,29.64406779661017,2.0,1,0.0,0.0
1.0,0.05450442453972617,28.728813559322035,1.0,1,0.0,0.0
1.0,0.054363689751978146,27.74576271186441,1.0,1,0.0,0.0
1.0,0.05414600552929734,26.83050847457627,1.0,1,0.0,0.0
1.0,0.05394176373237274,25.89830508474576,1.0,1,0.0,0.0
1.0,0.053795893872797866,25.0,1.0,1,0.0,0.0
1.0,0.05365991880701394,24.10169491525424,1.0,1,0.0,0.0
1.0,0.05356262257474202,23.305084745762713,1.0,1,0.0,0.0
1.0,0.053541822402096595,22.54237288135593,1.0,1,0.0,0.0
1.0,0.05342808964820139,21.677966101694913,1.0,1,0.0,0.0
1.0,0.05331305202355295,20.83050847457627,1.0,1,0.0,0.0
1.0,0.05313393158311698,20.050847457627118,1.0,1,0.0,0.0
1.0,0.05299910209489737,19.25423728813559,1.0,1,0.0,0.0
1.0,0.052794238498622754,18.52542372881356,1.0,1,0.0,0.0
1.0,0.052681153350420604,17.8135593220339,1.0,1,0.0,0.0
1.0,0.05397508900675427,16.603448275862068,1.0,1,0.0,0.0
1.0,0.05209344800215721,15.627118644067796,1.0,1,0.0,0.0
1.0,0.05196603741534455,14.983050847457626,1.0,1,0.0,0.0
1.0,0.051903732161933606,14.305084745762711,1.0,1,0.0,0.0
1.0,0.05186940590942276,13.627118644067796,1.0,1,0.0,0.0
1.0,0.05184514355916202,13.0,1.0,1,0.0,0.0
1.0,0.05167490644686004,12.40677966101695,1.0,1,0.0,0.0
1.0,0.05161345993982151,11.796610169491526,1.0,1,0.0,0.0
1.0,0.05132194607206448,11.254237288135593,1.0,1,0.0,0.0
1.0,0.0513035916287433,10.694915254237289,1.0,1,0.0,0.0
1.0,0.05130281239267014,10.152542372881356,1.0,1,0.0,0.0
1.0,0.05135117173590972,9.610169491525424,1.0,1,0.0,0.0
1.0,0.05139962139738377,9.067796610169491,1.0,1,0.0,0.0
1.0,0.05145467267326186,8.542372881355933,1.0,1,0.0,0.0
1.0,0.05138272836420535,8.033898305084746,1.0,1,0.0,0.0
1.0,0.051237466505562934,7.593220338983051,1.0,1,0.0,0.0
1.0,0.051253054484625846,7.1525423728813555,1.0,1,0.0,0.0
1.0,0.0513306405314794,6.711864406779661,1.0,1,0.0,0.0
1.0,0.0514647008167065,6.271186440677966,1.0,1,0.0,0.0
1.0,0.05161107636887033,5.864406779661017,1.0,1,0.0,0.0
1.0,0.05173459321671496,5.4576271186440675,1.0,1,0.0,0.0
1.0,0.0514092084536406,5.101694915254237,1.0,1,0.0,0.0
1.0,0.051427515071174344,4.745762711864407,1.0,1,0.0,0.0
1.0,0.0514826373629345,4.372881355932203,1.0,1,0.0,0.0
1.0,0.05166154023333244,4.0508474576271185,1.0,1,0.0,0.0
1.0,0.051802308244342135,3.7288135593220337,1.0,1,0.0,0.0
1.0,0.051950708382349275,3.440677966101695,1.0,1,0.0,0.0
1.0,0.05213911852659298,3.169491525423729,1.0,1,0.0,0.0
1.0,0.05205604871264443,2.9322033898305087,1.0,1,0.0,0.0
1.0,0.05226454562962795,2.7288135593220337,1.0,1,0.0,0.0
1.0,0.05218401908783605,2.4915254237288136,1.0,1,0.0,0.0
1.0,0.05226200552591999,2.2711864406779663,1.0,1,0.0,0.0
1.0,0.05254322725202441,2.0677966101694913,1.0,1,0.0,0.0
1.0,0.05267509120534644,1.88135593220339,1.0,1,0.0,0.0
1.0,0.052975812128701054,1.694915254237288,1.0,1,0.0,0.0
1.0,0.05307461624467453,1.576271186440678,1.0,1,0.0,0.0
1.0,0.05325457045975896,1.4576271186440677,1.0,1,0.0,0.0
1.0,0.05324057244998813,1.3389830508474576,1.0,1,0.0,0.0
1.0,0.05319752078377393,1.2372881355932204,1.0,1,0.0,0.0
1.0,0.05321900933333144,1.152542372881356,1.0,1,0.0,0.0
1.0,0.05329111187499791,1.0677966101694916,1.0,1,0.0,0.0
1.0,0.053440106898305806,0.9830508474576272,1.0,1,0.0,0.0
1.0,0.05393567952631584,0.9661016949152542,1.0,1,0.0,0.0
1.0,0.05394143273214321,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.05393375598214334,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.05385111052727221,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.0538031060178566,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.053819928160712446,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.05377112380356916,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.05365463544642678,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.05366261439285479,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.05369306553570904,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.053647206696423054,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.05370480753570713,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.05367494444642164,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.05366253082142083,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.05367611462499358,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.05372526317856341,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.05372773141070297,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.053792905267840745,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.05384744549089026,0.9322033898305084,1.0,1,0.0,0.0
1.0,0.05383668214283586,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.053775337089263076,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.05377642837497173,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.05369497866068481,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.05375232335711643,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.05379186728568795,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.05389295223211629,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.0538723624464004,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.05393889899996955,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.05394435476782584,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.053950718946400196,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.053846382267827106,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.05385336446425169,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.05379901032139449,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.05380158080353681,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.053799998982108424,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.05371477417853449,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.053723208303531625,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.05369691023632352,0.9322033898305084,1.0,1,0.0,0.0
1.0,0.0536873800892457,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.05369293010710407,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.053716459839250774,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.05369794460710864,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.053617204874967676,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.053639606571392405,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.053628485749966,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.0536099034285371,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.05361993614282515,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.05359039051782588,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.05352785269639883,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.053491404999972146,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.0534262086428287,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.053571410982113675,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.053558758392828816,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.05345332205354225,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.05351448317853575,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.0534435761272355,0.9322033898305084,1.0,1,0.0,0.0
1.0,0.05345131314282168,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.05338109187496392,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.053397031392823424,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.05343126833925485,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.053393631303541564,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.053432700464258326,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.053482741517825616,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.053504686232112623,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.0534914016249713,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.053498531232114434,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.053466527428542215,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.05347767351783058,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.0534967368749741,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.053452180464258196,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.0535018083213978,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.05355257341068815,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.05350895074997197,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.05355303623211886,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.053553365839263734,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.053494247890888476,0.9322033898305084,1.0,1,0.0,0.0
1.0,0.05350535630354817,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.05354073069640971,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.053540187839270656,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.053492593624988725,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.05351154246427622,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.05348566453570162,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.05344518074999119,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.053369961517850985,0.9491525423728814,1.0,1,0.0,0.0
1.0,0.05353257136841836,0.9661016949152542,2.0,1,0.0,0.0
1.0,0.05321909310169234,1.0,3.0,1,0.0,0.0
1.0,0.053054608380949816,1.0677966101694916,5.0,1,0.0,0.0
1.0,0.053230042594202095,1.1694915254237288,7.0,1,0.0,0.0
1.0,0.053208327394734654,1.2881355932203389,8.0,2,0.0,0.0
1.0,0.053179351364711046,1.4406779661016949,10.0,2,0.0,0.0
1.0,0.053482143270834115,1.6271186440677967,12.0,2,0.0,0.0
1.0,0.053437373259254385,1.8305084745762712,13.0,3,0.0,0.0
1.0,0.053025277955549864,2.288135593220339,17.0,3,0.0,0.0
1.0,0.05288844794039211,2.559322033898305,18.0,3,0.0,0.0
1.0,0.053213464705877685,2.8813559322033897,20.0,4,0.0,0.0
1.0,0.05298482465079081,3.2033898305084745,22.0,4,0.0,0.0
1.0,0.05312604129047443,3.559322033898305,23.0,4,0.0,0.0
1.0,0.054148651240343355,3.9491525423728815,25.0,4,0.0,0.0
1.0,0.054140892627907486,4.372881355932203,27.0,5,0.0,0.0
1.0,0.05451485241342712,4.796610169491525,28.0,5,0.0,0.0
1.0,0.0545180512958211,5.271186440677966,30.0,5,0.0,0.0
1.0,0.05459959280294095,5.762711864406779,32.0,6,0.0,0.0
1.0,0.0544450953891875,6.271186440677966,33.0,6,0.0,0.0
1.0,0.05458148887032167,6.796610169491525,35.0,6,0.0,0.0
1.0,0.05500931420689378,7.372881355932203,37.0,7,0.0,0.0
1.0,0.05530241186382644,7.966101694915254,38.0,7,0.0,0.0
1.0,0.05543490497249381,8.627118644067796,40.0,7,0.0,0.0
1.0,0.05562218358058391,9.254237288135593,42.0,7,0.0,0.0
1.0,0.05603709211924717,9.94915254237288,43.0,8,0.0,0.0
1.0,0.056035109904455434,10.64406779661017,45.0,8,0.0,0.0
1.0,0.05636890197023431,11.389830508474576,47.0,8,0.0,0.0
1.0,0.05649126922625336,12.135593220338983,48.0,9,0.0,0.0
1.0,0.05700941803941756,12.898305084745763,50.0,9,0.0,0.0
1.0,0.05706939301846848,13.76271186440678,52.0,9,0.0,0.0
1.0,0.05708014018604137,14.576271186440678,53.0,10,0.0,0.0
1.0,0.05706084354614912,15.423728813559322,55.0,10,0.0,0.0
1.0,0.05721744818794936,16.322033898305083,57.0,10,0.0,0.0
1.0,0.05764215438839175,17.23728813559322,58.0,10,0.0,0.0
1.0,0.057871712584883564,18.16949152542373,60.0,11,0.0,0.0
1.0,0.058167741951366314,19.16949152542373,62.0,11,0.0,0.0
1.0,0.05840863317676376,20.135593220338983,63.0,11,0.0,0.0
1.0,0.058522495502405555,21.11864406779661,65.0,11,0.0,0.0
1.0,0.05850994506727685,22.16949152542373,67.0,12,0.0,0.0
1.0,0.05868961494897752,23.25423728813559,68.0,12,0.0,0.0
1.0,0.05887934494015076,24.35593220338983,70.0,12,0.0,0.0
1.0,0.058892818600130174,25.47457627118644,72.0,13,0.0,0.0
1.0,0.05934558260279763,26.627118644067796,73.0,13,0.0,0.0
1.0,0.05978783326719149,27.847457627118644,75.0,13,0.0,0.0
1.0,0.060255868999436774,30.28813559322034,78.0,14,0.0,0.0
1.0,0.06054409726386305,31.47457627118644,80.0,14,0.0,0.0
