Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1741768831,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1741768832,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1741768833,1,,Aggregated,0.000000,0.000000,6,7,29,29,50,50,50,50,50,50,50,8,0,3,12.225035130541073,1.194275013403967,49.638372991466895,171.625
1741768834,3,,Aggregated,0.000000,0.000000,3,6,7,24,38,50,50,50,50,50,50,32,0,3,10.398416966381774,1.1068480089306831,49.84245100058615,171.625
1741768835,5,,Aggregated,4.000000,0.000000,3,4,6,6,38,46,50,50,50,50,50,72,0,3,8.821693873566497,1.0872889833990484,49.84245100058615,171.625
1741768836,6,,Aggregated,8.000000,0.000000,2,3,4,6,37,40,48,50,50,50,50,120,0,2,7.944265532084198,1.0872889833990484,49.84245100058615,171.64166666666668
1741768837,8,,Aggregated,14.000000,0.000000,2,3,4,5,36,39,46,50,50,50,50,184,0,2,7.4385416948011285,1.0334980033803731,49.84245100058615,171.66847826086956
1741768838,10,,Aggregated,19.200000,0.000000,2,3,3,4,36,39,40,48,50,50,50,264,0,2,7.119280136094224,1.0334980033803731,49.84245100058615,171.70075757575756
1741768839,11,,Aggregated,24.500000,0.000000,2,3,3,4,36,38,40,46,50,50,50,352,0,2,6.912221159175467,1.0015300067607313,49.84245100058615,171.72727272727272
1741768840,13,,Aggregated,29.857143,0.000000,2,3,3,4,36,37,40,41,50,50,50,456,0,2,6.782874995878317,1.0015300067607313,49.84245100058615,171.7565789473684
1741768841,15,,Aggregated,36.625000,0.000000,2,3,3,4,36,37,40,40,50,50,50,568,0,2,6.677340394444272,0.9926049970090389,49.84245100058615,171.78697183098592
1741768842,16,,Aggregated,42.444444,0.000000,2,3,3,4,35,37,39,40,50,50,50,693,0,2,6.559430039193801,0.9926049970090389,49.84245100058615,170.8860028860029
1741768843,18,,Aggregated,48.800000,0.000000,2,3,3,4,35,37,39,40,50,50,50,832,0,2,6.526250796748802,0.9926049970090389,49.84245100058615,171.83173076923077
1741768844,20,,Aggregated,60.800000,0.000000,2,3,3,4,35,37,39,40,50,50,50,989,0,2,6.45217283591096,0.9692579915281385,49.84245100058615,171.20424671385237
