cores,rts,tr,users,replica,ready_replica,util,mem
1.0,0.20654778959419717,34.172413793103445,65.0,8,8,1.23169658687221,0
1.0,0.19970133029825227,35.724137931034484,66.0,8,8,1.4182343751140074,0
1.0,0.19322392643604164,37.206896551724135,70.0,8,8,1.479604900794975,0
1.0,0.1813297222308101,40.37931034482759,71.0,10,8,1.596803816737713,0
1.0,0.1765016788315277,41.793103448275865,73.0,10,10,1.6908742494266393,0
1.0,0.17134262834691258,43.41379310344828,75.0,10,10,1.8111109256777096,0
1.0,0.16693930986824632,44.793103448275865,76.0,10,10,2.0197593167634142,0
1.0,0.16244681379598166,46.44827586206897,78.0,10,10,2.068190102468315,0
1.0,0.1582913204837184,48.275862068965516,80.0,10,10,2.1223954049257117,0
1.0,0.1546482310250173,50.10344827586207,81.0,10,10,2.280514457842635,0
1.0,0.15073682240092404,51.96551724137931,83.0,10,10,2.345805764218882,0
1.0,0.1482032007008266,53.793103448275865,85.0,11,11,2.3019126421548086,0
1.0,0.14643086187084617,55.51724137931034,86.0,11,11,2.496015584504405,0
1.0,0.1450937407428632,57.06896551724138,88.0,11,11,2.568976684333554,0
1.0,0.14324635517005493,59.10344827586207,91.0,11,11,2.6845717218487417,0
1.0,0.1393832209131617,62.58620689655172,93.0,12,12,2.7736166735471195,0
1.0,0.138327895429154,64.48275862068965,95.0,12,12,2.832192715721696,0
1.0,0.13646745287232998,66.3103448275862,96.0,13,13,2.8994646310630956,0
1.0,0.13470354778990348,68.03448275862068,98.0,13,13,2.9836329955130765,0
1.0,0.13343047576477188,69.89655172413794,99.0,13,13,3.0904381782444057,0
1.0,0.13215004396543653,71.51724137931035,100.0,12,13,3.2306800757389067,0
1.0,0.13075209195635243,73.17241379310344,100.0,12,13,3.3338222269379227,0
1.0,0.1296589696653215,74.93103448275862,100.0,12,13,3.4448971061188525,0
1.0,0.12871002043809723,76.13793103448276,100.0,11,13,3.4613798021082616,0
1.0,0.1279880768145109,77.44827586206897,100.0,11,13,3.43790902649853,0
1.0,0.1273336676856623,78.58620689655173,100.0,10,13,3.54077647884384,0
1.0,0.1249162682827624,80.86206896551724,100.0,9,13,3.499078706559051,0
1.0,0.12505182579122212,81.86206896551724,100.0,9,13,3.601845754161838,0
1.0,0.12491639573135438,82.82758620689656,100.0,9,13,3.57158871086482,0
1.0,0.1246171617260438,83.6551724137931,100.0,8,13,3.588967252775589,0
1.0,0.12388347704117325,84.48275862068965,100.0,8,13,3.6864994757602294,0
1.0,0.12296047678119659,85.3103448275862,100.0,8,13,3.663145877306556,0
1.0,0.12213129260767899,86.10344827586206,100.0,8,12,3.7851805716427935,0
1.0,0.12155116198934862,87.0,100.0,8,12,3.8113764165389483,0
1.0,0.12114634806331556,87.72413793103448,100.0,8,12,3.8538665008544495,0
1.0,0.12001202130437721,88.17241379310344,100.0,8,11,3.8658231830494074,0
1.0,0.11854512121261307,88.55172413793103,100.0,8,11,3.8722176924701834,0
1.0,0.11776779205789956,88.86206896551724,100.0,8,10,3.8841786115155332,0
1.0,0.11371780688811364,90.06896551724138,100.0,8,9,3.876476150240999,0
1.0,0.11209904855752083,90.48275862068965,100.0,8,9,3.8607992463652363,0
1.0,0.10990346508854063,90.72413793103448,100.0,8,9,3.803941877785444,0
1.0,0.10767287928899896,90.82758620689656,100.0,8,8,3.8280016722621735,0
1.0,0.10515055373588489,91.17241379310344,100.0,8,8,3.9260467796463514,0
1.0,0.10266576422801355,91.24137931034483,100.0,8,8,3.9225340902823125,0
1.0,0.1009062823889423,91.48275862068965,100.0,8,8,3.9153314543309907,0
1.0,0.09873723153636735,91.24137931034483,100.0,8,8,3.859020864751038,0
1.0,0.09655476127738412,91.3103448275862,100.0,8,8,3.89451496085408,0
1.0,0.09544613104570802,91.55172413793103,100.0,8,8,3.826037127941581,0
1.0,0.0935887094530829,91.37931034482759,100.0,8,8,3.8920124557288927,0
1.0,0.09059137303317259,91.37931034482759,100.0,8,8,3.8134520361911717,0
1.0,0.0906163363067222,91.13793103448276,100.0,8,8,3.847283768714131,0
1.0,0.09034865040137738,91.13793103448276,100.0,8,8,3.8240447125957346,0
1.0,0.09051516187566128,91.37931034482759,100.0,8,8,3.828644346270346,0
1.0,0.09050751398872206,91.17241379310343,100.0,8,8,3.8780865829683275,0
1.0,0.09064830848849821,91.20689655172414,100.0,8,8,3.876109708319993,0
1.0,0.09064989492647056,91.3103448275862,100.0,8,8,3.8564828852515283,0
1.0,0.0910153766978092,91.3103448275862,100.0,8,8,3.8220287581424888,0
1.0,0.0914275028075598,91.06896551724138,100.0,8,8,3.8487774010730136,0
1.0,0.09161225909569658,91.13793103448276,100.0,8,8,3.8700909384315554,0
1.0,0.09202274190525103,91.24137931034483,100.0,8,8,3.747159092878422,0
1.0,0.09214676710570575,91.10344827586206,100.0,8,8,3.771583407090292,0
1.0,0.09219383055528549,91.27586206896551,100.0,8,8,3.7875876232653924,0
1.0,0.09249687068177899,91.37931034482759,100.0,8,8,3.73082489331504,0
1.0,0.09263488533421665,91.27586206896551,100.0,8,8,3.697772756173004,0
1.0,0.09290518615277812,91.24137931034483,100.0,8,8,3.832134030491245,0
1.0,0.09304650212289106,91.20689655172414,100.0,8,8,3.8467329466194635,0
1.0,0.0929144574272148,91.34482758620689,100.0,8,8,3.8141828512133507,0
1.0,0.09244749029616268,91.24137931034483,100.0,8,8,3.789249406410147,0
1.0,0.09222315931011253,91.27586206896551,100.0,8,8,3.811759777191811,0
1.0,0.09240776944514964,91.41379310344827,100.0,8,8,3.8077959785463182,0
1.0,0.09215556593056254,91.48275862068965,100.0,8,8,3.8325868544724044,0
1.0,0.09169492613609377,91.82758620689656,100.0,8,8,3.76382371467948,0
1.0,0.09156538447683829,91.62068965517241,100.0,8,8,3.6990749170433523,0
1.0,0.09132811347331325,91.48275862068965,100.0,8,8,3.7425556575041297,0
1.0,0.09121829830715211,91.58620689655173,99.0,8,8,3.767120126474359,0
1.0,0.09107977756778078,91.55172413793103,98.0,8,8,3.77790523871838,0
1.0,0.09089122142331207,91.58620689655173,97.0,8,8,3.828918355774069,0
1.0,0.09089438822856057,91.75862068965517,96.0,7,8,3.8235213680423104,0
1.0,0.09089863217269598,91.6896551724138,95.0,7,8,3.7871878099703413,0
1.0,0.09062897544465177,91.20689655172414,94.0,6,8,3.8224767114314515,0
1.0,0.09053191289320206,91.17241379310344,93.0,6,8,3.7531183230119307,0
1.0,0.09036379415695157,90.86206896551724,92.0,6,8,3.782149682341068,0
1.0,0.0898874121418132,90.58620689655173,91.0,6,8,3.696461486973426,0
1.0,0.08928465588774757,90.34482758620689,89.0,5,8,3.638176461790315,0
1.0,0.08903497394776855,89.9655172413793,88.0,5,8,3.7501721217391704,0
1.0,0.08918859615513511,89.72413793103448,87.0,5,8,3.6551461626722612,0
1.0,0.08926078115811201,89.20689655172414,86.0,5,8,3.619431609605905,0
1.0,0.08921867544465334,88.79310344827586,85.0,5,8,3.693236911283408,0
1.0,0.08891059712245239,88.3103448275862,84.0,5,8,3.6626109497782693,0
1.0,0.08898755128154769,87.55172413793103,83.0,5,7,3.6417598222660823,0
1.0,0.08894332086246623,87.10344827586206,82.0,5,7,3.5990717144651008,0
1.0,0.08817004422395712,86.62068965517241,81.0,5,7,3.519465606798452,0
1.0,0.08805559763170256,86.10344827586206,80.0,5,6,3.572432825535469,0
1.0,0.08757232544875894,85.55172413793103,79.0,5,6,3.5304709130422705,0
1.0,0.08681375781990487,84.9655172413793,78.0,4,6,3.4675091494724986,0
1.0,0.08615084552554769,84.34482758620689,77.0,4,6,3.451914982798792,0
1.0,0.08588983971400665,83.3103448275862,76.0,4,5,3.342028518569036,0
1.0,0.08517885918231533,81.89655172413794,74.0,4,5,3.359058733845848,0
1.0,0.08486779498509275,81.03448275862068,73.0,4,5,3.2798025478496253,0
1.0,0.08445739414510282,80.27586206896552,72.0,4,5,3.2776501979238977,0
1.0,0.08389467215265305,79.58620689655173,71.0,3,5,3.2073493052666806,0
1.0,0.08300128912605717,78.79310344827586,70.0,3,5,3.2181371338191753,0
1.0,0.0824638931725118,77.82758620689656,69.0,4,5,3.114728853508677,0
1.0,0.08178718606910687,76.89655172413794,68.0,4,5,3.0749124115228903,0
1.0,0.08083988698807577,75.89655172413794,67.0,4,5,3.1209010832579756,0
1.0,0.07971518795657076,75.13793103448276,66.0,3,5,3.0553950830720376,0
1.0,0.07928461222479187,74.44827586206897,65.0,3,5,3.0219773756673507,0
1.0,0.07890467602548168,73.34482758620689,64.0,3,4,2.975621367128545,0
1.0,0.07854807101694233,72.58620689655173,63.0,3,4,2.9006049515449455,0
1.0,0.07806779862570856,71.75862068965517,62.0,3,4,2.869345395149871,0
1.0,0.07777195633625024,70.72413793103448,61.0,3,4,2.816125807628578,0
1.0,0.0771079202401054,69.89655172413794,60.0,3,4,2.7968177553671874,0
1.0,0.07650744018768194,68.82758620689656,59.0,3,4,2.726011929041591,0
1.0,0.07560158879713823,67.0,57.0,3,3,2.640754856926423,0
1.0,0.07538415754984201,66.03448275862068,56.0,3,3,2.647940920935133,0
1.0,0.07511943333705541,65.03448275862068,55.0,3,3,2.5875962284001566,0
1.0,0.07492246797508265,64.34482758620689,54.0,2,3,2.5399777359905604,0
1.0,0.07438274370850301,63.62068965517241,53.0,2,3,2.4902492637808233,0
1.0,0.07396491556585649,62.758620689655174,52.0,2,3,2.4674760414242196,0
1.0,0.07355147932312871,61.86206896551724,51.0,2,3,2.398480447265419,0
1.0,0.07291256685416092,60.793103448275865,50.0,2,3,2.410475439439846,0
1.0,0.07234668801022735,59.89655172413793,49.0,2,3,2.390106942277071,0
1.0,0.07200857355715262,58.93103448275862,48.0,2,3,2.343439204307286,0
1.0,0.07157004342705879,58.172413793103445,47.0,2,3,2.318497783162528,0
1.0,0.07097151743165112,57.137931034482754,46.0,2,3,2.257025924568308,0
1.0,0.0704696938277878,56.137931034482754,45.0,2,3,2.197188879728829,0
1.0,0.07026719514651461,55.137931034482754,44.0,2,3,2.1222511350238813,0
1.0,0.06948575635418408,54.275862068965516,43.0,2,3,2.13003035887923,0
1.0,0.0691175296630107,53.172413793103445,42.0,2,3,2.0843703023030513,0
1.0,0.06815530896823699,51.37931034482759,40.0,1,2,2.031631936372788,0
1.0,0.06778500375076099,50.51724137931034,39.0,1,2,1.956071822503456,0
1.0,0.06724098412449232,49.55172413793103,38.0,1,2,1.9084712956387826,0
1.0,0.06658872243439772,48.51724137931034,37.0,1,2,1.8576852562421404,0
1.0,0.06592169616299436,47.62068965517241,36.0,1,2,1.8470297202587838,0
1.0,0.06572680696277826,46.793103448275865,35.0,1,2,1.8200792983195513,0
1.0,0.06536185915498025,45.86206896551724,34.0,1,2,1.7861836899963357,0
1.0,0.06481489032628497,44.86206896551724,33.0,1,2,1.731951169956688,0
1.0,0.0645039530102098,43.93103448275862,32.0,1,2,1.6757698258213116,0
1.0,0.06420345372985753,42.96551724137931,31.0,1,2,1.6300338456819454,0
1.0,0.06399004678385357,42.172413793103445,30.0,1,2,1.6072689996978298,0
1.0,0.06381647593874974,41.13793103448276,29.0,1,2,1.599605061362246,0
1.0,0.0632748677659416,40.10344827586207,28.0,1,2,1.524052181018403,0
1.0,0.06286346085155028,39.13793103448276,27.0,1,1,1.4538905243966131,0
1.0,0.06406431648875521,38.13793103448276,26.0,1,1,1.426321914409867,0
1.0,0.06391873971235527,37.206896551724135,25.0,1,1,1.3994892719294798,0
1.0,0.06309851031351174,35.13793103448276,23.0,1,1,1.3584232083716719,0
1.0,0.06288152128607609,34.206896551724135,22.0,1,1,1.3144728549835498,0
1.0,0.06239409391885614,33.310344827586206,21.0,1,1,1.244022765254062,0
1.0,0.062333664439078625,32.3448275862069,20.0,1,1,1.2106910201534644,0
1.0,0.06186445967861849,31.413793103448274,19.0,1,1,1.2004621888404867,0
1.0,0.06177530476681504,30.482758620689655,18.0,1,1,1.1595135227897642,0
1.0,0.0616522992994655,29.551724137931036,17.0,1,1,1.099859553979909,0
1.0,0.06135658559980689,28.655172413793103,16.0,1,1,1.0933853277479961,0
1.0,0.06124201591606077,27.79310344827586,15.0,1,1,0.9707297034801292,0
1.0,0.06120190764544549,26.896551724137932,14.0,1,1,0.9826303767246622,0
1.0,0.06123474103919341,26.0,13.0,1,1,0.9696949573033165,0
1.0,0.06121992502462222,25.03448275862069,12.0,1,1,0.932387760612085,0
1.0,0.06126096839181841,24.0,11.0,1,1,0.8994602425782638,0
1.0,0.061312514927667164,23.0,10.0,1,1,0.8639169739101493,0
1.0,0.06145944313809504,22.03448275862069,9.0,1,1,0.8134458146550008,0
1.0,0.061546450511224725,21.103448275862068,8.0,1,1,0.7891794740195684,0
1.0,0.061721496337402086,20.137931034482758,7.0,1,1,0.7270067182146677,0
1.0,0.06159557968284165,19.20689655172414,6.0,1,1,0.7141741285082865,0
1.0,0.06140750118561359,18.241379310344826,5.0,1,1,0.6660066476306213,0
1.0,0.061310852350450584,17.241379310344826,3.0,1,1,0.6405138088220449,0
1.0,0.06135365219335064,15.413793103448276,2.0,1,1,0.6070893649891583,0
1.0,0.06140854746844105,14.517241379310345,1.0,1,1,0.505608278959444,0
1.0,0.061534201216587564,13.586206896551724,1.0,1,1,0.4958280309614565,0
1.0,0.061208633013154747,12.724137931034482,1.0,1,1,0.4854723051709109,0
1.0,0.060740800611940905,11.96551724137931,1.0,1,1,0.45292760029372775,0
1.0,0.06051940398650752,11.172413793103448,1.0,1,1,0.44740639876785215,0
1.0,0.060378557532742655,10.448275862068966,1.0,1,1,0.4029608226184557,0
1.0,0.06037359384773806,9.655172413793103,1.0,1,1,0.3682333449598882,0
1.0,0.06035371634180079,8.96551724137931,1.0,1,1,0.33566358716260475,0
1.0,0.06050983803192988,8.206896551724137,1.0,1,1,0.31802259138591554,0
1.0,0.060671411802882026,7.517241379310344,1.0,1,1,0.2797629935429238,0
1.0,0.06079323594606556,6.931034482758621,1.0,1,1,0.2797629935429238,0
1.0,0.06097047101662598,6.275862068965517,1.0,1,1,0.2460603349630708,0
1.0,0.06113887631840455,5.689655172413793,1.0,1,1,0.21960414142526707,0
1.0,0.061322419500923916,5.172413793103448,1.0,1,1,0.20810422263553083,0
1.0,0.06145797813263889,4.655172413793103,1.0,1,1,0.17477695693659648,0
1.0,0.06173136024866745,4.137931034482759,1.0,1,1,0.15726151210109232,0
1.0,0.06208511834548557,3.689655172413793,1.0,1,1,0.13667735952991159,0
1.0,0.0629188138966786,2.896551724137931,1.0,1,1,0.12291073145477403,0
1.0,0.0631994802853469,2.5517241379310343,1.0,1,1,0.11854536818773516,0
1.0,0.06344666189906438,2.2758620689655173,1.0,1,1,0.0960515607078219,0
1.0,0.06352051423094884,2.0344827586206895,1.0,1,1,0.08706221486387057,0
1.0,0.0640598075891449,1.793103448275862,1.0,1,1,0.0844163776359602,0
1.0,0.06460444175412039,1.5517241379310345,1.0,1,1,0.07244310693916425,0
1.0,0.06520472518196825,1.3793103448275863,1.0,1,1,0.06399862078977925,0
1.0,0.06471583102504948,1.206896551724138,1.0,1,1,0.05418062577855934,0
1.0,0.06536196437282149,1.103448275862069,1.0,1,1,0.053402204823929954,0
1.0,0.0660488682191199,1.0344827586206897,1.0,1,1,0.05178344750454357,0
1.0,0.06627784964161272,0.9655172413793103,1.0,1,1,0.04901038163474214,0
1.0,0.06686553508178893,0.9655172413793103,1.0,1,1,0.048278614378721184,0
1.0,0.06756834984893632,0.9310344827586207,1.0,1,1,0.049810489049321525,0
1.0,0.06819171627899029,0.9310344827586207,1.0,1,1,0.04994758448794081,0
1.0,0.06908095194979358,0.9310344827586207,1.0,1,1,0.0491786350148367,0
1.0,0.06954712802396588,0.9310344827586207,1.0,1,1,0.047938099572859064,0
1.0,0.056232508349436015,0.9310344827586207,1.0,1,1,0.044162567337680744,0
1.0,0.055100382676755544,0.9310344827586207,1.0,1,1,0.04633515346181293,0
1.0,0.052296783982658065,0.9310344827586207,1.0,1,1,0.04483440932468865,0
1.0,0.05103065888724266,0.9310344827586207,1.0,1,1,0.04446239099807424,0
1.0,0.05063973030489687,0.9310344827586207,1.0,1,1,0.04314462944655072,0
1.0,0.05010761617902806,0.9655172413793103,1.0,1,1,0.0424259882703002,0
1.0,0.04998177259239951,0.9655172413793103,1.0,1,1,0.042803980171204854,0
1.0,0.04980585400515281,0.9655172413793103,1.0,1,1,0.04550089874176144,0
1.0,0.049926015620110765,0.9655172413793103,1.0,1,1,0.04331232984185015,0
1.0,0.0502134088841691,0.9655172413793103,1.0,1,1,0.04575360821068392,0
1.0,0.05049551059058305,0.9655172413793103,1.0,1,1,0.04449569544843617,0
1.0,0.05036343700730332,0.9655172413793103,1.0,1,1,0.045205974521425156,0
1.0,0.050743278524086846,0.9655172413793103,1.0,1,1,0.04440093532989826,0
1.0,0.05091224759280119,0.9655172413793103,1.0,1,1,0.04447150296282999,0
1.0,0.051359024077524754,0.9655172413793103,1.0,1,1,0.04524130849875688,0
1.0,0.051664832148781765,0.9310344827586207,1.0,1,1,0.04365552126515878,0
1.0,0.05206462635618371,0.9310344827586207,1.0,1,1,0.04389687376050207,0
1.0,0.05267959133743716,0.9310344827586207,1.0,1,1,0.04182499126386214,0
1.0,0.05330323135611451,0.9310344827586207,1.0,1,1,0.044521878185077204,0
1.0,0.05416387138087422,0.9310344827586207,1.0,1,1,0.04545060107779479,0
1.0,0.05440887823327406,0.9310344827586207,1.0,1,1,0.042578460253844985,0
1.0,0.05457447989659879,0.9310344827586207,1.0,1,1,0.04319753667813795,0
1.0,0.05473695242868157,0.9310344827586207,1.0,1,1,0.04113961403033529,0
1.0,0.054654570017971436,0.9655172413793103,1.0,1,1,0.04321266458136313,0
1.0,0.05468622517875182,0.9655172413793102,1.0,1,1,0.04296634283011318,0
1.0,0.05470320198232262,0.9655172413793103,1.0,1,1,0.04081862244336905,0
1.0,0.05469058007162987,0.9655172413793103,1.0,1,1,0.04329385830001015,0
1.0,0.05465594791088993,0.9655172413793103,1.0,1,1,0.043721032340972354,0
1.0,0.05459914803590696,0.9655172413793103,1.0,1,1,0.0423677588009759,0
1.0,0.054589040464504385,0.9655172413793103,1.0,1,1,0.04256348601893156,0
1.0,0.054572017268063586,0.9655172413793103,1.0,1,1,0.04315062089637442,0
1.0,0.05457149857160662,0.9655172413793103,1.0,1,1,0.04308952720052026,0
1.0,0.054563766053758754,0.9655172413793103,1.0,1,1,0.044112156976323195,0
1.0,0.05453455354561977,0.9310344827586207,1.0,1,1,0.042317869099738746,0
1.0,0.054591853053742465,0.9310344827586207,1.0,1,1,0.04002768410741062,0
1.0,0.054574960928805795,0.9310344827586207,1.0,1,1,0.04222592026771414,0
1.0,0.05454634278599509,0.9310344827586207,1.0,1,1,0.04401888667992055,0
1.0,0.054679051232532014,0.9310344827586207,1.0,1,1,0.044018886679920544,0
1.0,0.0546592414647031,0.9310344827586207,1.0,1,1,0.04272098222334407,0
1.0,0.05465684744688458,0.9310344827586207,1.0,1,1,0.04114124590380962,0
1.0,0.05460672962544776,0.9310344827586207,1.0,1,1,0.04356450240998018,0
1.0,0.05457750676831503,0.9310344827586207,1.0,1,1,0.04187120944369844,0
1.0,0.054625918036176044,0.9655172413793103,1.0,1,1,0.04090407567754734,0
1.0,0.05467779653612784,0.9655172413793103,1.0,1,1,0.043752969876962346,0
1.0,0.05462709455390983,0.9655172413793103,1.0,1,1,0.04081407198584934,0
1.0,0.054609215786058485,0.9655172413793103,1.0,1,1,0.04275236678387874,0
1.0,0.05463667958961845,0.9655172413793103,1.0,1,1,0.04206482145418032,0
1.0,0.05464619432177642,0.9655172413793103,1.0,1,1,0.04297102295536669,0
1.0,0.05467129451829221,0.9655172413793103,1.0,1,1,0.04086674881262395,0
1.0,0.05462483885756747,0.9655172413793103,1.0,1,1,0.04297225136572478,0
1.0,0.05458016670950615,0.9310344827586207,1.0,1,1,0.04411846402296803,0
1.0,0.054577955709497805,0.9310344827586207,1.0,1,1,0.04256337467295062,0
1.0,0.054596061714684244,0.9310344827586207,1.0,1,1,0.04274909611598346,0
1.0,0.05461647085751663,0.9310344827586207,1.0,1,1,0.04297949197668565,0
1.0,0.05467456219672125,0.9310344827586207,1.0,1,1,0.042870533866740244,0
1.0,0.05470821914312702,0.9310344827586207,1.0,1,1,0.04098403036045186,0
1.0,0.05471488033949104,0.9310344827586207,1.0,1,1,0.041391599999999945,0
1.0,0.05472498071445183,0.9310344827586207,1.0,1,1,0.042909668089309044,0
1.0,0.054700539232336656,0.9310344827586207,1.0,1,1,0.041183236825443614,0
1.0,0.05468434221445152,0.9310344827586207,1.0,1,1,0.043248804642587166,0
1.0,0.054755273589437686,0.9655172413793103,1.0,1,1,0.04415098730606489,0
1.0,0.054831390732358286,0.9655172413793103,1.0,1,1,0.044359356355089634,0
1.0,0.05489049351808716,0.9655172413793103,1.0,1,1,0.04132207035322281,0
1.0,0.054910241232391854,0.9655172413793103,1.0,1,1,0.041233491339205314,0
1.0,0.05493799385742802,0.9655172413793103,1.0,1,1,0.042656093189963995,0
1.0,0.05493014325026836,0.9655172413793103,1.0,1,1,0.043395196135134165,0
1.0,0.05498886367883772,0.9655172413793103,1.0,1,1,0.04333594633025851,0
1.0,0.054957793482442084,0.9655172413793103,1.0,1,1,0.04404687044061858,0
1.0,0.054958553763969,0.9310344827586207,1.0,1,1,0.043724074009303664,0
1.0,0.05490226834583816,0.9310344827586207,1.0,1,1,0.04078352778476815,0
1.0,0.0549116988185481,0.9310344827586207,1.0,1,1,0.044423287926852094,0
1.0,0.05483298407177374,0.9310344827586207,1.0,1,1,0.04373689065493508,0
1.0,0.05477068585748514,0.9310344827586207,1.0,1,1,0.04320266320233848,0
1.0,0.05478110644675585,0.9310344827586207,1.0,1,1,0.04096654641088762,0
1.0,0.05471376323241982,0.9310344827586207,1.0,1,1,0.04356971145397668,0
1.0,0.05471327310741409,0.9310344827586207,1.0,1,1,0.042825411169347495,0
1.0,0.05463304992885502,0.9310344827586207,1.0,1,1,0.040654200389211734,0
1.0,0.0545288825537682,0.9655172413793103,1.0,1,1,0.04165888287676163,0
1.0,0.05451263600018917,0.9655172413793103,1.0,1,1,0.043519967167481556,0
1.0,0.05457997019662538,0.9655172413793103,1.0,1,1,0.04183921840039146,0
1.0,0.054483716143035314,0.9655172413793103,1.0,1,1,0.042338057528852543,0
1.0,0.054475090535886145,0.9655172413793103,1.0,1,1,0.042879484007775324,0
1.0,0.05441454462516049,0.9655172413793103,1.0,1,1,0.04111622954892291,0
1.0,0.05435968237517434,0.9655172413793103,1.0,1,1,0.042067271270396396,0
1.0,0.05431297426801913,0.9655172413793103,1.0,1,1,0.041866351706036774,0
1.0,0.05427126921443102,0.9655172413793103,1.0,1,1,0.0388331449870514,0
1.0,0.05432399873234317,0.9655172413793103,1.0,1,1,0.041376095902666006,0
1.0,0.05431837932747757,0.9310344827586207,1.0,1,1,0.042460081430341516,0
1.0,0.05424848860017267,0.9310344827586207,1.0,1,1,0.042288128648980836,0
1.0,0.05405079194666281,0.9310344827586207,1.0,1,1,0.04093511291662484,0
1.0,0.053975177232392264,0.9310344827586207,1.0,1,1,0.041336041804078225,0
1.0,0.053908657518085025,0.9310344827586207,1.0,1,1,0.04186957749461731,0
1.0,0.053722095446638765,0.9310344827586207,1.0,1,1,0.04086849716142397,0
1.0,0.05366936192870395,0.9310344827586207,1.0,1,1,0.039089905914068725,0
1.0,0.05361820408935662,0.9310344827586207,1.0,1,1,0.04087536206296401,0
1.0,0.05353756426789654,0.9655172413793103,1.0,1,1,0.041713613028854714,0
1.0,0.05349997037501453,0.9655172413793103,1.0,1,1,0.04057863342500981,0
1.0,0.05343984348220537,0.9655172413793103,1.0,1,1,0.04126158917175124,0
1.0,0.05343548773219352,0.9655172413793103,1.0,1,1,0.04126158917175124,0
1.0,0.053437507339367585,0.9655172413793103,1.0,1,1,0.04184364731653891,0
1.0,0.05347974944652378,0.9655172413793103,1.0,1,1,0.040304957810685216,0
1.0,0.05356421119644697,0.9655172413793103,1.0,1,1,0.04098376316618268,0
1.0,0.05349801978181032,0.9310344827586207,0.0,1,1,0.040746315643810996,0
1.0,0.05348916934546486,0.9310344827586207,1.0,1,1,0.04228008515984934,0
1.0,0.05340699759650753,1.0,3.0,1,1,0.03963224561403515,0
1.0,0.05307183888523514,1.1379310344827587,5.0,1,1,0.052694388076411865,0
1.0,0.052700707459489175,1.5517241379310345,8.0,3,1,0.05100406519983529,0
1.0,0.05314783472296044,1.8620689655172413,10.0,4,4,0.06530877886339508,0
1.0,0.05294565962376705,2.206896551724138,11.0,4,4,0.061612588421739466,0
1.0,0.05336534451444528,2.6206896551724137,13.0,4,4,0.1556974434704462,0
1.0,0.05354012557642309,3.0689655172413794,15.0,7,4,0.2013250378446868,0
1.0,0.05350487419706373,3.5517241379310343,16.0,7,7,0.21355064434561072,0
1.0,0.053356703605521055,4.068965517241379,18.0,7,7,0.21867410836515686,0
