Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1742035790,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1742035791,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1742035792,1,,Aggregated,0.000000,0.000000,6,6,29,29,50,50,50,50,50,50,50,8,0,3,12.24566837436214,1.3534829995478503,50.451780000003055,171.625
1742035793,3,,Aggregated,0.000000,0.000000,3,4,5,6,37,41,50,50,50,50,50,32,0,2,8.209809436834803,1.1327499996696133,50.451780000003055,171.625
1742035794,5,,Aggregated,4.000000,0.000000,2,3,4,4,36,39,41,50,50,50,50,72,0,2,7.196209471759277,0.9941569987859111,50.451780000003055,171.625
1742035795,6,,Aggregated,9.666667,0.000000,2,3,3,4,37,39,41,44,50,50,50,120,0,2,6.977806257994719,0.9941569987859111,50.451780000003055,171.64166666666668
1742035796,8,,Aggregated,15.250000,0.000000,2,3,3,3,36,38,39,44,50,50,50,184,0,2,6.71474480957287,0.9459189968765713,50.451780000003055,171.66847826086956
1742035797,10,,Aggregated,20.800000,0.000000,2,3,3,3,35,38,39,42,50,50,50,264,0,2,6.5591622044049664,0.9297830001742113,50.451780000003055,171.70075757575756
1742035798,11,,Aggregated,27.500000,0.000000,2,3,3,3,35,37,39,42,50,50,50,352,0,2,6.47868871858877,0.9297830001742113,50.451780000003055,171.72727272727272
1742035799,13,,Aggregated,33.857143,0.000000,2,3,3,3,35,37,39,41,50,50,50,456,0,2,6.36582860073631,0.8970739982032683,50.451780000003055,171.7565789473684
1742035800,15,,Aggregated,40.000000,0.000000,2,3,3,3,34,36,38,41,50,50,50,574,0,2,6.263033294311665,0.8970739982032683,50.451780000003055,172.3588850174216
1742035801,16,,Aggregated,46.777778,0.000000,2,3,3,3,34,36,38,39,50,50,50,693,0,2,6.1410787704338645,0.8970739982032683,50.451780000003055,170.8860028860029
1742035802,18,,Aggregated,53.300000,0.000000,2,2,3,3,34,36,38,41,50,50,50,832,0,2,6.189706944597289,0.8911919976526406,50.451780000003055,171.83173076923077
1742035803,20,,Aggregated,65.600000,0.000000,2,2,3,3,34,36,38,41,67,67,67,992,0,2,6.286722783171729,0.8823539974400774,67.40508900111308,171.8508064516129
1742035804,21,,Aggregated,78.900000,0.000000,2,3,3,3,34,36,41,49,86,87,87,1157,0,2,6.729725704346096,0.8823539974400774,87.48364300117828,171.31374243733794
1742035805,23,,Aggregated,91.700000,0.000000,2,3,3,3,34,37,45,52,86,87,87,1333,0,2,6.974956312774594,0.8823539974400774,87.48364300117828,171.4013503375844
1742035806,25,,Aggregated,104.300000,0.000000,2,3,3,4,34,37,47,66,87,88,88,1528,0,2,7.220803854012923,0.8823539974400774,87.69685500010382,171.89332460732984
1742035807,26,,Aggregated,116.800000,0.000000,2,3,3,4,34,38,47,64,87,88,88,1730,0,2,7.198508990101847,0.8811160005279817,87.69685500010382,171.16589595375723
1742035808,28,,Aggregated,129.000000,0.000000,2,3,3,4,34,38,49,67,87,88,88,1938,0,2,7.382647848227826,0.8763919977354817,87.69685500010382,171.25438596491227
1742035809,30,,Aggregated,140.800000,0.000000,2,3,3,4,35,41,70,88,160,160,160,2147,0,2,8.630856504833284,0.8763919977354817,163.18346799744177,171.24778761061947
1742035810,31,,Aggregated,153.600000,0.000000,2,3,4,5,36,49,88,110,180,190,190,2352,0,2,10.289591890687873,0.8763919977354817,187.39128800007165,171.04591836734693
1742035811,33,,Aggregated,165.000000,0.000000,2,3,5,7,37,63,110,170,190,200,200,2562,0,2,12.056929769277787,0.8763919977354817,199.17864200033364,170.21818891491023
1742035812,35,,Aggregated,174.600000,0.000000,3,4,6,9,41,76,120,180,210,220,220,2782,0,3,14.25156088707789,0.8763919977354817,217.1705340006156,170.1941049604601
1742035813,36,,Aggregated,182.800000,0.000000,3,5,8,13,49,81,180,200,310,370,370,2976,0,3,16.8392375916781,0.8763919977354817,371.67982699975255,170.64885752688173
1742035814,38,,Aggregated,188.300000,0.000000,3,6,10,27,67,90,190,220,300,370,370,3180,1,3,19.651538847096358,0.8763919977354817,371.67982699975255,171.23270440251574
1742035815,40,,Aggregated,195.400000,0.000000,3,7,11,34,74,96,200,220,310,370,370,3412,1,3,21.240433392374996,0.8763919977354817,371.67982699975255,170.93698710433762
1742035816,41,,Aggregated,199.700000,0.100000,4,8,13,34,77,100,200,270,370,390,390,3649,1,4,23.2046622742552,0.8763919977354817,392.4047590007831,170.28637983009043
1742035817,43,,Aggregated,205.100000,0.100000,4,8,15,35,79,110,210,290,390,400,400,3886,2,4,25.17207306246857,0.8763919977354817,402.68279900192283,171.32707153885744
1742035818,45,,Aggregated,210.100000,0.100000,4,9,16,36,80,120,220,290,370,400,400,4174,2,4,26.347084421122968,0.8763919977354817,402.68279900192283,171.0603737422137
1742035819,46,,Aggregated,214.000000,0.200000,5,10,16,36,81,120,220,290,370,400,400,4453,2,5,27.082593376536465,0.8763919977354817,402.68279900192283,170.9449809117449
1742035820,48,,Aggregated,220.600000,0.200000,5,10,19,38,81,150,260,300,370,400,400,4726,2,5,28.163724245814112,0.8763919977354817,402.68279900192283,171.21392297926366
1742035821,50,,Aggregated,227.000000,0.200000,5,11,20,39,82,170,270,300,370,400,400,5050,2,5,29.019783088655874,0.8763919977354817,402.68279900192283,171.1380198019802
1742035822,51,,Aggregated,234.300000,0.200000,5,11,21,39,82,170,270,300,370,400,400,5346,2,5,29.305171447942865,0.8763919977354817,402.68279900192283,171.40273101384213
1742035823,53,,Aggregated,244.200000,0.200000,6,11,23,40,84,180,270,300,370,400,400,5686,2,6,29.88401513835727,0.8763919977354817,402.68279900192283,170.7747098135772
1742035824,55,,Aggregated,255.200000,0.200000,6,12,25,42,84,180,280,300,370,400,400,6033,2,6,30.345302583244163,0.8763919977354817,402.68279900192283,171.12613956572187
1742035825,56,,Aggregated,266.200000,0.200000,6,12,25,42,84,180,280,300,370,400,400,6382,2,6,30.686017439945264,0.8763919977354817,403.7763209998957,170.6068630523347
1742035826,58,,Aggregated,278.700000,0.100000,6,12,22,40,84,170,280,300,370,400,400,6770,24,6,29.75794328459889,0.8763919977354817,403.7763209998957,170.10384047267357
1742035827,60,,Aggregated,291.900000,0.100000,6,11,20,39,82,130,270,300,370,400,400,7241,24,6,28.751050132542993,0.8763919977354817,403.7763209998957,170.11103438751553
1742035828,61,,Aggregated,306.900000,2.300000,5,11,19,38,80,120,270,290,370,400,400,7698,24,5,27.601309850193157,0.8763919977354817,403.7763209998957,169.94803845154587
1742035829,63,,Aggregated,329.100000,2.200000,5,10,17,37,79,110,260,290,370,400,400,8167,24,5,26.646568430238204,0.8763919977354817,403.7763209998957,170.23435778131505
1742035830,65,,Aggregated,348.100000,2.200000,5,10,16,37,78,110,240,290,370,400,400,8659,24,5,25.66538805714092,0.8763919977354817,403.7763209998957,170.16422219655848
1742035831,66,,Aggregated,363.400000,2.200000,5,9,15,36,77,99,220,290,370,400,400,9144,24,5,24.85566578060231,0.8763919977354817,403.7763209998957,170.3099300087489
1742035832,68,,Aggregated,381.300000,2.200000,5,9,15,35,75,96,210,290,370,400,400,9662,25,5,24.02324632258439,0.8763919977354817,403.7763209998957,170.64313806665288
1742035833,70,,Aggregated,399.100000,2.200000,4,8,14,34,74,93,210,280,370,400,400,10180,25,4,23.214265874345905,0.8763919977354817,403.7763209998957,170.44332023575637
1742035834,71,,Aggregated,419.200000,2.300000,4,8,14,34,72,92,200,280,370,400,400,10716,25,4,22.557437787591002,0.8763919977354817,403.7763209998957,170.70931317655842
1742035835,73,,Aggregated,438.100000,2.300000,4,8,13,26,70,90,200,280,370,400,400,11278,25,4,21.916435129436852,0.8763919977354817,403.7763209998957,170.66430218123782
1742035836,75,,Aggregated,458.800000,2.300000,4,8,12,23,67,89,200,280,370,400,400,11837,25,4,21.288295418415508,0.8763919977354817,403.7763209998957,170.73641970093774
1742035837,76,,Aggregated,477.900000,2.300000,4,7,12,21,64,87,200,280,370,400,400,12395,25,4,20.71647646363644,0.8763919977354817,403.7763209998957,170.82492940701897
1742035838,78,,Aggregated,494.900000,0.100000,4,7,12,20,61,87,200,280,370,400,400,12964,25,4,20.17531049419385,0.8763919977354817,403.7763209998957,170.7945850046282
