cores,rts,tr,users,replica,util,mem
1.0,0.05303290724009877,8.379310344827585,28.0,4,0.3317405905131519,0
1.0,0.052965370000440784,9.275862068965518,29.0,4,0.4213809638042325,0
1.0,0.05322513763023358,10.206896551724137,31.0,5,0.4730489832238596,0
1.0,0.053488754172412625,11.275862068965518,33.0,5,0.5258205263647008,0
1.0,0.054159834101915584,12.310344827586206,34.0,5,0.5630290685949324,0
1.0,0.05425330038572624,13.448275862068966,36.0,5,0.634186579658317,0
1.0,0.054414147692094024,14.655172413793103,38.0,6,0.6764068075366038,0
1.0,0.05504472878045078,15.931034482758621,39.0,6,0.7262109736572818,0
1.0,0.055624701685320486,17.275862068965516,41.0,6,0.7817615326782766,0
1.0,0.05587487282260349,18.586206896551722,43.0,6,0.8677789484569769,0
1.0,0.05620327441494354,19.96551724137931,44.0,7,0.9276780738463775,0
1.0,0.056386873823806596,21.448275862068964,46.0,7,0.9687693428667437,0
1.0,0.0563214877050005,22.93103448275862,48.0,7,1.0917169529871682,0
1.0,0.05637290766068463,24.482758620689655,49.0,8,1.0642925792024982,0
1.0,0.056868732010472614,26.068965517241377,51.0,7,1.200182960586732,0
1.0,0.05693759098229178,27.724137931034484,53.0,8,1.2984957027292603,0
1.0,0.05692580207373156,29.20689655172414,54.0,8,1.3866063755632576,0
1.0,0.057080874006534096,30.75862068965517,56.0,9,1.4485201390513511,0
1.0,0.0582327739961035,32.41379310344828,58.0,9,1.5007123430564915,0
1.0,0.05858764982692904,34.0,59.0,9,1.5931499155029407,0
1.0,0.059054635009154234,35.48275862068965,61.0,9,1.644141843601762,0
1.0,0.05982989471170646,36.96551724137931,63.0,10,1.7148814158150971,0
1.0,0.061076526334240974,38.55172413793103,64.0,10,1.784052170941284,0
1.0,0.06167546939586058,40.10344827586207,66.0,10,1.845982853051233,0
1.0,0.061893170212402614,43.206896551724135,69.0,10,1.8881598961769281,0
1.0,0.062243343851757456,44.724137931034484,71.0,10,1.9774194647159018,0
1.0,0.06353880610506214,46.241379310344826,73.0,11,2.0064851941754087,0
1.0,0.06470082511711948,47.62068965517241,74.0,11,2.116221685357762,0
1.0,0.06606798929133308,49.137931034482754,76.0,11,2.1106533367282387,0
1.0,0.0669331834808667,50.724137931034484,78.0,11,2.1733670744316393,0
1.0,0.06752701739276536,52.206896551724135,79.0,11,2.3426318754193196,0
1.0,0.06831712470755377,53.62068965517241,81.0,12,2.4044197983593385,0
1.0,0.06952879930050065,55.172413793103445,83.0,12,2.4257011410849243,0
1.0,0.07045006759249277,56.55172413793103,84.0,12,2.5730079598330757,0
1.0,0.07105251708830998,58.06896551724138,86.0,13,2.5109169771819415,0
1.0,0.07242441841884566,59.48275862068965,88.0,12,2.745349817236809,0
1.0,0.07345023876585775,60.82758620689655,89.0,13,2.7962638573712737,0
1.0,0.0747899393305319,62.275862068965516,91.0,14,2.8702174061749814,0
1.0,0.07641753263864963,63.82758620689655,93.0,14,2.8916068495932246,0
1.0,0.07786402919731375,65.3103448275862,94.0,14,2.9364161898174355,0
1.0,0.07880628043297641,66.6896551724138,96.0,14,3.050618702412106,0
1.0,0.07989668948853441,68.0,98.0,14,3.0274880634086876,0
1.0,0.08104764652061508,69.48275862068965,99.0,14,3.1673738291946254,0
1.0,0.08269943321290087,72.20689655172414,100.0,15,3.1663083437335766,0
1.0,0.0836567586283516,73.51724137931035,100.0,15,3.2011569547233263,0
1.0,0.08428664748027495,74.75862068965517,100.0,14,3.2948761610282573,0
1.0,0.08580950347573277,75.93103448275862,100.0,15,3.3256046022261696,0
1.0,0.08666993683841426,77.06896551724138,100.0,14,3.3738901838787436,0
1.0,0.08733100662837032,78.24137931034483,100.0,14,3.414202003272737,0
1.0,0.0884132597376992,79.17241379310344,100.0,14,3.579040686679414,0
1.0,0.08897888012271557,80.0,100.0,15,3.5969438681490185,0
1.0,0.0901530275617343,80.79310344827586,100.0,15,3.613056636383144,0
1.0,0.09083182937561557,81.82758620689656,100.0,15,3.6728795668277145,0
1.0,0.09146605814671022,82.72413793103448,100.0,15,3.7200627912437025,0
1.0,0.09205142019588063,83.48275862068965,100.0,15,3.639490653241935,0
1.0,0.09307421559064989,84.41379310344827,100.0,14,3.7563806401355646,0
1.0,0.09368744073755984,84.9655172413793,100.0,15,3.754071440678026,0
1.0,0.09573304310311836,86.0,100.0,15,3.715743319524098,0
1.0,0.09655468557235798,86.62068965517241,100.0,14,3.753222655513466,0
1.0,0.0973652658132419,87.03448275862068,100.0,14,3.80584863936323,0
1.0,0.0984445556727561,87.58620689655173,100.0,14,3.751136212394182,0
1.0,0.09875801553108195,87.75862068965517,100.0,14,3.7515381525881586,0
1.0,0.09989974864608822,88.37931034482759,100.0,14,3.7781839687913554,0
1.0,0.10010675280003623,88.6896551724138,100.0,14,3.750880503779842,0
1.0,0.10053466398598816,89.03448275862068,100.0,14,3.7716020053243806,0
1.0,0.10123179181932672,89.17241379310344,100.0,14,3.827858976304705,0
1.0,0.10168420816011375,89.3103448275862,100.0,14,3.8144323461968996,0
1.0,0.1024394301268413,89.44827586206897,100.0,14,3.8265196776793093,0
1.0,0.10337880754940659,89.51724137931035,100.0,14,3.845318222923523,0
1.0,0.10390497154079814,89.41379310344827,100.0,14,3.813315619079169,0
1.0,0.1043165682712022,89.48275862068965,100.0,14,3.771781920242884,0
1.0,0.10519684574418058,89.62068965517241,100.0,14,3.7870313768812798,0
1.0,0.10587959419631639,89.62068965517241,100.0,14,3.756465493033293,0
1.0,0.10677873469233717,89.58620689655173,100.0,14,3.716413975423728,0
1.0,0.10722789907019854,89.51724137931035,100.0,14,3.7848052877810314,0
1.0,0.10785891797950278,89.44827586206897,100.0,14,3.653484235356277,0
1.0,0.10840968582968692,89.55172413793103,100.0,14,3.766977055631419,0
1.0,0.10867944371105204,89.6896551724138,100.0,14,3.7646060300051434,0
1.0,0.10950706144864839,89.79310344827586,100.0,14,3.666716046454414,0
1.0,0.11016853470852633,89.55172413793103,100.0,14,3.6994184821499565,0
1.0,0.1106630208057567,89.51724137931035,100.0,14,3.7452628644604977,0
1.0,0.11127563943920832,89.51724137931035,100.0,14,3.7928010000623726,0
1.0,0.11127783773141359,89.37931034482759,100.0,14,3.71222237594402,0
1.0,0.1117580678975367,89.6551724137931,100.0,14,3.750876871271019,0
1.0,0.1123240520153197,89.48275862068965,100.0,14,3.7478825770607838,0
1.0,0.11343936286496187,89.55172413793103,100.0,14,3.6986775922169772,0
1.0,0.11361587965517615,89.48275862068965,100.0,14,3.714613536824534,0
1.0,0.11411595475896132,89.46428571428571,100.0,14,3.7345167283703637,0
1.0,0.11434551690702091,89.75862068965517,100.0,14,3.705113816638494,0
1.0,0.11479400513602607,89.62068965517241,100.0,14,3.6994464651897228,0
1.0,0.11461988331476812,89.75862068965517,100.0,14,3.675926044694388,0
1.0,0.11485883808221996,89.6551724137931,100.0,14,3.7014175529841773,0
1.0,0.11489487546872691,89.55172413793103,100.0,14,3.7102774275398342,0
1.0,0.11476212118395468,89.44827586206897,100.0,14,3.6212275099222517,0
1.0,0.11465098362084927,89.41379310344827,100.0,13,3.7053661761531367,0
1.0,0.11448546820192938,89.6896551724138,100.0,14,3.7759768019513382,0
1.0,0.11449721049515632,89.86206896551724,100.0,14,3.730864889071125,0
1.0,0.11447469200762182,89.86206896551724,100.0,14,3.747738801701735,0
1.0,0.11453473698761404,89.62068965517241,99.0,14,3.7611172540935125,0
1.0,0.11409222941612507,89.79310344827586,98.0,14,3.72658279164495,0
1.0,0.11360819318495398,89.62068965517241,97.0,14,3.7552426486882786,0
1.0,0.11345297291358836,89.55172413793103,96.0,14,3.709573330640797,0
1.0,0.11268219969149063,89.55172413793103,95.0,13,3.6554845542100525,0
1.0,0.11225988717780774,89.62068965517241,94.0,13,3.7300250522793412,0
1.0,0.11105318083369285,89.34482758620689,92.0,13,3.7109186998843677,0
1.0,0.11056543004819328,89.10344827586206,91.0,13,3.622848711627925,0
1.0,0.10981946849401035,89.03448275862068,90.0,12,3.6614928054957,0
1.0,0.10938782071320532,88.6896551724138,89.0,12,3.6673712745433575,0
1.0,0.10882380473470935,88.41379310344827,88.0,12,3.6194000343498653,0
1.0,0.10831008350917305,88.24137931034483,87.0,12,3.620311347210294,0
1.0,0.1075538997607255,87.82758620689656,86.0,12,3.5568574915526536,0
1.0,0.10692805776506516,87.58620689655173,85.0,12,3.652329994735901,0
1.0,0.10639415058122817,87.3103448275862,84.0,12,3.6552329398552645,0
1.0,0.1053103039000909,86.93103448275862,83.0,12,3.504618614006328,0
1.0,0.10468280056661071,86.41379310344827,82.0,11,3.6075687981889644,0
1.0,0.10399304198778024,85.86206896551724,81.0,11,3.578858931428067,0
1.0,0.10301824595111135,85.24137931034483,80.0,11,3.5721872389198865,0
1.0,0.10266166699039837,84.62068965517241,79.0,11,3.542372880648649,0
1.0,0.10174788710373318,83.86206896551724,78.0,11,3.4799184836175248,0
1.0,0.10134973719865276,83.44827586206897,77.0,11,3.484601737024774,0
1.0,0.10070685671794943,83.0,76.0,11,3.448984669671246,0
1.0,0.09983203916368048,82.55172413793103,75.0,11,3.4132993804524157,0
1.0,0.09924826792436982,81.86206896551724,74.0,10,3.41191347099848,0
1.0,0.09835209618165483,81.06896551724138,73.0,10,3.3014580906226754,0
1.0,0.09730065517726633,80.27586206896552,72.0,10,3.292528260481293,0
1.0,0.09664173225252891,79.27586206896552,71.0,10,3.2477772365814457,0
1.0,0.09500501633315048,77.6896551724138,69.0,10,3.184266792952393,0
1.0,0.09421864405313689,76.9655172413793,68.0,10,3.1995989562505374,0
1.0,0.09357255675484663,76.0,67.0,10,3.1276147426412853,0
1.0,0.09285092913861481,75.24137931034483,66.0,9,3.035972103207868,0
1.0,0.09222346609837669,74.34482758620689,65.0,9,3.0324695778910997,0
1.0,0.09137496440378655,73.44827586206897,64.0,9,2.9982740516873907,0
1.0,0.09046234444453648,72.44827586206897,63.0,9,2.9650674231347454,0
1.0,0.08971292453703689,71.62068965517241,62.0,9,2.9721185746375802,0
1.0,0.08859447557875313,70.6896551724138,61.0,9,2.8888641251327813,0
1.0,0.08779481204045489,69.86206896551724,60.0,8,2.8993873115152042,0
1.0,0.0871053254710815,69.06896551724138,59.0,8,2.8517658062264992,0
1.0,0.08620603280496907,68.13793103448276,58.0,8,2.8260258708294836,0
1.0,0.08567245093913495,67.0,57.0,8,2.759175876913605,0
1.0,0.08452904672668701,66.17241379310344,56.0,8,2.766491188017796,0
1.0,0.08326055643808424,65.27586206896552,55.0,8,2.6783566208971026,0
1.0,0.08150087549504052,64.41379310344827,54.0,8,2.652381181620895,0
1.0,0.08087146790182972,63.6551724137931,53.0,8,2.6395948423130156,0
1.0,0.07984524122414362,62.724137931034484,52.0,8,2.5757580931904407,0
1.0,0.07900532663092519,61.89655172413793,51.0,7,2.5570249504019578,0
1.0,0.0782005515351321,60.96551724137931,50.0,7,2.5166640596306964,0
1.0,0.07716936317771164,60.206896551724135,49.0,7,2.4479954823036594,0
1.0,0.07645145640421253,59.206896551724135,48.0,7,2.4161894600802216,0
1.0,0.0753612110432113,58.172413793103445,47.0,7,2.383312643454322,0
1.0,0.07434153894179074,57.06896551724138,46.0,7,2.331164434024223,0
1.0,0.07331105073515515,56.241379310344826,45.0,7,2.2936586573257474,0
1.0,0.07229691052428544,55.206896551724135,44.0,6,2.244151641247467,0
1.0,0.07147389629103928,54.241379310344826,43.0,6,2.1818041340432432,0
1.0,0.07027132452628422,53.48275862068965,42.0,6,2.1988218689330856,0
1.0,0.06906889112016858,52.520863507828125,41.0,6,2.1579819511396066,0
1.0,0.06806811671181259,51.58620689655172,40.0,6,2.1132027649352167,0
1.0,0.06744369256457004,50.62068965517241,39.0,6,2.0465727948590255,0
1.0,0.06618199102490396,48.82758620689655,37.0,6,2.013174813992958,0
1.0,0.06548040616150531,47.89655172413793,36.0,5,1.9869183798241499,0
1.0,0.06478324691594221,47.0,35.0,5,1.9480096244751688,0
1.0,0.06438085609485848,46.06896551724138,34.0,5,1.8586411471478836,0
1.0,0.06385692121626806,45.0,33.0,5,1.8482366448784135,0
1.0,0.06347197229759607,44.172413793103445,32.0,5,1.838072601587562,0
1.0,0.06290997121768091,43.241379310344826,31.0,5,1.7465682364196646,0
1.0,0.06238111402764889,42.310344827586206,30.0,5,1.72907065762997,0
1.0,0.06207770019064537,41.275862068965516,29.0,4,1.7218839920663647,0
1.0,0.06170980176174817,40.44827586206897,28.0,4,1.6510051488210793,0
1.0,0.061184654302639606,39.58620689655172,27.0,4,1.6363097057349707,0
1.0,0.0609283794197629,38.51724137931034,26.0,4,1.5515787575945728,0
1.0,0.060399449496631674,37.58620689655172,25.0,4,1.5344503007004364,0
1.0,0.059886025510798746,36.62068965517241,24.0,4,1.5100208199425973,0
1.0,0.05934229656394234,35.689655172413794,23.0,4,1.4538558965549297,0
1.0,0.05885064389229532,34.82758620689655,22.0,4,1.4290808675978175,0
1.0,0.05847597492499519,33.86206896551724,21.0,3,1.3926298890373194,0
1.0,0.0581045869606655,32.93103448275862,20.0,3,1.3469379322752268,0
1.0,0.057541563684620496,32.0,19.0,3,1.3029123791086528,0
1.0,0.05725579173051871,31.068965517241377,18.0,3,1.2824389298203878,0
1.0,0.05712146169367845,30.20689655172414,17.0,3,1.2235055417847915,0
1.0,0.056958093775616614,29.275862068965516,16.0,3,1.183148572974474,0
1.0,0.05675272184135302,28.344827586206897,15.0,3,1.1127311843931,0
1.0,0.05660180129176655,27.344827586206897,14.0,2,1.0981635796767546,0
1.0,0.05647302452972699,26.379310344827587,13.0,2,1.0605784300084957,0
1.0,0.056369098071547816,25.482758620689655,12.0,2,1.0187831317582816,0
1.0,0.05621441968461789,24.448275862068964,11.0,2,0.9915529829981375,0
1.0,0.05607121100035957,23.448275862068964,10.0,2,0.9490208667638061,0
1.0,0.05581560924157303,22.413793103448274,9.0,2,0.9062041469340091,0
1.0,0.05574174606295215,21.517241379310345,8.0,2,0.860470434311712,0
1.0,0.05549549006324088,20.517241379310345,7.0,2,0.8126053467748968,0
1.0,0.0552811937738472,19.620689655172413,6.0,1,0.7880098477621235,0
1.0,0.05583261196265367,17.862068965517242,4.0,1,0.7488296084773733,0
1.0,0.0549620301478605,16.862068965517242,3.0,1,0.691629791245916,0
1.0,0.05472778256820225,15.931034482758621,2.0,1,0.6807958459704204,0
1.0,0.05449912665758472,14.89655172413793,1.0,1,0.6274247699908236,0
1.0,0.05431985457287479,14.034482758620689,1.0,1,0.5943993939059805,0
1.0,0.05421234610799386,13.172413793103448,1.0,1,0.5606842070138643,0
1.0,0.05417697964511087,12.275862068965518,1.0,1,0.5218674897406786,0
1.0,0.054121093215313235,11.517241379310342,1.0,1,0.5003523221972002,0
1.0,0.05408869131616438,10.655172413793103,1.0,1,0.45719186807177037,0
1.0,0.054023032621762015,9.89655172413793,1.0,1,0.4265591427950105,0
1.0,0.05393123448872095,9.10344827586207,1.0,1,0.3925948559177319,0
1.0,0.05359436440142399,8.379310344827585,1.0,1,0.361362524365503,0
1.0,0.053504720789481035,7.724137931034482,1.0,1,0.3375001657703971,0
1.0,0.05332626174384023,7.0344827586206895,1.0,1,0.3046362864357553,0
1.0,0.0531229595733178,6.379310344827586,1.0,1,0.2816043230354628,0
1.0,0.052973525234560205,5.827586206896552,1.0,1,0.24653368512286594,0
1.0,0.052911567858707216,5.2413793103448265,1.0,1,0.23446086355133866,0
1.0,0.05277789997819074,4.724137931034483,1.0,1,0.20079200005268763,0
1.0,0.05271683112800468,4.275862068965517,1.0,1,0.18728990304042883,0
1.0,0.05267655957969866,3.862068965517241,1.0,1,0.1660330199521913,0
1.0,0.052704580798864524,3.413793103448276,1.0,1,0.15648324212216028,0
1.0,0.05269196244533653,3.0344827586206895,1.0,1,0.13498953850905437,0
1.0,0.052696665378432914,2.689655172413793,1.0,1,0.12224745107138162,0
1.0,0.052597795382938656,2.3793103448275863,1.0,1,0.10499594007927332,0
1.0,0.05267375678125289,2.1379310344827585,1.0,1,0.09686835751044606,0
1.0,0.052725994389014076,1.896551724137931,1.0,1,0.0839851204849929,0
1.0,0.052764610939460194,1.6551724137931034,1.0,1,0.07756885959802012,0
1.0,0.052817241356224405,1.4482758620689655,1.0,1,0.06536657056644377,0
1.0,0.05284337780068417,1.2758620689655171,1.0,1,0.0614373109659428,0
1.0,0.052927502523787646,1.1379310344827587,1.0,1,0.05241310295023011,0
1.0,0.052943337243787136,1.0344827586206897,1.0,1,0.05205237633183071,0
1.0,0.053039056045794675,0.9655172413793103,1.0,1,0.04642850667158857,0
1.0,0.0529842289732897,0.9655172413793103,1.0,1,0.048137390691961005,0
1.0,0.05287352587850825,0.9655172413793103,1.0,1,0.04619830207408848,0
1.0,0.05289906083257337,0.9655172413793103,1.0,1,0.04786550843901807,0
1.0,0.05296477554812439,0.9655172413793103,1.0,1,0.043671258419501646,0
1.0,0.0529131462791943,0.9655172413793103,1.0,1,0.0462683400729166,0
1.0,0.05298346662843519,0.9655172413793103,1.0,1,0.04066939438280796,0
1.0,0.05300564713496921,0.9655172413793103,1.0,1,0.044329085182743,0
1.0,0.053048183431244636,0.9655172413793103,1.0,1,0.04474313887739627,0
1.0,0.052887124347162764,0.9655172413793103,1.0,1,0.043251727599118626,0
1.0,0.0523725498962679,0.9310344827586207,1.0,1,0.04434085691074057,0
1.0,0.05201167908065968,0.9310344827586207,1.0,1,0.044174358072458605,0
1.0,0.05182543803634999,0.9310344827586207,1.0,1,0.04081316188673163,0
1.0,0.05193245499391894,0.9310344827586207,1.0,1,0.0451359490053844,0
1.0,0.051844507733920145,0.9310344827586207,1.0,1,0.045081597344819486,0
1.0,0.05189502439658012,0.9310344827586207,1.0,1,0.04205777909176198,0
1.0,0.05193268922762488,0.9310344827586207,1.0,1,0.04353861223606024,0
1.0,0.0520422329131439,0.9310344827586207,1.0,1,0.045103997947891876,0
1.0,0.05197025252623927,0.9310344827586207,1.0,1,0.04590345806362327,0
1.0,0.052158611593391656,0.9310344827586207,1.0,1,0.044916859037778464,0
1.0,0.052397474960807294,0.9655172413793103,1.0,1,0.04229295924816265,0
1.0,0.052697090366118755,0.9655172413793103,1.0,1,0.04414565665439063,0
1.0,0.05297293421856491,0.9655172413793103,1.0,1,0.04261107692307599,0
1.0,0.053161381165409693,0.9655172413793103,1.0,1,0.040773792319801314,0
1.0,0.05339363720623304,0.9655172413793103,1.0,1,0.040533593493510225,0
1.0,0.053506530913963755,0.9655172413793103,1.0,1,0.043441566992208684,0
1.0,0.05356430695334866,0.9655172413793103,1.0,1,0.04296269125969395,0
1.0,0.05376178222462429,0.9655172413793103,1.0,1,0.04295098743881968,0
1.0,0.053798970660062555,0.9655172413793103,1.0,1,0.04274870874391037,0
1.0,0.05402216360640263,0.9310344827586207,1.0,1,0.04274808795411168,0
1.0,0.05410899267787629,0.9310344827586207,1.0,1,0.0435131607335494,0
1.0,0.054195067642337696,0.9310344827586207,1.0,1,0.042674646710502015,0
1.0,0.054108489838784274,0.9310344827586207,1.0,1,0.042674646710502015,0
1.0,0.05386786696388818,0.9310344827586207,1.0,1,0.04120871853702397,0
1.0,0.05377458298166207,0.9310344827586207,1.0,1,0.04260615877406956,0
1.0,0.05376511787445842,0.9310344827586207,1.0,1,0.04292303445229689,0
1.0,0.05367547273168124,0.9310344827586207,1.0,1,0.04210052301255173,0
1.0,0.05369838048188415,0.9310344827586207,1.0,1,0.04254863922825126,0
1.0,0.053653168874786515,0.9310344827586207,1.0,1,0.042780238313473946,0
1.0,0.05381471716048379,0.9655172413793103,1.0,1,0.041129299796472,0
1.0,0.05386361608907464,0.9655172413793103,1.0,1,0.04079127044199026,0
1.0,0.05383286071420505,0.9655172413793103,1.0,1,0.04143952929358174,0
1.0,0.053840746964332144,0.9655172413793103,1.0,1,0.04065550396665748,0
1.0,0.05384681616072027,0.9655172413793103,1.0,1,0.038653220396299606,0
1.0,0.05386750658934553,0.9655172413793103,1.0,1,0.0421744941932655,0
1.0,0.053926879910899776,0.9655172413793103,1.0,1,0.04184337139066328,0
1.0,0.05390973653603785,0.9655172413793103,1.0,1,0.038690334902845264,0
1.0,0.053865021600557325,0.9310344827586207,1.0,1,0.042945223164883584,0
1.0,0.05388663643706505,0.9310344827586207,1.0,1,0.04360510243255485,0
1.0,0.05390495471484817,0.9310344827586207,1.0,1,0.04291193030914719,0
1.0,0.05408207525085475,0.9310344827586207,1.0,1,0.04158356998544935,0
1.0,0.05389335123306539,0.9310344827586207,1.0,1,0.04285711752606554,0
1.0,0.05387642689363149,0.9310344827586207,1.0,1,0.04187456296824828,0
1.0,0.05392901682223185,0.9310344827586207,1.0,1,0.04224480386153192,0
1.0,0.053810443090177226,0.9310344827586207,1.0,1,0.040498880879717584,0
1.0,0.053818005072441465,0.9310344827586207,1.0,1,0.042788573308477004,0
1.0,0.0536733857866888,0.9310344827586207,1.0,1,0.04081118400734449,0
1.0,0.05368778857259063,0.9655172413793103,1.0,1,0.04233184280365006,0
1.0,0.05375362842979874,0.9655172413793103,1.0,1,0.041552959645407964,0
1.0,0.053744765126144296,0.9655172413793103,1.0,1,0.043263033768089716,0
1.0,0.05372239521524794,0.9655172413793103,1.0,1,0.03967333333333288,0
1.0,0.05372278303678156,0.9655172413793103,1.0,1,0.043494248903318974,0
1.0,0.05374127300144339,0.9655172413793103,1.0,1,0.0414852959099588,0
1.0,0.053730128608679345,0.9655172413793103,1.0,1,0.043037400927718725,0
1.0,0.053679308751400506,0.9655172413793103,1.0,1,0.040792964604837424,0
1.0,0.053669094804718036,0.9655172413793103,1.0,1,0.04111769794688071,0
1.0,0.05369860035846484,0.9655172413793103,1.0,1,0.04134950577500997,0
1.0,0.05371264840148135,0.9310344827586207,1.0,1,0.04099806181428071,0
1.0,0.05380396157280692,0.9310344827586207,1.0,1,0.04324793125397894,0
1.0,0.05381177060865282,0.9310344827586207,1.0,1,0.04306646451112532,0
1.0,0.05358855675149243,0.9310344827586207,1.0,1,0.04170737575846192,0
1.0,0.05353905653724463,0.9310344827586207,1.0,1,0.04361525945314984,0
1.0,0.05361478267981771,0.9310344827586207,1.0,1,0.043869888343645705,0
1.0,0.053626732322819795,0.9310344827586207,1.0,1,0.039570755000000166,0
1.0,0.05367574078705469,0.9310344827586207,1.0,1,0.04376848851700229,0
1.0,0.053665960804729754,0.9310344827586207,1.0,1,0.040938082671866306,0
1.0,0.053661756554512455,0.9655172413793103,1.0,1,0.041818727490996674,0
1.0,0.05361548444722887,0.9655172413793103,1.0,1,0.04309207377164592,0
1.0,0.05372109253663179,0.9655172413793103,1.0,1,0.04316803553174171,0
1.0,0.0537665635009554,0.9655172413793103,1.0,1,0.04208614447079908,0
1.0,0.053696812214963884,0.9655172413793103,1.0,1,0.04413890348572386,0
1.0,0.05368739473280064,0.9655172413793103,1.0,1,0.04207087512593674,0
1.0,0.053696111018455533,0.9655172413793103,1.0,1,0.04200406257795502,0
1.0,0.05370359833978,0.9655172413793103,1.0,1,0.04338682617775106,0
1.0,0.0537028849469477,0.9655172413793103,1.0,1,0.041738863198256315,0
1.0,0.05381161805416923,0.9655172413793103,1.0,1,0.04263631471316315,0
1.0,0.0538888922505326,0.9310344827586207,1.0,1,0.043212633673215727,0
1.0,0.05393624298241255,0.9310344827586207,1.0,1,0.04416214848550562,0
1.0,0.05382593408960799,0.9310344827586207,1.0,1,0.042403100381619804,0
1.0,0.05383052973255482,0.9310344827586207,1.0,1,0.04256590604997657,0
1.0,0.053938669410854345,0.9310344827586207,1.0,1,0.04231830133631071,0
1.0,0.054024736268339826,0.9310344827586207,1.0,1,0.042139273356401545,0
1.0,0.05397387969683872,0.9310344827586207,1.0,1,0.04062797627624958,0
1.0,0.05396727189327066,0.9310344827586207,1.0,1,0.041717416624158336,0
1.0,0.05407593530383435,0.9310344827586207,1.0,1,0.04231850974105201,0
1.0,0.05415305325030723,0.9655172413793103,1.0,1,0.0406606406864747,0
1.0,0.054087642518165266,0.9655172413793103,1.0,1,0.0408355515338762,0
1.0,0.05407750946454014,0.9655172413793103,1.0,1,0.04364082821766632,0
1.0,0.05409641732148884,0.9655172413793103,1.0,1,0.04286114077401705,0
1.0,0.054122384643051184,0.9655172413793103,1.0,1,0.042254148869126755,0
1.0,0.05418915985735241,0.9655172413793103,1.0,1,0.04033878895929362,0
1.0,0.05418708403574003,0.9655172413793103,1.0,1,0.04175321865579017,0
1.0,0.054166323482214854,0.9655172413793103,1.0,1,0.04255022504091594,0
1.0,0.05410389316083248,0.9655172413793103,1.0,1,0.04336345514950194,0
1.0,0.054100758182043636,0.9310344827586207,1.0,1,0.04118108120905989,0
1.0,0.054140073000391045,0.9310344827586207,1.0,1,0.04284963768115897,0
1.0,0.054055170339519724,0.9310344827586207,1.0,1,0.04250708639481831,0
1.0,0.05407412239323354,0.9310344827586207,1.0,1,0.042163250053385046,0
1.0,0.053942774785744926,0.9310344827586207,1.0,1,0.04062148054309961,0
1.0,0.053983283499941796,0.9310344827586207,1.0,1,0.043815871997718976,0
1.0,0.05408561774986863,0.9310344827586207,1.0,1,0.04197727454989088,0
1.0,0.054032923892788985,0.9310344827586207,1.0,1,0.043390070921986025,0
1.0,0.05412452691052749,0.9310344827586207,1.0,1,0.04398844460102197,0
1.0,0.0541782386839929,0.9655172413793103,2.0,1,0.04169127940346377,0
1.0,0.05404877986608578,1.1040574109853714,4.0,1,0.046830400056545665,0
1.0,0.053974692783846805,1.2758620689655171,6.0,1,0.054084606717836964,0
1.0,0.05357410274585382,1.4827586206896552,7.0,1,0.05245196914502324,0
1.0,0.0531884881384491,1.7586206896551724,9.0,1,0.07325000909388485,0
1.0,0.053187609347711017,2.103448275862069,11.0,2,0.09002763153367102,0
1.0,0.053754673709772764,2.4827586206896552,12.0,2,0.08862627970694271,0
1.0,0.05365151998181058,2.896551724137931,14.0,2,0.15216479633874264,0
1.0,0.0532846785314928,3.3793103448275863,16.0,3,0.14487041554007765,0
1.0,0.053247472964448476,3.896551724137931,17.0,3,0.17673518232879076,0
1.0,0.053244585138668726,4.517241379310345,19.0,3,0.2312461905962083,0
1.0,0.05278973336171064,5.137931034482759,21.0,4,0.27325928565340535,0
1.0,0.05324242711841097,6.586206896551724,24.0,4,0.27393046750912603,0
1.0,0.053014862245276614,7.448275862068965,26.0,4,0.3171367937689362,0
1.0,0.05286117458173841,8.310344827586206,27.0,4,0.3609381616706359,0
1.0,0.05282016597674088,9.241379310344827,29.0,4,0.40737338779590604,0
1.0,0.05288790829481122,10.241379310344827,31.0,5,0.405819315786633,0
1.0,0.052771925124213505,11.241379310344827,32.0,4,0.4803780925465721,0
1.0,0.05279715769469419,12.310344827586206,34.0,5,0.5342559112491853,0
1.0,0.0531573010744557,13.482758620689655,36.0,5,0.6211611753940067,0
1.0,0.05430977358096654,14.655172413793103,37.0,6,0.6567336525450544,0
1.0,0.05475402022781711,15.862068965517242,39.0,6,0.7191861300234583,0
1.0,0.05487083488240477,17.17241379310345,41.0,6,0.7282215351572512,0
1.0,0.05495970984977521,18.517241379310345,42.0,6,0.8686032390251086,0
1.0,0.0551758235791998,20.0,44.0,7,0.9249790889292766,0
1.0,0.056341729004849794,21.413793103448274,46.0,7,0.9889167322008423,0
1.0,0.05718626882969667,22.896551724137932,47.0,7,1.0638856998613586,0
1.0,0.057828398838528694,24.413793103448274,49.0,7,1.1604857169852847,0
1.0,0.05849042612686515,25.96551724137931,51.0,8,1.224403150628319,0
1.0,0.05948294046053001,27.517241379310345,52.0,8,1.2810939505409729,0
1.0,0.05965629367943423,29.103448275862068,54.0,8,1.356571398754897,0
1.0,0.05989188748952841,30.689655172413794,56.0,9,1.3477107821479293,0
1.0,0.060103717639477264,32.13793103448276,57.0,8,1.5124445385718528,0
1.0,0.06075807537936812,33.793103448275865,59.0,9,1.5967653961305381,0
