Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1742037424,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1742037425,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1742037426,1,,Aggregated,0.000000,0.000000,6,7,29,29,51,51,51,51,51,51,51,8,0,3,12.406952874698618,1.2390029987727758,50.57413099711994,171.625
1742037427,3,,Aggregated,0.000000,0.000000,4,7,7,26,39,50,51,51,51,51,51,32,0,3,10.89528093723402,1.179662998765707,50.57413099711994,171.625
1742037428,5,,Aggregated,0.000000,0.000000,3,4,6,7,38,48,50,51,51,51,51,72,0,2,9.049439805544857,1.0970969997288194,50.57413099711994,171.625
1742037429,6,,Aggregated,4.000000,0.000000,2,4,5,7,38,39,48,50,51,51,51,120,0,2,8.144800500091756,1.0834429995156825,50.57413099711994,171.64166666666668
1742037430,8,,Aggregated,18.000000,0.000000,2,3,4,6,36,39,48,50,51,51,51,184,0,2,7.617262472827544,1.0702779982239008,50.57413099711994,171.66847826086956
1742037431,10,,Aggregated,24.000000,0.000000,2,3,4,5,36,38,40,48,51,51,51,264,0,2,7.198828227267244,1.0547069978201762,50.57413099711994,171.70075757575756
1742037432,11,,Aggregated,29.500000,0.000000,2,3,3,4,36,38,39,48,51,51,51,352,0,2,6.960874846537411,0.9811449999688193,50.57413099711994,171.72727272727272
1742037433,13,,Aggregated,36.142857,0.000000,2,3,3,4,36,38,39,44,51,51,51,453,0,2,6.788963920509849,0.9781650005606934,50.57413099711994,170.34437086092714
1742037434,15,,Aggregated,42.000000,0.000000,2,3,3,4,36,37,39,43,51,51,51,568,0,2,6.689596911944046,0.9408010009792633,50.57413099711994,171.78697183098592
