Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1744902732,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1744902733,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1744902734,1,,Aggregated,0.000000,0.000000,11,18,49,49,97,97,97,97,97,97,97,8,0,5,23.515122124535992,2.890659001423046,96.93635599978734,171.625
1744902735,3,,Aggregated,0.000000,0.000000,5,9,12,12,73,89,97,97,97,97,97,32,0,5,17.488996405973012,2.853149999282323,96.93635599978734,171.625
1744902736,5,,Aggregated,4.000000,0.000000,5,8,9,9,73,87,97,110,110,110,110,72,0,5,16.161319055097717,2.5759649979590904,105.55785199903767,171.625
1744902737,6,,Aggregated,10.666667,0.000000,5,8,9,9,79,89,96,97,110,110,110,120,0,5,15.92712015814565,1.7572770011611283,105.55785199903767,171.64166666666668
1744902738,8,,Aggregated,17.250000,0.000000,5,8,9,9,73,87,97,110,130,130,130,181,0,5,15.654243270506232,1.7572770011611283,129.3961000010313,168.13259668508286
1744902739,10,,Aggregated,21.800000,0.000000,5,8,9,9,69,87,97,110,130,130,130,253,0,5,15.565311320099829,1.6497680007887539,131.9037120010762,169.17391304347825
1744902740,11,,Aggregated,27.666667,0.000000,6,8,9,10,72,89,110,130,200,200,200,333,0,6,16.436067252145808,1.6497680007887539,199.48950699836132,169.8108108108108
1744902741,13,,Aggregated,33.857143,0.000000,6,8,9,10,69,89,120,140,200,200,200,423,0,6,17.352725368702274,1.5085200029716361,199.48950699836132,172.13475177304966
1744902742,15,,Aggregated,39.625000,0.000000,6,8,10,13,73,97,130,180,200,200,200,528,0,6,19.4555741059875,1.2801990014850162,199.48950699836132,169.8068181818182
1744902743,16,,Aggregated,45.222222,0.000000,7,9,13,21,77,110,190,220,290,290,290,617,0,7,23.684856777894357,1.2801990014850162,291.0152330005076,168.2965964343598
1744902744,18,,Aggregated,50.500000,0.000000,7,11,19,52,87,130,230,320,510,510,510,697,0,7,30.56166209178398,1.2801990014850162,507.2361409984296,167.35437589670013
1744902745,20,,Aggregated,60.000000,0.000000,8,16,47,67,91,150,330,470,600,600,600,795,0,8,38.43239918734191,1.2801990014850162,599.6227159994305,166.2125786163522
1744902746,21,,Aggregated,67.800000,0.000000,9,22,68,78,100,190,470,570,690,690,690,878,0,9,47.69955041566248,1.2801990014850162,693.8858729990898,167.5751708428246
1744902747,23,,Aggregated,74.100000,0.000000,12,29,73,85,110,220,500,590,690,690,690,980,0,12,54.32696624993325,1.2801990014850162,693.8858729990898,166.0591836734694
1744902748,25,,Aggregated,79.300000,0.000000,14,54,79,89,110,260,510,610,700,710,710,1068,0,14,59.40954315909802,1.2801990014850162,709.6932869972079,164.59082397003746
1744902749,26,,Aggregated,82.200000,0.000000,15,67,84,91,120,320,600,700,890,900,900,1157,0,15,67.76939434651403,1.2801990014850162,896.8972849979764,165.19014693171997
1744902750,28,,Aggregated,88.500000,0.000000,18,69,86,93,130,390,690,890,1000,1000,1000,1262,3,18,75.66186226063506,1.2801990014850162,1010.1913849975972,162.0919175911252
