Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/auth/verify,47250,2,13,19.39963078806229,2.1213249997344974,398.1260220002696,112.46425396825397,32.82580698424571,0.0013894521474813,13,19,25,29,41,54,73,88,140,290,400
OPTIONS,/api/auth/verify,47253,1,10,14.296253907898711,0.7797630000823119,189.94094599975142,0.0,32.82789116246693,0.00069472607374065,10,15,19,22,31,41,60,76,110,140,190
OPTIONS,/api/exercise-production,47245,1,10,14.263991289468827,0.7497240003431216,210.7648330002121,0.0,32.822333353877006,0.00069472607374065,10,15,19,22,31,41,57,72,110,160,210
POST,/api/exercise-production,47218,63,72,82.92088588775631,15.172108000115259,1036.3564479998786,1139.4776356474226,32.80357574988601,0.04376774264566095,72,82,89,96,120,140,190,230,1000,1000,1000
OPTIONS,/api/user/login,47267,12,10,13.947378071404286,0.7460359997821797,317.44323500015525,0.0,32.8376173274993,0.0083367128848878,10,14,18,21,30,40,56,71,110,210,320
POST,/api/user/login,47263,6,13,19.68058019575665,0.7775799999762967,393.0144759997347,112.45475318959863,32.83483842320434,0.0041683564424439,13,20,25,29,41,53,71,87,160,380,390
DELETE,/api/user/logout,47210,5,8,14.986114399513424,1.4335249998111976,271.0117699998591,13.998517263291676,32.79801794129608,0.00347363036870325,8,14,20,24,36,48,65,77,120,200,270
OPTIONS,/api/user/logout,47212,8,8,12.588352109656268,0.7459940002263465,274.796606000109,0.0,32.799407393443566,0.0055578085899252,8,12,16,19,28,40,61,74,120,200,270
,Aggregated,377918,98,12,24.006963999227516,0.7459940002263465,1036.3564479998786,172.24268227499087,262.54948833591897,0.06808315522658369,12,20,29,37,65,82,110,130,260,1000,1000
