Timestamp,CPU Utilization (%),Num Cpus
2025-02-04T06:22:16.349587,0.0
2025-02-04T06:22:17.866482,0.0
2025-02-04T06:22:19.382272,0.0
2025-02-04T06:22:20.898045,0.0
2025-02-04T06:22:22.414727,0.0
2025-02-04T06:22:23.930281,0.0
2025-02-04T06:22:25.446272,0.0
2025-02-04T06:22:26.961971,0.0
2025-02-04T06:22:28.478347,0.0
2025-02-04T06:22:29.994273,0.0
2025-02-04T06:22:31.510274,0.0
2025-02-04T06:22:33.026267,0.0
2025-02-04T06:22:34.542211,0.0
2025-02-04T06:22:36.058313,0.0
2025-02-04T06:22:37.575310,0.0
2025-02-04T06:22:39.092468,0.0
2025-02-04T06:22:40.608648,0.0
2025-02-04T06:22:42.124509,0.0
2025-02-04T06:22:43.641254,0.0
2025-02-04T06:22:45.157120,0.0
2025-02-04T06:22:46.673443,0.0
2025-02-04T06:22:48.189917,0.0
2025-02-04T06:22:49.706281,0.0
2025-02-04T06:22:51.222454,0.0
2025-02-04T06:22:52.738450,0.0
2025-02-04T06:22:54.253948,0.0
2025-02-04T06:22:55.770332,0.0
2025-02-04T06:22:57.286918,0.0
2025-02-04T06:22:58.803443,0.0
2025-02-04T06:23:00.319521,0.0
2025-02-04T06:23:01.835740,0.0
2025-02-04T06:23:03.351809,0.0
2025-02-04T06:23:04.867884,0.0
2025-02-04T06:23:06.384379,0.0
2025-02-04T06:23:07.900923,0.0
2025-02-04T06:23:09.416817,0.0
2025-02-04T06:23:10.932757,0.0
2025-02-04T06:23:12.449326,0.0
2025-02-04T06:23:13.966066,0.0
2025-02-04T06:23:15.482524,0.0
2025-02-04T06:23:16.999105,0.0
2025-02-04T06:23:18.515468,0.0
2025-02-04T06:23:20.031589,0.0
2025-02-04T06:23:21.547576,0.0
2025-02-04T06:23:23.063794,0.0
2025-02-04T06:23:24.580268,0.0
2025-02-04T06:23:26.096758,0.0
2025-02-04T06:23:27.613051,0.0
2025-02-04T06:23:29.129147,0.0
2025-02-04T06:23:30.645421,0.0
2025-02-04T06:23:32.161459,0.0
2025-02-04T06:23:33.677696,0.0
2025-02-04T06:23:35.194600,0.0
2025-02-04T06:23:36.711002,0.0
2025-02-04T06:23:38.226282,0.0
2025-02-04T06:23:39.742360,0.0
2025-02-04T06:23:41.258275,0.0
2025-02-04T06:23:42.774433,0.0
2025-02-04T06:23:44.291889,0.0
2025-02-04T06:23:45.807853,0.0
2025-02-04T06:23:47.323966,0.0
2025-02-04T06:23:48.840059,0.0
2025-02-04T06:23:50.356018,0.0
2025-02-04T06:23:51.871974,0.0
2025-02-04T06:23:53.388009,0.0
2025-02-04T06:23:54.905245,0.0
2025-02-04T06:23:56.421199,0.0
2025-02-04T06:23:57.937441,0.0
2025-02-04T06:23:59.453585,0.0
2025-02-04T06:24:00.969921,0.0
2025-02-04T06:24:02.486242,0.0
2025-02-04T06:24:04.001970,0.0
2025-02-04T06:24:05.517902,0.0
2025-02-04T06:24:07.034064,0.0
2025-02-04T06:24:08.549955,0.0
2025-02-04T06:24:10.066115,0.0
2025-02-04T06:24:11.582217,0.0
2025-02-04T06:24:13.099398,0.0
2025-02-04T06:24:14.614877,0.0
