Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1738649895,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1738649896,50,,Aggregated,0.000000,0.000000,52,66,81,86,110,500,580,580,690,690,690,301,0,52,82.86547452493522,1.8102579997503199,685.0163930002964,102.01661129568106
1738649897,50,,Aggregated,0.000000,0.000000,63,85,92,100,580,1500,1500,1600,1600,1600,1600,404,0,63,196.85055088119503,1.8102579997503199,1606.2280549995194,169.29207920792078
1738649898,50,,Aggregated,143.000000,0.000000,44,76,88,94,490,1500,1500,1600,1600,1600,1600,565,0,44,162.18566815044315,1.8102579997503199,1628.1827600005272,165.1557522123894
1738649899,50,,Aggregated,150.500000,0.000000,41,68,84,89,220,580,1500,1600,1600,1600,1600,761,0,41,137.15794960708928,1.8102579997503199,1628.1827600005272,151.02233902759528
1738649900,50,,Aggregated,163.666667,0.000000,45,79,92,100,490,980,1500,1500,1600,1600,1600,988,0,45,153.16833745747815,1.8102579997503199,1628.1827600005272,168.49595141700405
1738649901,50,,Aggregated,168.000000,0.000000,42,75,89,98,400,580,1500,1500,1600,1600,1600,1189,0,42,135.74131718837918,1.8102579997503199,1628.1827600005272,162.01682085786376
1738649902,50,,Aggregated,158.400000,0.000000,51,84,95,100,410,590,1500,1500,1600,1600,1600,1424,0,51,136.55745846277142,1.8102579997503199,1628.1827600005272,166.24929775280899
1738649903,50,,Aggregated,168.666667,0.000000,51,84,94,100,400,580,1200,1500,1600,1600,1600,1621,0,51,131.70082594139228,1.8102579997503199,1628.1827600005272,168.58050586057988
1738649904,50,,Aggregated,175.857143,0.000000,55,85,95,100,400,570,1100,1500,1600,1600,1600,1855,0,55,129.4896105250681,1.8102579997503199,1628.1827600005272,168.3967654986523
1738649905,50,,Aggregated,181.625000,0.000000,54,85,95,100,400,560,1000,1500,1600,1600,1600,2050,0,54,126.30067900243982,1.8102579997503199,1628.1827600005272,167.8560975609756
1738649906,50,,Aggregated,182.555556,0.000000,59,86,96,100,400,560,990,1500,1600,1600,1600,2282,0,58,125.72419997633847,1.8102579997503199,1628.1827600005272,168.46538124452235
1738649907,50,,Aggregated,189.700000,0.000000,60,87,96,100,400,560,980,1500,1600,1600,1600,2458,0,60,124.60943232912797,1.8102579997503199,1628.1827600005272,169.06834825061026
1738649908,50,,Aggregated,193.500000,0.000000,59,88,97,110,400,560,970,1500,1600,1600,1600,2700,0,59,125.34589377703563,1.8102579997503199,1628.1827600005272,169.97666666666666
1738649909,50,,Aggregated,202.500000,0.000000,58,87,97,110,400,550,720,1500,1600,1600,1600,2885,0,58,124.13669204193819,0.9396949999427306,1628.1827600005272,171.50329289428078
1738649910,50,,Aggregated,198.400000,0.000000,50,86,96,110,400,550,700,1400,1600,1600,1600,3162,0,50,121.14266455566138,0.9396949999427306,1628.1827600005272,168.31214421252372
1738649911,50,,Aggregated,207.500000,0.000000,49,86,96,110,400,550,700,1100,1600,1600,1600,3356,0,49,120.51795585369445,0.9396949999427306,1628.1827600005272,170.12812872467222
1738649912,50,,Aggregated,219.100000,0.000000,47,85,95,100,400,550,690,1100,1600,1600,1600,3604,0,47,118.42215258407474,0.9396949999427306,1628.1827600005272,168.21836847946724
1738649913,50,,Aggregated,219.600000,0.000000,51,86,96,100,400,550,690,1100,1600,1600,1600,3781,0,51,119.2762470518392,0.9396949999427306,1628.1827600005272,170.05210261835492
1738649914,50,,Aggregated,218.800000,0.000000,50,86,95,100,400,550,680,1000,1600,1600,1600,4015,0,50,117.50192962465499,0.9396949999427306,1628.1827600005272,168.76986301369863
1738649915,50,,Aggregated,215.100000,0.000000,54,86,96,100,400,550,690,1000,1600,1600,1600,4170,0,53,118.49440315803007,0.9396949999427306,1628.1827600005272,169.95947242206236
1738649916,50,,Aggregated,219.100000,0.000000,55,86,96,100,400,530,680,1000,1600,1600,1600,4431,0,55,117.14722890723918,0.9396949999427306,1628.1827600005272,169.3139246219815
