Timestamp,CPU Utilization (%),Num Cpus
2025-02-04T06:06:12.830733,0.0
2025-02-04T06:06:14.346943,0.0
2025-02-04T06:06:15.864164,0.0
2025-02-04T06:06:17.381001,0.0
2025-02-04T06:06:18.898271,0.0
2025-02-04T06:06:20.414001,0.0
2025-02-04T06:06:21.932442,0.0
2025-02-04T06:06:23.448369,0.0
2025-02-04T06:06:24.967148,0.0
2025-02-04T06:06:26.483046,0.0
2025-02-04T06:06:28.000700,0.0
2025-02-04T06:06:29.519015,0.0
2025-02-04T06:06:31.035091,0.0
2025-02-04T06:06:32.553237,0.0
2025-02-04T06:06:34.069453,0.0
2025-02-04T06:06:35.587165,0.0
2025-02-04T06:06:37.103145,0.0
2025-02-04T06:06:38.620980,0.0
2025-02-04T06:06:40.136849,0.0
2025-02-04T06:06:41.654993,0.0
2025-02-04T06:06:43.173381,0.0
2025-02-04T06:06:44.689196,0.0
2025-02-04T06:06:46.207167,0.0
2025-02-04T06:06:47.723044,0.0
2025-02-04T06:06:49.241092,0.0
2025-02-04T06:06:50.757106,0.0
2025-02-04T06:06:52.275359,0.0
2025-02-04T06:06:53.791720,0.0
2025-02-04T06:06:55.309833,0.0
2025-02-04T06:06:56.828361,0.0
2025-02-04T06:06:58.345060,0.0
2025-02-04T06:06:59.863468,0.0
2025-02-04T06:07:01.378877,0.0
2025-02-04T06:07:02.897071,0.0
2025-02-04T06:07:04.413423,0.0
2025-02-04T06:07:05.931396,0.0
2025-02-04T06:07:07.448691,0.0
2025-02-04T06:07:08.967997,0.0
2025-02-04T06:07:10.486708,0.0
2025-02-04T06:07:12.002279,0.0
2025-02-04T06:07:13.520330,0.0
2025-02-04T06:07:15.036007,0.0
2025-02-04T06:07:16.554212,0.0
2025-02-04T06:07:18.070777,0.0
2025-02-04T06:07:19.588960,0.0
2025-02-04T06:07:21.105923,0.0
2025-02-04T06:07:22.624101,0.0
2025-02-04T06:07:24.142392,0.0
2025-02-04T06:07:25.658824,0.0
2025-02-04T06:07:27.177155,0.0
2025-02-04T06:07:28.693267,0.0
2025-02-04T06:07:30.211938,0.0
2025-02-04T06:07:31.728141,0.0
2025-02-04T06:07:33.246473,0.0
2025-02-04T06:07:34.763760,0.0
2025-02-04T06:07:36.281610,0.0
2025-02-04T06:07:37.799967,0.0
2025-02-04T06:07:39.315977,0.0
2025-02-04T06:07:40.834541,0.0
2025-02-04T06:07:42.350774,0.0
2025-02-04T06:07:43.869210,0.0
2025-02-04T06:07:45.385611,0.0
2025-02-04T06:07:46.903721,0.0
2025-02-04T06:07:48.422280,0.0
2025-02-04T06:07:49.940574,0.0
2025-02-04T06:07:51.458903,0.0
2025-02-04T06:07:52.974573,0.0
2025-02-04T06:07:54.492538,0.0
2025-02-04T06:07:56.008759,0.0
2025-02-04T06:07:57.526909,0.0
2025-02-04T06:07:59.043556,0.0
2025-02-04T06:08:00.561612,0.0
2025-02-04T06:08:02.080600,0.0
2025-02-04T06:08:03.598042,0.0
2025-02-04T06:08:05.116452,0.0
2025-02-04T06:08:06.632906,0.0
2025-02-04T06:08:08.151391,0.0
2025-02-04T06:08:09.667062,0.0
2025-02-04T06:08:11.185389,0.0
