Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1738649293,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1738649294,15,,Aggregated,0.000000,0.000000,16,20,29,77,340,360,450,450,450,450,450,120,0,16,62.90044989168564,1.8514880002840073,454.4097950001742,171.89166666666668
1738649295,15,,Aggregated,0.000000,0.000000,13,16,20,25,170,340,360,450,450,450,450,237,0,13,49.901438839678036,0.9638510000513634,454.4097950001742,169.19409282700423
1738649296,15,,Aggregated,78.000000,0.000000,9,14,17,21,88,340,360,450,450,450,450,328,0,9,39.14205782318066,0.9099070002775989,454.4097950001742,156.29268292682926
1738649297,15,,Aggregated,64.000000,0.000000,8,14,17,21,88,330,350,410,450,450,450,408,0,8,36.32251025244921,0.8893840004020603,454.4097950001742,171.88970588235293
1738649298,15,,Aggregated,82.666667,0.000000,6,12,16,20,78,170,350,360,450,450,450,524,0,6,31.249595106865016,0.8893840004020603,454.4097950001742,170.97137404580153
1738649299,15,,Aggregated,92.000000,0.000000,5,10,15,18,65,160,340,360,450,450,450,632,0,5,27.346184229420228,0.8776469994700165,454.4097950001742,171.89082278481013
1738649300,15,,Aggregated,94.200000,0.000000,4,8,14,17,40,100,340,350,450,450,450,752,0,4,24.338953152918524,0.874555999871518,454.4097950001742,171.8909574468085
1738649301,15,,Aggregated,93.833333,0.000000,3,7,13,16,38,90,340,350,450,450,450,869,0,3,21.982393185260115,0.874555999871518,454.4097950001742,171.1553509781358
1738649302,15,,Aggregated,95.428571,0.000000,3,6,11,16,37,84,330,350,450,450,450,984,0,3,20.27557790445852,0.8552859999326756,454.4097950001742,171.89329268292684
1738649303,15,,Aggregated,97.375000,0.000000,2,5,10,15,36,79,330,340,450,450,450,1101,0,2,18.756734829229778,0.8354020001206663,454.4097950001742,171.31244323342415
1738649304,15,,Aggregated,99.555556,0.000000,2,5,9,14,35,77,240,340,450,450,450,1216,0,2,17.563537391432167,0.8354020001206663,454.4097950001742,171.89309210526315
1738649305,15,,Aggregated,101.600000,0.000000,2,4,8,13,35,69,170,340,450,450,450,1336,0,2,16.499865791152178,0.8354020001206663,454.4097950001742,171.89296407185628
1738649306,15,,Aggregated,105.500000,0.000000,2,4,7,13,34,64,160,340,450,450,450,1453,0,2,15.607363743274005,0.8354020001206663,454.4097950001742,171.45285615966964
1738649307,15,,Aggregated,112.000000,0.000000,2,3,7,12,34,51,160,340,450,450,450,1559,0,2,14.948854539434624,0.8354020001206663,454.4097950001742,171.9929441949968
1738649308,15,,Aggregated,111.900000,0.000000,2,3,6,11,34,43,110,340,450,450,450,1669,0,2,14.366929172547943,0.8354020001206663,454.4097950001742,171.50748951467943
1738649309,15,,Aggregated,110.900000,0.000000,2,3,6,11,34,40,110,340,450,450,450,1781,0,2,13.8179754430041,0.8354020001206663,454.4097950001742,171.53060078607524
1738649310,15,,Aggregated,112.100000,0.000000,2,3,5,10,34,39,100,340,450,450,450,1893,0,2,13.340816755943333,0.8354020001206663,454.4097950001742,171.55097728473322
1738649311,15,,Aggregated,114.600000,0.000000,2,3,5,9,33,38,91,330,450,450,450,2005,0,2,12.90811442294287,0.8354020001206663,454.4097950001742,171.5700748129676
1738649312,15,,Aggregated,115.600000,0.000000,2,3,5,9,33,37,91,330,450,450,450,2117,0,2,12.523859631081452,0.8354020001206663,454.4097950001742,171.58620689655172
1738649313,15,,Aggregated,116.500000,0.000000,2,3,5,8,33,37,90,330,450,450,450,2229,0,2,12.189852907580253,0.8354020001206663,454.4097950001742,171.60251233737102
1738649314,15,,Aggregated,116.200000,0.000000,2,2,4,8,33,37,88,240,450,450,450,2344,0,2,11.882743991038682,0.8354020001206663,454.4097950001742,171.88950511945393
1738649315,15,,Aggregated,116.000000,0.000000,2,2,4,7,33,36,84,240,450,450,450,2461,0,2,11.576175865905673,0.8354020001206663,454.4097950001742,171.62982527427874
1738649316,15,,Aggregated,115.700000,0.000000,2,2,4,7,33,36,81,170,450,450,450,2576,0,2,11.329625181676464,0.8354020001206663,454.4097950001742,171.89052795031057
1738649317,15,,Aggregated,115.200000,0.000000,2,2,4,6,33,36,80,170,450,450,450,2696,0,2,11.073757589763055,0.8354020001206663,454.4097950001742,171.89057863501483
1738649318,15,,Aggregated,114.600000,0.000000,2,2,4,6,33,36,78,160,450,450,450,2816,0,2,10.836709384237379,0.8354020001206663,454.4097950001742,171.890625
1738649319,15,,Aggregated,114.800000,0.000000,2,2,3,6,33,36,77,160,450,450,450,2934,0,2,10.62636842740621,0.8354020001206663,454.4097950001742,172.00306748466258
1738649320,15,,Aggregated,114.300000,0.000000,2,2,3,6,33,36,77,160,450,450,450,3048,0,2,10.437527090227753,0.8354020001206663,454.4097950001742,171.89140419947506
1738649321,15,,Aggregated,113.600000,0.000000,2,2,3,5,33,36,76,160,450,450,450,3157,0,2,10.259868318030781,0.8354020001206663,454.4097950001742,171.68957871396896
1738649322,15,,Aggregated,113.300000,0.000000,2,2,3,5,33,35,70,150,450,450,450,3272,0,2,10.114321354528933,0.8354020001206663,454.4097950001742,171.89150366748166
1738649323,15,,Aggregated,112.300000,0.000000,2,2,3,5,33,35,68,110,450,450,450,3392,0,2,9.95543861144494,0.8354020001206663,454.4097950001742,171.89150943396226
1738649324,15,,Aggregated,112.300000,0.000000,2,2,3,5,33,35,65,110,450,450,450,3512,0,2,9.808784008264887,0.8354020001206663,454.4097950001742,171.89151480637813
1738649325,15,,Aggregated,112.000000,0.000000,2,2,3,5,33,35,64,100,450,450,450,3627,0,2,9.676123869872201,0.8354020001206663,454.4097950001742,171.7799834574028
1738649326,15,,Aggregated,112.600000,0.000000,2,2,3,5,33,35,62,100,450,450,450,3744,0,2,9.55344724172822,0.8354020001206663,454.4097950001742,171.89209401709402
1738649327,15,,Aggregated,113.600000,0.000000,2,2,3,5,33,35,53,98,450,450,450,3860,0,2,9.437155031354182,0.8354020001206663,454.4097950001742,171.77098445595854
1738649328,15,,Aggregated,114.300000,0.000000,2,2,3,4,33,35,50,92,450,450,450,3976,0,2,9.3328632827021,0.8354020001206663,454.4097950001742,171.89210261569417
1738649329,15,,Aggregated,114.800000,0.000000,2,2,3,4,33,35,49,91,410,450,450,4092,0,2,9.228855971412553,0.8354020001206663,454.4097950001742,171.77443792766374
1738649330,15,,Aggregated,114.700000,0.000000,2,2,3,4,33,35,45,91,410,450,450,4200,0,2,9.139094918100021,0.8354020001206663,454.4097950001742,171.89166666666668
1738649331,15,,Aggregated,114.700000,0.000000,2,2,3,4,33,35,44,90,410,450,450,4316,0,2,9.044741526650839,0.8354020001206663,454.4097950001742,171.78012048192772
1738649332,15,,Aggregated,115.500000,0.000000,2,2,3,4,33,35,43,90,410,450,450,4422,0,2,8.971984121669527,0.8354020001206663,454.4097950001742,171.9654002713704
1738649333,15,,Aggregated,116.500000,0.000000,2,2,3,4,33,35,43,89,410,450,450,4536,0,2,8.885853365525714,0.8354020001206663,454.4097950001742,171.89043209876544
1738649334,15,,Aggregated,116.800000,0.000000,2,2,3,4,33,35,43,88,410,450,450,4648,0,2,8.807275465796106,0.8354020001206663,454.4097950001742,171.6656626506024
1738649335,15,,Aggregated,116.800000,0.000000,2,2,3,4,33,35,42,87,410,450,450,4757,0,2,8.736917486025312,0.8354020001206663,454.4097950001742,171.75572840025225
1738649336,15,,Aggregated,116.500000,0.000000,2,2,3,4,33,35,42,85,410,450,450,4869,0,2,8.668531800786536,0.8354020001206663,454.4097950001742,171.75929348942287
1738649337,15,,Aggregated,116.000000,0.000000,2,2,3,4,33,35,42,84,410,450,450,4981,0,2,8.600227731586093,0.8354020001206663,454.4097950001742,171.76229672756475
1738649338,15,,Aggregated,116.000000,0.000000,2,2,3,4,33,35,42,82,360,450,450,5096,0,2,8.546973231559884,0.8354020001206663,454.4097950001742,171.89109105180535
1738649339,15,,Aggregated,115.200000,0.000000,2,2,3,4,33,35,41,81,360,450,450,5216,0,2,8.496194717606661,0.8326000006491086,454.4097950001742,171.89110429447854
1738649340,15,,Aggregated,115.500000,0.000000,2,2,3,3,33,35,41,80,360,450,450,5336,0,2,8.430669062039433,0.8326000006491086,454.4097950001742,171.89111694152925
1738649341,15,,Aggregated,115.700000,0.000000,2,2,3,3,33,35,41,79,360,450,450,5453,0,2,8.367343800117094,0.8326000006491086,454.4097950001742,171.77388593434807
1738649342,15,,Aggregated,114.900000,0.000000,2,2,3,3,33,35,40,79,360,450,450,5565,0,2,8.310060649961555,0.8326000006491086,454.4097950001742,171.77663971248876
1738649343,15,,Aggregated,113.700000,0.000000,2,2,3,3,33,35,40,78,360,450,450,5677,0,2,8.26132299806732,0.8326000006491086,454.4097950001742,171.77928483353884
1738649344,15,,Aggregated,113.200000,0.000000,2,2,2,3,33,35,40,77,360,450,450,5792,0,2,8.215403199591233,0.8326000006491086,454.4097950001742,171.89157458563537
1738649345,15,,Aggregated,112.500000,0.000000,2,2,2,3,33,35,40,77,360,450,450,5912,0,2,8.189751264383307,0.8326000006491086,454.4097950001742,171.89157645466847
1738649346,15,,Aggregated,112.000000,0.000000,2,2,2,3,33,35,40,77,360,450,450,6032,0,2,8.148139099475202,0.8326000006491086,454.4097950001742,171.89157824933687
1738649347,15,,Aggregated,112.000000,0.000000,2,2,2,3,33,35,40,77,360,450,450,6152,0,2,8.107600199778021,0.8326000006491086,454.4097950001742,171.8915799739922
1738649348,15,,Aggregated,112.000000,0.000000,2,2,2,3,33,35,40,77,360,450,450,6269,0,2,8.061724543791831,0.8256640003310167,454.4097950001742,171.78959961716382
1738649349,15,,Aggregated,113.100000,0.000000,2,2,2,3,33,35,40,76,360,450,450,6384,0,2,8.02644009070007,0.8256640003310167,454.4097950001742,171.8919172932331
1738649350,15,,Aggregated,113.400000,0.000000,2,2,2,3,33,35,40,75,360,450,450,6501,0,2,7.983806573609036,0.8256640003310167,454.4097950001742,171.79357021996617
1738649351,15,,Aggregated,113.600000,0.000000,2,2,2,3,33,35,39,73,360,450,450,6616,0,2,7.948493774491201,0.8256640003310167,454.4097950001742,171.89192865779927
1738649352,15,,Aggregated,113.100000,0.000000,2,2,2,3,33,35,39,71,360,450,450,6730,0,2,7.913473650376377,0.8256640003310167,454.4097950001742,171.70193164933136
1738649353,15,,Aggregated,114.300000,0.000000,2,2,2,3,33,35,39,70,360,450,450,6834,0,2,7.878699524734262,0.8256640003310167,454.4097950001742,171.70456540825285
1738649354,15,,Aggregated,115.100000,0.000000,2,2,2,3,33,35,39,69,360,450,450,6944,0,2,7.8533757416521395,0.8256640003310167,454.4097950001742,171.89112903225808
1738649355,15,,Aggregated,116.300000,0.000000,2,2,2,3,33,35,39,68,350,450,450,7058,0,2,7.811046912869303,0.8256640003310167,454.4097950001742,171.70997449702466
1738649356,15,,Aggregated,117.100000,0.000000,2,2,2,3,33,35,39,68,350,450,450,7168,0,2,7.78771248479883,0.8256640003310167,454.4097950001742,171.89090401785714
1738649357,15,,Aggregated,117.600000,0.000000,2,2,2,3,33,35,38,66,350,450,450,7284,0,2,7.74994426455708,0.8256640003310167,454.4097950001742,171.8248215266337
1738649358,15,,Aggregated,117.300000,0.000000,2,2,2,3,33,35,38,65,350,450,450,7392,0,2,7.721321668428879,0.8256640003310167,454.4097950001742,171.8909632034632
1738649359,15,,Aggregated,116.500000,0.000000,2,2,2,3,33,35,38,65,350,450,450,7506,0,2,7.684553204506942,0.8256640003310167,454.4097950001742,171.72062350119904
1738649360,15,,Aggregated,116.200000,0.000000,2,2,2,3,33,35,38,64,350,450,450,7616,0,2,7.666740962451036,0.8256640003310167,454.4097950001742,171.89128151260505
1738649361,15,,Aggregated,116.000000,0.000000,2,2,2,3,33,35,38,63,350,450,450,7736,0,2,7.6348338534158655,0.8256640003310167,454.4097950001742,171.8912874870734
1738649362,15,,Aggregated,116.500000,0.000000,2,2,2,3,33,35,38,62,350,450,450,7856,0,2,7.612931331851155,0.8256640003310167,454.4097950001742,171.8912932790224
1738649363,15,,Aggregated,115.400000,0.000000,2,2,2,3,33,35,38,61,350,450,450,7973,0,2,7.583631702247953,0.8256640003310167,454.4097950001742,171.81111250470337
1738649364,15,,Aggregated,114.600000,0.000000,2,2,2,3,33,35,38,61,350,450,450,8082,0,2,7.56505862756953,0.8256640003310167,454.4097950001742,171.73335807968326
1738649365,15,,Aggregated,113.600000,0.000000,2,2,2,3,33,35,38,58,350,450,450,8192,0,2,7.544357091433307,0.8256640003310167,454.4097950001742,171.8916015625
1738649366,15,,Aggregated,113.000000,0.000000,2,2,2,3,33,35,38,55,350,450,450,8312,0,2,7.523619017808026,0.8256640003310167,454.4097950001742,171.89160250240616
1738649367,15,,Aggregated,112.000000,0.000000,2,2,2,3,33,35,38,55,350,450,450,8432,0,2,7.503672303133335,0.8256640003310167,454.4097950001742,171.89160341555979
1738649368,15,,Aggregated,111.300000,0.000000,2,2,2,3,33,35,38,54,350,450,450,8552,0,2,7.482551850213433,0.8256640003310167,454.4097950001742,171.891604303087
1738649369,15,,Aggregated,111.500000,0.000000,2,2,2,3,33,35,38,55,350,450,450,8672,0,2,7.462014032751672,0.8256640003310167,454.4097950001742,171.89160516605165
1738649370,15,,Aggregated,112.300000,0.000000,2,2,2,3,33,35,38,54,350,450,450,8792,0,2,7.437151594065577,0.8256640003310167,454.4097950001742,171.89160600545952
1738649371,15,,Aggregated,112.800000,0.000000,2,2,2,3,33,35,38,53,350,450,450,8912,0,2,7.41349131317548,0.8256640003310167,454.4097950001742,171.8916068222621
1738649372,15,,Aggregated,112.500000,0.000000,2,2,2,3,33,35,38,52,350,450,450,9029,0,2,7.387627280652971,0.8256640003310167,454.4097950001742,171.82079964558645
1738649373,15,,Aggregated,112.600000,0.000000,2,2,2,3,33,35,38,52,350,450,450,9141,0,2,7.3679522962498085,0.8256640003310167,454.4097950001742,171.82190132370638
1738649374,15,,Aggregated,113.400000,0.000000,2,2,2,3,33,35,38,52,350,450,450,9253,0,2,7.346956657519095,0.8256640003310167,454.4097950001742,171.82276018588567
1738649375,15,,Aggregated,114.400000,0.000000,2,2,2,3,33,35,38,51,350,450,450,9365,0,2,7.3277427835576034,0.8256640003310167,454.4097950001742,171.82359850507208
1738649376,15,,Aggregated,115.000000,0.000000,2,2,2,3,33,35,38,50,350,450,450,9477,0,2,7.310916728185182,0.8256640003310167,454.4097950001742,171.82420597235412
1738649377,15,,Aggregated,116.000000,0.000000,2,2,2,3,33,35,38,50,350,450,450,9586,0,2,7.295922908305829,0.8256640003310167,454.4097950001742,171.86699353223452
1738649378,15,,Aggregated,117.000000,0.000000,2,2,2,3,33,35,38,50,350,450,450,9698,0,2,7.277312204786838,0.8256640003310167,454.4097950001742,171.75943493503814
1738649379,15,,Aggregated,117.600000,0.000000,2,2,2,3,33,35,38,50,350,450,450,9805,0,2,7.263817514433502,0.8256640003310167,454.4097950001742,171.82590515043344
1738649380,15,,Aggregated,117.600000,0.000000,2,2,2,3,33,35,38,50,350,450,450,9917,0,2,7.249285265808017,0.8256640003310167,454.4097950001742,171.82645961480287
1738649381,15,,Aggregated,117.300000,0.000000,2,2,2,3,33,35,38,50,350,450,450,10029,0,2,7.237987961014545,0.8256640003310167,454.4097950001742,171.82740053843852
1738649382,15,,Aggregated,117.400000,0.000000,2,2,2,3,33,35,38,50,350,450,450,10141,0,2,7.227588762845537,0.8256640003310167,454.4097950001742,171.82812345922494
1738649383,15,,Aggregated,117.400000,0.000000,2,2,2,3,33,35,38,49,350,450,450,10256,0,2,7.214548311624525,0.8256640003310167,454.4097950001742,171.89138065522621
1738649384,15,,Aggregated,116.500000,0.000000,2,2,2,3,33,35,38,50,350,450,450,10373,0,2,7.203708653911329,0.8256640003310167,454.4097950001742,171.8297503133134
1738649385,15,,Aggregated,115.200000,0.000000,2,2,2,3,33,35,38,50,350,450,450,10482,0,2,7.185883147398054,0.8256640003310167,454.4097950001742,171.76960503720665
1738649386,15,,Aggregated,114.100000,0.000000,2,2,2,3,33,35,38,50,350,450,450,10592,0,2,7.180283473661461,0.8256640003310167,454.4097950001742,171.89161631419938
1738649387,15,,Aggregated,113.500000,0.000000,2,2,2,3,33,35,38,49,350,450,450,10712,0,2,7.16411692970738,0.8256640003310167,454.4097950001742,171.89161687826737
1738649388,15,,Aggregated,112.500000,0.000000,2,2,2,3,33,35,38,49,350,450,450,10832,0,2,7.14997032459649,0.8256640003310167,454.4097950001742,171.8916174298375
1738649389,15,,Aggregated,112.000000,0.000000,2,2,2,3,33,35,38,49,350,450,450,10952,0,2,7.136414464849572,0.8256640003310167,454.4097950001742,171.89161796932066
1738649390,15,,Aggregated,111.100000,0.000000,2,2,2,3,33,35,38,49,340,450,450,11072,0,2,7.122609840952637,0.8256640003310167,454.4097950001742,171.89161849710982
1738649391,15,,Aggregated,110.700000,0.000000,2,2,2,3,33,35,38,49,340,450,450,11192,0,2,7.10830701367293,0.8256640003310167,454.4097950001742,171.89161901358113
1738649392,15,,Aggregated,110.800000,0.000000,2,2,2,3,33,35,38,49,340,450,450,11312,0,2,7.102366187236766,0.8256640003310167,454.4097950001742,171.89161951909477
1738649393,15,,Aggregated,110.600000,0.000000,2,2,2,3,33,35,38,48,340,450,450,11432,0,2,7.088926953115749,0.8256640003310167,454.4097950001742,171.8916200139958
1738649394,15,,Aggregated,111.500000,0.000000,2,2,2,3,33,35,38,49,340,450,450,11552,0,2,7.1043838641813295,0.8256640003310167,454.4097950001742,171.89162049861497
1738649395,15,,Aggregated,112.800000,0.000000,2,2,2,3,33,35,38,49,340,450,450,11660,0,2,7.102973064581797,0.8256640003310167,454.4097950001742,171.85051457975987
1738649396,15,,Aggregated,113.900000,0.000000,2,2,2,3,33,35,38,49,340,450,450,11768,0,2,7.096556349593731,0.8256640003310167,454.4097950001742,171.8918252889191
1738649397,15,,Aggregated,114.500000,0.000000,2,2,2,3,33,35,38,49,340,450,450,11883,0,2,7.087753262309206,0.8256640003310167,454.4097950001742,171.86577463603467
1738649398,15,,Aggregated,115.500000,0.000000,2,2,2,3,33,35,38,49,340,450,450,11992,0,2,7.076516536359431,0.8256640003310167,454.4097950001742,171.89151100733824
1738649399,15,,Aggregated,116.000000,0.000000,2,2,2,3,33,35,38,49,340,450,450,12102,0,2,7.067414933401226,0.8256640003310167,454.4097950001742,171.8243265575938
1738649400,15,,Aggregated,116.900000,0.000000,2,2,2,3,33,35,38,49,340,450,450,12213,0,2,7.057730078688616,0.8256640003310167,454.4097950001742,171.8388602309015
1738649401,15,,Aggregated,117.900000,0.000000,2,2,2,3,33,35,38,49,340,450,450,12325,0,2,7.050424976472126,0.8256640003310167,454.4097950001742,171.8393509127789
1738649402,15,,Aggregated,118.000000,0.000000,2,2,2,3,33,35,38,49,340,450,450,12435,0,2,7.040327029355034,0.8256640003310167,454.4097950001742,171.85854443104142
1738649403,15,,Aggregated,118.100000,0.000000,2,2,2,3,33,35,38,49,340,450,450,12546,0,2,7.032220175198049,0.8256640003310167,454.4097950001742,171.78933524629363
1738649404,15,,Aggregated,117.300000,0.000000,2,2,2,3,33,35,38,49,340,450,450,12653,0,2,7.022815650046413,0.8256640003310167,454.4097950001742,171.8409072947127
1738649405,15,,Aggregated,116.500000,0.000000,2,2,2,3,33,35,38,49,340,450,450,12765,0,2,7.015023618569174,0.8256640003310167,454.4097950001742,171.8415197806502
1738649406,15,,Aggregated,115.500000,0.000000,2,2,2,3,33,35,38,49,340,450,450,12877,0,2,7.003578916210163,0.8256640003310167,454.4097950001742,171.84212161217675
1738649407,15,,Aggregated,114.300000,0.000000,2,2,2,3,33,35,38,49,340,450,450,12992,0,2,6.993454696662592,0.8256640003310167,454.4097950001742,171.89162561576356
1738649408,15,,Aggregated,113.600000,0.000000,2,2,2,3,33,35,38,49,340,450,450,13112,0,2,6.984198373782646,0.8256640003310167,454.4097950001742,171.8916259914582
