Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1738649052,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1738649053,1,,Aggregated,0.000000,0.000000,3,5,7,7,38,38,38,38,38,38,38,8,0,2,7.225355875107198,1.0253970003759605,38.34584800006269,171.625
1738649054,1,,Aggregated,0.000000,0.000000,2,3,5,5,38,38,38,38,38,38,38,16,0,2,6.796144562656536,1.0253970003759605,38.34584800006269,171.625
1738649055,1,,Aggregated,0.000000,0.000000,2,3,3,5,38,38,38,38,38,38,38,24,0,2,6.65534183337968,1.0253970003759605,38.34584800006269,171.625
1738649056,1,,Aggregated,8.000000,0.000000,2,3,3,5,38,38,38,38,38,38,38,32,0,2,6.665593375089429,1.0253970003759605,38.34584800006269,171.625
1738649057,1,,Aggregated,8.000000,0.000000,2,3,3,5,38,38,38,38,38,38,38,40,0,2,6.579030650073037,1.0253970003759605,38.34584800006269,171.625
1738649058,1,,Aggregated,8.000000,0.000000,2,3,3,5,37,38,38,38,38,38,38,48,0,2,6.600943750053527,1.0253970003759605,38.34584800006269,171.625
1738649059,1,,Aggregated,6.600000,0.000000,2,3,3,3,37,38,38,38,38,38,38,56,0,2,6.5749104286234274,1.0253970003759605,38.34584800006269,171.625
1738649060,1,,Aggregated,6.666667,0.000000,2,3,3,3,37,38,38,39,39,39,39,64,0,2,6.588829046904721,1.0253970003759605,39.483683999606,171.625
1738649061,1,,Aggregated,6.857143,0.000000,2,3,3,3,37,38,38,39,39,39,39,72,0,2,6.5610863611406485,1.0253970003759605,39.483683999606,171.625
1738649062,1,,Aggregated,7.000000,0.000000,2,3,3,3,37,38,38,39,39,39,39,80,0,2,6.533103487515746,1.0253970003759605,39.483683999606,171.625
1738649063,1,,Aggregated,7.111111,0.000000,2,3,3,3,37,38,39,39,39,39,39,88,0,2,6.523006693193813,1.0253970003759605,39.483683999606,171.625
1738649064,1,,Aggregated,7.200000,0.000000,2,3,3,3,37,38,39,39,39,39,39,96,0,2,6.510171885423688,1.0253970003759605,39.483683999606,171.625
1738649065,1,,Aggregated,7.200000,0.000000,2,3,3,3,37,38,39,39,39,39,39,104,0,2,6.501246894248862,1.0253970003759605,39.483683999606,171.625
1738649066,1,,Aggregated,7.200000,0.000000,2,3,3,3,37,38,39,39,39,39,39,112,0,2,6.500715964291105,1.0253970003759605,39.483683999606,171.625
1738649067,1,,Aggregated,7.200000,0.000000,2,3,3,3,37,38,39,39,39,39,39,120,0,2,6.483140300012262,1.0253970003759605,39.483683999606,171.625
1738649068,1,,Aggregated,7.200000,0.000000,2,3,3,3,37,38,39,39,39,39,39,128,0,2,6.47228242188902,1.0253970003759605,39.483683999606,171.625
1738649069,1,,Aggregated,7.900000,0.000000,2,3,3,3,37,38,39,39,39,39,39,136,0,2,6.4606089117860925,1.0253970003759605,39.483683999606,171.625
1738649070,1,,Aggregated,8.000000,0.000000,2,3,3,3,37,38,39,39,39,39,39,144,0,2,6.456736506960523,1.0253970003759605,39.483683999606,171.625
1738649071,1,,Aggregated,8.000000,0.000000,2,3,3,3,37,38,38,39,39,39,39,152,0,2,6.441904171077495,1.0253970003759605,39.483683999606,171.625
1738649072,1,,Aggregated,8.000000,0.000000,2,3,3,3,37,38,38,39,39,39,39,157,0,2,6.303496605118673,1.0253970003759605,39.483683999606,167.54777070063693
