Timestamp,CPU Utilization (%),Num Cpus
2025-02-04T05:59:31.632973,0.0
2025-02-04T05:59:33.151703,0.0
2025-02-04T05:59:34.670315,0.0
2025-02-04T05:59:36.188115,0.0
2025-02-04T05:59:37.706426,0.0
2025-02-04T05:59:39.224505,0.0
2025-02-04T05:59:40.742765,0.0
2025-02-04T05:59:42.260867,0.0
2025-02-04T05:59:43.778601,0.0
2025-02-04T05:59:45.296616,0.0
2025-02-04T05:59:46.814949,0.0
2025-02-04T05:59:48.331004,0.0
2025-02-04T05:59:49.848776,0.0
2025-02-04T05:59:51.366962,0.0
2025-02-04T05:59:52.884967,0.0
2025-02-04T05:59:54.402507,0.0
2025-02-04T05:59:55.920318,0.0
2025-02-04T05:59:57.438081,0.0
2025-02-04T05:59:58.956342,0.0
2025-02-04T06:00:00.473998,0.0
2025-02-04T06:00:01.989930,0.0
2025-02-04T06:00:03.507340,0.0
2025-02-04T06:00:05.024808,0.0
2025-02-04T06:00:06.542614,0.0
2025-02-04T06:00:08.060380,0.0
2025-02-04T06:00:09.578040,0.0
2025-02-04T06:00:11.095524,0.0
2025-02-04T06:00:12.613332,0.0
2025-02-04T06:00:14.130971,0.0
2025-02-04T06:00:15.647251,0.0
2025-02-04T06:00:17.165514,0.0
2025-02-04T06:00:18.683380,0.0
2025-02-04T06:00:20.200870,0.0
2025-02-04T06:00:21.718436,0.0
2025-02-04T06:00:23.235836,0.0
2025-02-04T06:00:24.753455,0.0
2025-02-04T06:00:26.271252,0.0
2025-02-04T06:00:27.789217,0.0
2025-02-04T06:00:29.305329,0.0
2025-02-04T06:00:30.823011,0.0
Timestamp,CPU Utilization (%),Num Cpus
2025-02-04T06:04:12.399691,0.0
2025-02-04T06:04:13.915502,0.0
2025-02-04T06:04:15.431377,0.0
2025-02-04T06:04:16.948952,0.0
2025-02-04T06:04:18.466655,0.0
2025-02-04T06:04:19.985910,0.0
2025-02-04T06:04:21.504006,0.0
2025-02-04T06:04:23.021970,0.0
2025-02-04T06:04:24.538620,0.0
2025-02-04T06:04:26.056487,0.0
2025-02-04T06:04:27.574281,0.0
2025-02-04T06:04:29.090359,0.0
2025-02-04T06:04:30.609075,0.0
2025-02-04T06:04:32.127916,0.0
2025-02-04T06:04:33.645580,0.0
2025-02-04T06:04:35.163096,0.0
2025-02-04T06:04:36.681073,0.0
2025-02-04T06:04:38.198761,0.0
2025-02-04T06:04:39.716100,0.0
2025-02-04T06:04:41.233530,0.0
2025-02-04T06:04:42.750182,0.0
2025-02-04T06:04:44.267771,0.0
2025-02-04T06:04:45.786309,0.0
2025-02-04T06:04:47.304107,0.0
2025-02-04T06:04:48.822020,0.0
2025-02-04T06:04:50.339828,0.0
2025-02-04T06:04:51.857489,0.0
2025-02-04T06:04:53.374555,0.0
2025-02-04T06:04:54.891791,0.0
2025-02-04T06:04:56.409783,0.0
2025-02-04T06:04:57.927357,0.0
2025-02-04T06:04:59.445056,0.0
2025-02-04T06:05:00.963315,0.0
2025-02-04T06:05:02.480736,0.0
2025-02-04T06:05:03.998533,0.0
2025-02-04T06:05:05.516755,0.0
2025-02-04T06:05:07.033172,0.0
2025-02-04T06:05:08.550796,0.0
2025-02-04T06:05:10.069072,0.0
2025-02-04T06:05:11.587238,0.0
2025-02-04T06:05:13.104919,0.0
2025-02-04T06:05:14.622656,0.0
2025-02-04T06:05:16.140419,0.0
2025-02-04T06:05:17.658144,0.0
2025-02-04T06:05:19.175910,0.0
2025-02-04T06:05:20.692284,0.0
2025-02-04T06:05:22.209646,0.0
2025-02-04T06:05:23.727496,0.0
2025-02-04T06:05:25.245485,0.0
2025-02-04T06:05:26.763337,0.0
2025-02-04T06:05:28.281133,0.0
2025-02-04T06:05:29.799008,0.0
2025-02-04T06:05:31.317206,0.0
2025-02-04T06:05:32.834268,0.0
2025-02-04T06:05:34.349936,0.0
2025-02-04T06:05:35.867411,0.0
2025-02-04T06:05:37.385090,0.0
2025-02-04T06:05:38.902975,0.0
2025-02-04T06:05:40.421299,0.0
2025-02-04T06:05:41.939291,0.0
2025-02-04T06:05:43.456770,0.0
2025-02-04T06:05:44.974346,0.0
2025-02-04T06:05:46.492000,0.0
2025-02-04T06:05:48.007771,0.0
2025-02-04T06:05:49.525575,0.0
2025-02-04T06:05:51.043446,0.0
2025-02-04T06:05:52.561475,0.0
2025-02-04T06:05:54.079119,0.0
2025-02-04T06:05:55.597001,0.0
2025-02-04T06:05:57.114581,0.0
2025-02-04T06:05:58.632283,0.0
2025-02-04T06:06:00.149247,0.0
2025-02-04T06:06:01.664683,0.0
2025-02-04T06:06:03.182295,0.0
2025-02-04T06:06:04.699685,0.0
2025-02-04T06:06:06.217306,0.0
2025-02-04T06:06:07.734982,0.0
2025-02-04T06:06:09.252704,0.0
2025-02-04T06:06:10.770234,0.0
