Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1738649414,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1738649415,22,,Aggregated,0.000000,0.000000,26,38,55,85,480,580,670,670,680,680,680,176,0,26,93.61699485232707,2.537009000661783,678.3123389996035,171.9659090909091
1738649416,22,,Aggregated,0.000000,0.000000,18,26,33,41,94,510,660,670,680,680,680,298,0,18,60.889576197993826,0.9675049996076268,678.3123389996035,133.36241610738256
1738649417,22,,Aggregated,176.000000,0.000000,18,30,42,83,110,500,590,670,680,680,680,384,0,18,73.7484284140777,0.9675049996076268,678.3123389996035,171.97395833333334
1738649418,22,,Aggregated,146.000000,0.000000,16,26,41,63,100,490,580,660,680,680,680,536,0,16,61.74928220148681,0.9668580005381955,678.3123389996035,166.30223880597015
1738649419,22,,Aggregated,125.333333,0.000000,12,21,34,43,96,360,530,660,680,680,680,668,0,12,53.0878067859194,0.8704330002728966,678.3123389996035,168.13922155688624
1738649420,22,,Aggregated,125.333333,0.000000,9,18,31,39,91,280,510,590,680,680,680,824,0,9,46.17927980581878,0.8571099997425335,678.3123389996035,171.96966019417476
1738649421,22,,Aggregated,131.200000,0.000000,6,15,26,36,85,170,500,580,680,680,680,1000,0,6,39.60908193400155,0.8516309999322402,678.3123389996035,171.969
1738649422,22,,Aggregated,137.333333,0.000000,4,13,22,33,82,110,500,570,670,680,680,1176,0,4,34.68279937160611,0.8433530001639156,678.3123389996035,171.968537414966
1738649423,22,,Aggregated,142.428571,0.000000,4,10,19,32,65,99,490,530,670,680,680,1349,0,4,31.042718551526264,0.8433530001639156,678.3123389996035,171.49444032616753
1738649424,22,,Aggregated,145.250000,0.000000,3,8,17,29,55,96,420,520,670,680,680,1514,0,3,28.318135414803592,0.8140980007738108,678.3123389996035,171.12549537648613
1738649425,22,,Aggregated,147.555556,0.000000,3,7,16,26,45,91,360,510,670,680,680,1680,0,3,26.135392971438403,0.8140980007738108,678.3123389996035,171.96904761904761
1738649426,22,,Aggregated,149.800000,0.000000,2,6,14,23,41,86,340,510,670,680,680,1845,0,2,24.35156262169183,0.8140980007738108,678.3123389996035,171.62276422764228
1738649427,22,,Aggregated,148.700000,0.000000,2,5,13,21,39,85,290,500,670,680,680,2016,0,2,22.80643586707284,0.8140980007738108,678.3123389996035,171.96924603174602
1738649428,22,,Aggregated,153.700000,0.000000,2,4,12,20,37,85,280,500,670,680,680,2182,0,2,21.54427673969945,0.8140980007738108,678.3123389996035,171.59761686526122
1738649429,22,,Aggregated,162.100000,0.000000,2,4,11,18,37,82,200,500,670,680,680,2349,0,2,20.461536032788533,0.8140980007738108,678.3123389996035,171.69646658152405
1738649430,22,,Aggregated,162.700000,0.000000,2,4,9,17,36,72,170,490,670,680,680,2512,0,2,19.512628466570238,0.8140980007738108,678.3123389996035,171.55254777070064
