Timestamp,CPU Utilization (%),Num Cpus
2025-02-04T06:10:13.694961,0.0
2025-02-04T06:10:15.210726,0.0
2025-02-04T06:10:16.729385,0.0
2025-02-04T06:10:18.245175,0.0
2025-02-04T06:10:19.760940,0.0
2025-02-04T06:10:21.276753,0.0
2025-02-04T06:10:22.792265,0.0
2025-02-04T06:10:24.307469,0.0
2025-02-04T06:10:25.824907,0.0
2025-02-04T06:10:27.340620,0.0
2025-02-04T06:10:28.856095,0.0
2025-02-04T06:10:30.371903,0.0
2025-02-04T06:10:31.888119,0.0
2025-02-04T06:10:33.404389,0.0
2025-02-04T06:10:34.920351,0.0
2025-02-04T06:10:36.435780,0.0
2025-02-04T06:10:37.951084,0.0
2025-02-04T06:10:39.468759,0.0
2025-02-04T06:10:40.984385,0.0
2025-02-04T06:10:42.499751,0.0
2025-02-04T06:10:44.014270,0.0
2025-02-04T06:10:45.530003,0.0
2025-02-04T06:10:47.045784,0.0
2025-02-04T06:10:48.561908,0.0
2025-02-04T06:10:50.077347,0.0
2025-02-04T06:10:51.593170,0.0
2025-02-04T06:10:53.111002,0.0
2025-02-04T06:10:54.627164,0.0
2025-02-04T06:10:56.143470,0.0
2025-02-04T06:10:57.659262,0.0
2025-02-04T06:10:59.175477,0.0
2025-02-04T06:11:00.691883,0.0
2025-02-04T06:11:02.207472,0.0
2025-02-04T06:11:03.723301,0.0
2025-02-04T06:11:05.239594,0.0
2025-02-04T06:11:06.757055,0.0
2025-02-04T06:11:08.273165,0.0
2025-02-04T06:11:09.788964,0.0
2025-02-04T06:11:11.305111,0.0
2025-02-04T06:11:12.820444,0.0
2025-02-04T06:11:14.336437,0.0
2025-02-04T06:11:15.852465,0.0
2025-02-04T06:11:17.370412,0.0
2025-02-04T06:11:18.886615,0.0
2025-02-04T06:11:20.402441,0.0
2025-02-04T06:11:21.920756,0.0
2025-02-04T06:11:23.436491,0.0
2025-02-04T06:11:24.952575,0.0
2025-02-04T06:11:26.468460,0.0
2025-02-04T06:11:27.984544,0.0
2025-02-04T06:11:29.500297,0.0
2025-02-04T06:11:31.015867,0.0
2025-02-04T06:11:32.531805,0.0
2025-02-04T06:11:34.048235,0.0
2025-02-04T06:11:35.564791,0.0
2025-02-04T06:11:37.080599,0.0
2025-02-04T06:11:38.595805,0.0
2025-02-04T06:11:40.111430,0.0
2025-02-04T06:11:41.628286,0.0
2025-02-04T06:11:43.143850,0.0
2025-02-04T06:11:44.659448,0.0
2025-02-04T06:11:46.175949,0.0
2025-02-04T06:11:47.691891,0.0
2025-02-04T06:11:49.209259,0.0
2025-02-04T06:11:50.724927,0.0
2025-02-04T06:11:52.240399,0.0
2025-02-04T06:11:53.756286,0.0
2025-02-04T06:11:55.272039,0.0
2025-02-04T06:11:56.787537,0.0
2025-02-04T06:11:58.303074,0.0
2025-02-04T06:11:59.820587,0.0
2025-02-04T06:12:01.336386,0.0
2025-02-04T06:12:02.852726,0.0
2025-02-04T06:12:04.368704,0.0
2025-02-04T06:12:05.884767,0.0
2025-02-04T06:12:07.400363,0.0
2025-02-04T06:12:08.916254,0.0
2025-02-04T06:12:10.432065,0.0
2025-02-04T06:12:11.948004,0.0
