Timestamp,CPU Utilization (%),Num Cpus
2025-02-04T06:20:15.889659,0.0
2025-02-04T06:20:17.405062,0.0
2025-02-04T06:20:18.921380,0.0
2025-02-04T06:20:20.437655,0.0
2025-02-04T06:20:21.953600,0.0
2025-02-04T06:20:23.469827,0.0
2025-02-04T06:20:24.986383,0.0
2025-02-04T06:20:26.502335,0.0
2025-02-04T06:20:28.018298,0.0
2025-02-04T06:20:29.534737,0.0
2025-02-04T06:20:31.050705,0.0
2025-02-04T06:20:32.566733,0.0
2025-02-04T06:20:34.083357,0.0
2025-02-04T06:20:35.599854,0.0
2025-02-04T06:20:37.116222,0.0
2025-02-04T06:20:38.632010,0.0
2025-02-04T06:20:40.148106,0.0
2025-02-04T06:20:41.664295,0.0
2025-02-04T06:20:43.180167,0.0
2025-02-04T06:20:44.696083,0.0
2025-02-04T06:20:46.212683,0.0
2025-02-04T06:20:47.728515,0.0
2025-02-04T06:20:49.245055,0.0
2025-02-04T06:20:50.761189,0.0
2025-02-04T06:20:52.278004,0.0
2025-02-04T06:20:53.794582,0.0
2025-02-04T06:20:55.310976,0.0
2025-02-04T06:20:56.826857,0.0
2025-02-04T06:20:58.342765,0.0
2025-02-04T06:20:59.858272,0.0
2025-02-04T06:21:01.374235,0.0
2025-02-04T06:21:02.890777,0.0
2025-02-04T06:21:04.407313,0.0
2025-02-04T06:21:05.924256,0.0
2025-02-04T06:21:07.440369,0.0
2025-02-04T06:21:08.956031,0.0
2025-02-04T06:21:10.472043,0.0
2025-02-04T06:21:11.987455,0.0
2025-02-04T06:21:13.504064,0.0
2025-02-04T06:21:15.019901,0.0
2025-02-04T06:21:16.535821,0.0
2025-02-04T06:21:18.051837,0.0
2025-02-04T06:21:19.567878,0.0
2025-02-04T06:21:21.084677,0.0
2025-02-04T06:21:22.600721,0.0
2025-02-04T06:21:24.116663,0.0
2025-02-04T06:21:25.632766,0.0
2025-02-04T06:21:27.148519,0.0
2025-02-04T06:21:28.664518,0.0
2025-02-04T06:21:30.181065,0.0
2025-02-04T06:21:31.697142,0.0
2025-02-04T06:21:33.213249,0.0
2025-02-04T06:21:34.729579,0.0
2025-02-04T06:21:36.246075,0.0
2025-02-04T06:21:37.762155,0.0
2025-02-04T06:21:39.278538,0.0
2025-02-04T06:21:40.795388,0.0
2025-02-04T06:21:42.311984,0.0
2025-02-04T06:21:43.828132,0.0
2025-02-04T06:21:45.344269,0.0
2025-02-04T06:21:46.859968,0.0
2025-02-04T06:21:48.376533,0.0
2025-02-04T06:21:49.892492,0.0
2025-02-04T06:21:51.409377,0.0
2025-02-04T06:21:52.925656,0.0
2025-02-04T06:21:54.441864,0.0
2025-02-04T06:21:55.957825,0.0
2025-02-04T06:21:57.474497,0.0
2025-02-04T06:21:58.990282,0.0
2025-02-04T06:22:00.506270,0.0
2025-02-04T06:22:02.022272,0.0
2025-02-04T06:22:03.538275,0.0
2025-02-04T06:22:05.053973,0.0
2025-02-04T06:22:06.570131,0.0
2025-02-04T06:22:08.086014,0.0
2025-02-04T06:22:09.602283,0.0
2025-02-04T06:22:11.118648,0.0
2025-02-04T06:22:12.634272,0.0
2025-02-04T06:22:14.150364,0.0
