Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1738649534,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1738649535,29,,Aggregated,0.000000,0.000000,31,37,50,55,780,820,820,840,840,840,840,180,0,31,111.8510342499778,2.6493779996599187,838.7596689999555,181.79444444444445
1738649536,29,,Aggregated,0.000000,0.000000,27,36,52,64,140,820,880,910,930,930,930,272,0,27,102.81358079778195,0.9783999994397163,929.8164259998885,172.00735294117646
1738649537,29,,Aggregated,160.000000,0.000000,26,37,65,82,190,710,820,880,930,930,930,484,0,26,99.76362252686428,0.9783999994397163,929.8164259998885,167.09504132231405
1738649538,29,,Aggregated,136.000000,0.000000,24,34,55,70,140,680,820,880,930,930,930,567,0,24,88.2614807548588,0.8894699994925759,929.8164259998885,166.57848324514993
1738649539,29,,Aggregated,138.666667,0.000000,22,34,62,81,180,620,820,840,930,930,930,770,0,22,88.40372519482538,0.8894699994925759,929.8164259998885,170.33896103896103
1738649540,29,,Aggregated,136.000000,0.000000,19,31,45,68,110,590,800,820,930,930,930,924,0,19,76.07255770131992,0.8876920001057442,929.8164259998885,166.96428571428572
1738649541,29,,Aggregated,140.000000,0.000000,18,30,49,71,110,580,790,820,930,930,930,1112,0,18,70.53755646494928,0.8615100005044951,929.8164259998885,172.00269784172662
1738649542,29,,Aggregated,138.166667,0.000000,15,28,46,68,100,320,710,820,930,930,930,1312,0,15,63.752714679896876,0.8615100005044951,929.8164259998885,169.75076219512195
1738649543,29,,Aggregated,145.857143,0.000000,12,25,39,67,96,270,680,820,930,930,930,1493,0,12,58.54968038045818,0.861247000102594,929.8164259998885,171.5713328868051
1738649544,29,,Aggregated,149.250000,0.000000,9,23,37,62,94,200,660,800,930,930,930,1717,0,9,53.241921205022116,0.8511109999744804,929.8164259998885,171.62958648806057
1738649545,29,,Aggregated,155.111111,0.000000,7,20,34,50,90,190,620,800,930,930,930,1930,0,7,48.38970910881604,0.8458009997411864,929.8164259998885,170.79844559585493
1738649546,29,,Aggregated,159.800000,0.000000,6,18,33,42,88,180,610,790,910,930,930,2138,0,6,44.57077302339538,0.8458009997411864,929.8164259998885,171.40598690364826
1738649547,29,,Aggregated,164.000000,0.000000,5,16,30,38,85,160,590,780,910,930,930,2351,0,5,41.34756792770056,0.8446629999525612,929.8164259998885,171.18928115695448
1738649548,29,,Aggregated,174.900000,0.000000,5,14,28,37,85,130,580,710,910,930,930,2562,0,5,39.18431722444195,0.8446629999525612,929.8164259998885,171.5062451209992
1738649549,29,,Aggregated,182.200000,0.000000,4,12,26,36,84,110,580,690,910,930,930,2775,0,4,37.00563869190145,0.8446629999525612,929.8164259998885,171.31351351351353
1738649550,29,,Aggregated,190.700000,0.000000,4,11,24,35,83,100,510,680,910,930,930,2989,0,4,35.28904651088346,0.8446629999525612,929.8164259998885,171.78956172632988
1738649551,29,,Aggregated,195.800000,0.000000,4,9,23,34,81,98,320,680,880,930,930,3206,0,4,33.60900373144997,0.8446629999525612,929.8164259998885,171.74984404242045
1738649552,29,,Aggregated,204.500000,0.000000,4,8,22,33,79,96,310,660,880,930,930,3421,0,4,32.04934478515991,0.8446629999525612,929.8164259998885,171.81262788658287
1738649553,29,,Aggregated,205.900000,0.000000,4,8,21,33,78,94,290,630,880,930,930,3631,0,4,30.89855660232159,0.8446629999525612,929.8164259998885,171.47562654916
1738649554,29,,Aggregated,210.400000,0.000000,4,7,20,33,76,93,260,620,880,930,930,3842,0,4,29.82090993858041,0.8446629999525612,929.8164259998885,171.67074440395626
1738649555,29,,Aggregated,211.600000,0.000000,4,7,20,33,75,92,210,610,880,930,930,4051,0,4,28.9514263885522,0.8446629999525612,929.8164259998885,171.64477906689706
1738649556,29,,Aggregated,212.400000,0.000000,3,6,18,33,72,91,200,610,880,930,930,4269,0,3,27.950106147349473,0.8304590000989265,929.8164259998885,171.85359568985712
1738649557,29,,Aggregated,213.400000,0.000000,3,6,17,31,70,91,190,600,880,930,930,4486,0,3,27.0534186114687,0.8304590000989265,929.8164259998885,171.82255907267054
