Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1738649775,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1738649776,43,,Aggregated,0.000000,0.000000,45,53,60,63,79,92,280,330,430,430,430,242,0,45,54.93616230165752,2.0862929995928425,430.23005400027614,82.28512396694215
1738649777,43,,Aggregated,0.000000,0.000000,44,60,80,97,290,1200,1300,1400,1400,1400,1400,410,0,44,152.24795956828086,0.96925999969244,1372.8056419995482,168.90243902439025
1738649778,43,,Aggregated,240.000000,0.000000,39,55,70,89,200,800,1300,1300,1400,1400,1400,610,0,39,116.40882920327107,0.96925999969244,1372.8056419995482,148.69016393442624
1738649779,43,,Aggregated,148.500000,0.000000,44,67,89,97,280,800,1300,1300,1400,1400,1400,742,0,44,126.64987403907637,0.96925999969244,1372.8056419995482,162.8477088948787
1738649780,43,,Aggregated,150.333333,0.000000,40,68,86,96,270,800,1200,1300,1400,1400,1400,967,0,40,116.64158202170972,0.96925999969244,1372.8056419995482,166.91830403309203
1738649781,43,,Aggregated,173.000000,0.000000,36,70,83,92,200,570,1100,1300,1400,1400,1400,1197,0,36,106.94582585963983,0.96925999969244,1372.8056419995482,165.5563909774436
1738649782,43,,Aggregated,174.400000,0.000000,36,74,84,93,220,480,980,1300,1400,1400,1400,1383,0,36,105.05853591683493,0.96925999969244,1372.8056419995482,167.53434562545192
1738649783,43,,Aggregated,184.333333,0.000000,34,74,85,92,210,410,900,1200,1400,1400,1400,1611,0,34,100.33787092301864,0.96925999969244,1372.8056419995482,168.54624456859094
1738649784,43,,Aggregated,189.285714,0.000000,32,74,85,92,210,400,890,1200,1400,1400,1400,1838,0,32,95.92703723503158,0.96925999969244,1372.8056419995482,167.62295973884656
1738649785,43,,Aggregated,189.875000,0.000000,33,75,86,92,220,400,810,1200,1400,1400,1400,2053,0,33,94.83923104042259,0.96925999969244,1372.8056419995482,168.67316122747198
1738649786,43,,Aggregated,192.444444,0.000000,32,76,86,92,210,390,800,1100,1400,1400,1400,2260,0,32,92.4791403721175,0.96925999969244,1372.8056419995482,169.64469026548673
1738649787,43,,Aggregated,196.500000,0.000000,33,76,87,92,220,390,780,1000,1400,1400,1400,2480,0,32,91.32147367015483,0.96925999969244,1372.8056419995482,170.05201612903227
1738649788,43,,Aggregated,194.700000,0.000000,33,77,87,92,220,380,780,980,1400,1400,1400,2694,0,33,90.39355117,0.96925999969244,1372.8056419995482,169.90608760207868
1738649789,43,,Aggregated,208.700000,0.000000,31,77,87,92,220,380,580,960,1400,1400,1400,2920,0,31,88.38258159999427,0.96925999969244,1372.8056419995482,169.6404109589041
1738649790,43,,Aggregated,215.700000,0.000000,31,77,87,92,220,380,570,900,1400,1400,1400,3137,0,31,87.6305101173031,0.96925999969244,1372.8056419995482,170.05036659228563
1738649791,43,,Aggregated,212.300000,0.000000,31,77,87,92,220,380,490,900,1400,1400,1400,3337,0,31,86.8960862181541,0.96925999969244,1372.8056419995482,170.47497752472282
1738649792,43,,Aggregated,217.200000,0.000000,31,77,87,92,220,380,470,900,1400,1400,1400,3568,0,31,86.13361110173176,0.96925999969244,1372.8056419995482,170.05156950672645
1738649793,43,,Aggregated,213.200000,0.000000,31,77,87,92,220,380,460,890,1400,1400,1400,3781,0,31,85.4306474062356,0.96925999969244,1372.8056419995482,170.29701137265275
1738649794,43,,Aggregated,213.200000,0.000000,31,77,87,92,220,370,430,890,1400,1400,1400,3990,0,31,84.70290133031841,0.96925999969244,1372.8056419995482,170.03383458646616
1738649795,43,,Aggregated,216.300000,0.000000,31,78,87,92,220,380,420,810,1400,1400,1400,4216,0,31,84.55914812973768,0.96925999969244,1372.8056419995482,170.08372865275143
1738649796,43,,Aggregated,217.200000,0.000000,31,78,87,92,220,370,410,810,1400,1400,1400,4425,0,31,84.23365159524532,0.96925999969244,1372.8056419995482,170.65988700564972
1738649797,43,,Aggregated,213.600000,0.000000,30,78,87,92,220,370,410,800,1400,1400,1400,4620,0,30,83.63626883570487,0.96925999969244,1372.8056419995482,170.82554112554112
1738649798,43,,Aggregated,213.600000,0.000000,30,78,87,92,220,380,410,800,1400,1400,1400,4856,0,30,83.50810745859945,0.96925999969244,1372.8056419995482,170.36470345963755
1738649799,43,,Aggregated,215.200000,0.000000,30,78,87,93,220,380,410,780,1300,1400,1400,5066,0,30,83.3390969405784,0.96925999969244,1372.8056419995482,170.61922621397554
1738649800,43,,Aggregated,213.900000,0.000000,29,77,87,92,220,380,410,780,1300,1400,1400,5270,0,29,82.65685078747023,0.96925999969244,1372.8056419995482,171.19051233396584
1738649801,43,,Aggregated,215.400000,0.000000,29,78,87,92,220,380,410,780,1300,1400,1400,5487,0,29,82.39894327354901,0.96925999969244,1372.8056419995482,170.57226170949517
1738649802,43,,Aggregated,214.500000,0.000000,29,78,87,92,220,380,410,580,1300,1400,1400,5706,0,29,82.28388086890284,0.96925999969244,1372.8056419995482,170.57343147563967
1738649803,43,,Aggregated,215.300000,0.000000,29,77,87,92,220,370,410,570,1300,1400,1400,5924,0,29,81.8984991551258,0.96925999969244,1372.8056419995482,170.96252532072924
