Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1738650136,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1738650137,64,,Aggregated,0.000000,0.000000,65,78,87,94,260,290,330,350,460,460,460,350,0,65,89.81567437717656,3.3774720004657866,458.7736779994884,73.51428571428572
1738650138,64,,Aggregated,0.000000,0.000000,72,84,94,110,280,1000,1100,1100,1400,1400,1400,422,0,71,143.74634945974648,3.3774720004657866,1435.6098560001556,121.11848341232228
1738650139,64,,Aggregated,220.000000,0.000000,76,94,110,190,400,1400,1900,1900,1900,1900,1900,676,0,76,208.96501710355204,3.3774720004657866,1909.2503179999767,156.42603550295857
1738650140,64,,Aggregated,175.000000,0.000000,71,92,110,130,350,1100,1800,1900,1900,1900,1900,928,0,71,177.49874474138443,2.7461789995868457,1909.2503179999767,148.79849137931035
1738650141,64,,Aggregated,150.000000,0.000000,74,95,110,160,400,1100,1600,1900,1900,1900,1900,1112,0,74,182.69104666188005,2.7461789995868457,1909.2503179999767,162.68525179856115
1738650142,64,,Aggregated,176.000000,0.000000,81,98,120,180,400,1100,1600,1900,1900,1900,1900,1312,0,81,182.29468081478714,2.7461789995868457,1909.2503179999767,160.3574695121951
1738650143,64,,Aggregated,197.200000,0.000000,82,100,120,190,400,1000,1500,1800,1900,1900,1900,1545,0,82,182.84358854174556,2.7461789995868457,1909.2503179999767,162.5346278317152
1738650144,64,,Aggregated,190.000000,0.000000,84,100,130,190,410,1000,1400,1800,1900,1900,1900,1738,0,84,183.67776903279554,2.7461789995868457,1909.2503179999767,165.933831990794
1738650145,64,,Aggregated,195.285714,0.000000,82,100,120,190,480,990,1200,1800,1900,1900,1900,1932,0,82,180.90816741615023,2.7461789995868457,1909.2503179999767,166.70859213250517
1738650146,64,,Aggregated,202.125000,0.000000,83,100,120,180,410,980,1200,1800,1900,1900,1900,2174,0,83,176.99635575575033,2.7461789995868457,1909.2503179999767,162.81416743330266
1738650147,64,,Aggregated,202.000000,0.000000,85,100,120,190,490,980,1100,1600,1900,1900,1900,2423,0,85,180.13692008501405,2.7461789995868457,1909.2503179999767,165.07098638052003
1738650148,64,,Aggregated,200.000000,0.000000,86,100,130,190,500,980,1100,1600,1900,1900,1900,2593,0,86,183.15003326571227,2.511712999876181,1909.2503179999767,168.65136907057462
1738650149,64,,Aggregated,196.600000,0.000000,86,100,130,190,490,960,1100,1600,1900,1900,1900,2757,0,86,179.83998313492566,2.511712999876181,1909.2503179999767,167.4196590496917
1738650150,64,,Aggregated,209.200000,0.000000,87,100,130,190,480,920,1100,1500,1900,1900,1900,3021,0,87,178.00365241343914,2.511712999876181,1909.2503179999767,165.77523998675935
1738650151,64,,Aggregated,221.700000,0.000000,88,100,130,190,490,920,1100,1400,1900,1900,1900,3270,0,87,178.8450728871581,2.511712999876181,1909.2503179999767,166.80275229357798
1738650152,64,,Aggregated,213.700000,0.000000,88,100,130,190,500,910,1100,1400,1900,1900,1900,3457,0,88,179.11881987532715,2.511712999876181,1909.2503179999767,167.66907723459647
1738650153,64,,Aggregated,205.200000,0.000000,88,100,130,190,510,910,1100,1200,1900,1900,1900,3599,0,88,179.89119026507345,2.511712999876181,1909.2503179999767,170.03500972492358
1738650154,64,,Aggregated,214.600000,0.000000,88,100,130,190,500,910,1100,1200,1900,1900,1900,3830,0,88,178.92332474020634,1.9277889996374142,1909.2503179999767,168.63812010443866
1738650155,64,,Aggregated,217.900000,0.000000,87,100,130,190,490,920,1100,1200,1900,1900,1900,4081,0,87,177.455195142855,1.9277889996374142,1909.2503179999767,167.0566037735849
1738650156,64,,Aggregated,205.800000,0.000000,88,110,150,190,500,920,1100,1200,1900,1900,1900,4294,0,88,179.41893874848427,1.9277889996374142,1909.2503179999767,168.24592454587798
1738650157,64,,Aggregated,203.500000,0.000000,88,100,140,190,510,910,1100,1200,1900,1900,1900,4519,0,88,178.66121548262686,1.9277889996374142,1909.2503179999767,168.68687762779376
1738650158,64,,Aggregated,211.500000,0.000000,88,110,160,190,510,900,1100,1200,1900,1900,1900,4699,0,88,179.3959304400903,1.9277889996374142,1909.2503179999767,169.40902319642478
1738650159,64,,Aggregated,216.300000,0.000000,88,100,150,190,510,890,1000,1200,1900,1900,1900,4903,0,88,177.40673500897046,1.9277889996374142,1909.2503179999767,168.46053436671426
1738650160,64,,Aggregated,212.000000,0.000000,88,110,160,190,530,890,1000,1200,1900,1900,1900,5161,0,88,178.07227006858673,1.9277889996374142,1909.2503179999767,169.252857973261
1738650161,64,,Aggregated,213.800000,0.000000,88,110,160,190,520,880,1000,1100,1900,1900,1900,5372,0,88,177.41603187993022,1.9277889996374142,1909.2503179999767,169.27810871183917
1738650162,64,,Aggregated,210.600000,0.000000,88,110,160,190,530,880,1000,1100,1900,1900,1900,5571,0,88,178.20291164620215,1.9277889996374142,1909.2503179999767,169.44103392568658
1738650163,64,,Aggregated,212.800000,0.000000,88,110,160,190,530,880,1000,1100,1900,1900,1900,5770,0,88,177.07234448214757,1.9277889996374142,1909.2503179999767,169.47261698440207
1738650164,64,,Aggregated,213.000000,0.000000,88,110,160,190,520,880,1000,1100,1900,1900,1900,5993,0,88,176.33611658918585,1.9277889996374142,1909.2503179999767,168.5901885533122
1738650165,64,,Aggregated,210.600000,0.000000,89,110,160,190,530,880,1000,1100,1900,1900,1900,6242,0,89,176.3610529937527,1.9277889996374142,1909.2503179999767,168.9216597244473
1738650166,64,,Aggregated,215.000000,0.000000,89,110,170,190,570,880,1000,1100,1900,1900,1900,6470,0,89,177.69891038624624,1.9277889996374142,1909.2503179999767,169.45131375579598
1738650167,64,,Aggregated,218.100000,0.000000,89,110,170,200,580,880,1000,1100,1900,1900,1900,6636,0,89,177.89602871926078,1.9277889996374142,1909.2503179999767,170.33649789029536
1738650168,64,,Aggregated,214.600000,0.000000,89,110,160,190,570,880,1000,1100,1900,1900,1900,6839,0,89,176.43736194224414,1.9277889996374142,1909.2503179999767,169.69556952770873
1738650169,64,,Aggregated,216.400000,0.000000,89,110,160,190,570,880,1000,1100,1900,1900,1900,7098,0,89,176.86069234263246,1.9277889996374142,1909.2503179999767,169.44914060298674
1738650170,64,,Aggregated,214.900000,0.000000,89,110,160,190,580,890,1000,1100,1900,1900,1900,7292,0,89,177.81794834709484,1.9277889996374142,1909.2503179999767,170.42279210093253
1738650171,64,,Aggregated,206.700000,0.000000,89,110,160,190,580,880,1000,1100,1900,1900,1900,7493,0,89,177.33785481289357,1.9277889996374142,1909.2503179999767,170.4988656079007
1738650172,64,,Aggregated,218.400000,0.000000,89,110,160,190,580,880,1000,1100,1900,1900,1900,7707,0,89,177.04354477565965,1.9277889996374142,1909.2503179999767,170.19462826002336
1738650173,64,,Aggregated,217.000000,0.000000,90,110,170,190,590,880,1000,1100,1900,1900,1900,7931,0,90,178.16835176220138,1.9277889996374142,1909.2503179999767,170.44420627915773
1738650174,64,,Aggregated,209.700000,0.000000,89,110,160,190,600,880,1000,1100,1900,1900,1900,8130,0,89,177.67498619077818,1.9277889996374142,1909.2503179999767,170.72804428044282
1738650175,64,,Aggregated,208.700000,0.000000,90,110,170,190,590,880,1000,1100,1900,1900,1900,8365,0,90,177.25578328834877,1.9277889996374142,1909.2503179999767,170.36640765092648
1738650176,64,,Aggregated,213.300000,0.000000,90,110,160,190,580,880,1000,1100,1900,1900,1900,8572,0,90,176.26413102776922,1.9277889996374142,1909.2503179999767,169.63030797946803
1738650177,64,,Aggregated,212.400000,0.000000,90,110,160,190,590,880,1000,1100,1900,1900,1900,8825,0,90,176.85880820714328,1.9277889996374142,1909.2503179999767,169.8514447592068
1738650178,64,,Aggregated,212.000000,0.000000,90,110,170,190,600,880,1000,1100,1900,1900,1900,8959,0,90,176.92026850262795,1.9277889996374142,1909.2503179999767,170.01361759124902
1738650179,64,,Aggregated,207.700000,0.000000,89,110,160,190,600,880,1000,1100,1900,1900,1900,9188,0,89,176.64520797693177,1.9277889996374142,1909.2503179999767,170.0419024814976
1738650180,64,,Aggregated,211.600000,0.000000,89,110,160,190,600,880,1000,1100,1900,1900,1900,9422,0,89,176.91433636150103,1.9277889996374142,1909.2503179999767,170.3632986627043
1738650181,64,,Aggregated,213.200000,0.000000,89,110,160,190,600,880,1000,1100,1900,1900,1900,9611,0,89,176.63204811799562,1.9277889996374142,1909.2503179999767,170.10186244927687
1738650182,64,,Aggregated,208.000000,0.000000,89,110,160,190,600,890,1000,1100,1900,1900,1900,9817,0,89,177.37836386717518,1.9277889996374142,1909.2503179999767,170.4828358969135
1738650183,64,,Aggregated,211.700000,0.000000,89,110,160,190,600,890,1000,1100,1900,1900,1900,10035,0,89,177.21793931829134,1.9277889996374142,1909.2503179999767,170.95047334329846
1738650184,64,,Aggregated,216.600000,0.000000,89,110,160,190,600,880,1000,1100,1900,1900,1900,10282,0,89,176.25159301235723,1.9277889996374142,1909.2503179999767,170.16932503404007
