cores,rts,tr,users,replica,ready_replica,util,mem
1.0,0.1919611233490426,33.689655172413794,64.0,16,16,1.5767098983892782,0
1.0,0.18522086733223272,35.22268603166937,66.0,16,16,1.684084052206777,0
1.0,0.1787375136135139,36.793103448275865,67.0,16,16,1.7868440642299661,0
1.0,0.17273216092436733,38.37931034482759,69.0,16,16,1.8746711944939158,0
1.0,0.16740847221691293,40.03448275862069,71.0,16,15,1.9569281708325874,0
1.0,0.16244924256781929,41.62068965517241,72.0,16,16,2.054244264141289,0
1.0,0.15811020553665273,43.0,74.0,16,16,2.1693129269562634,0
1.0,0.15384611959992647,44.48275862068965,76.0,16,16,2.34625000011201,0
1.0,0.14997502585955375,46.172413793103445,77.0,16,16,2.36130008793422,0
1.0,0.14607286061316962,48.785714285714285,81.0,16,16,2.493082588028037,0
1.0,0.139454116989692,51.51724137931034,82.0,16,16,2.6489843528543657,0
1.0,0.13691918923175517,53.41379310344828,84.0,16,16,2.6936613284773734,0
1.0,0.1349670456947436,55.3448275862069,86.0,16,16,2.7909715883908848,0
1.0,0.13405127230403904,57.10344827586207,87.0,16,16,2.835002757353451,0
1.0,0.13273893204498322,58.44827586206897,89.0,16,16,2.9035073615541815,0
1.0,0.13156080868795264,60.241379310344826,91.0,16,16,2.9783485559273446,0
1.0,0.13005130262625478,62.0,92.0,16,16,3.0489113524850655,0
1.0,0.12847121733299624,63.93103448275862,94.0,16,16,3.0804517691465745,0
1.0,0.12723931123226964,65.72413793103448,96.0,16,16,3.0838971561054453,0
1.0,0.1254517326613608,67.58620689655173,97.0,16,16,3.185772430496913,0
1.0,0.12191286919479129,71.13793103448276,100.0,16,16,3.2343123426842553,0
1.0,0.1206320878330008,73.10344827586206,100.0,16,16,3.219391612660658,0
1.0,0.11947610534360187,74.41379310344827,100.0,16,16,3.4111443831637778,0
1.0,0.11817313929075829,75.86206896551724,100.0,16,16,3.438213328217292,0
1.0,0.11688149511284295,77.0,100.0,16,16,3.4733401385445566,0
1.0,0.1159971160460908,78.3103448275862,100.0,16,16,3.529568441125801,0
1.0,0.11549268817802007,79.44827586206897,100.0,16,16,3.576087860297573,0
1.0,0.11486502324723197,80.72413793103448,100.0,16,16,3.5567605007861265,0
1.0,0.11417124008221649,81.6551724137931,100.0,16,16,3.605921797101815,0
1.0,0.1136250770310173,82.6896551724138,100.0,16,16,3.664417421906775,0
1.0,0.113590546210298,83.62068965517241,100.0,16,16,3.6406282329134854,0
1.0,0.11308153364410163,84.55172413793103,100.0,16,16,3.7002287385390007,0
1.0,0.11286526735843978,85.37931034482759,100.0,16,16,3.7016026155618458,0
1.0,0.1120829954389239,87.0,100.0,16,16,3.7209827347551547,0
1.0,0.11205078667188989,87.48275862068965,100.0,16,16,3.8257479160862053,0
1.0,0.11171630040706133,88.10344827586206,100.0,16,16,3.871656423201801,0
1.0,0.11065965012745589,88.79310344827586,100.0,16,16,3.9011739181830736,0
1.0,0.10891774430929536,89.13793103448276,100.0,16,16,3.8904745134162724,0
1.0,0.10714863863881213,89.75862068965517,100.0,16,16,3.93765409983897,0
1.0,0.10465248889934924,90.06896551724138,100.0,16,16,3.9230957702667877,0
1.0,0.10201141362842538,90.62068965517241,100.0,16,16,3.9310478956889026,0
1.0,0.10012611324124708,91.10344827586206,100.0,16,16,3.9194108479512764,0
1.0,0.09799320085620965,91.27586206896551,100.0,16,16,3.896688939267563,0
1.0,0.09678564605012742,91.62068965517241,100.0,16,16,3.9069862093865186,0
1.0,0.09296667236623703,91.75862068965517,100.0,16,16,3.9993982097583682,0
1.0,0.09089755403798047,91.9655172413793,100.0,16,16,4.00425296333941,0
1.0,0.0893285487997109,91.9655172413793,100.0,16,16,4.0138736974216656,0
1.0,0.08702623065444645,92.06896551724138,100.0,16,16,3.993427353109405,0
1.0,0.08564975040211505,91.93103448275862,100.0,16,16,3.9522535559402256,0
1.0,0.0832755713907453,92.10344827586206,100.0,16,16,3.9721597128689576,0
1.0,0.0820543139951169,91.6896551724138,100.0,16,16,3.984425098488703,0
1.0,0.08220940839773917,91.6551724137931,100.0,16,16,3.926765605891685,0
1.0,0.08248002090760097,91.86206896551724,100.0,16,16,3.9502975456436826,0
1.0,0.08267805698547329,91.82758620689656,100.0,16,16,3.9528086917313856,0
1.0,0.08286301376506987,91.75862068965517,100.0,16,16,3.8990501605861794,0
1.0,0.08295631526167542,92.03448275862068,100.0,16,16,3.89518108818804,0
1.0,0.08290296700523615,91.9655172413793,100.0,16,16,3.9868560349780586,0
1.0,0.08312148179737898,91.9655172413793,100.0,16,16,3.969410701065542,0
1.0,0.0832183978886978,91.9655172413793,100.0,16,16,3.9638283252552498,0
1.0,0.08339766536783808,92.17241379310344,100.0,16,16,3.943094518465481,0
1.0,0.08401338837635362,92.03448275862068,100.0,16,16,3.9447875618897648,0
1.0,0.08419259152264066,91.93103448275862,100.0,16,16,3.9605221357879805,0
1.0,0.08469379779942668,91.86206896551724,100.0,16,16,3.9307130362836205,0
1.0,0.08557461505633665,91.6551724137931,100.0,16,16,3.9308854818436396,0
1.0,0.08606519903938104,92.03448275862068,100.0,16,16,3.839268270201087,0
1.0,0.08664264617067889,91.58620689655173,100.0,16,16,3.9875741016499147,0
1.0,0.08722264063118773,91.62068965517241,100.0,16,16,3.965362027657713,0
1.0,0.08724938657893844,91.86206896551724,100.0,16,16,3.941935574696877,0
1.0,0.08697942897994485,91.72413793103448,100.0,16,16,3.9414267806359176,0
1.0,0.08688211454672494,91.75862068965517,100.0,16,16,3.9342252928426147,0
1.0,0.08720623529592686,91.48275862068965,100.0,16,16,3.954871079874894,0
1.0,0.08717987947163486,91.79310344827586,100.0,16,16,3.921030195512269,0
1.0,0.08709009058015652,91.6896551724138,100.0,16,16,3.8712274343794983,0
1.0,0.08717079874957631,91.75862068965517,100.0,16,16,3.8929426133987017,0
1.0,0.08741736646786472,91.58620689655173,100.0,16,16,3.870420861686979,0
1.0,0.08768892086237773,91.62068965517241,99.0,16,16,3.8329713111922117,0
1.0,0.08767336124085323,91.55172413793103,97.0,16,16,3.903912376052967,0
1.0,0.08789893038086037,91.6551724137931,96.0,16,16,3.947610858382543,0
1.0,0.0879716030064615,91.41379310344827,96.0,16,16,3.9323924669624404,0
1.0,0.08810805674725722,91.3103448275862,95.0,16,16,3.912658296633563,0
1.0,0.08811230289787181,91.0,94.0,16,16,3.9241355031233227,0
1.0,0.08810746255426184,90.75862068965517,93.0,16,16,3.827976297797966,0
1.0,0.08804627248642051,90.34482758620689,92.0,16,16,3.8833962980930337,0
1.0,0.08812776441148595,90.13793103448276,91.0,16,16,3.835886703206494,0
1.0,0.08786665980650946,89.75862068965517,90.0,16,16,3.8286435702101747,0
1.0,0.08793115714855124,89.62068965517241,89.0,15,16,3.7891077845095515,0
1.0,0.08767699723510575,89.03448275862068,88.0,15,16,3.7780711769846995,0
1.0,0.08762316441752849,88.72413793103448,87.0,15,16,3.696659672963078,0
1.0,0.0874480279894671,88.55172413793103,86.0,14,16,3.696727575514603,0
1.0,0.0869223395924413,87.86206896551724,84.0,14,16,3.7425034610863364,0
1.0,0.08677380812380149,87.06896551724138,83.0,13,16,3.730167663143454,0
1.0,0.08666892353498674,86.86206896551724,82.0,13,16,3.667958974457292,0
1.0,0.08637553003009137,86.27586206896552,81.0,13,16,3.7210126765399165,0
1.0,0.08616682095089484,85.55172413793103,80.0,13,16,3.651699401171349,0
1.0,0.0858866247923907,84.93103448275862,79.0,13,16,3.609016780011886,0
1.0,0.08543650679606618,84.55172413793103,78.0,13,16,3.603320415838052,0
1.0,0.08520695364615159,83.79310344827586,77.0,13,16,3.417891006042941,0
1.0,0.08435890754336342,83.13793103448276,76.0,12,16,3.4931891521551934,0
1.0,0.08340031025514648,82.41379310344827,75.0,12,15,3.486823047538735,0
1.0,0.0831521959954899,81.51724137931035,74.0,12,15,3.4201558692794376,0
1.0,0.08288660380929169,80.6896551724138,73.0,12,15,3.3434671516115237,0
1.0,0.08262388448055753,80.03448275862068,72.0,11,14,3.3776743073173794,0
1.0,0.08259456123706058,79.20689655172414,71.0,11,14,3.2898197429888083,0
1.0,0.08229500847720818,77.03448275862068,69.0,11,13,3.281273829544205,0
1.0,0.08190452673674462,76.44827586206897,68.0,10,13,3.2229702857101574,0
1.0,0.08162436524745792,75.58620689655173,67.0,10,13,3.2243203922845307,0
1.0,0.08129506573311214,74.72413793103448,66.0,10,13,3.185087952795893,0
1.0,0.08106613799567869,73.89655172413794,65.0,10,13,3.0843378123157628,0
1.0,0.08079961832499351,73.0,64.0,10,13,3.101351311009844,0
1.0,0.08067737903637354,72.20689655172414,63.0,10,13,3.0368583432433987,0
1.0,0.08061328596229803,71.34482758620689,62.0,10,12,2.96647421831443,0
1.0,0.08054457324988318,70.41379310344827,61.0,9,12,2.973115199740992,0
1.0,0.08024816371931492,69.3103448275862,60.0,9,12,2.923924016944419,0
1.0,0.0800694696095591,68.34482758620689,59.0,9,12,2.848376304158894,0
1.0,0.07987835530468078,67.44827586206897,58.0,9,11,2.8448891014807973,0
1.0,0.0791782563652882,66.6551724137931,57.0,9,11,2.8049697273200485,0
1.0,0.07902261086845694,65.6896551724138,56.0,8,11,2.7262831026444236,0
1.0,0.0783389378925248,64.6551724137931,55.0,8,10,2.680581773792626,0
1.0,0.07730224715098659,63.82758620689655,54.0,8,10,2.6630573580281673,0
1.0,0.07662485425445106,62.93103448275862,53.0,8,10,2.649961861312092,0
1.0,0.07604941290221902,62.206896551724135,51.0,8,10,2.5283170971191455,0
1.0,0.07434274891691048,60.41379310344828,50.0,6,10,2.5619929631985405,0
1.0,0.07338303548720648,59.55172413793103,49.0,6,10,2.530417022069803,0
1.0,0.07315432037191531,58.48275862068965,48.0,6,10,2.4862555930091625,0
1.0,0.07253532181318276,57.41379310344828,47.0,6,9,2.4411240226514104,0
1.0,0.0715170200992403,56.48275862068965,46.0,7,9,2.393693928525405,0
1.0,0.07100766363800853,55.689655172413794,45.0,6,9,2.3277724120649044,0
1.0,0.07041068741057183,54.86206896551724,44.0,6,9,2.3130853242308587,0
1.0,0.0700199938304304,53.93103448275862,43.0,6,9,2.2306339278977796,0
1.0,0.06950495424305027,52.793103448275865,42.0,6,8,2.1919702181453915,0
1.0,0.06888822358438253,52.06896551724138,41.0,5,8,2.1569379021906534,0
1.0,0.06838107151481235,51.172413793103445,40.0,5,8,2.1081391744773463,0
1.0,0.0677100410726415,50.172413793103445,39.0,5,8,2.033280057108989,0
1.0,0.06720732709544061,49.06896551724138,38.0,5,8,2.0030729577732567,0
1.0,0.06682718417058756,48.137931034482754,37.0,5,6,1.9622499910212892,0
1.0,0.06627989305636542,47.241379310344826,36.0,4,6,1.9446984789704493,0
1.0,0.06589984511470634,46.172413793103445,35.0,4,6,1.8597380526185505,0
1.0,0.065502850783276,45.3448275862069,34.0,4,6,1.879953203098003,0
1.0,0.06528390436392323,44.3448275862069,32.0,4,6,1.7928629270244794,0
1.0,0.0640116468538771,42.48275862068965,31.0,3,6,1.7820640180077483,0
1.0,0.06336934891350009,41.758620689655174,30.0,2,6,1.732675856257582,0
1.0,0.06302371091901303,40.793103448275865,29.0,2,6,1.6890205439048473,0
1.0,0.06265198309532398,39.724137931034484,28.0,2,6,1.622803439392387,0
1.0,0.062161948001595926,38.89655172413793,27.0,3,5,1.596637030424785,0
1.0,0.061711741228925816,38.03448275862069,26.0,2,5,1.5642655170986146,0
1.0,0.06129496632933012,37.10344827586207,25.0,2,5,1.5021106567864346,0
1.0,0.06085508527182134,36.13793103448276,24.0,2,5,1.4595506721058047,0
1.0,0.060558704853042856,35.10344827586207,23.0,2,5,1.4111956061793587,0
1.0,0.060420841425550306,34.13793103448276,22.0,2,4,1.3874836224642644,0
1.0,0.06018794083057104,33.172413793103445,21.0,1,4,1.2913435482518958,0
1.0,0.06008002485018436,32.241379310344826,20.0,1,4,1.3006543886787634,0
1.0,0.05985595598917444,31.344827586206897,19.0,1,4,1.2398174707038028,0
1.0,0.05970510107840234,30.517241379310345,18.0,1,3,1.2055400589442802,0
1.0,0.05955165149356534,29.551724137931036,17.0,1,2,1.1463422752729673,0
1.0,0.05941451938956303,28.586206896551722,16.0,1,2,1.0946313014130737,0
1.0,0.05926572891594218,27.551724137931036,15.0,1,2,1.0928342593063134,0
1.0,0.05879894095013352,26.551724137931036,13.0,1,2,1.0453690037333425,0
1.0,0.05805656704841604,24.79310344827586,12.0,1,2,1.0159859955493749,0
1.0,0.05789515168344896,23.82758620689655,11.0,1,2,0.9785026359366417,0
1.0,0.057546767288971776,22.82758620689655,10.0,1,2,0.8955501967704164,0
1.0,0.05723870098449484,21.96551724137931,9.0,1,2,0.890437972406732,0
1.0,0.056905104309506134,21.06896551724138,8.0,1,2,0.8533083948645384,0
1.0,0.05677852006342631,20.137931034482758,7.0,1,1,0.8108777435003092,0
1.0,0.05654619127813936,19.241379310344826,6.0,1,1,0.769697884172712,0
1.0,0.05641633555590003,18.241379310344826,5.0,1,1,0.738290340045651,0
1.0,0.05627095120215755,17.310344827586206,4.0,1,1,0.7016813069874999,0
1.0,0.05612722067539705,16.344827586206897,3.0,1,1,0.6395887495242227,0
1.0,0.05604828434714077,15.413793103448276,2.0,1,1,0.5924839643323772,0
1.0,0.05599073046463682,14.551724137931034,1.0,1,1,0.5715668280099455,0
1.0,0.05587094106050513,13.655172413793103,1.0,1,1,0.5348654051431473,0
1.0,0.05552217369089687,12.793103448275861,1.0,1,1,0.5087501897459658,0
1.0,0.055136205937085694,11.89655172413793,1.0,1,1,0.47973623246957287,0
1.0,0.05478499242817732,11.03448275862069,1.0,1,1,0.44012833132095874,0
1.0,0.05458532693613322,10.172413793103448,1.0,1,1,0.40909662757465975,0
1.0,0.054373212509449695,9.413793103448276,1.0,1,1,0.3734922572262539,0
1.0,0.054222138623860903,8.689655172413794,1.0,1,1,0.3310665497769744,0
1.0,0.05413853119795252,7.9655172413793105,1.0,1,1,0.30552086182126986,0
1.0,0.05381837739796105,6.655172413793103,1.0,1,1,0.27947174466888947,0
1.0,0.05368001799647102,6.1034482758620685,1.0,1,1,0.251529871049693,0
1.0,0.053600482982551066,5.517241379310345,1.0,1,1,0.23590649304102193,0
1.0,0.05346009958206029,5.0344827586206895,1.0,1,1,0.21358922953270018,0
1.0,0.05343263651987763,4.586206896551724,1.0,1,1,0.1887530987751447,0
1.0,0.0534388184124269,4.1034482758620685,1.0,1,1,0.16728941606445477,0
1.0,0.05338285406839485,3.689655172413793,1.0,1,1,0.15765571039612994,0
1.0,0.05329240099317344,3.2413793103448274,1.0,1,1,0.13682261870448145,0
1.0,0.05321366341991025,2.8620689655172415,1.0,1,1,0.11591839354941225,0
1.0,0.05318302443353013,2.5172413793103448,1.0,1,1,0.10881045330216824,0
1.0,0.05309040453584697,2.2413793103448274,1.0,1,1,0.08478357965067713,0
1.0,0.05292177310820739,1.9655172413793103,1.0,1,1,0.07299230246944836,0
1.0,0.052843690241373004,1.7241379310344827,1.0,1,1,0.0663810302534751,0
1.0,0.052714357218690375,1.4827586206896552,1.0,1,1,0.061963047292899205,0
1.0,0.052599666234073084,1.2758620689655171,1.0,1,1,0.05605781027789218,0
1.0,0.052622783060305996,1.1379310344827587,1.0,1,1,0.04959271511141788,0
1.0,0.05257588788297215,1.0344827586206897,1.0,1,1,0.046518022808111285,0
1.0,0.052368138833317944,0.9655172413793103,1.0,1,1,0.04610543933054403,0
1.0,0.05219354785953732,0.9310344827586207,1.0,1,1,0.04450366800920598,0
1.0,0.052113059164068,0.9310344827586207,1.0,1,1,0.042951149309284835,0
1.0,0.05213639467527494,0.9310344827586207,1.0,1,1,0.043082991138966895,0
1.0,0.05212510420996751,0.9310344827586207,1.0,1,1,0.04409288432132571,0
1.0,0.05202865515772395,0.9310344827586207,1.0,1,1,0.04409288432132571,0
1.0,0.05205973640971787,0.9655172413793103,1.0,1,1,0.04348540866506318,0
1.0,0.0522061045692065,0.9655172413793103,1.0,1,1,0.04192118214540667,0
1.0,0.05227514159601647,0.9655172413793103,1.0,1,1,0.04295327535818654,0
1.0,0.0523117954590457,0.9655172413793103,1.0,1,1,0.04115842496512257,0
1.0,0.05210570446920079,0.9655172413793103,1.0,1,1,0.04411150156376299,0
1.0,0.05216270542913056,0.9655172413793103,1.0,1,1,0.044013991654101095,0
1.0,0.052301910968429816,0.9655172413793103,1.0,1,1,0.04166214079172866,0
1.0,0.052555101898010916,0.9655172413793103,1.0,1,1,0.04285373835894742,0
1.0,0.05275049681911193,0.9310344827586207,1.0,1,1,0.043888270804242784,0
1.0,0.05289098351146806,0.9310344827586207,1.0,1,1,0.043578127006206537,0
1.0,0.05317610897512829,0.9310344827586207,1.0,1,1,0.04127233610305107,0
1.0,0.05328417434014097,0.9310344827586207,1.0,1,1,0.04108332977251725,0
1.0,0.05344023348888085,0.9310344827586207,1.0,1,1,0.04210060898255228,0
1.0,0.05376452050450507,0.9310344827586207,1.0,1,1,0.04266296071211517,0
1.0,0.05424305041585942,0.9310344827586207,1.0,1,1,0.04053310531847287,0
1.0,0.05489213378494105,0.9310344827586207,1.0,1,1,0.04354001337886833,0
1.0,0.05564939458815977,0.9310344827586207,1.0,1,1,0.04138428477568059,0
1.0,0.05630816487169236,0.9310344827586207,1.0,1,1,0.04411396878717892,0
1.0,0.05424738953510135,0.9655172413793103,1.0,1,1,0.0423719328841683,0
1.0,0.05471988990900696,0.9655172413793103,1.0,1,1,0.042881066980196156,0
1.0,0.05496792635477181,0.9655172413793103,1.0,1,1,0.043096099217071915,0
1.0,0.0552907666270446,0.9655172413793103,1.0,1,1,0.04396448519338177,0
1.0,0.05547015973675834,0.9655172413793103,1.0,1,1,0.04126045414852871,0
1.0,0.05539442052625083,0.9655172413793103,1.0,1,1,0.04443025590479322,0
1.0,0.05555841285708343,0.9655172413793103,1.0,1,1,0.04207821948935606,0
1.0,0.055565381892782685,0.9655172413793103,1.0,1,1,0.04431763845732033,0
1.0,0.05558237883630103,0.9310344827586207,1.0,1,1,0.04376646560440706,0
1.0,0.05553251329084478,0.9310344827586207,1.0,1,1,0.04216778121467113,0
1.0,0.05547581178176519,0.9310344827586207,1.0,1,1,0.045039777745069225,0
1.0,0.055405846232101146,0.9310344827586207,1.0,1,1,0.04461738148984196,0
1.0,0.05549949617855938,0.9310344827586207,1.0,1,1,0.044455241252821506,0
1.0,0.05565198157140522,0.9310344827586207,1.0,1,1,0.04433979660062646,0
1.0,0.05570555649998304,0.9310344827586207,1.0,1,1,0.044183954756341154,0
1.0,0.05572879955356517,0.9310344827586207,1.0,1,1,0.04362410046056418,0
1.0,0.0557253286964234,0.9310344827586207,1.0,1,1,0.044012535014005455,0
1.0,0.05571761967855439,0.9655172413793103,1.0,1,1,0.04412611634504244,0
1.0,0.055680505517817176,0.9655172413793103,1.0,1,1,0.04273975438596492,0
1.0,0.055640122428550445,0.9655172413793103,1.0,1,1,0.044475033500246876,0
1.0,0.05561556526780415,0.9655172413793103,1.0,1,1,0.042676771944649854,0
1.0,0.05566676526778532,0.9655172413793103,1.0,1,1,0.04099705263157896,0
1.0,0.055627008571393945,0.9655172413793103,1.0,1,1,0.04483622337037319,0
1.0,0.055550894678520174,0.9655172413793103,1.0,1,1,0.044566094782730915,0
1.0,0.05554503916063628,0.9655172413793103,1.0,1,1,0.04149677905513501,0
1.0,0.05548033757135532,0.9655172413793103,1.0,1,1,0.04470596339998593,0
1.0,0.05547887541810765,0.9310344827586207,1.0,1,1,0.04338944536863337,0
1.0,0.055352010854469634,0.9310344827586207,1.0,1,1,0.0422581366921979,0
1.0,0.05535018136357724,0.9310344827586207,1.0,1,1,0.04349644294130251,0
1.0,0.055389913607086776,0.9310344827586207,1.0,1,1,0.04181531018298275,0
1.0,0.05539663435706643,0.9310344827586207,1.0,1,1,0.04223813383840824,0
1.0,0.0553419448749537,0.9310344827586207,1.0,1,1,0.04022930360453724,0
1.0,0.055318057946416435,0.9310344827586207,1.0,1,1,0.04420974219903179,0
1.0,0.05531283630356094,0.9310344827586207,1.0,1,1,0.04340063280014076,0
1.0,0.055330470607129555,0.9310344827586207,1.0,1,1,0.04393871455437158,0
1.0,0.055282206982155906,0.9655172413793103,1.0,1,1,0.04341233901121738,0
1.0,0.05520218462496424,0.9655172413793103,1.0,1,1,0.04355619221710557,0
1.0,0.05517434741068428,0.9655172413793103,1.0,1,1,0.04355619221710557,0
1.0,0.05514776105353901,0.9655172413793103,1.0,1,1,0.0437049746335966,0
1.0,0.055154519357107086,0.9655172413793103,1.0,1,1,0.043444428827435905,0
1.0,0.055141200839248734,0.9655172413793103,1.0,1,1,0.04384311421226573,0
1.0,0.05505963482141851,0.9655172413793103,1.0,1,1,0.04276572930718398,0
1.0,0.055062630517860665,0.9655172413793103,1.0,1,1,0.04300467095702728,0
1.0,0.05501888860713475,0.9655172413793103,1.0,1,1,0.040839031000130074,0
1.0,0.05504952836365026,0.9310344827586207,1.0,1,1,0.04228482478430081,0
1.0,0.05498613743637345,0.9310344827586207,1.0,1,1,0.043200842764087234,0
1.0,0.05490770698215134,0.9310344827586207,1.0,1,1,0.04320546650801446,0
1.0,0.05493732699999652,0.9310344827586207,1.0,1,1,0.04192225959730671,0
1.0,0.05500970076786871,0.9310344827586207,1.0,1,1,0.04352337133849009,0
1.0,0.05506591980354512,0.9310344827586207,1.0,1,1,0.043318460130902875,0
1.0,0.05502907400001608,0.9310344827586207,1.0,1,1,0.04354488539898142,0
1.0,0.055017853339320154,0.9310344827586207,1.0,1,1,0.04022813703703711,0
1.0,0.05502127169643245,0.9310344827586207,1.0,1,1,0.04374729561979072,0
1.0,0.05500089001787143,0.9655172413793103,1.0,1,1,0.04314317242345699,0
1.0,0.05494714916072293,0.9655172413793103,1.0,1,1,0.043149668180230694,0
1.0,0.055110563053598786,0.9655172413793103,1.0,1,1,0.04195956500753094,0
1.0,0.05511437996431466,0.9655172413793103,1.0,1,1,0.044197033822954125,0
1.0,0.055109858732164084,0.9655172413793103,1.0,1,1,0.040697542592592555,0
1.0,0.054907413446439284,0.9655172413793103,1.0,1,1,0.04434015882625274,0
1.0,0.05489962066073011,0.9655172413793103,1.0,1,1,0.043113728442866976,0
1.0,0.054908385553582253,0.9655172413793103,1.0,1,1,0.04112305560426651,0
1.0,0.05487967117859885,0.9655172413793103,1.0,1,1,0.041564012962962846,0
1.0,0.054862088781837064,0.9310344827586207,1.0,1,1,0.0435057143861868,0
1.0,0.054823328727268916,0.9310344827586207,1.0,1,1,0.04102792945655925,0
1.0,0.05475656391071684,0.9310344827586207,1.0,1,1,0.04307121910347704,0
1.0,0.05465733733931951,0.9310344827586207,1.0,1,1,0.04094012089947072,0
1.0,0.05471210962504561,0.9310344827586207,1.0,1,1,0.04275794426348193,0
1.0,0.05481152544647167,0.9310344827586207,1.0,1,1,0.043490838605859054,0
1.0,0.054812564732173996,0.9310344827586207,1.0,1,1,0.04145043369722918,0
1.0,0.054739762803592384,0.9310344827586207,1.0,1,1,0.04314771374553606,0
1.0,0.054716847142864414,0.9310344827586207,1.0,1,1,0.040587977496866726,0
1.0,0.054696021803595486,0.9655172413793103,1.0,1,1,0.04275785926802167,0
1.0,0.054666206000027674,0.9655172413793103,1.0,1,1,0.04364091423564184,0
1.0,0.054665506928618664,0.9655172413793103,1.0,1,1,0.04441230747883981,0
1.0,0.05471802296434751,0.9655172413793103,1.0,1,1,0.043806003394145206,0
1.0,0.05473903500004391,0.9655172413793103,1.0,1,1,0.04380600339414519,0
1.0,0.05473836491075547,0.9655172413793103,1.0,1,1,0.04376198207101017,0
1.0,0.054664914892912614,0.9655172413793103,1.0,1,1,0.04347527385993766,0
1.0,0.054644693839333874,0.9655172413793103,1.0,1,1,0.04141316625089098,0
1.0,0.05470297423221382,0.9655172413793103,1.0,1,1,0.04368601741214615,0
1.0,0.05468563872736096,0.9310344827586207,1.0,1,1,0.043403869068479775,0
1.0,0.05467489878190628,0.9310344827586207,1.0,1,1,0.04090703754120615,0
1.0,0.054757695500094475,0.9310344827586207,1.0,1,1,0.0435260762652769,0
1.0,0.05471172053580631,0.9310344827586207,1.0,1,1,0.04119432793705457,0
1.0,0.05471595444652978,0.9310344827586207,0.0,1,1,0.042197216646923774,0
1.0,0.05468076253581395,0.9310344827586207,1.0,1,1,0.04169060675747386,0
1.0,0.05461353561412053,0.9655172413793103,2.0,1,1,0.04796872025023809,0
1.0,0.05433624246673693,1.0714285714285714,6.0,1,1,0.047710042127245965,0
1.0,0.05487289426768462,1.4482758620689655,7.0,5,1,0.044656051851852015,0
1.0,0.05437792574692922,1.7586206896551724,9.0,5,1,0.04453145076615093,0
1.0,0.05368875220234115,2.103448275862069,11.0,5,5,0.06784605837580714,0
1.0,0.05425450534700331,2.413793103448276,12.0,7,5,0.11314142994261821,0
1.0,0.05514407898190257,2.8275862068965516,14.0,8,8,0.22890846282386604,0
1.0,0.05539432340329738,3.310344827586207,16.0,15,8,0.24553292282292732,0
